date,lower_dte,upper_dte,tenor_method,atm_iv,put_shoulder_iv,call_shoulder_iv,put_tail_iv,call_tail_iv,forward,atm_logm,put_shoulder_logm,call_shoulder_logm,put_tail_logm,call_tail_logm,atm_count,put_shoulder_count,call_shoulder_count,put_tail_count,call_tail_count,put_skew_level,call_skew_level,downside_convexity_level,upside_convexity_level,sticky_strike,parallel_shift,put_skew,call_skew,downside_convexity,upside_convexity,z_put_skew_level,z_call_skew_level,z_downside_convexity_level,z_upside_convexity_level,left_tail,right_tail,asymmetry,breadth_5,reaction_5,left_impulse_5,breadth_z,reaction_z,left_impulse_z,left_change_5,forward_return_5,forward_return_21,decomposition_residual
2000-07-24,17.0,17.0,nearest_tenor,44.52184520931896,38.50333189566909,42.837693171862526,42.951760750752015,43.33601639829949,94.6,0.01245161156884156,-0.04598881597645704,0.06482013883129556,-0.14393091985434123,0.1416891001463693,2.0,3.0,2.0,4.0,4.0,-6.018513313649869,-1.6841520374564354,17.26602034205855,2.495526875643556,-0.18966858012767615,8.927404458885238,-5.823006552487328,-1.8241613966379902,15.097428911761302,2.1890851267968614,,,,,,,,-0.5475569976261241,-6.1779378153374385,10.03729351100323,,,,,-0.013555787278414999,-0.17162872154115594,0.0
2000-07-25,16.0,16.0,nearest_tenor,45.932134305431205,39.22801861635376,46.104253416966706,43.405662936002884,45.35249183775675,94.74,0.01155481623753422,-0.0469118112464116,0.055446370509383294,-0.14261617447780342,0.14254768202057821,2.0,3.0,3.0,4.0,4.0,-6.704115689077447,0.1721191115355012,17.854650301843414,-1.0221453791441064,0.057845021509412155,1.352444074602832,-0.6856023754275782,1.8562711489919366,0.5886299597848641,-3.517672254787662,,,,,,,,2.2770136182572234,-6.560505086614033,14.31632194412503,,,,,-0.0027368421052632597,-0.15824078187472235,0.0
2000-07-26,15.0,15.0,nearest_tenor,42.00193102749702,39.91923028085132,43.08492978544353,42.970603776754,43.038689455609166,95.11,0.007534710159662395,-0.04196403404386815,0.0510698205581148,-0.138247192509368,0.13402567331050483,2.0,2.0,3.0,5.0,4.0,-2.082700746645699,1.0829987579465055,7.829965702168515,-1.8054218682342693,0.2618483269780832,-4.192051604912266,4.621414942431748,0.9108796464110043,-10.024684599674899,-0.7832764890901629,,,,,,,,-2.5933687446536835,0.9774018627874024,-0.4700624777541407,,,,,-0.08327710843373493,-0.12974654588708945,0.0
2000-07-27,14.0,14.0,nearest_tenor,40.20391282370631,38.5534286963543,43.066137047391706,42.064803069659476,44.086547506787895,93.25,0.005069622734809221,-0.03876004852139463,0.048282119195005205,-0.12844202171294797,0.14047645073190806,2.0,3.0,3.0,4.0,3.0,-1.6504841273520086,2.862224223685395,7.330220812069676,-4.444984461353357,-0.6720429783324507,-1.1259752254582605,0.4322166192936905,1.7792254657388895,-0.4997448900988388,-2.639562593119088,,,,,,,,5.7564652946032195,-0.6348055314530172,1.8536693281528258,,,,,-0.06843156843156839,-0.12728123537669622,0.0
2000-07-28,13.0,13.0,nearest_tenor,42.149964553113776,38.221914809956935,46.29393838324376,43.10775105526051,48.78798192533308,88.28,0.0048791108976117305,-0.03031733381279256,0.050589874107474085,-0.11372255825259002,0.1523679193235772,2.0,2.0,3.0,2.0,6.0,-3.9280497431568406,4.143973830129987,15.69219119926209,-5.842912485144737,-2.8395798960853122,4.785631625492777,-2.277565615804832,1.281749606444592,8.361970387192414,-1.3979280237913798,,,,,,,,9.747453328610323,-3.381598106057942,9.791056786970543,,,,,-0.11622785063569929,-0.16638338054768642,0.0
2000-07-31,10.0,10.0,nearest_tenor,45.31785449471846,42.00159527627042,52.43337241059771,45.866341629581896,54.57299255459195,90.21000000000001,0.006759965627788648,-0.04180011393886121,0.05197495112915269,-0.11583930893084526,0.14569755457453273,2.0,2.0,3.0,3.0,5.0,-3.316259218448039,7.115517915879252,9.738729454835244,-10.691269533637282,2.1576726134560835,1.010217328148601,0.6117905247088018,2.971544085749265,-5.953461744426846,-4.848357048492545,,,,,,,,1.830266197873685,-1.034256912474182,-4.825036792021475,,,,,-0.046405919661733463,-0.05539267015706795,0.0
2000-08-01,9.0,9.0,nearest_tenor,41.782280554510535,41.67792894225478,46.661117410985504,46.27762031396925,49.66999183647008,92.68,0.005600436731571968,-0.03889195564612151,0.04579607830302259,-0.11973094979824213,0.12902167432977454,2.0,2.0,3.0,4.0,4.0,-0.10435161225575484,4.878836856474969,4.816591736655326,-5.857476588475819,3.004929737079044,-6.540503677286969,3.211907606192284,-2.236681059404283,-4.922137718179918,4.833792945161463,,,,,,,,-6.062681554016116,1.91282780309545,-6.438294488366395,,,,,-0.021743719653789184,-0.03759086188992722,0.0
2000-08-11,34.0,34.0,nearest_tenor,39.11214098829085,38.04459004926976,39.70210268619467,40.27912171007981,41.16277242692734,92.0,0.007249275874324739,-0.06259550358326148,0.07873458170710554,-0.1574854443079058,0.20518051390969086,3.0,4.0,5.0,2.0,6.0,-1.067550939021089,0.5899616979038242,3.8528562931777017,0.5132047864794487,-0.43331753836412173,-2.236822027855567,-0.9631993267653343,-4.288875158571145,-0.9637354434776242,6.370681374955268,,,,,,,,-4.107451976959417,1.217661937753245,-2.9619596013662033,,,,,-0.03269898012827255,-0.009154550350026991,0.0
2000-08-14,31.0,31.0,nearest_tenor,38.85057477907885,39.11181288274608,39.20323104400646,39.793254118416364,40.321286916231315,93.27,0.00651460790077901,-0.05465070116035147,0.07668378406263172,-0.1573140089319269,0.19123476093198027,4.0,4.0,4.0,3.0,6.0,0.26123810366723177,0.35265626492761015,0.19069606188450194,0.5912545394481796,0.1607894852003364,-0.42235569441233545,1.3287890426883209,-0.2373054329762141,-3.6621602312932,0.07804975296873096,,,,,,,,-3.4038324459134914,2.050494401286032,-5.227802519165934,,,,,0.0002144772117962379,0.021018062397372805,0.0
2000-08-16,29.0,29.0,nearest_tenor,38.31741189128702,39.63884426187292,39.476110557196776,39.90458834131529,39.209685777614794,95.5,0.007196060907965661,-0.0574560738466363,0.06924770962671606,-0.16230413616559367,0.17912488351066125,4.0,3.0,5.0,4.0,5.0,1.321432370585896,1.1586986659097533,-2.1456567397521127,-2.1049626240761583,0.0164465872138213,-0.5496094750056462,1.0601942669186641,0.8060424009821432,-2.3363528016366146,-2.696217163524338,,,,,,,,-8.739073546411914,4.9065208845851656,-12.588365825271467,,,,,0.08178522881739925,0.014338821030270843,0.0
2000-08-17,28.0,28.0,nearest_tenor,39.79501195622322,39.096045298320014,39.16635240106354,40.047917324688235,39.73573502698922,94.55,0.005516364951386961,-0.058493842393672286,0.06781501965938676,-0.16411572286040316,0.17872533222010148,3.0,4.0,4.0,3.0,6.0,-0.6989666579032061,-0.628659555159679,2.2139907344267797,1.5975446482511941,0.012840362133494253,1.4647597028027033,-2.020399028489102,-1.7873582210694323,4.359647474178892,3.7025072723273524,,,,,,,,-8.284531171757813,2.7616886332625765,-4.907446159863632,,,,,0.04810996563573866,-0.0010565240359217132,0.0
2000-08-18,27.0,27.0,nearest_tenor,39.73707474591114,41.439686182352524,38.33901721333945,41.7639895694553,38.96396276363176,92.1,0.004715664108198662,-0.060363923463910764,0.0710798166156422,-0.1560881568586884,0.17624012369647052,3.0,4.0,3.0,2.0,6.0,1.7026114364413871,-1.3980575325716842,-2.375673108294734,2.6933267932674028,-0.014613640159137804,-0.043323570152945405,2.4015780943445932,-0.7693979774120052,-4.589663842721514,1.0957821450162086,,,,,,,,-1.7873510646237887,-0.2578547439756056,-5.385301796252918,,,,,-0.00625809236081154,-0.00700808625336935,0.0
2000-08-21,24.0,24.0,nearest_tenor,41.16281045707444,39.63811143991372,42.53107445213685,41.59276934413196,42.11030012439328,92.14999999999999,0.006686471704423736,-0.0517520817452368,0.06757343643818717,-0.1462287874746619,0.1778114902867776,3.0,3.0,4.0,3.0,6.0,-1.5246990171607209,1.3682639950624065,4.738092608919658,-2.65293489138093,-0.012802889852076229,1.4385386010153818,-3.227310453602108,2.7663215276340907,7.113765717214392,-5.346261684648333,,,,,,,,1.88800956424716,0.16265990453643991,0.4280882376023243,,,,,0.001630434782608603,0.0418315432447709,0.0
2000-08-22,23.0,23.0,nearest_tenor,39.38150018564582,39.006274175184046,40.66382222176974,39.33532610874037,41.11853315255713,94.0,0.006462845982994817,-0.045774829875686505,0.061941245052120335,-0.1464553704283091,0.17037333861044168,3.0,3.0,3.0,4.0,5.0,-0.3752260104617733,1.2823220361239223,1.1543517252822824,-1.790075445009343,0.4819062227909639,-2.263216494219587,1.1494730066989476,-0.08594195893848422,-3.5837408836373754,0.8628594463715871,,,,,,,,0.047148764439908675,0.4837766421270674,0.32719154926877536,,,,,0.007826739573281838,0.12198615421341596,0.0
2000-08-23,22.0,22.0,nearest_tenor,41.34864620578726,43.30610742110858,39.449189109011655,43.85233749560385,40.34733500622964,90.85000000000001,0.003435441587708274,-0.05400120638389219,0.05963696975749991,-0.1437996337529727,0.1681835449629671,2.0,4.0,4.0,2.0,6.0,1.9574612153213167,-1.8994570967756061,-2.708825701892998,4.355390010107925,-0.5245039272620469,2.4916499474034888,2.33268722578309,-3.1817791328995284,-3.8631774271752803,6.145465455117268,,,,,,,,3.088408186849043,-0.05717387234880078,0.07285988259453546,,,,,-0.04869109947643968,0.045454545454545414,0.0
2000-08-24,21.0,21.0,nearest_tenor,38.24823091373209,39.781379422935636,38.06620440247377,41.432980877215726,40.224833267744536,91.0,0.0026690393670686288,-0.04494871806108461,0.056804836153029246,-0.14290610435073595,0.16887272967803096,2.0,3.0,4.0,2.0,4.0,1.5331485092035493,-0.18202651125831437,-1.6896110926797263,2.5177413821605157,-0.05599177480460019,-3.0444235172505745,-0.4243127061177674,1.7174305855172918,1.0192146092132717,-1.8376486279474094,,,,,,,,-1.4207750332042346,-0.12600600928689523,-1.6714866599997507,,,,,-0.03754627181385506,-0.058945191313340306,0.0
2000-08-25,20.0,20.0,nearest_tenor,37.287121088993636,36.62684397918322,38.56992816594583,39.34416019205584,38.860514876976715,92.94999999999999,0.007112743578787755,-0.04444693623336839,0.05723034181078615,-0.13741695918988453,0.1558945989016227,2.0,2.0,4.0,4.0,5.0,-0.6602771098104157,1.2828070769521958,4.098423287034706,-1.9209535879386763,-0.35738797746993817,-0.6037218472685122,-2.193425619013965,1.4648335882105101,5.788034379714432,-4.438694970099192,,,,,,,,-1.9811733103198015,-0.4687803465976956,4.111207849077637,,,,,0.009229098805646041,-0.0307612095933264,0.0
2000-08-28,17.0,17.0,nearest_tenor,36.701262053964854,36.36502890424292,39.283203416299,39.3701385865434,38.57006708260263,93.14,0.005334865369923605,-0.03879682517890533,0.04888555190476796,-0.13129110326987029,0.13553484174877867,2.0,3.0,3.0,4.0,5.0,-0.3362331497219344,2.581941362334149,3.806712450320042,-5.289608864904743,0.03902369760650967,-0.6248827326352924,0.32404396008848124,1.2991342853819532,-0.2917108367146639,-3.3686552769660665,,,,,,,,-4.044594643970475,-0.4169537591391097,0.2570857088391705,,,,,0.010743353228432007,-0.01957894736842103,0.0
2000-08-29,16.0,16.0,nearest_tenor,37.43821264911408,37.09400214258895,37.21358735208678,38.516078583173424,36.62149548585039,92.7,0.006078973646459532,-0.04099611793141356,0.046670365969833656,-0.1253220752595805,0.1287131072268986,2.0,2.0,2.0,4.0,4.0,-0.34421050652512974,-0.22462529702729483,2.1300917832494832,-0.19721870120243068,-0.15759528926033653,0.8945458844095608,-0.007977356803195335,-2.806566659361444,-1.6766206670705586,5.092390163702312,,,,,,,,-0.8868322653413279,-1.05645527119041,1.0067555619038444,,,,,-0.01382978723404249,-0.10650602409638554,0.0
2000-08-30,15.0,15.0,nearest_tenor,37.60231534185544,38.96833635387708,35.56511942403583,39.41170207094533,36.23121516831734,90.7,0.002196352916447824,-0.0404693865920448,0.03701749629764417,-0.1213488004643127,0.11717375570049937,2.0,3.0,2.0,3.0,3.0,1.3660210120216405,-2.0371959178196093,-2.2866726673344004,5.077361247766646,-0.02975238306002662,0.19385507580138575,1.7102315185467702,-1.8125706207923145,-4.416764450583884,5.274579948969077,,,,,,,,-3.1846271369434307,-0.5617037269883898,-0.16928716874107863,,,,,-0.001651073197578512,-0.09390609390609383,0.0
2000-08-31,14.0,14.0,nearest_tenor,38.6782988493995,41.28415578964314,38.990824525854634,42.0,40.47748856203044,86.53,0.000336563237964603,-0.04428854417828056,0.04928341404971031,-0.11021323825934619,0.13355612283139676,2.0,3.0,2.0,1.0,5.0,2.6058569402436333,0.31252567645513096,-3.1630442198668263,0.9522573635346347,2.0671425038911697,-0.9911589963471035,1.2398359282219928,2.3497215942747403,-0.8763715525324258,-4.125103884232011,,,,,,,,-1.1313626160399597,1.56143055170738,-0.4007246961470159,,,,,-0.049120879120879146,-0.13374712183401738,0.0
2000-09-01,13.0,13.0,nearest_tenor,39.28476166468988,37.79447662179543,39.68223948872112,38.398770986227824,39.41077048081911,87.41,0.007199859094872362,-0.03894718577570698,0.04221998104784276,-0.10320628822718506,0.11872065126542847,2.0,2.0,2.0,2.0,4.0,-1.490285042894449,0.39747782403124177,3.063121038194069,-0.9916806039366151,-0.2479921768428066,0.8544549921331845,-4.096141983138082,0.0849521475761108,6.226165258060895,-1.9439379674712498,,,,,,,,0.32681422336173704,1.6708263523345117,-1.86531018192467,,,,,-0.05960193652501333,-0.07600422832980969,0.0
2000-09-04,10.0,10.0,nearest_tenor,39.45422973546533,38.33937295040446,39.569629598273075,39.5709179755095,40.92629688586182,85.53999999999999,0.00030098984603953567,-0.027987944147257693,0.037846095043867774,-0.0894730022201996,0.11252740141593467,2.0,2.0,2.0,2.0,4.0,-1.1148567850608728,0.11539986280774173,3.680707915091638,1.1289499365740596,-0.5029618130756821,0.6724298838511336,0.37542825783357614,-0.28207796122350004,0.617586876897569,2.1206305405106747,,,,,,,,1.624126839848163,1.12884084165232,-0.9046281705673422,,,,,-0.08159759501825214,-0.09710787418197175,0.0
2000-09-05,9.0,9.0,nearest_tenor,37.477762071732016,33.14841253853053,41.79999999999999,35.956438457521,41.82411282509644,86.02,0.0035868121025335793,-0.02681859826415303,0.03537867268518166,-0.08462929842088085,0.1077248065710227,2.0,2.0,2.0,2.0,4.0,-4.329349533201487,4.322237928267974,12.140457288907378,-8.814466468917253,0.10456866114036971,-2.0810363248736863,-3.2144927481406143,4.206838065460232,8.45974937381574,-9.943416405491313,,,,,,,,-1.3514553694350842,1.3910047920530262,6.025226478981537,,,,,-0.0720604099244877,-0.09557354641993487,0.0
2000-09-20,22.0,22.0,nearest_tenor,46.297403927356356,57.13699042837154,47.50648259888852,55.50000000000001,50.56388565701801,74.61,0.0037683626164466705,-0.06530619022180173,0.07812298609511077,-0.1378872765877859,0.2214488494933517,3.0,3.0,4.0,1.0,7.0,10.839586501015184,1.2090786715321613,-13.684071437532772,0.8392051476864566,-19.794543472774304,28.614185328398644,15.16893603421667,-3.1131592567358126,-25.82452872644015,9.65367161660371,,,,,,,,27.068874883162174,-18.37378629766125,-1.9238332812048284,,,,,-0.1773980154355017,-0.19989276139410184,0.0
2000-09-25,17.0,17.0,nearest_tenor,66.23487252984603,66.03563773922413,66.6644722241511,68.3,65.40147901154108,73.05,0.01167994989803925,-0.07543850845422682,0.09897759433214022,-0.1559775814543527,0.2370404445243067,4.0,3.0,4.0,1.0,6.0,-0.19923479062190097,0.42959969430506817,2.4770677566142183,-1.8622375025693003,1.418794750628336,18.518673851861337,-11.038821291637085,-0.7794789772270931,16.16113919414699,-2.701442650255757,,,,,,,,46.57870773137061,-19.022134050924084,2.8350202456155102,,,,,-0.15578412111406448,-0.17251925690983239,0.0
2000-09-26,16.0,16.0,nearest_tenor,64.91588391275889,68.64270176225284,61.466754594680765,69.0,63.020610765884385,72.65,0.005864443039024153,-0.07205667913441009,0.08003654800135845,-0.15048683327393614,0.2171374074804607,3.0,3.0,4.0,1.0,6.0,3.726817849493955,-3.4491293180781213,-3.6991598435435264,7.46213939645034,-0.01979617563250385,-1.2991924414546394,3.9260526401158558,-3.8787290123831895,-6.176227600157745,9.32437689901964,,,,,,,,44.42506029778279,-18.79393804971378,-1.5451779893491917,,,,,-0.16885939823818774,-0.19465691165059307,0.0
2000-09-27,15.0,15.0,nearest_tenor,57.86048490954748,60.932562143889804,60.387361393044344,64.85617000596903,60.562424053902795,75.05000000000001,0.006625322181866942,-0.0654599893250358,0.07825205964009678,-0.16704935758035713,0.20837467912126054,3.0,3.0,4.0,2.0,6.0,3.0720772343423235,2.5268764834968636,-0.8440431669903603,-4.026792071786609,-1.5334454353944478,-5.521953567816958,-0.6547406151516313,5.976005801574985,2.855116676553166,-11.488931468236949,,,,,,,,38.230676846114704,-19.824421672032546,-0.33781706267880196,,,,,-0.1226326864624735,-0.19022442813983598,0.0
2000-09-28,14.0,14.0,nearest_tenor,54.520425024608976,57.54676081015078,54.040565603341896,60.773141132821216,55.93972168204914,75.47,0.0068650497520746055,-0.06672181283768114,0.060989577124853485,-0.1671430895129345,0.18206132617056386,2.0,3.0,3.0,2.0,6.0,3.0263357855418036,-0.47985942126707926,-1.3284794796471857,2.8517355548681422,-0.02117139463395039,-3.3188884903045546,-0.04574144880051989,-3.006735904763943,-0.4844363126568254,6.878527626654751,,,,,,,,36.99282468068383,-19.950161727806865,-6.113251449811273,,,,,-0.12264589630318523,-0.17967391304347824,0.0
2000-09-29,13.0,13.0,nearest_tenor,54.71591935284543,60.97890553893821,45.4410014067884,62.526170768575696,50.87983859596048,75.45,0.0020450280584297497,-0.06687321217510524,0.05525363160327548,-0.16682407299414972,0.1692274680631031,2.0,3.0,3.0,2.0,3.0,6.262986186092775,-9.27491794605703,-7.813596021630374,24.57057478702363,0.0072764518091200875,0.18821787642733664,3.236650400550971,-8.795058524789951,-6.485116541983189,21.71883923215549,,,,,,,,8.566857228712522,-0.1483418032234423,1.2938751009799887,,,,,0.01125854443104135,-0.19105821807655188,0.0
2000-10-02,10.0,10.0,nearest_tenor,56.00696928851049,61.38713429498568,48.735394590734025,62.32034237845,54.74969015495954,72.5,0.0,-0.050935664986866636,0.04836882658519925,-0.13432740503704702,0.15137190270913428,2.0,2.0,2.0,2.0,5.0,5.380165006475188,-7.271574697776465,-7.8751842632879985,21.49936342744178,5.074297320168265,-3.7832473845032073,-0.8828211796175864,2.003343248280565,-0.06158824165762411,-3.071211359581852,,,,,,,,-13.735064007652023,3.5071607663164865,-4.7728522228051276,,,,,-0.007529089664613187,-0.24083769633507857,0.0
2000-10-20,20.0,20.0,nearest_tenor,62.877692880001156,64.02209270616217,63.788532784850545,63.5,63.34329324490191,67.75,0.012692237507743969,-0.07680172201311238,0.08923952541836379,-0.16403951195650546,0.23819770354555395,4.0,3.0,4.0,1.0,6.0,1.1443998261610133,0.9108399048493894,-1.8219973050309903,-1.9656090416446759,8.63312891512391,-1.762405323633244,-4.235765180314175,8.182414602625855,6.053186958257008,-23.464972469086455,,,,,,,,-14.198276889830627,12.1600858570729,-0.7052554848204053,,,,,-0.0674466620784584,-0.2834479111581174,0.0
2000-10-24,16.0,16.0,nearest_tenor,62.28041302038143,67.83349468620186,61.36348662803831,68.5,62.59968195856691,67.44999999999999,0.007788577618583982,-0.07338720050423095,0.0843854354549157,-0.15960163485045992,0.21789104665690018,3.0,3.0,4.0,1.0,5.0,5.553081665820429,-0.9169263923431217,-5.857190799525085,2.6868582059059705,0.006242486392463883,-0.6035223460121889,4.408681839659415,-1.827766297192511,-4.035193494494095,4.652467247550646,,,,,,,,-9.279845668025859,13.699773778859813,-2.53214320105662,,,,,-0.10126582278481044,-0.2676438653637352,0.0
2000-10-25,15.0,15.0,nearest_tenor,58.8682440535111,68.80661817732133,57.73795884013406,67.5,59.615271104511535,66.75,0.005151595215352766,-0.06755562196048386,0.07750884173983091,-0.14916934947705415,0.20115642456448551,3.0,3.0,3.0,1.0,5.0,9.938374123810227,-1.1302852133770358,-13.313135683337805,3.680423127595283,0.42781164186464704,-3.8399806087349795,4.385292457989799,-0.21335882103391413,-7.45594488381272,0.9935649216893125,,,,,,,,-9.800937786456283,14.148756815358409,-5.072617865422195,,,,,-0.11554259970849345,-0.2756375474769397,0.0
