month,macro_signal_month,stress_signal_month,stress_signal_date,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,variance_penalty,downside_semivariance,downside_penalty,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,largest_weight,largest_asset,weights_above_half,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO
2019-10,2019-09,2019-09,2019-09-30,0.5631946452322352,0.0,0.000516497647804333,0.0005844064622335578,2.109235348348175,-0.06339062672735685,0.01940251840834996,5.8207555225049876e-05,9.701259204175e-06,0.10247103679795988,0.01546343613651306,0.766410082083159,0.11565544498236806,0.1625655543816353,0.351983866782934,0.4854505788354308,0.0,0.007404981497645418,0.0007568470712737367,0.0843186955441026,1.0,0.0003784235356368684,0.00024282833619702822,0.00024282833619702822,6.79117754350092e-05,0.006715817850376512,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,10,-0.00671581785037651,0.09530039273415845,-0.15999999999999517,0.0,0.03469960726584155,4.829470157119431e-15,0.4854505788354308,GLD,0,0.005863977365956346,0.003796108360291329,0.006475713201260123,-0.006654169286271911,-0.0033631924860803904,-0.0007916684480074631,0.005762248598411575,-0.0005668087895138194
2019-11,2019-10,2019-10,2019-10-31,0.4560889046068717,0.0,-0.007497505037018331,-0.0074896025903581805,2.0934213456996775,-0.07041286022118709,0.0022578419029001128,6.773525708700339e-06,1.128920951450049e-06,0.10323935420701846,0.012893607164700227,0.7857361182823953,0.09813092034588598,0.1643967082608499,0.35043074480346303,0.4851725469356871,2.8460670087551476e-17,0.004550517601650288,0.0007360523528283531,0.05018989710283334,1.0,0.00036802617641417654,0.0002415277406815266,0.0002415277406815266,7.905310023376076e-06,0.0039330583745312096,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,9,-0.003933058374531209,0.0939820633628579,-0.15999999999999748,0.0,0.0360179366371421,2.525757381022231e-15,0.4851725469356871,GLD,0,0.005961927065304395,0.0036644899901588637,0.006281346135067879,-0.006694429307187679,-0.0031425240166038826,-0.0005555461428944938,-0.00010303383737790371,0.00022649002923541867
2019-12,2019-11,2019-11,2019-11-29,0.4239375981554435,0.5989130434782609,0.03536525725172258,0.03647632270806914,2.167455730126594,-0.03753777188501628,0.31744780293612174,0.0009523434088083652,0.00015872204753819387,0.09818300166070919,0.009279400003466056,0.8154667971548376,0.07707080118098719,0.4844631195297471,0.3557372971238545,0.15979958334639838,1.5779910277384249e-19,0.006375620213616285,0.0005543553424064552,0.07318131050895668,1.0,0.0002771776712032276,0.00026631389910599697,0.00026631389910599697,0.0011110671550749105,0.0047210614882321495,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,25,-0.0047210614882321495,0.08156141311231349,-0.09982488965764216,0.0,0.04843858688768651,0.06017511034235784,0.4844631195297471,KODEX200,0,0.0060520516782247655,0.0036665377392486147,0.005792159491414444,-0.0062965955617016135,0.002870581563628971,0.0005009522369089906,-0.0022226767243506687,0.0006280054447954498
2020-01,2019-12,2019-12,2019-12-30,0.5980168260466474,0.0,0.027935325100679538,0.029076270171673874,2.2280043105890113,-0.010651076645499913,0.325984305998382,0.000977952917995146,0.00016299215299919102,0.12406755621506356,0.018492178288718537,0.7462171468738865,0.11122311862233134,0.17379212447532466,0.34246450701082565,0.48374336851384964,4.641207174444676e-17,0.007995798176451968,0.0007375054427325503,0.09152454546102831,1.0,0.00036875272136627517,0.00024002715517590587,0.00024002715517590587,0.001140947770134344,0.0062460705297754425,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,16,-0.0062460705297754425,0.09407478574405899,-0.16000000003273898,0.0,0.035925214255941015,-3.273897819511262e-11,0.48374336851384964,GLD,0,0.0063792559374931754,0.00367005186365771,0.006470178480022168,-0.005685547365762109,-0.0036367804301925943,-0.0010242681133160244,0.0072004802502779325,-0.0009472175855274776
2020-02,2020-01,2020-01,2020-01-31,0.5788757089771175,0.0,0.009633476696125144,0.009943709137893771,2.249467738193937,-0.001120206848027605,0.10300646008439744,0.00030901938025319233,1.2130615154356734e-06,0.13286780064163697,0.043653644393280004,0.6198328166423137,0.20364573832276936,0.061405488827714204,0.4380441393137422,0.5005503718585437,0.0,0.009159311436643898,0.0008690343490725545,0.10469753114529146,1.0,0.00043451717453627724,0.00024143301053600286,0.00024143301053600286,0.000310233942195546,0.008173127309376072,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,13,-0.008173127309376072,0.1021195974770301,-0.1600000000000151,0.0,0.027880402522969902,-1.509903313490213e-14,0.5005503718585437,GLD,1,0.005649610081878275,0.003824798450703158,0.008039991837296248,-0.006730791933943805,-0.0041362085711081804,-0.0008574584365928558,0.007476037739733265,-0.0019611643950750305
2020-03,2020-02,2020-02,2020-02-28,0.7079524053825045,0.3909155937052933,-0.011739157827850365,-0.011734586681340222,2.223060881386621,-0.012846214390889288,0.0013060418600409148,3.918125580122744e-06,6.530209300204393e-07,0.2151972350330237,0.07806028720458107,0.5186193552151384,0.18812312254725683,0.05821288685759147,0.44081474442498714,0.5009723687174215,2.878168472347846e-17,0.013192890676359365,0.0008649639244164554,0.15312490456981365,1.0,0.0004324819622082277,0.00024055829713129527,0.00024055829713129527,4.573678562071767e-06,0.01251527673845777,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,17,-0.01251527673845777,0.10188016044842815,-0.15999999999998885,0.0,0.02811983955157185,1.1157741397482823e-14,0.5009723687174215,GLD,1,0.005093693832332683,0.0038761871748462517,0.008571977960067001,-0.00642415048441046,-0.0001606256042686307,-0.0004246296099094421,0.014152279461611142,-0.0025935962273480476
2020-04,2020-03,2020-03,2020-03-31,0.680975271328073,0.018874643874643875,0.033652559126209125,0.03380730120507274,2.297872569138647,0.0,0.05145621155884176,0.00015436863467652528,3.734441870866197e-07,0.13337728663135937,0.029685853764346442,0.6845714313173585,0.15236542828693564,9.927816473094875e-17,0.49150428625065445,0.5084957137493454,3.2424421220894617e-18,0.01160014742592665,0.0009068401652356513,0.1337607281197059,1.0,0.00045342008261782567,0.0002551124891639086,0.0002551124891639086,0.00015474358023186515,0.01073687127391305,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,7,-0.01073687127391305,0.10431721805544766,-0.15999999974822113,0.0,0.02568278194455234,2.517788755262984e-10,0.5084957137493454,GLD,1,0.004746664993891143,0.003720309151964864,0.0074565380132030675,-0.010498211574168487,-0.004896962576580509,-0.0013035491121666392,0.013020133128727327,-0.004001531022805103
2020-05,2020-04,2020-04,2020-04-29,0.6424513917025403,0.6965933286018453,0.041533412976321495,0.04256087013302576,2.3933110595196427,0.0,0.33119960662865255,0.0009935988198859578,3.385833681830996e-05,0.02537292977887852,0.0026257207548109084,0.8808468092170597,0.09115454024925088,0.3311996066286527,0.2137191882244276,0.45508120514691974,1.184263233335839e-17,0.011471043606648131,0.0007508185836841992,0.13314761177767237,1.0,0.0003754092918420996,0.0002922138367031028,0.0002922138367031028,0.001027458656724146,0.009775961821378784,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,11,-0.009775961821378784,0.0949200874641948,-0.16000000000012082,0.0,0.03507991253580521,-1.2082002065483266e-13,0.45508120514691974,GLD,0,0.005691931195485036,0.003633356942927414,0.006620399472403414,-0.01431697392554383,0.004151683574418304,-0.0004372319732851669,0.009921195627412012,-0.004253617502331764
2020-06,2020-05,2020-05,2020-05-29,0.5992547689362759,0.96004243281471,0.030848534709098544,0.03154590467650368,2.467141198808904,0.0,0.22057700346318607,0.0006617310103895582,3.5638957015577184e-05,0.026296368301077178,0.0008893691012170766,0.9409890840647644,0.031825178532941305,0.5573267252269968,0.05735809072676195,0.38531518404624115,3.0754343258036293e-18,0.013804074770653837,0.0009635217211531609,0.15986776692092708,1.0,0.00048176086057658045,0.0004702522052058823,0.0004702522052058823,0.0006973714674275887,0.012154690237443786,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,17,-0.01215469023744379,0.10752795289522596,-0.15999999933372816,2.220446049250313e-16,0.022472047104774046,6.662718432526304e-10,0.5573267252269968,KODEX200,1,0.0063524370529082,0.003597876333335165,0.006443613509913709,-0.01065715937389272,0.007938772815396391,7.630863268871955e-05,0.008163797704683881,0.013950774932096458
2020-07,2020-06,2020-06,2020-06-30,0.625426528599919,0.0,0.06240637610596375,0.06354298165792381,2.6211065403682903,0.0,0.36101224032936213,0.0010830367209880864,5.356883097197873e-05,0.0681965222585688,0.0025168897273281907,0.8962106579828519,0.03307593003125108,0.21037122381120804,0.3094756661895545,0.48015310999923744,6.259689285495037e-20,0.009272557836757879,0.0006984427353369293,0.10708003762907296,1.0,0.00034922136766846467,0.0002446132080034136,0.0002446132080034136,0.0011366070519744308,0.007542116209111568,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,12,-0.007542116209111568,0.09154951023376996,-0.16000000000000067,0.0,0.03845048976623004,-6.661338147750939e-16,0.48015310999923744,GLD,0,0.006736883891528105,0.0035647288557285133,0.006556859355958149,-0.009673613518690219,-0.004698856576183938,-0.0010342506362572715,0.010230898414749692,-0.008246852618245943
2020-08,2020-07,2020-07,2020-07-31,0.6414681865546076,0.22187281621243884,0.005139305045421613,0.005201048040396122,2.6345772064357926,0.0,0.017640855707002495,5.292256712100749e-05,8.820427853501231e-06,0.08243556656589648,0.006586846527159698,0.8435735552012883,0.06740403170565555,0.2089845394372571,0.3106308774223997,0.48038458314034327,1.8201686762809727e-18,0.012015092719257528,0.0007422703927655156,0.13972749027449727,1.0,0.0003711351963827578,0.0002428648104355941,0.0002428648104355941,6.174567798012526e-05,0.011339347034459052,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,12,-0.011339347034459052,0.09437820041294592,-0.16000000000000106,0.0,0.03562179958705408,-1.0547118733938987e-15,0.48038458314034327,GLD,0,0.0069768078576277846,0.0036382134858275565,0.007754373696797167,-0.009506262729653388,-0.0014612912563449546,-0.0007889387275526762,0.013015156913814885,-0.003147875814837736
2020-09,2020-08,2020-08,2020-08-31,0.588735960815789,0.0,-0.025579563234381323,-0.025576655758289015,2.5671858721879084,-0.025579563234381375,0.0008404638597548374,2.521391579264512e-06,3.860845130427846e-07,0.07159350187170747,0.005263154163832908,0.859926363351168,0.06321698061329163,0.2138772486447313,0.3065553175414415,0.47956743381382716,0.0,0.009753374749783775,0.0007314944976891831,0.1126515300112702,1.0,0.00036574724884459156,0.0002426270727887044,0.0002426270727887044,2.9089892609324897e-06,0.009142091438889546,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,9,-0.009142091438889548,0.09369062905259093,-0.160000000815492,0.0,0.036309370947409075,-8.154920072556138e-10,0.47956743381382716,GLD,0,0.0072044448736854816,0.0035179917481452934,0.0076612143615087756,-0.009090474274975318,-0.004212573976856569,-0.0009876841452568608,0.009724875259050393,-0.007569758295906304
2020-10,2020-09,2020-09,2020-09-29,0.6261556468027473,0.7085932085932086,-0.0256020067420596,-0.02501404197446077,2.5014607621800335,-0.05052668182605535,0.1920291295403568,0.0005760873886210704,1.187737897776256e-05,0.1852767229952708,0.017223144876406204,0.7296706542182274,0.06782947791009562,0.41340835556237343,0.14920086217816736,0.4373907822594591,0.0,0.012282142460263448,0.0008366879878728945,0.14236558159592402,1.0,0.00041834399393644726,0.00033891449654161317,0.00033891449654161317,0.0005879662676492925,0.010936917702136097,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,16,-0.010936917702136097,0.10020107711234812,-0.16000000002394746,0.0,0.029798922887651888,-2.3947455130013395e-11,0.4373907822594591,GLD,0,0.006805491668511103,0.0035756773959271606,0.007629273223241801,-0.009348613916051468,0.004474024041113257,-0.000549416572600577,0.008757847827104337,0.007770271161946188
2020-11,2020-10,2020-10,2020-10-30,0.8517779157031556,0.0,-0.02056519246223549,-0.01957502251301598,2.450017740169071,-0.07005278335205989,0.3195354548808324,0.0009586063646424973,3.156358457701136e-05,0.12144992357878019,0.011890467963765465,0.7893762872474307,0.07728332121002371,0.09340127532796837,0.4088045325081972,0.4977941921638344,0.0,0.016184431884862974,0.0007876002609884953,0.18948758105242472,1.0,0.00039380013049424765,0.00023435866971159949,0.00023435866971159949,0.0009901714492406221,0.014566101635416506,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,10,-0.014566101635416506,0.09721729852172371,-0.1600000001370872,0.0,0.03278270147827629,-1.3708720270066976e-10,0.4977941921638344,GLD,0,0.006746634519489676,0.0035324990865049518,0.007177936708124077,-0.01046978176753681,-0.0046745348835783435,-0.0023051341885382366,0.02393761876994021,-0.010004262053687462
2020-12,2020-11,2020-11,2020-11-30,0.7610439382780786,0.0,0.037920537761409676,0.03799492021977653,2.5429237304012755,-0.03478868480704389,0.021252130961959263,6.37563928858778e-05,1.0626065480979664e-05,0.2525684876002302,0.017714758208442087,0.6818900536406797,0.04782670055064793,0.1100557834242839,0.3945535748840565,0.4953906416916597,5.98081967351538e-20,0.010327621668819911,0.0007453179574315204,0.1194595522812498,1.0,0.0003726589787157602,0.0002339941673137826,0.0002339941673137826,7.438542817883524e-05,0.009646583094611532,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,9,-0.009646583094611532,0.09457174783823255,-0.15999999999998582,0.0,0.035428252161767454,1.4183099139586375e-14,0.4953906416916597,GLD,0,0.007465572395375468,0.003457814320363954,0.006966868106659743,-0.008223240495163129,-0.002941518469061419,-0.0020973420430314958,0.011791952482724011,-0.006322139889554625
2021-01,2020-12,2020-12,2020-12-30,0.6400460418967638,0.0,-0.0006474706343917843,-0.0006200369946809807,2.5412772619603428,-0.035413630789614015,0.007838182774515291,2.3514548323545875e-05,3.919091387257656e-06,0.3587984045695214,0.03371028527727789,0.5553174197439851,0.052173890409215586,0.12809840986828433,0.3791303269305866,0.4927712632011291,0.0,0.00938148081526568,0.0007329282275091055,0.10818020041813353,1.0,0.00036646411375455275,0.00023235158355764752,0.00023235158355764752,2.7436292814219648e-05,0.008755228825139261,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,8,-0.008755228825139261,0.09378240096153044,-0.16000000000002604,0.0,0.036217599038469564,-2.603472992745992e-14,0.4927712632011291,GLD,0,0.0078006855901498,0.00343802775687937,0.007831000726661059,-0.00741478916004773,-0.0021665426753546173,-0.0013863878619684202,0.008164082086419415,-0.0048669793756473305
2021-02,2021-01,2021-01,2021-01-29,0.8252983234486169,0.0,-0.02768387977206056,-0.02767152537480236,2.4709248477727614,-0.062117123864602775,0.0035301990749037897,1.059059722471137e-05,1.7638000334851972e-06,0.30064152932091903,0.033609410920709175,0.5988070379847911,0.06694202177358066,0.1329172254242613,0.3750138206444365,0.4920689539313022,1.0636317369417506e-18,0.012392824421131376,0.0007443043595434377,0.1442480668963159,1.0,0.00037215217977171883,0.00023113101782793686,0.00023113101782793686,1.2356176369833724e-05,0.011777185047161888,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,9,-0.011777185047161888,0.09450741936229796,-0.16000000040510315,0.0,0.03549258063770204,-4.051031454732623e-10,0.4920689539313022,GLD,0,0.008104165196072788,0.0034188211477175147,0.007617238951684794,-0.006939160958404587,-0.0024326626707209128,-0.0027903845114673155,0.015556975813089426,-0.006307443882223153
2021-03,2021-02,2021-02,2021-02-26,0.7102833465589655,0.0,-0.004593459911282757,-0.004534736045781725,2.459574753540725,-0.06642525125760923,0.016778607008592614,5.033582102577784e-05,8.38804447525435e-06,0.30488975512104693,0.06021852984273134,0.5301769022989414,0.10471481273728026,0.14238711444969765,0.36692745658318326,0.4906854289671191,3.469559298674906e-18,0.00873304775927188,0.0007637632443801811,0.10021399364498149,1.0,0.00038188162219009056,0.00023432575314416036,0.00023432575314416036,5.872565255403599e-05,0.008058114731383594,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,12,-0.008058114731383594,0.09573483656727144,-0.16000000032600198,0.0,0.03426516343272856,-3.2600197541476916e-10,0.4906854289671191,GLD,0,0.007857797397301622,0.003433761693446194,0.007732960812157529,-0.006069432844310482,-0.0024095614103581448,-0.0020911309867433733,0.007479720566260285,-0.005184205471251975
