month,macro_signal_month,stress_signal_month,stress_signal_date,use_short_term_stress,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_semivariance,risk_aversion,estimated_trade_cost,monthly_utility,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO
2014-09,2014-08,2014-08,2014-08-29,True,0.30885253347712516,0.4428418803418803,-0.018736530179370506,-0.01871849501573517,1.8746980979775838,-0.19084139717717918,0.006011584478778143,1.803475343633443e-05,4.1019900380520156e-10,0.1511129157035571,0.014867374148500232,0.7593139538858868,0.07470575626205588,0.5,0.056056640346524904,0.44394335965347526,8.351355244227604e-17,0.006723488820792078,0.0011795944054916018,0.07360429941655533,0.0005899879177771052,0.30885253347712516,1.803761001977418e-05,0.00593343474490015,True,False,0,Optimization terminated successfully,7,-0.005933434744900151,0.1189753456221045,-0.1571548114264554,2.220446049250313e-16,0.011024654377895501,0.002845188573544599,0.008834743625201346,0.004229822136358632,0.006057714522406556,-0.001418975612725388,1.5338880315611813e-05,5.233375322285733e-06,-0.001415129968429887,1.462954722915056e-05
2014-10,2014-09,2014-09,2014-09-30,True,0.31163344982727165,0.08112407211028633,-0.027622791685698717,-0.027600501598618783,1.8229137029435734,-0.21319261670364498,0.006368741341666867,1.9106224025000603e-05,3.183863054934665e-06,0.1849273389314702,0.014089194898147715,0.7442785686027764,0.05670489756760571,0.4979911349908221,0.05784892527900343,0.4441599397301746,2.7999074589891293e-17,0.006427730967294148,0.0011559815453165432,0.07019688233563051,0.0005848596760154001,0.31163344982727165,2.2292202044202474e-05,0.005645186154090134,True,False,0,Optimization terminated successfully,11,-0.005645186154090134,0.11777851478006725,-0.15999948348215784,0.0,0.012221485219932757,5.165178421639993e-07,0.008234975558857582,0.004312135305910011,0.005959800215132167,-0.0007577140841783472,-1.4704740148759375e-05,-9.40168716557281e-06,-0.001265093938798567,1.0105182655908367e-05
2014-11,2014-10,2014-10,2014-10-31,True,0.2791156594691638,0.5420609884332281,0.02588947625131184,0.025919328646606874,1.8701079839641217,-0.19282258563943733,0.008670461335417124,2.601138400625137e-05,3.841011288785014e-06,0.19232403265265322,0.012745752903433487,0.7455227209835742,0.04940749346033919,0.5,0.06857291181626124,0.4314270881837389,8.326672684688713e-17,0.005831731179211912,0.001124266404558928,0.06323517572318937,0.0005752068211350033,0.2791156594691638,2.9853896270483093e-05,0.005079194849449707,True,False,0,Optimization terminated successfully,3,-0.005079194849449706,0.11615161150284199,-0.1599999999932764,2.220446049250313e-16,0.013848388497158012,6.723593903856795e-12,0.00786753434603781,0.004334201108335319,0.005336991480969516,-0.0021979372838365646,2.3603985328406578e-05,8.981081160625046e-06,-0.001655402151627056,9.945933844542199e-06
2014-12,2014-11,2014-11,2014-11-28,True,0.30188681362213987,0.4885057471264368,-0.014733084422294637,-0.014676658281305651,1.8425555251575712,-0.2047147986289809,0.016121754568282003,4.8365263704846014e-05,8.06087728414099e-06,0.12738556214277888,0.008836045905231484,0.8077492080904628,0.056029183861526825,0.5,0.0752097697930006,0.4247902302069996,1.0408340855860882e-16,0.00618945267759036,0.0011030241092161797,0.06765528747578725,0.0005624277909280628,0.30188681362213987,5.6427641237099654e-05,0.00541172344804936,True,False,0,Optimization terminated successfully,4,-0.005411723448049359,0.11504907348863856,-0.15999998078138924,2.220446049250313e-16,0.014950926511361443,1.921861075837583e-08,0.008082579507002223,0.004349408757952886,0.005411711768957538,-0.00445017071367192,1.8750753321523642e-05,7.181075721356309e-06,-0.0011481263562874743,7.729757229631932e-06
2015-01,2014-12,2014-12,2014-12-30,True,0.33141979607639066,0.24844398340248963,0.05054626930558877,0.05058891464354784,1.9356898329426862,-0.16451609866573202,0.012184382274020907,3.655314682206272e-05,6.092191137010442e-06,0.1778412270227944,0.010929982387949911,0.7642580876869635,0.04697070290229228,0.5,0.08403290973132031,0.41596709026867984,9.020562075079357e-17,0.006084453115573675,0.0010718808671654027,0.06658215218389169,0.0005497535005831909,0.33141979607639066,4.26468383046031e-05,0.005323666650630807,True,False,0,Optimization terminated successfully,3,-0.005323666650630807,0.11341327261826471,-0.16000000001674675,0.0,0.01658672738173529,-1.674674288132394e-11,0.007528725877154576,0.004284000462896346,0.005580517651037734,-0.006753824349677836,-3.073014865204987e-06,-1.9608369366509356e-06,-0.0008642925434033132,3.3593650750575203e-06
2015-02,2015-01,2015-01,2015-01-30,True,0.3504019351141867,0.8338477366255144,-0.013791613982362831,-0.01373912363779049,1.9089935459771563,-0.17603877012141278,0.014997241306383436,4.499172391915031e-05,7.498620653191719e-06,0.17148775365605887,0.003961083877501209,0.8059353861424962,0.018615776323943713,0.5,0.08403290977733038,0.4159670902226697,1.1102230246251605e-16,0.006722343766688879,0.0010588512409857602,0.07431501775435198,0.0005445671467562773,0.3504019351141867,5.249184495854021e-05,0.005949608919214447,True,False,0,Optimization terminated successfully,5,-0.005949608919214448,0.11272184744684201,-0.15999999999999862,2.220446049250313e-16,0.017278152553157997,1.3877787807814457e-15,0.00796928812290792,0.0043683635363441714,0.006152455376486344,-0.007547407708450684,3.9066573634787445e-05,1.1119177070236369e-05,-0.0005026196132009647,1.735615049156624e-06
2015-03,2015-02,2015-02,2015-02-27,True,0.41748570269409957,0.0,0.005568739508563507,0.005603804713042161,1.919624233758232,-0.17145034466706333,0.011688303769476466,3.5064911308429396e-05,2.9317022473556933e-10,0.12622164893476998,0.0018105232689726981,0.8596371923407531,0.012330635455504309,0.5,0.09671896250890291,0.4032810374910973,4.022648941114197e-17,0.006421624082320832,0.0010185658717547922,0.07094809375732124,0.0005282685966246782,0.41748570269409957,3.506785036964087e-05,0.005656728709800716,True,False,0,Optimization terminated successfully,10,-0.005656728709800715,0.11055672960547226,-0.15601161595857505,2.220446049250313e-16,0.019443270394527742,0.003988384041424958,0.008156984342601993,0.004273686710799612,0.005007307359451557,-0.007995053195844678,-2.256238803785415e-05,-2.829284815453893e-06,-0.00019344301846580477,3.395444562776301e-07
2015-04,2015-03,2015-03,2015-03-31,True,0.33707082308430275,0.9782168186423505,0.0023862035640455368,0.002402451487465122,1.9242048479464544,-0.169473256526519,0.0054159162969669526,1.6247748890900856e-05,1.7452868445786759e-10,0.2157263976369146,0.0021076344244666725,0.7745981884503833,0.007567779488235376,0.5,0.10274118845272409,0.39725881154727605,1.1102230246251605e-16,0.006423432143005588,0.0009900011728575181,0.07114117867892195,0.000517432853446554,0.33707082308430275,1.6250843921778063e-05,0.005737769194852962,True,False,0,Optimization terminated successfully,8,-0.005737769194852961,0.10899547731117204,-0.1541330698621994,2.220446049250313e-16,0.021004522688827965,0.005866930137800597,0.008045670606355467,0.004364868953744849,0.005473552578531356,-0.00785040218800535,3.911597714077221e-05,3.3179183150612003e-06,-0.0006096047327615504,8.918914500830878e-07
2015-05,2015-04,2015-04,2015-04-30,True,0.34003893393908385,0.8256281407035176,0.008729294538736722,0.008791233334110063,1.941001798817044,-0.16222334396044125,0.02064626401926615,6.193879205779845e-05,3.3155424048903067e-12,0.18584197518801976,0.0017204334665112293,0.804985432719286,0.007452158626182972,0.5,0.12235140333145982,0.3776485966685403,5.993045734663633e-17,0.006292939333722475,0.0009393341678957903,0.06987926699729495,0.000494201518042885,0.34003893393908385,6.194228222779444e-05,0.0055932822102004055,True,False,0,Optimization terminated successfully,8,-0.005593282210200406,0.10616972268377403,-0.14798861554651646,0.0,0.023830277316225973,0.012011384453483542,0.008598776211667755,0.004210261287682076,0.0045450757945962395,-0.005910910764948595,5.462986282359248e-05,1.2769600928111519e-06,-0.0007030154917721427,1.9872962155316694e-06
2015-06,2015-05,2015-05,2015-05-29,True,0.48508365658163677,0.0,-0.023669896484171647,-0.023669890798996524,1.8950584871634537,-0.18205343068575297,1.7600148544683465e-06,5.280044563405039e-09,4.051305592142526e-10,0.19726356593015948,0.0019439296935211037,0.7929781180615245,0.007814386314794905,0.48218336370951287,0.12184784155316009,0.3959687947373271,6.151751532573107e-17,0.006586173331861131,0.0009285483396861302,0.0734627899442168,0.0004818990868891981,0.48508365658163677,9.179231243133543e-09,0.00588812861161526,True,False,0,Optimization terminated successfully,2,-0.00588812861161526,0.10555842020527573,-0.1513216185215639,0.0,0.024441579794724277,0.008678381478436109,0.008090953999140602,0.004215722806134407,0.005351978749850292,-0.0052554149750928154,-1.823603440390245e-05,-8.383239069538243e-07,0.0001536784680045646,-1.1922299682919728e-06
2015-07,2015-06,2015-06,2015-06-30,True,0.32610896017731056,0.23759920634920634,-0.025408899841223152,-0.025408887275722564,1.8469071358698577,-0.20283655314093074,3.6606763456668754e-06,1.0982029037000627e-08,1.583471552021747e-09,0.16115457513462245,0.002653044401211151,0.8226493259981281,0.013543054466038346,0.47790261131028816,0.12457351560988002,0.39752387307983195,1.1102230246251541e-16,0.005851245607237897,0.0009225741277767586,0.06467950252019421,0.0004782837341404133,0.32610896017731056,1.550722382028582e-08,0.005233970424915446,True,False,0,Optimization terminated successfully,2,-0.005233970424915446,0.10521829467027634,-0.14994242423975038,0.0,0.024781705329723666,0.010057575760249626,0.00762584392613466,0.0041492199167342154,0.004838557045100205,-0.00594098872696325,-6.850179011133796e-06,-1.9904241596175862e-07,-0.00057906321857935,6.090467504930045e-07
2015-08,2015-07,2015-07,2015-07-31,True,0.4284987570735204,0.7583661417322834,0.00179874654692602,0.0017987649463330187,1.8502292537029965,-0.2014026581435574,5.304274728487758e-06,1.5912824185463275e-08,2.4865828131735283e-09,0.09396093565517248,0.001788893929012946,0.8873560657767715,0.016894104639043093,0.47514634301670833,0.12833538467751826,0.3965182723057736,3.707019013737677e-17,0.005494767878224846,0.0009177140512404659,0.060430930231255356,0.00047507914996094367,0.4284987570735204,2.1322077846024682e-08,0.004832318705256957,True,False,0,Optimization terminated successfully,2,-0.004832318705256957,0.10494078623150101,-0.15134790146879484,2.220446049250313e-16,0.025059213768498997,0.00865209853120516,0.007254115539713177,0.004155043590904521,0.003909236382638297,-0.008883472009424093,4.3221544578736664e-05,2.4476805726890525e-06,-0.00014166320484320692,1.9524436179025702e-06
2015-09,2015-08,2015-08,2015-08-31,True,0.48466051325479553,0.26983349657198824,0.0017713333316092892,0.0017713357631671746,1.8535066264511995,-0.19998807605339242,6.947308243600107e-07,2.0841924730800323e-09,3.4736541225889127e-10,0.07649932016744959,0.0013457608415184267,0.9062129999422386,0.01594191904879334,0.4504281025928298,0.12888301350706927,0.42068888390010095,0.0,0.005453438811786418,0.0009080726646958787,0.05999282975326174,0.00046304831078651743,0.48466051325479553,7.212694588098332e-09,0.004774974034776331,True,False,0,Optimization terminated successfully,1,-0.004774974034776331,0.10438808349783295,-0.15933374187515623,0.0,0.025611916502167056,0.0006662581248437771,0.006474891307915235,0.004181397722766175,0.0045972118261210235,-0.008524800283384962,-2.1700645315941504e-06,-3.8144390165014466e-07,0.00015471141806282376,1.4758657325261534e-07
2015-10,2015-09,2015-09,2015-09-25,True,0.6454878749458767,0.0,0.017451484779190896,0.017451486253499716,1.885853069130842,-0.186026680139467,4.220493858217347e-07,1.2661481574652042e-09,2.0816066084727857e-10,0.10022367153942398,0.001812870666139194,0.8820094517421649,0.015954006052271926,0.45945337592841495,0.1297501527125707,0.41079647135901454,4.161606853307715e-17,0.005783400975882526,0.0008952495881850835,0.06402931418147981,0.00046030803961799794,0.6454878749458767,6.7945481920449045e-09,0.005038646128928268,True,False,0,Optimization terminated successfully,1,-0.005038646128928268,0.1036484204328315,-0.15782113484207502,2.220446049250313e-16,0.026351579567168507,0.0021788651579249807,0.0066508140935536844,0.004241040973168242,0.004420809429673168,-0.008458271542973263,-1.1736976706648033e-05,-1.9989854963840216e-06,0.0008933507163977652,-1.6727341213579952e-06
2015-11,2015-10,2015-10,2015-10-30,True,0.48591641322161827,0.0,-0.025849239898645748,-0.0258492320084221,1.8371052007332815,-0.207067271755639,2.284691940801531e-06,6.854075822404594e-09,1.036147828667108e-09,0.10495879286627606,0.001630682084676777,0.8797424913324956,0.013668033716551587,0.477761301314516,0.1277000046766901,0.39453869400879404,3.809626771467298e-17,0.005687164296476685,0.0008813216523329604,0.06295804164372246,0.00046426385651498705,0.48591641322161827,1.1376311829548622e-08,0.005020898666052176,True,False,0,Optimization terminated successfully,2,-0.005020898666052177,0.10283899954781515,-0.1539532180390403,0.0,0.02716100045218485,0.006046781960959702,0.007342847878379213,0.004198324482735038,0.004065115208483184,-0.00918745704241876,-4.9411650098358214e-06,-1.6047015408796227e-06,0.00010551577264659255,-1.5704692369864586e-06
2015-12,2015-11,2015-11,2015-11-30,True,0.4872140630242729,0.0,0.0038812806327459632,0.0038812893847595155,1.8442355215692046,-0.20398967731443374,2.5005753006429056e-06,7.501725901928717e-09,1.250287650234882e-09,0.1424333462354443,0.002323892710376195,0.8415129301145351,0.013729830939644362,0.4819058456239986,0.13033654197541503,0.38775761240058665,9.037394491826975e-17,0.005373641874168318,0.0008818918153571445,0.05919235159787695,0.00046514545872287656,0.4872140630242729,1.2167178736071335e-08,0.004706058390469348,True,False,0,Optimization terminated successfully,1,-0.004706058390469348,0.10287225954690474,-0.1534718112534389,2.220446049250313e-16,0.027127740453095267,0.006528188746561109,0.006936478237372436,0.004067778756897685,0.003781518395149175,-0.010075722288964393,-6.896855577388264e-06,-1.8760750570470512e-06,9.796805434008669e-05,-4.930306046042019e-06
2016-01,2015-12,2015-12,2015-12-30,True,0.326563814365021,0.8219373219373219,0.017125788328245083,0.01712580505047426,1.8758195087390297,-0.1903573730210225,4.777779765027872e-06,1.4333339295083616e-08,2.3888898825606057e-09,0.10488395901559228,0.0015713363150897058,0.8803555134765119,0.013189191192806125,0.4742813537995204,0.1309957656328145,0.3947228805676652,5.163518969681622e-17,0.00503515541857227,0.0008624255130052235,0.0552473119448359,0.0004576981107908957,0.326563814365021,1.987072088533221e-08,0.004454455150461234,True,False,0,Optimization terminated successfully,2,-0.004454455150461235,0.10173055664874091,-0.15647926187385908,2.220446049250313e-16,0.028269443351259096,0.0035207381261409265,0.0067706451416838405,0.004127969464773608,0.0036882134897291475,-0.011805350596014865,1.4711043744674074e-05,2.497076656143024e-06,-0.0004557840139282151,1.958464343256598e-05
2016-02,2016-01,2016-01,2016-01-29,True,0.381080420885429,0.27148253068932954,0.06582298056677591,0.06584103283981915,1.9992915398095379,-0.13706428211935195,0.005157792298070306,1.5473376894210918e-05,2.578896149035081e-06,0.08682403685570807,0.003360276630004256,0.8759158621341909,0.033899824380096755,0.45438330161139595,0.13507375812939157,0.41054294025921273,2.8567413340681775e-17,0.005294088466347259,0.0008638992772514236,0.05834566593265857,0.00044410123233635,0.381080420885429,1.805409559453813e-05,0.004674846447592536,True,False,0,Optimization terminated successfully,22,-0.004674846447592535,0.10181744117299886,-0.16000000000000517,2.220446049250313e-16,0.028182558827001145,-5.162537064506978e-15,0.00630221667019791,0.004223699587012968,0.004742493965088664,-0.013765916541151293,-3.4439092593058867e-07,-7.003139275701964e-07,-0.0002114050851033566,1.3334855619677979e-06
2016-03,2016-02,2016-02,2016-02-29,True,0.4664272502583586,0.0,-0.02775443301953488,-0.027687684326345587,1.9438023366813715,-0.16101457370143457,0.019071055196940953,5.721316559082286e-05,9.535527598470498e-06,0.10046545628289408,0.0063400538817879526,0.8401738059423196,0.053020683892998244,0.4365023565315186,0.1466605750135597,0.4168370684549218,2.9007393780592214e-17,0.006216750929234252,0.000896462161069826,0.06922223818439206,0.000425564351688129,0.4664272502583586,6.675079109322433e-05,0.005503274247240239,True,False,0,Optimization terminated successfully,11,-0.00550327424724024,0.10371859010243974,-0.16000000000612194,0.0,0.026281409897560268,-6.121936291236807e-12,0.006418673630757733,0.004286980436801882,0.006705793869936985,-0.01359627223165273,-3.7834714904254786e-06,-6.484365517737736e-06,-1.527507082254169e-05,-8.054651844224739e-07
2016-04,2016-03,2016-03,2016-03-31,True,0.3134456802858959,0.24534450651769088,0.025314532629331865,0.025314534542759785,1.9930087843582636,-0.13977604975186564,5.760587680411562e-07,1.7281763041234687e-09,1.8525161622816879e-10,0.11795447269340238,0.007987453310777206,0.818623809343414,0.05543426465240631,0.4621911383898939,0.15104907793336725,0.38675978367673897,7.044194324814438e-17,0.005792027238600924,0.0008784003644933871,0.06423392467625076,0.000428836142625237,0.3134456802858959,6.895304665034767e-09,0.0052184033245932186,True,False,0,Optimization terminated successfully,1,-0.0052184033245932186,0.10266841955499581,-0.15157024346321668,0.0,0.027331580445004194,0.008429756536783323,0.00663457612168202,0.004257279582289743,0.005668646313639106,-0.013579140157296745,4.1298559058900033e-07,-1.5369424418521496e-06,-0.00028399114490015,2.972982649184278e-06
