month,macro_signal_month,stress_signal_month,stress_signal_date,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,variance_penalty,downside_semivariance,downside_penalty,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,largest_weight,largest_asset,weights_above_half,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO
2024-12,2024-11,2024-11,2024-11-29,0.6886435552956557,0.0,0.012001339568041643,0.012001429053415774,3.655595682571532,-0.002396003180793027,2.5567249751820564e-05,7.670174925546169e-08,1.278362487586171e-08,0.1633079919115062,0.041292594234922916,0.6348715000799268,0.1605279137736442,0.33699159307229654,0.2016965825133142,0.46131182441438917,0.0,0.0069629688931659925,0.0007765341376176573,0.07889642189228596,1.0,0.00038826706880882867,0.0002606201172239239,0.0002606201172239239,9.172448759359897e-08,0.006313989982645646,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.006313989982645648,0.09653191001638727,-0.15853537883536975,0.0,0.03346808998361274,0.0014646211646302532,0.46131182441438917,GLD,0,0.00670311900814375,0.003237859792088187,0.008683213198410998,-0.0025269026022231257,-9.74686945419838e-07,-1.1803760765351218e-05,0.00010415775180607077,-1.3636913722905453e-05
2025-01,2024-12,2024-12,2024-12-30,0.6499645672061712,0.0,0.03492915193686927,0.034969786935423304,3.7832825395878364,0.0,0.011609999586866288,3.4829998760598864e-05,5.804999793433074e-06,0.1450160493285135,0.06161736290837109,0.5567874381068441,0.23657914965627128,0.32259060865036004,0.20966323198528014,0.4677461593643599,0.0,0.007083197758727133,0.0007896699080877838,0.0802603536561989,1.0,0.0003948349540438919,0.0002545726525067032,0.0002545726525067032,4.063694305265846e-05,0.006393153209123879,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,13,-0.006393153209123879,0.09734494797909857,-0.15999999999998868,0.0,0.03265505202090144,1.1324274851176597e-14,0.4677461593643599,GLD,0,0.005884709410002336,0.0032175195793443193,0.009532407919557827,-0.0020423831410685796,-1.174703791247007e-06,-1.0281196234481813e-05,0.00011552752862958772,-1.17322136109334e-05
2025-02,2025-01,2025-01,2025-01-31,0.5944235932233695,0.0,0.02143998761502461,0.02146469493995748,3.8643960703807387,0.0,0.0070592356951049845,2.1177707085314956e-05,3.5296178475525133e-06,0.051899409364144694,0.03315857514454315,0.5582656405594597,0.3566763749318524,0.3205480066423955,0.21129110433674425,0.4681608890208602,0.0,0.007435962878965724,0.0008185494745178046,0.08432025770048185,1.0,0.0004092747372589023,0.00025246851652410956,0.00025246851652410956,2.470942643645012e-05,0.006749510198746262,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,17,-0.006749510198746262,0.09910899905767213,-0.16000000000000553,0.0,0.03089100094232787,-5.523359547510154e-15,0.4681608890208602,GLD,0,0.0059426728853813286,0.003373637351251975,0.010196216780112163,-0.003312526069731715,-1.012420418553609e-06,-3.6219576157429693e-06,9.793913859810639e-05,-8.440946099929532e-06
2025-03,2025-02,2025-02,2025-02-28,0.6204709289102308,0.0,0.050426476559794875,0.05042950217672068,4.059263948241556,0.0,0.0008644619788013436,2.593385936404031e-06,4.322309894006353e-07,0.09234657563364647,0.06363730113968367,0.49967984109557106,0.3443362821310988,0.32225017866497174,0.20993452526806036,0.4678152960669679,3.0224806185045685e-17,0.007470656907789639,0.0008147031442025793,0.08475966402826018,1.0,0.00040735157210128965,0.00025216673873896964,0.00025216673873896964,3.0278871928774943e-06,0.006808110709756502,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,12,-0.006808110709756501,0.09887587031440456,-0.16000000000010833,0.0,0.031124129685595442,-1.0833001162779965e-13,0.4678152960669679,GLD,0,0.005629231112984312,0.003356970012254469,0.0104603712811881,-0.0028440063516371166,-7.836724270711891e-07,-3.5987479622601146e-06,0.0001269274918257586,-1.2470872521338707e-05
2025-04,2025-03,2025-03,2025-03-31,0.736183121728499,0.0,0.003357639958376851,0.0034235068965216536,4.07289349507577,0.0,0.01881912518422936,5.645737555268808e-05,9.409562592114689e-06,0.12494133010761294,0.06780022564495575,0.5232911157693205,0.28396732847811074,0.31143547070245475,0.21855621058898683,0.47000831870855847,0.0,0.0076282988042539026,0.000800894191999432,0.08673422049905025,1.0,0.000400447095999716,0.00024606151751676257,0.00024606151751676257,6.586909328189165e-05,0.006915921097455533,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,17,-0.006915921097455533,0.09803433227187903,-0.15999999999999587,0.0,0.03196566772812097,4.135580766728708e-15,0.47000831870855847,GLD,0,0.005862394373773046,0.0032842528813249194,0.01055263951753175,-0.002164274708415924,-7.785562230997186e-07,-1.0678968126079563e-05,0.0002712621263051465,-1.668492526772741e-05
2025-05,2025-04,2025-04,2025-04-29,0.5462298070298355,0.0,0.02275139175423863,0.022761282115011897,4.165557490555529,0.0,0.0028258173637899092,8.477452091369727e-06,1.4129086818949478e-06,0.12045447655079917,0.05995027529392207,0.5472356775005601,0.2723595706547186,0.31238091456986605,0.21780223022240836,0.46981685520772565,0.0,0.0074854983778741575,0.0007839203055740773,0.08512245870104543,1.0,0.00039196015278703867,0.0002454101611075378,0.0002454101611075378,9.893076270879374e-06,0.006838234987708702,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,6,-0.006838234987708702,0.09698991528447135,-0.15999999999999984,0.0,0.03301008471552866,1.6653345369377348e-16,0.46981685520772565,GLD,0,0.0060412001494898815,0.0033338140288244316,0.010340700480233417,-0.003216611066875875,-8.196056364333236e-07,-8.991071837884739e-07,3.075048443216588e-05,-8.859340623348527e-06
2025-06,2025-05,2025-05,2025-05-30,0.6935482977909705,0.0,0.04016133774421093,0.040174491583953004,4.332851851826658,0.0,0.0037586266099309956,1.1275879829792987e-05,1.8779599122857594e-06,0.11179941206497909,0.03254345407504461,0.6627412012309011,0.19291593262907522,0.3246166623704454,0.20804877316399337,0.4673345644655612,0.0,0.00752620624269871,0.0007738921164619903,0.08567112221361257,1.0,0.00038694605823099516,0.000250001932154495,0.000250001932154495,1.315560842972869e-05,0.006876102643883491,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,11,-0.006876102643883492,0.09636755365549073,-0.16000000005991716,0.0,0.03363244634450928,-5.991715457120961e-11,0.4673345644655612,GLD,0,0.007117443653496772,0.003280720314169701,0.009547177405004059,-0.0029607739834061784,-6.390181002420798e-07,-7.451355572656585e-06,0.00015673415849868158,-1.8948893269395934e-05
2025-07,2025-06,2025-06,2025-06-30,0.6650899841714722,0.0,0.028273936748744045,0.028357525496335925,4.455358631026884,0.0,0.023882910512474542,7.164873153742363e-05,1.1940016054455495e-05,0.18738211711174252,0.041932328641100435,0.6297583665440692,0.1409271877030877,0.3627384835197877,0.1759058589200095,0.4613556575602028,2.6647590346171284e-18,0.007678998382607454,0.0007982028963149562,0.0873587632133997,1.0,0.0003991014481574781,0.0002701238163112587,0.0002701238163112587,8.359050080547624e-05,0.00692618261733324,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,12,-0.00692618261733324,0.0978694781623948,-0.15999999999999034,0.0,0.0321305218376052,9.658940314238862e-15,0.4613556575602028,GLD,0,0.007751581273894537,0.003194489907191035,0.009242851309654214,-0.0020538565679209617,-6.324331796521623e-08,-9.71470371106668e-06,9.268798417681211e-05,-1.267487188605105e-05
2025-08,2025-07,2025-07,2025-07-31,0.655603788191904,0.0,0.014894364861452526,0.014904641395333224,4.52171836806602,0.0,0.0029361782840292157,8.808534852087647e-06,1.467999028610502e-06,0.18477225581082238,0.04623489225817984,0.6150828887392095,0.15390996319178832,0.36893034438167766,0.1709881004914092,0.4600815551269131,0.0,0.0078082556094633175,0.0008064524365580222,0.08886035269421168,1.0,0.0004032262182790111,0.00027255058660041504,0.00027255058660041504,1.027928830312147e-05,0.007122199516280771,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,7,-0.007122199516280771,0.09837392560377096,-0.159999999999999,0.0,0.03162607439622904,9.992007221626409e-16,0.4600815551269131,GLD,0,0.007769310281392029,0.0031810862285299077,0.009467840869146028,-0.0015089301205248808,-3.322113190573757e-08,-9.574757465025444e-06,9.490464167355916e-05,-1.0635521898323192e-05
2025-09,2025-08,2025-08,2025-08-29,0.5099138212216501,0.13668098818474758,0.09751929140849856,0.09756242007173563,4.962673139268611,0.0,0.012322475210588713,3.696742563176614e-05,6.161237605294329e-06,0.1310845625142365,0.03198217809250734,0.6727860614185959,0.16414719797466032,0.3718041005422611,0.16877358603086662,0.4594223134268723,0.0,0.00787032239066984,0.0008024804854020646,0.08962898577562568,1.0,0.0004012402427010323,0.00027303119416088336,0.00027303119416088336,4.31315937834815e-05,0.0071529193600244415,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,8,-0.0071529193600244415,0.09813137023819028,-0.16000000000005193,0.0,0.03186862976180972,-5.19306819768417e-14,0.4594223134268723,GLD,0,0.008021623833710053,0.003212643157721331,0.009462992691890468,-0.0022257079679873105,-2.879180525869946e-08,-1.1742020388643811e-06,-3.6146814783194147e-06,-6.351204157108755e-07
2025-10,2025-09,2025-09,2025-09-30,0.6056627145377596,0.0,0.11026755017769667,0.1103156631098241,5.50989494866842,0.0,0.013746555524380574,4.1239666573141725e-05,6.873265554286301e-06,0.2365128512344842,0.06240508823008086,0.5547171821925372,0.14636487834289763,0.39234280794265425,0.15329096195551276,0.454366230101833,3.628901235995119e-19,0.008232512413894943,0.0008587850855156589,0.09363743845364536,1.0,0.00042939254275782947,0.0002840227696041993,0.0002840227696041993,4.81158960780529e-05,0.007470981205454862,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,11,-0.007470981205454862,0.10151561961682502,-0.16000000000010992,0.0,0.02848438038317498,-1.099120794378905e-13,0.454366230101833,GLD,0,0.007795717548559373,0.0031079417562669873,0.01027786136954286,-0.0013464764504686456,-9.986571464054626e-09,-7.192779624390823e-06,6.314884298911296e-05,-9.279335904912982e-06
2025-11,2025-10,2025-10,2025-10-31,0.7066382959345276,0.0,0.021702238099407207,0.0217491611211233,5.6294720007471435,0.0,0.013410042664683966,4.02301279940519e-05,6.692893722039851e-06,0.14884065738549054,0.05871607132516757,0.5682676643253417,0.2241756069640002,0.4315436053384896,0.12395447728747973,0.4445019173740306,2.6658136331829387e-18,0.009015984060318751,0.000996465335140235,0.1022130167129836,1.0,0.0004982326675701175,0.000308642985940698,0.000308642985940698,4.6924552754775796e-05,0.00816218385405316,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,12,-0.00816218385405316,0.10935073855115392,-0.1600000009872284,0.0,0.020649261448846087,-9.872284101319906e-10,0.4445019173740306,GLD,0,0.008686533735235272,0.003147689172072396,0.01079793428830898,-0.002129762376499786,0.0,-1.2053316650745971e-05,0.00017769861721347768,-1.8718461824378015e-05
2025-12,2025-11,2025-11,2025-11-28,0.6474397449276243,0.0,0.04259383096372191,0.04269890552484682,5.869252779561973,0.0,0.030021303178546677,9.006390953564004e-05,1.501065158927331e-05,0.19261748541858342,0.08861945642642922,0.4922764838976287,0.22648657425735866,0.4373407740510876,0.11964047255998411,0.44301875338892827,5.302667484795298e-18,0.00892457223752916,0.0010014472935106504,0.10108618308928602,1.0,0.0005007236467553252,0.0003114464825955929,0.0003114464825955929,0.00010507642928720055,0.008007325678891042,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,15,-0.008007325678891042,0.10962375436978887,-0.16000000066141887,0.0,0.020376245630211134,-6.614188641229646e-10,0.44301875338892827,GLD,0,0.007890154133321363,0.0030299749977887713,0.011396804498323138,-0.0015198373425383506,0.0,-1.3853168916233619e-05,0.00014454864183717394,-1.5491332035380478e-05
2026-01,2025-12,2025-12,2025-12-30,0.7304151648648168,0.0,0.14671741902153246,0.14674650080829582,6.73037439896426,0.0,0.008309081932389955,2.4927245797169863e-05,4.154540966194967e-06,0.20941149298144676,0.11509632652637274,0.4359088364302169,0.23958334406196366,0.4545391895183662,0.10685037885423214,0.43861043162740165,3.8342815658981387e-19,0.009038509517269129,0.0010460148061117544,0.10218602537055901,1.0,0.0005230074030558772,0.00032278885627262633,0.00032278885627262633,2.9084319460588667e-05,0.008163628938480036,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,7,-0.008163628938480036,0.11203650152223182,-0.1599999983256606,0.0,0.01796349847776818,1.6743394171125914e-09,0.4545391895183662,KODEX200,0,0.007710156179525917,0.0030074602888192337,0.011656114228670916,-0.0013454010544652049,0.0,-2.0240492461411866e-05,0.00023315112705053894,-2.576305521469168e-05
2026-02,2026-01,2026-01,2026-01-30,0.8324257536022928,0.0,0.15909754595652054,0.15914621337380244,7.801160449208066,0.0,0.01390505144219329,4.171515432657987e-05,6.952262955336991e-06,0.279940136880179,0.13428092119187762,0.39588290838731066,0.18989603354063267,0.4929667042010983,0.07832232739616533,0.4287109684027364,0.0,0.009634286778545328,0.0012385428679871971,0.10818018413462074,1.0,0.0006192714339935986,0.00035253975305496514,0.00035253975305496514,4.8669823634793205e-05,0.00861380576786197,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,12,-0.008613805767861974,0.12191191252640722,-0.1599999999999039,0.0,0.008088087473592784,9.60898027813073e-14,0.4929667042010983,KODEX200,0,0.008471818095738038,0.002882773410601443,0.011863232084492645,-5.3054902791622354e-05,0.0,-4.5810805870666534e-05,0.0003495765564124272,-2.1212960623080742e-05
2026-03,2026-02,2026-02,2026-02-03,0.8913807056112097,0.0,-0.09773132125813301,-0.09768561054757274,7.038742731160271,-0.097731321258133,0.01341057426932224,4.023172280796672e-05,5.478987752297881e-06,0.29961061884472723,0.11980597444831188,0.4147402762697025,0.16584313043725832,0.5037808059294858,0.07058154276360815,0.42563765130690606,0.0,0.010471191137298861,0.001408333333694531,0.11720429364541915,1.0,0.0007041666668472656,0.0003603829484151266,0.0003603829484151266,4.571221101324642e-05,0.009360929311023222,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,5,-0.009360929311023222,0.13000000001667067,-0.15999999999295555,0.0,-1.66706648485615e-11,7.044448357973465e-12,0.5037808059294858,KODEX200,1,0.009639628753142466,0.0029036607219818295,0.012153982834343532,0.000650666309914999,0.0,-4.219016162172223e-05,0.0005633230051105638,-1.097814824769104e-05
2026-04,2026-03,2026-03,2026-03-31,0.7276005863359469,0.0,0.11706882701209957,0.11709687705096998,7.862760086337147,0.0,0.008312560730408945,2.4937682191226837e-05,3.1123566791855795e-06,0.3313800155300641,0.1742588245022513,0.3239889737447424,0.17037218622294223,0.48282946445752756,0.08584176198113502,0.4313287735613375,0.0,0.00949539203252437,0.0014083333352316782,0.10549470437890238,1.0,0.0007041666676158391,0.00037904623127448753,0.00037904623127448753,2.8051539480508924e-05,0.008384127594153535,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,3,-0.008384127594153535,0.13000000008761592,-0.1599999999987434,0.0,-8.761591452355333e-11,1.2566059304219834e-12,0.48282946445752756,KODEX200,0,0.008165379216816778,0.002786299170685229,0.012138858670754317,0.003716743479282692,0.0,-3.5943240939684915e-05,0.00018772672069162957,-3.2330264946402823e-06
2026-05,2026-04,2026-04,2026-03-31,0.7276005863359469,0.0,0.1380812737463642,0.13844138208883283,8.948460014220652,0.0,0.10751831263889498,0.000322554937916685,3.7553404551948484e-05,0.21559827553285818,0.2772766198093666,0.22183174488471408,0.2852933597730611,0.44933991050454536,0.10879553183852039,0.4418645576569341,1.423716304238302e-16,0.00966804448450289,0.0014083333333374424,0.10756653381401002,1.0,0.0007041666666687212,0.00034983505060540317,0.00034983505060540317,0.0003601098425120631,0.008253932924716703,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,7,-0.008253932924716703,0.13000000000018966,-0.16000000000001202,0.0,-1.8965384818159237e-13,-1.201816424156732e-14,0.44933991050454536,KODEX200,0,0.00801949866434625,0.002729936352514302,0.012858626560567691,0.0043204720273764124,0.0,-2.7239370249598055e-05,0.00020085561964970394,-3.6039367170603727e-06
2026-06,2026-05,2026-05,2026-05-29,0.6571959119147275,0.22260094389092816,-0.017786813866464753,-0.017447720182944878,8.789295421556206,-0.017786813866464857,0.10236646063045006,0.00030709938189135016,3.199430162852579e-05,0.19706829783162072,0.33782856183883336,0.17135468740151938,0.29374845292802654,0.41732689013509267,0.13278353597979495,0.4498895738851124,1.3254669343655811e-17,0.010100580155233262,0.0014083333333339571,0.11275696186279541,1.0,0.0007041666666669786,0.0003237196085044589,0.0003237196085044589,0.00033909518356237275,0.008733598696499452,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,8,-0.008733598696499452,0.1300000000000288,-0.1600000000000138,0.0,-2.8782531913407183e-14,-1.379452108096757e-14,0.4498895738851124,GLD,0,0.009229590535550678,0.002582160557769418,0.013021285552315024,0.004667770351626592,0.0,-2.364822504409973e-05,0.00011326094182850563,-1.3325553059645036e-06
