month,gold_state_signal_month,ktb_signal_date,cpi_release_date,fx_signal_date,gold_trend_signal_date,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,gold_state_score,gold_state_signed,gold_relative_mu_before_state,gold_mu_adjustment,real_yield_support,fx_support,gold_trend_support,gold_composite_state,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,expected_mu_GLD
2016-07,2016-06,2016-06-30,2016-06-30,2016-06-30,2016-06-30,0.01262006279338823,0.012841642240228152,2.1992037024002853,0.0,0.073859781377489,0.000221579344132467,1.0270745456977548e-10,0.4744753484808026,0.40022217109551345,0.12530248042368405,0.0,0.0073125931461297915,0.0011230610695541789,0.08101275133623242,1.0,0.0002215825777897366,0.006242254770264884,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,14,-0.006242254770264884,0.11608933126971722,-0.10895865467376166,0.0,0.01391066873028278,0.051041345326238344,0.5743968275126633,0.1487936550253266,0.0037544058581611473,0.000558631770084295,0.6506098373766995,0.5362903225806451,0.5362903225806451,0.5743968275126633,1.4113022113022113,1.5903169778549717,0.006160933397337235
2016-08,2016-07,2016-07-29,2016-07-31,2016-07-29,2016-07-29,0.0011943383985330103,0.0015371112090066044,2.201830295828258,0.0,0.1142575814914884,0.00034277274447446523,6.599912890530321e-11,0.597871965606771,0.28200199292382777,0.1201260414694012,4.222662366713736e-19,0.00828693229349977,0.0013497730828412491,0.09134454902494973,1.0,0.0003427760638385059,0.006800736260052514,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,16,-0.006800736260052514,0.12726852318658763,-0.1600000001628425,0.0,0.0027314768134123757,-1.6284248949283153e-10,0.6011748633879782,0.20234972677595642,0.0035173297254363347,0.0007117307089229922,0.7315245901639343,0.388,0.684,0.6011748633879782,1.1569343065693432,1.6597072750753337,0.005577885647850327
2016-09,2016-08,2016-08-31,2016-08-31,2016-08-31,2016-08-31,0.009141983247275182,0.009157281192046882,2.221959391506063,0.0,0.004370841363342662,1.3112524090027985e-05,2.18542068167131e-06,0.598624785312934,0.28023050252868376,0.1211447121583823,0.0,0.007926695907364657,0.0012092035750234482,0.08786512943823518,1.0,1.530031783012194e-05,0.0068406224373875274,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,7,-0.0068406224373875274,0.12045929976669041,-0.16000000000000025,0.0,0.009540700233309593,-2.498001805406602e-16,0.37287069299264425,-0.2542586140147115,0.003266668196594598,-0.0008305785281120797,0.5154374758033295,0.06746031746031746,0.5357142857142857,0.37287069299264425,1.1826275264677575,1.6212702472293266,0.003994148228544078
2016-10,2016-09,2016-09-30,2016-09-30,2016-09-30,2016-09-30,-0.008040485603264298,-0.007827451952705813,2.2040937590076206,-0.008040485603264313,0.06802825559854388,0.00020408476679563162,8.948883762852785e-06,0.5335536666948074,0.3292080028064909,0.13723833049870174,0.0,0.007719179767469681,0.0014083333334853623,0.084180157208724,1.0,0.00021303515064034312,0.0064388389159172055,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,8,-0.0064388389159172055,0.13000000000701672,-0.12909964617430492,0.0,-7.016720537933452e-12,0.030900353825695087,0.4263874777749555,-0.147225044450089,0.002803684112026187,-0.00041277251801706365,0.5468789687579374,0.1220472440944882,0.610236220472441,0.4263874777749555,1.0512148642210577,1.6123785382340516,0.004152489868028216
2016-11,2016-10,2016-10-31,2016-10-31,2016-10-31,2016-10-31,-0.01581879207472307,-0.015648086801071884,2.1692276581206844,-0.02373208690804951,0.056901725514170096,0.0001707051765425103,9.710867469752777e-11,0.5885194424068885,0.2708769447706575,0.14060361282245398,2.3409143601144333e-18,0.007267939800917432,0.0014083333356884453,0.07876527759687851,1.0,0.00017070842261407415,0.005947478804074692,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,13,-0.005947478804074692,0.13000000010869747,-0.15055226637907582,0.0,-1.0869746769337496e-10,0.009447733620924187,0.6808385416666667,0.36167708333333337,0.0016315122538696292,0.0005900805934021604,0.7690781250000001,0.76171875,0.51171875,0.6808385416666667,1.403066037735849,1.6589195979899496,0.004041712221899552
2016-12,2016-11,2016-11-30,2016-11-30,2016-11-30,2016-11-30,0.020636161056966973,0.02086245749991512,2.21399218944289,-0.003585665018735029,0.0754318394369981,0.00022629551831099433,9.246371564506327e-10,0.5204518725702836,0.3463713420495957,0.13317678538012065,8.319984433127815e-17,0.005958211668608828,0.0014083333333345107,0.06304854002329888,1.0,0.0002262984490908529,0.004687041326760701,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,22,-0.004687041326760701,0.13000000000005435,-0.12483945046967554,0.0,-5.434541705540141e-14,0.035160549530324464,0.6966131413805833,0.39322628276116656,0.0012855603116135117,0.0005055161026010682,0.7875138427464008,0.810077519379845,0.49224806201550386,0.6966131413805833,1.4852872489490891,1.7453300124533002,0.0035886273927822885
2017-01,2016-12,2016-12-30,2016-12-31,2016-12-30,2016-12-30,0.018933118346017623,0.01897971527010843,2.2559099655827706,0.0,0.015531958701177214,4.6595876103531644e-05,1.0479872752631605e-09,0.5120228290222334,0.3565600227716961,0.13141714820607048,0.0,0.0063904113530125085,0.0014083333333419989,0.06823493623609811,1.0,4.659887685207811e-05,0.005313433645156122,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,24,-0.005313433645156122,0.13000000000039993,-0.1219291028157051,0.0,-3.99930089045597e-13,0.038070897184294905,0.7178528164748638,0.43570563294972753,0.001012172428635238,0.0004410092286727793,0.7535584494245912,0.9346153846153846,0.4653846153846154,0.7178528164748638,1.2173913043478262,1.317283950617284,0.003431667263076673
2017-02,2017-01,2017-01-31,2017-01-31,2017-01-31,2017-01-31,0.0080775732514168,0.00807760021440029,2.2741322435783666,0.0,8.985303866684835e-06,2.6955911600054506e-08,7.071889226994977e-12,0.5211086732127893,0.3500121280200258,0.12887919876718498,0.0,0.006750894112196633,0.001239500318193624,0.07357372743719787,1.0,3.0601451861516203e-08,0.00579554604999701,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,3,-0.00579554604999701,0.1219590251614184,-0.12631032226836642,0.0,0.0080409748385816,0.03368967773163359,0.5567400206743003,0.11348004134860057,0.0016513966856448615,0.00018740056416992082,0.4946475429389313,0.7290076335877863,0.44656488549618323,0.5567400206743003,1.135884509624198,1.3393877551020408,0.004403210901654049
2017-03,2017-02,2017-02-28,2017-02-28,2017-02-28,2017-02-28,0.017472379173735612,0.017516318724902065,2.313866744429386,0.0,0.012554510470191932,3.7663531410575797e-05,6.276019755877993e-06,0.5093028757757507,0.34802298498354184,0.1426741392407075,0.0,0.006738599454417224,0.0014083333337989378,0.07241319345021306,1.0,4.394134332792143e-05,0.005670558734966759,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,21,-0.005670558734966759,0.13000000002148945,-0.113710190499731,0.0,-2.1489449109068914e-11,0.04628980950026901,0.4627525252525253,-0.07449494949494939,0.002446732986036196,-0.00018226925022239314,0.8958333333333334,0.16287878787878787,0.32954545454545453,0.4627525252525253,1.069059518400727,1.17395706763872,0.004775672579291996
2017-04,2017-03,2017-03-31,2017-03-31,2017-03-31,2017-03-31,0.017602417482963668,0.017760664770475575,2.354596392864778,0.0,0.048971817298818957,0.00014691545189645687,1.133183561545069e-05,0.47081824574060027,0.3681402422662374,0.16104151199316236,0.0,0.006781801830118228,0.0014083333367644712,0.07293162194083191,1.0,0.00015824878759985425,0.005645202359468801,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,8,-0.005645202359468801,0.1300000001583602,-0.10001493511444252,0.0,-1.583601860755124e-10,0.05998506488555748,0.40629940235203393,-0.18740119529593213,0.003022001272812849,-0.0005663266507109562,0.8354395604395605,0.02631578947368421,0.35714285714285715,0.40629940235203393,1.0092176258992807,1.2136837881219904,0.004939629379438646
2017-05,2017-04,2017-04-28,2017-04-30,2017-04-28,2017-04-28,0.026070655113867153,0.02607068687853875,2.4159822633555113,0.0,1.0550502844458576e-05,3.165150853337573e-08,1.1316306677833233e-10,0.47439613957592214,0.36240289444599605,0.16320096597808187,0.0,0.007742333473631602,0.001212409440980534,0.08563354503769602,1.0,3.500600631411803e-08,0.006859135502643744,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,3,-0.006859135502643744,0.12061887618348302,-0.10092443246852542,0.0,0.009381123816516984,0.05907556753147458,0.47725589609205876,-0.045488207815882475,0.004257242466311336,-0.00019365433003017013,0.9317676882761764,0.19029850746268656,0.30970149253731344,0.47725589609205876,1.0033437360677664,1.2411389884508164,0.007018126100543125
2017-06,2017-05,2017-05-31,2017-05-31,2017-05-31,2017-05-31,0.012438734351088658,0.012456766202832696,2.446034024926332,0.0,0.005151957641153713,1.545587292346114e-05,2.575978820576878e-06,0.4843410737963513,0.35383255616127424,0.1618263700423746,1.7528081184444292e-18,0.00724663297073885,0.0014083333333333402,0.07850959564886616,1.0,1.8034028858885632e-05,0.006238088841084776,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,11,-0.006238088841084776,0.1300000000000003,-0.10388206510809841,0.0,-3.0531133177191805e-16,0.05611793489190159,0.43808922558922564,-0.12382154882154872,0.005248316597080422,-0.0006498546897563379,0.5957491582491583,0.3,0.4185185185185185,0.43808922558922564,1.008167770419426,1.3981444926964075,0.007329632733760751
2017-07,2017-06,2017-06-30,2017-06-30,2017-06-30,2017-06-30,0.003389862622248663,0.0033898746962714808,2.4543257442401782,0.0,3.5742090331303296e-06,1.072262709939099e-08,1.3513957179689367e-09,0.49145378625236347,0.34996389988544396,0.1585823138621926,1.6836623810219386e-18,0.007225149075668435,0.0012638428332873639,0.07911873190829705,1.0,1.4820522632191675e-08,0.006301270758599117,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,2,-0.006301270758599117,0.12315077750241112,-0.10612239443385575,0.0,0.006849222497588889,0.05387760556614425,0.535654393336282,0.0713087866725639,0.0040842932885202425,0.0002912459988192745,0.636374944714728,0.7463235294117647,0.22426470588235295,0.535654393336282,1.0019676432006996,1.2412915851272015,0.007095137752882336
2017-08,2017-07,2017-07-31,2017-07-31,2017-07-31,2017-07-31,0.000912294462135141,0.0009123042561242754,2.4565648120249244,0.0,3.2509983531325866e-06,9.75299505939776e-09,4.099407499569583e-11,0.49132320115567424,0.3490622805173251,0.1596145183270007,1.740041508028198e-18,0.007058016485398273,0.001097158297137826,0.07811324804195233,1.0,1.3593260522603412e-08,0.006219514351783343,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,2,-0.006219514351783343,0.1147427538699238,-0.10602501345516771,0.0,0.015257246130076202,0.05397498654483229,0.3777145295420707,-0.24457094091585863,0.003269272742838525,-0.0007995691108265879,0.5054063623488397,0.3978102189781022,0.22992700729927007,0.3777145295420707,1.0162548764629389,1.3332038834951456,0.005161681382350428
2017-09,2017-08,2017-08-31,2017-08-31,2017-08-31,2017-08-31,0.015841912224592216,0.01584195341160303,2.4954814961510454,0.0,1.2123662935944795e-05,3.6370988807834385e-08,4.816022005318715e-09,0.4833728708610662,0.3490561265723793,0.16757100256655458,2.894756695881208e-17,0.007724066463606784,0.0013666608529492856,0.0844888324455857,1.0,4.3142085778123946e-08,0.0067601499977514795,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,2,-0.0067601499977514795,0.12806221236333312,-0.1032669269578381,0.0,0.0019377876366668823,0.05673307304216191,0.5357890499194847,0.07157809983896946,0.004917025107971499,0.00035195131408910355,0.7378019323671497,0.5108695652173914,0.358695652173913,0.5357890499194847,1.0697424892703862,1.2530792917628946,0.007874132821644658
2017-10,2017-09,2017-09-29,2017-09-30,2017-09-29,2017-09-29,0.013234456137975963,0.013879752578618402,2.5285078365549873,0.0,0.18550390466685387,0.0005565117140005617,8.878472664187882e-05,0.5033165628778286,0.1575104804866255,0.33917295663554603,0.0,0.008999106128839224,0.001408333333452437,0.09953927354535606,1.0,0.0006452979407466395,0.007260216212976008,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,13,-0.007260216212976008,0.13000000000549708,-0.13817048062145262,0.0,-5.497075017402153e-12,0.02182951937854738,0.5262951403583016,0.05259028071660321,0.0053102105065447915,0.0002792654612034463,0.8019070038087177,0.5,0.27697841726618705,0.5262951403583016,1.0219148936170213,1.1852559205500381,0.009172130244635628
2017-11,2017-10,2017-10-31,2017-10-31,2017-10-31,2017-10-31,-0.02290621142684908,-0.022770353790296065,2.470589301456414,-0.02290621142684912,0.04386715626629048,0.00013160146879887146,4.256167754145672e-06,0.4758597639046066,0.18948071269698985,0.3346595233984036,6.161529416564594e-18,0.00799275470340843,0.00140833333350398,0.08746305643987728,1.0,0.00013585913670880427,0.0068002807209554495,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,8,-0.0068002807209554495,0.130000000007876,-0.13211579135227947,0.0,-7.876005403417707e-12,0.027884208647720538,0.4643595759471672,-0.0712808481056656,0.0052724240048061515,-0.00037582285463525237,0.5859358706986444,0.5035714285714286,0.30357142857142855,0.4643595759471672,1.0282462057335582,1.1638257575757576,0.007840745495360995
2017-12,2017-11,2017-11-30,2017-11-30,2017-11-30,2017-11-30,0.0076006092021525294,0.007627692915199924,2.489367285235803,-0.015479703386053978,0.009027811809234803,2.708343542770441e-05,2.7761968987827095e-10,0.4810046964329337,0.18599338873048407,0.3330019148365823,1.3735323529008466e-18,0.007638232829804511,0.0014083333333335746,0.08320879395765268,1.0,2.708639034557191e-05,0.006548861304062985,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,14,-0.006548861304062985,0.13000000000001113,-0.13234029687812673,0.0,-1.1129985821867194e-14,0.02765970312187327,0.37394644876143496,-0.2521071024771301,0.0037020935720099126,-0.0009333240835386276,0.4480804810360777,0.1595744680851064,0.5141843971631206,0.37394644876143496,1.035311324697033,1.1741826381059752,0.005837322549093932
2018-01,2017-12,2017-12-29,2017-12-31,2017-12-29,2017-12-29,0.02043000377487508,0.02058921936211958,2.540225068270221,0.0,0.04549029042564552,0.00013647087127693656,2.274471596756296e-05,0.5269502218096085,0.18478889945553773,0.28826087873485384,2.9328630912903077e-17,0.008136983581010488,0.0014083333501259542,0.08919380287137013,1.0,0.00015921777648002613,0.0068932979653117355,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,22,-0.006893297965311735,0.13000000077504403,-0.12646060569029843,0.0,-7.750440289555627e-10,0.03353939430970157,0.3123205660823454,-0.37535886783530925,0.002109457660389181,-0.0007918036391502034,0.31724338838788124,0.0528169014084507,0.5669014084507042,0.3123205660823454,1.0109821798590966,1.1005221932114884,0.0040751430960592255
2018-02,2018-01,2018-01-31,2018-01-31,2018-01-31,2018-01-31,-0.043577906700337274,-0.04351742184731059,2.4295273772472834,-0.04357790670033723,0.020161579513786457,6.0484738541359374e-05,1.1448532495724152e-10,0.5108273786520712,0.19998972007079716,0.2891829012771317,1.5773337255099977e-18,0.006706472519921348,0.001408333333333657,0.07202767023905424,1.0,6.048794691762387e-05,0.005583067497724483,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,9,-0.005583067497724483,0.13000000000001494,-0.12287083550491006,0.0,-1.4932499681208355e-14,0.03712916449508995,0.35117798867798866,-0.2976440226440227,0.0013514340788665499,-0.0004022462755720593,0.31926823176823177,0.19230769230769232,0.541958041958042,0.35117798867798866,1.0918241577649959,1.1126943005181347,0.004288798799819194
2018-03,2018-02,2018-02-28,2018-02-28,2018-02-28,2018-02-28,0.01381338597708287,0.013940637599738168,2.4630873766510897,-0.030366479168579597,0.04241705793896253,0.00012725117381688758,4.4883840993959676e-10,0.4484945530826723,0.2518610814933064,0.29964436542402134,0.0,0.005984039347989153,0.001408333333340395,0.06335847217582746,1.0,0.00012725401495579852,0.004847510682932843,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,18,-0.004847510682932843,0.1300000000003259,-0.11399768626994275,0.0,-3.259059688787147e-13,0.046002313730057254,0.35435135933806144,-0.2912972813238771,0.0013044453603198924,-0.00037998138709672993,0.18110963356973991,0.4340277777777778,0.4479166666666667,0.35435135933806144,1.0432123929881778,1.209114296214627,0.0031514229972258567
2018-04,2018-03,2018-03-30,2018-03-31,2018-03-30,2018-03-29,0.00427786751543199,0.004328045135192441,2.473624138127336,-0.026218515427940958,0.016725826261666174,5.017747878499852e-05,1.4097545236735344e-10,0.43861206558482624,0.2666785552561786,0.2947093791589952,0.0,0.006494788069060051,0.0014083333333770038,0.06948745682845858,1.0,5.0180633924563054e-05,0.005450629369824704,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,7,-0.005450629369824704,0.13000000000201556,-0.11069031065085168,0.0,-2.0155543900557404e-12,0.049309689349148325,0.48601262748907237,-0.027974745021855263,0.0019885583452729067,-5.5629412670091985e-05,0.5132102962603204,0.49310344827586206,0.4517241379310345,0.48601262748907237,1.0183912691996766,1.1715900802334063,0.004715449682670163
2018-05,2018-04,2018-04-30,2018-04-30,2018-04-30,2018-04-30,-0.0141102950579157,-0.014110291919653663,2.438720571675977,-0.039958859497187915,1.0019374206970966e-06,3.0058122620912897e-09,1.3244977539739189e-10,0.4452538164652691,0.26538967167030136,0.28935651186442957,0.0,0.006120019099138299,0.001282671459186308,0.06574420043454174,1.0,7.555757425218391e-09,0.005187344326582401,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,1,-0.005187344326582401,0.12406473112950231,-0.11028516068294839,0.0,0.005935268870497695,0.04971483931705162,0.4350712073314813,-0.1298575853370374,0.0029825485152942246,-0.00038730654834667397,0.42850129322732067,0.4691780821917808,0.4075342465753425,0.4350712073314813,1.0222444889779558,1.2656532754252625,0.005117342482149073
2018-06,2018-05,2018-05-31,2018-05-31,2018-05-31,2018-05-31,-0.015229350327456764,-0.015229339491863524,2.4015804417391475,-0.05457966235467637,3.6024484069696618e-06,1.0807345220908985e-08,2.8248020367273307e-11,0.43668555664129866,0.27009248690873244,0.2932219564499689,2.7754430985481995e-21,0.0070300481301600075,0.0012309171536417896,0.07697507464006935,1.0,1.4637581789716936e-08,0.006130239521964827,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,2,-0.006130239521964827,0.12153602693728915,-0.10986865294913217,0.0,0.00846397306271085,0.05013134705086783,0.5380645313681027,0.07612906273620546,0.003162108705898951,0.0002407283720500827,0.7434452947845804,0.48639455782312924,0.3843537414965986,0.5380645313681027,1.0137067938021453,1.2463195691202873,0.006424863095691272
2018-07,2018-06,2018-06-29,2018-06-30,2018-06-29,2018-06-29,-0.007465131448025406,-0.0074348249544564145,2.3836523280585578,-0.061637349448835366,0.010101888744833561,3.0305666234500682e-05,8.273344905265106e-10,0.43751034531354066,0.26623603328189355,0.29625362140456574,1.8009069300985027e-18,0.007434414123427174,0.00140833333333488,0.0807629694811168,1.0,3.030855112463857e-05,0.006413303375925643,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,17,-0.006413303375925643,0.1300000000000714,-0.1110387267781981,0.0,-7.138734048339757e-14,0.04896127322180191,0.6192023920472196,0.23840478409443921,0.001713349911542139,0.0004084708157394302,0.6481477166821994,0.8817567567567568,0.3277027027027027,0.6192023920472196,1.0141843971631206,1.2293300071275837,0.004924210618486595
2018-08,2018-07,2018-07-31,2018-07-31,2018-07-31,2018-07-31,-0.0008071936436762394,-0.0006467079150330492,2.381728259050615,-0.06239478981582336,0.04585321652003768,0.00013755964956011304,2.2926079083077174e-05,0.48568648446607,0.26873848879082857,0.2455750267431015,0.0,0.0075729103702471285,0.001408333350464318,0.08242492434017963,1.0,0.00016048782524167386,0.0063995328614108084,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,19,-0.0063995328614108084,0.13000000079066082,-0.1073881460751592,0.0,-7.906608145979988e-10,0.0526118539248408,0.581889154484999,0.163778308969998,0.001274500351593726,0.00020873551236568836,0.7053990070791578,0.7885906040268457,0.2516778523489933,0.581889154484999,1.039077764751856,1.2044570215776442,0.004037793738744117
2018-09,2018-08,2018-08-31,2018-08-31,2018-08-31,2018-08-31,0.0028245922905816303,0.0033118902090648362,2.3884556703293898,-0.05974643736752794,0.1451105977043134,0.0004353317931129402,5.1966125370266045e-05,0.6324132075479671,0.2316255118703406,0.13596128058169218,0.0,0.008960946047560451,0.001408333334057734,0.09908135256637901,1.0,0.0004872994185162098,0.007298129160318681,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,11,-0.007298129160318681,0.13000000003343387,-0.16000000001347991,0.0,-3.343386678622551e-11,-1.3479911631364416e-11,0.4892630385487528,-0.02147392290249439,0.0010674540568331096,-2.2922426118389064e-05,0.5277891156462584,0.7966666666666666,0.14333333333333334,0.4892630385487528,1.023431448489543,1.1678947368421053,0.0033661526807153633
2018-10,2018-09,2018-09-28,2018-09-30,2018-09-28,2018-09-28,-0.06186975543809198,-0.06176143583144947,2.2406825021313863,-0.11791969533739377,0.03610638834078791,0.00010831916502236373,4.4162014294667054e-10,0.599060595200769,0.2663914348516504,0.13454796994758042,1.5051542538648422e-16,0.008405880024755764,0.00140833333334475,0.09242056029700067,1.0,0.00010832200862128946,0.007176563839090255,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,12,-0.007176563839090255,0.13000000000052692,-0.14683214376778483,0.0,-5.269118474870993e-13,0.01316785623221517,0.4199891116281845,-0.16002177674363105,0.0008349795650674494,-0.00013361491354671755,0.6043381958117058,0.45364238410596025,0.20198675496688742,0.4199891116281845,1.0151864667435602,1.221505751132799,0.0032454226002577085
2018-11,2018-10,2018-10-31,2018-10-31,2018-10-31,2018-10-31,0.01718259986464569,0.017621867385890895,2.279183252989223,-0.10276326241389144,0.14291997414077345,0.00042875992242232035,1.0507598822884055e-05,0.4181526800033794,0.40813599034145065,0.17371132965517008,0.0,0.009355574373385264,0.0014083333429776264,0.1038168924227574,1.0,0.00043926902130418877,0.00799911396118213,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,9,-0.007999113961182129,0.13000000044512122,-0.0819029188160396,0.0,-4.4512121766260293e-10,0.0780970811839604,0.5917851465913105,0.18357029318262108,0.0017536855903466748,0.00032192457797007703,0.9069343871423526,0.6151315789473685,0.2532894736842105,0.5917851465913105,1.1038490853658536,1.372060857538036,0.005381817419533216
2018-12,2018-11,2018-11-30,2018-11-30,2018-11-30,2018-11-30,-0.003217271150701673,-0.0032000584129234446,2.271850502462218,-0.10564991628507703,0.004918052171384053,1.4754156514152158e-05,2.458581264076749e-06,0.4233254617625861,0.4042299910649142,0.17244454717249966,2.3465831548037453e-18,0.008029192324948493,0.0014083333333435846,0.0879003078993204,1.0,1.7214911353595703e-05,0.007091328501394791,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,10,-0.007091328501394791,0.13000000000047313,-0.08386827787439123,0.0,-4.731215419440105e-13,0.07613172212560877,0.5716884531590414,0.14337690631808275,0.0023080289651912483,0.00033091805272164707,0.9242156862745098,0.5392156862745098,0.25163398692810457,0.5716884531590414,1.0523629489603024,1.9267078613113628,0.005125792905458533
2019-01,2018-12,2018-12-31,2018-12-31,2018-12-31,2018-12-31,0.04709298411303334,0.04730407012685999,2.3788387220818583,-0.06353230200120008,0.07036199965107985,0.00021108599895323956,1.4873414071789722e-11,0.4831768501312378,0.3373173447370562,0.1795058051317061,5.931620194639235e-18,0.008515841840645482,0.0014083333333522706,0.09374010208763216,1.0,0.00021108945523899377,0.007317554136632137,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,12,-0.007317554136632137,0.13000000000087403,-0.10141585414743025,0.0,-8.740230761361545e-13,0.058584145852569755,0.5787140563630631,0.1574281127261261,0.003729608988664428,0.0005871453042918367,0.9309473638943838,0.4967532467532468,0.30844155844155846,0.5787140563630631,1.1859984984984986,1.8978512960436562,0.0060995348601277
2019-02,2019-01,2019-01-31,2019-01-31,2019-01-31,2019-01-31,-0.0016772421893988725,-0.0016772405284200377,2.374848833415407,-0.06510298513329282,4.74565381342696e-07,1.423696144028088e-09,2.372826906454011e-10,0.501751309102,0.32220658497898325,0.17604210591901678,0.0,0.005643090493389186,0.0011588587155155316,0.06076393362757705,1.0,6.797151979962e-09,0.004760837266614684,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,1,-0.004760837266614685,0.11792499559544778,-0.10691891056744593,0.0,0.012075004404552225,0.053081089432554074,0.3940471137521222,-0.2119057724957556,0.003719758157746271,-0.0007882382259146122,0.4531090831918505,0.42258064516129035,0.3064516129032258,0.3940471137521222,1.0160148975791434,1.5692516085336945,0.005168222536765177
2019-03,2019-02,2019-02-28,2019-02-28,2019-02-28,2019-02-28,-0.008623238234682784,-0.008623235141488099,2.3543699461535073,-0.07316482481738229,8.837699097402632e-07,2.6513097292207895e-09,4.4188495486319335e-10,0.5005225850911474,0.32314221983755076,0.17633519507130183,2.6532296729473226e-21,0.005050257904699665,0.0012541400081892578,0.05307825480726043,1.0,7.66372341434676e-09,0.0041237386736250985,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,1,-0.0041237386736250985,0.12267713763481398,-0.10655438853350775,0.0,0.00732286236518602,0.05344561146649225,0.38481439584380767,-0.23037120831238467,0.003375191729073884,-0.0007775469969127176,0.33393036701860235,0.4967948717948718,0.32371794871794873,0.38481439584380767,1.0005547337278107,1.370121130551817,0.004779028520921856
2019-04,2019-03,2019-03-29,2019-03-31,2019-03-29,2019-03-29,0.012598102270791113,0.012598108487549728,2.384030539518426,-0.061488460492265085,1.7762167471430117e-06,5.328650241429035e-09,8.88108373578445e-10,0.4928642667447871,0.3288634077376874,0.1782723255175255,3.754621493998289e-21,0.005427734753612392,0.001377465302534535,0.056868025228141494,1.0,9.771374407299428e-09,0.004449794636734609,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,1,-0.004449794636734609,0.1285674283417632,-0.10427658475718661,0.0,0.001432571658236792,0.05572341524281339,0.43323475887170154,-0.13353048225659692,0.003509492251829748,-0.0004686241928626165,0.2869654231119199,0.7229299363057324,0.2898089171974522,0.43323475887170154,1.0067889908256882,1.2136652188439694,0.005439697694413271
2019-05,2019-04,2019-04-30,2019-04-30,2019-04-30,2019-04-30,-0.019230599992651566,-0.019071055704895624,2.338184201842682,-0.07953660049702582,0.045584264069476896,0.00013675279220843069,2.279149554751124e-05,0.45051038883527206,0.3257551622196412,0.2237344489450868,1.8097471518446534e-20,0.0045163368524932185,0.001042593583931225,0.04794048072633127,1.0,0.00015954630650972764,0.0035808639824487175,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,16,-0.0035808639824487175,0.11185313141425546,-0.09453450858677441,0.0,0.018146868585744547,0.0654654914132256,0.4698074043827412,-0.06038519123451758,0.003403027580469624,-0.0002054924712229959,0.30182727643936297,0.819620253164557,0.2879746835443038,0.4698074043827412,1.0012745812090313,1.3281353682813537,0.005634152394644656
2019-06,2019-05,2019-05-31,2019-05-31,2019-05-31,2019-05-31,0.03554615980274266,0.03565751563481833,2.4212976711296306,-0.046817661405717304,0.031815952021620256,9.544785606486077e-05,1.5907976010810107e-05,0.3939669817563637,0.3354188017212013,0.270614216522435,1.946478083648064e-19,0.005463276857525304,0.001111070939687089,0.058892896652181115,1.0,0.00011135823247087172,0.0045755031943852924,Stage38_gold_composite_state,True,False,0,Optimization terminated successfully,16,-0.0045755031943852924,0.11546796645063542,-0.09491932756621904,0.0,0.014532033549364581,0.06508067243378096,0.6033200290275762,0.2066400580551524,0.003927668743613146,0.000811613697201628,0.5835449927431059,0.8584905660377359,0.36792452830188677,0.6033200290275762,1.03125,1.8448616600790513,0.0070279716809235
