date,month,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,stress,transfer_fraction,signal_date,w_KODEX200,w_BOND,w_GLD,w_USO
2015-07-29,2015-07,-0.002323626902911542,-0.002323626902911542,3.0508052376585137,-0.11305188944575562,0.0,0.0,0.0,0.04109315139511849,0.014382602988291469,2015-07-28,0.2907313698538778,1.0066338334823717,0.20824245811004524,3.5023759241193495e-18
2015-07-30,2015-07,0.0006540480879295673,0.0006540480879295673,3.05280061099085,-0.11247178272995484,0.0,0.0,0.0,0.0,0.0,2015-07-29,0.2916455305777972,1.0081832736699274,0.20703531807244424,3.598781799574057e-18
2015-07-31,2015-07,-0.002441854146924002,-0.002441854146924002,3.04534611715917,-0.11463899718780779,0.0,0.0,0.0,0.0,0.0,2015-07-30,0.2887314108982553,1.006301951514313,0.21157830484640008,3.609450127992265e-18
2015-08-03,2015-08,-0.0020337840734365397,-0.001961099999500059,3.0391525407279896,-0.11643963029456905,0.020200391534664467,6.0601174603993405e-05,1.2082899332486823e-05,0.0,0.0,2015-07-31,0.2928818064154,1.0219395921739545,0.1851786014106457,7.014543400011819e-18
2015-08-04,2015-08,0.0002556238975021907,0.0002556238975021907,3.0399294207455543,-0.1162137711491864,0.0,0.0,0.0,0.0,0.0,2015-08-03,0.29128761452830254,1.023636973338813,0.18613586672152346,7.015925794207126e-18
2015-08-05,2015-08,0.0016678674863114076,0.0016678674863114076,3.044999620187097,-0.11473973283323646,0.0,0.0,0.0,0.0,0.0,2015-08-04,0.29241822943682866,1.023002650314996,0.1855894946032397,7.050764039006385e-18
2015-08-06,2015-08,-0.0058765904170590706,-0.0058765904170590706,3.027105404599157,-0.11994204483587179,0.0,0.0,0.0,0.0,0.0,2015-08-05,0.2928335932231591,1.0218574132928275,0.18556299265498866,6.855668705402297e-18
2015-08-07,2015-08,0.002510874997472711,0.002510874997472711,3.0347060878742798,-0.11773232931992317,0.0,0.0,0.0,0.0,0.0,2015-08-06,0.2897237631775437,1.027835564722247,0.18573016193045938,6.775103922650059e-18
2015-08-10,2015-08,0.004594833417266964,0.004594833417266964,3.048650056818428,-0.1136784563437081,0.0,0.0,0.0,0.0,0.0,2015-08-07,0.28875679690653716,1.027252543741534,0.18609775796226108,6.6663126918180385e-18
2015-08-11,2015-08,0.0025902625844350428,0.0025902625844350428,3.0565468609936404,-0.11138265081139653,0.0,0.0,0.0,0.0,0.0,2015-08-10,0.28899817935149386,1.0237929369223222,0.18709723155202887,6.59201765056678e-18
2015-08-12,2015-08,-0.003087355518539159,-0.003087355518539159,3.0471102141746784,-0.11412612848828352,0.0,0.0,0.0,0.0,0.0,2015-08-11,0.2845960085836833,1.023310297498543,0.1907681515070619,6.708425376411565e-18
2015-08-13,2015-08,0.0006971673808009138,0.0006971673808009138,3.0492345600217066,-0.11350852612156159,0.0,0.0,0.0,0.08511680266320171,0.029790880932120595,2015-08-12,0.28415490882447925,1.0255497906913489,0.19059197036903705,6.593914219037544e-18
2015-08-14,2015-08,0.00354038805535704,0.00354038805535704,3.0600300336359894,-0.11037000229626648,0.0,0.0,0.0,0.0,0.0,2015-08-13,0.2839569433060543,1.0248353089432607,0.19123368696919527,6.55779324113773e-18
2015-08-17,2015-08,-0.002763038791671592,-0.002763038791671592,3.051575051949373,-0.11282808449015669,0.0,0.0,0.0,0.0,0.0,2015-08-13,0.28534945358328323,1.0217752078119136,0.19121479174473507,6.483449330868256e-18
2015-08-18,2015-08,-0.0003191470566876383,-0.0003191470566876383,3.0506011507532818,-0.11311122279576757,0.0,0.0,0.0,0.0,0.0,2015-08-17,0.2836790557922977,1.0249156524240195,0.19120327260011447,6.469868146281424e-18
2015-08-19,2015-08,0.002315168407457935,0.002315168407457935,3.057663806161261,-0.11105792591785524,0.0,0.0,0.0,0.0,0.0,2015-08-18,0.28232856728471145,1.0242524024763402,0.1934543893556193,6.5109398976365995e-18
2015-08-20,2015-08,-0.005199155438838393,-0.005199155438838393,3.041766536753318,-0.11567967393713174,0.0,0.0,0.0,0.020553359683794355,0.007193675889328024,2015-08-19,0.2795198312257318,1.0230600094236908,0.19637817706302954,6.27887611116157e-18
2015-08-21,2015-08,0.0035575374746906353,0.0035575374746906353,3.052587735197078,-0.11253367123753255,0.0,0.0,0.0,0.1312252964426879,0.04592885375494076,2015-08-20,0.27285115652576963,1.0291518539460984,0.19964079410249216,6.2767756497875305e-18
2015-08-24,2015-08,-0.007677326189411602,-0.007677326189411602,3.0291520234321725,-0.1193470397255616,0.0,0.0,0.0,0.712258675054172,0.24929053626896017,2015-08-21,0.2705038213422607,1.0275450667717807,0.20189443015969097,5.918945150259447e-18
2015-08-25,2015-08,-0.006026332063850849,-0.006026332063850849,3.0108973474670844,-0.12465414689718868,0.0,0.0,0.0,1.0,0.35,2015-08-24,0.26921039695228316,1.034684457355638,0.19999480535541106,6.1332237994898316e-18
2015-08-26,2015-08,0.0064104676536120625,0.0064104676536120625,3.0301986075213687,-0.11904277062014956,0.0,0.0,0.0,0.9841897233201582,0.34446640316205535,2015-08-25,0.2698691964377249,1.0402049781014087,0.19694940795288737,6.0876929702894506e-18
2015-08-27,2015-08,0.0010972766682484326,0.0010972766682484326,3.033523573753561,-0.11807611680662633,0.0,0.0,0.0,0.7183980310823034,0.25143931087880617,2015-08-26,0.27643158917910476,1.033766212111812,0.19367464135700965,6.101735981489412e-18
2015-08-28,2015-08,0.0011762474144766406,0.0011762474144766406,3.0370917480139425,-0.11703875611925485,0.0,0.0,0.0,0.50894934169877,0.17813226959456951,2015-08-27,0.27842317196932315,1.0315125951813238,0.19346273574178685,6.409201867151912e-18
2015-08-31,2015-08,0.0033093436297104194,0.0033093436297104194,3.0471425282430786,-0.11411673395153688,0.0,0.0,0.0,0.30513833992094874,0.10679841897233205,2015-08-28,0.27869921259551395,1.0299898132453313,0.19419631337945695,6.8229978886753374e-18
2015-09-01,2015-09,-0.0064983781046601225,-0.006350955209248579,3.027341043955765,-0.11987353837091108,0.04409339886557008,0.00013228019659671024,1.5142698814833336e-05,0.33675889328063235,0.11786561264822132,2015-08-31,0.29111595466079415,0.981908728733708,0.22697531660549802,4.740168286675617e-18
2015-09-02,2015-09,0.0031563143420019145,0.0031563143420019145,3.036896283910934,-0.11709558259729569,0.0,0.0,0.0,0.35256916996047416,0.12339920948616595,2015-09-01,0.28752770476202993,0.9893180212405861,0.22642837017155698,4.641972212545669e-18
2015-09-03,2015-09,0.0009679777485108328,0.0009679777485108328,3.0398359319382946,-0.1162409507671881,0.0,0.0,0.0,0.35256916996047416,0.12339920948616595,2015-09-02,0.29154953691356883,0.9861457837869128,0.22407337030192898,4.683449664014117e-18
2015-09-04,2015-09,-0.0027688986175523063,-0.0027688986175523063,3.031418934428765,-0.11868798997685803,0.0,0.0,0.0,0.32094861660079055,0.11233201581027669,2015-09-03,0.2908258694280338,0.9866772942939332,0.2238583207474244,4.7002873239084576e-18
2015-09-07,2015-09,0.003508838587859265,0.003508838587859265,3.0420556941618555,-0.1155956083881452,0.0,0.0,0.0,0.3892993520248408,0.13625477320869425,2015-09-04,0.28827975706398995,0.9900721717751994,0.2244798827845348,4.713338079200011e-18
2015-09-08,2015-09,-0.0013961404494606034,-0.0013961404494606034,3.0378085571577245,-0.11683036113295497,0.0,0.0,0.0,0.5758187460544197,0.2015365611190469,2015-09-07,0.2879023981904282,0.9863135012549246,0.22693571774808136,4.650951587504189e-18
2015-09-09,2015-09,0.004281892191230293,0.004281892191230293,3.0508161258970703,-0.11304872395275867,0.0,0.0,0.0,0.2948389760672674,0.10319364162354358,2015-09-08,0.29108310978408286,0.9871574461817547,0.22368983072372092,4.650517925444412e-18
2015-09-10,2015-09,-0.0027926580691741833,-0.0027926580691741833,3.042296239625517,-0.11552567559077631,0.0,0.0,0.0,0.17865612648221335,0.06252964426877466,2015-09-09,0.2936771557547794,0.984014029127006,0.2221769457583593,4.503237391384686e-18
2015-09-11,2015-09,-0.0003533762507181959,-0.0003533762507181959,3.0412211643867844,-0.11583822781139252,0.0,0.0,0.0,0.27351778656126463,0.09573122529644261,2015-09-10,0.2958868268394854,0.986472948896636,0.21898624732672603,4.48196326276341e-18
2015-09-14,2015-09,-0.0016215318751111566,-0.0016215318751111566,3.0362897273294687,-0.11727192430775102,0.0,0.0,0.0,0.2260869565217392,0.07913043478260871,2015-09-11,0.29618052348125345,0.9859309813720348,0.2194898066400706,4.422026246619377e-18
2015-09-15,2015-09,0.002247515930129408,0.002247515930129408,3.04311383686013,-0.11528797889566023,0.0,0.0,0.0,0.2893280632411069,0.10126482213438741,2015-09-14,0.2941347845585792,0.9883054788253676,0.22005393264063414,4.453100210376941e-18
2015-09-16,2015-09,0.007204376092916262,0.007204376092916262,3.065037573434428,-0.10891418076170034,0.0,0.0,0.0,0.2893280632411069,0.10126482213438741,2015-09-15,0.29605942884571373,0.9851990946769927,0.2201868791240004,4.5549694234789926e-18
2015-09-17,2015-09,0.0033873960650958016,0.0033873960650958016,3.075420069650051,-0.10589572016394988,0.0,0.0,0.0,0.33027822651116334,0.11559737927890716,2015-09-16,0.30145141717565915,0.9783288721198556,0.21815584408419136,4.6347784438296676e-18
2015-09-18,2015-09,0.0005285901511512975,0.0005285901511512975,3.077045706409521,-0.1054231054475262,0.0,0.0,0.0,0.2260869565217392,0.07913043478260871,2015-09-17,0.2979390641211322,0.9776684197183555,0.2207248789384042,4.449498836067182e-18
2015-09-21,2015-09,-0.0015621721249705393,-0.0015621721249705393,3.0722388313797078,-0.10682058853583887,0.0,0.0,0.0,0.06798418972332022,0.023794466403162077,2015-09-18,0.2971581591475531,0.9784430384929018,0.22054616059451937,4.485927144425249e-18
2015-09-22,2015-09,0.0008225588772217669,0.0008225588772217669,3.0747659287034046,-0.10608589588198725,0.0,0.0,0.0,0.16284584980237155,0.05699604743083004,2015-09-21,0.2967491313072704,0.9802090449484155,0.22004280833172726,4.468170429313538e-18
2015-09-23,2015-09,0.0037865944358233174,0.0037865944358233174,3.086408820260492,-0.10270100570923002,0.0,0.0,0.0,0.06798418972332022,0.023794466403162077,2015-09-22,0.2939474544090274,0.979755815861207,0.2229665322970873,4.5816803603839045e-18
2015-09-24,2015-09,0.0004365217039261832,0.0004365217039261832,3.087756104697725,-0.10230931522331099,0.0,0.0,0.0,0.11541501976284566,0.04039525691699598,2015-09-23,0.29308723724059377,0.9754747753431983,0.22631121237010343,4.361381249721665e-18
2015-09-25,2015-09,-0.002598870984443803,-0.002598870984443803,3.079731424950187,-0.10464229749698262,0.0,0.0,0.0,0.09960474308300385,0.034861660079051345,2015-09-24,0.29295935412415036,0.9758094402677773,0.22596549525642304,4.504967402345728e-18
2015-09-28,2015-09,0.0001802643059636244,0.0001802643059636244,3.08028659059806,-0.10448089646215164,0.0,0.0,0.0,0.11350666719760474,0.039727333519161655,2015-09-25,0.29372270153063074,0.9784693242713123,0.22390857061610572,4.4157356274429e-18
2015-09-29,2015-09,-0.006176940664843601,-0.006176940664843601,3.061259843097222,-0.110012464828939,0.0,0.0,0.0,0.11350666719760474,0.039727333519161655,2015-09-25,0.29366976335455713,0.9783515990221027,0.2240670250023046,4.4425383115956325e-18
2015-09-30,2015-09,0.003259141315539372,0.003259141315539372,3.071236921529462,-0.10711186968274788,0.0,0.0,0.0,0.11350666719760474,0.039727333519161655,2015-09-25,0.28985570090384816,0.9869099776886688,0.2224837590290202,4.483787177281938e-18
2015-10-01,2015-10,0.006113136337138622,0.006375220090665103,3.090011811554426,-0.10165352280830553,0.08220678603146644,0.0002466203580943993,1.5463395432081974e-05,0.19446640316205516,0.0680632411067193,2015-09-30,0.3784514334350377,0.9322190526006854,0.18932951396427689,0.0
2015-10-02,2015-10,0.000715637971085747,0.000715637971085747,3.0922231413378776,-0.10101063195803617,0.0,0.0,0.0,0.020553359683794355,0.007193675889328024,2015-10-01,0.38003331259579975,0.9270898244899057,0.18978677777323086,0.0
2015-10-05,2015-10,0.002152029264933927,0.002152029264933927,3.098877696031743,-0.09907598052914535,0.0,0.0,0.0,0.020553359683794355,0.007193675889328024,2015-10-02,0.3792049371887136,0.927701153037665,0.1897257599829647,0.0
2015-10-06,2015-10,-0.0012611686489423818,-0.0012611686489423818,3.0949694886346006,-0.10021219765758116,0.0,0.0,0.0,0.0,0.0,2015-10-05,0.38156503686669396,0.925487856126825,0.18858962070075164,0.0
2015-10-07,2015-10,0.004952481543038379,0.004952481543038379,3.1102972679033303,-0.09575601517382926,0.0,0.0,0.0,0.0,0.0,2015-10-06,0.38220585804620283,0.9254386981153686,0.18870107977703446,0.0
2015-10-08,2015-10,0.0013796763411916628,0.0013796763411916628,3.11458847145793,-0.09450845114129969,0.0,0.0,0.0,0.0,0.0,2015-10-07,0.3868057844840566,0.9208229834594371,0.18634771471219574,0.0
2015-10-09,2015-10,0.0019116164879215691,0.0019116164879215691,3.1205423701330592,-0.09277749856682771,0.0,0.0,0.0,0.0,0.0,2015-10-08,0.38627285296757263,0.9196093032888122,0.18749051916338505,0.0
2015-10-12,2015-10,0.0002871695168367676,0.0002871695168367676,3.1214384947777587,-0.09251697191942787,0.0,0.0,0.0,0.0,0.0,2015-10-08,0.3880577985599952,0.9162076515492174,0.18824253232014634,0.0
2015-10-13,2015-10,0.001766620214358579,0.001766620214358579,3.1269528911205096,-0.09091379405783351,0.0,0.0,0.0,0.0,0.0,2015-10-12,0.3885766283046157,0.916822802936626,0.1870437953045693,0.0
2015-10-14,2015-10,-5.585591923171043e-05,-5.585591923171043e-05,3.1267782322923816,-0.09096457190352736,0.0,0.0,0.0,0.0,0.0,2015-10-13,0.3866331846752425,0.9152059815493192,0.18981214789195963,0.0
2015-10-15,2015-10,0.002759766982169163,0.002759766982169163,3.135407411618427,-0.08845584594344469,0.0,0.0,0.0,0.0,0.0,2015-10-14,0.38578955548511723,0.917229640938434,0.18873611059726425,0.0
2015-10-16,2015-10,-0.00045206290181998515,-0.00045206290181998515,3.133990010245543,-0.08886792123886467,0.0,0.0,0.0,0.023740099517141067,0.008309034830999373,2015-10-15,0.3899830302958125,0.9146506256509246,0.18584458705962184,0.0
2015-10-19,2015-10,-0.0022326425314921155,-0.0022326425314921155,3.126992930855397,-0.09090215346971364,0.0,0.0,0.0,0.0,0.0,2015-10-16,0.3896100157339914,0.9147909592478761,0.18637547272081076,0.0
2015-10-20,2015-10,0.0008356573279547115,0.0008356573279547115,3.129606025412529,-0.0901424591924328,0.0,0.0,0.0,0.0,0.0,2015-10-19,0.38930214667747376,0.9161804634634532,0.1864685779945468,0.0
2015-10-21,2015-10,0.0005457356874324388,0.0005457356874324388,3.1313139631082003,-0.08964591746193451,0.0,0.0,0.0,0.0,0.0,2015-10-20,0.38999872249846157,0.9154702329833012,0.18614798149271491,0.0
2015-10-22,2015-10,0.002160480286329566,0.002160480286329566,3.138079105195804,-0.08767911541303142,0.0,0.0,0.0,0.0,0.0,2015-10-21,0.3904142548117602,0.9149709007098216,0.1860401132548044,0.0
2015-10-23,2015-10,0.0017922359378116615,0.0017922359378116615,3.143703283343832,-0.0860440211368585,0.0,0.0,0.0,0.0,0.0,2015-10-22,0.392472252729029,0.9133805532915941,0.18458936239497373,0.0
2015-10-26,2015-10,-0.0022117084277765405,-0.0022117084277765405,3.1367503282976315,-0.08806542527792682,0.0,0.0,0.0,0.0,0.0,2015-10-23,0.3927870274686251,0.9118554838648976,0.18499844222470352,0.0
2015-10-27,2015-10,0.004292104899316065,0.004292104899316065,3.150213589749649,-0.08415130642190649,0.0,0.0,0.0,0.0,0.0,2015-10-26,0.39208969209144096,0.9148598456607792,0.18385314077371537,0.0
2015-10-28,2015-10,-0.0030751290195493554,-0.0030751290195493554,3.1405262765220314,-0.08696765931704487,0.0,0.0,0.0,0.0,0.0,2015-10-27,0.39088234507270697,0.9117113439102973,0.1861874828501826,0.0
2015-10-29,2015-10,-0.005638897072154671,-0.005638897072154671,3.1228171720963265,-0.09211615470970447,0.0,0.0,0.0,0.0,0.0,2015-10-28,0.3920880764500808,0.9140326465802748,0.18424446374117978,0.0
2015-10-30,2015-10,-0.000140231860572501,-0.000140231860572501,3.1223792536340556,-0.09224346895051327,0.0,0.0,0.0,0.0,0.0,2015-10-29,0.392027759194856,0.9177347318953155,0.18346025324435059,0.0
2015-11-02,2015-11,0.0008079792064163815,0.0011080506848617077,3.124902071145538,-0.09151002054893653,0.09411121128245854,0.00028233363384737564,1.7737844597950456e-05,0.0,0.0,2015-10-30,0.4911636077668319,0.8623789636519105,0.1464574285812578,0.0
2015-11-03,2015-11,0.0004070120637858192,0.0004070120637858192,3.1261739439866436,-0.0911402541674714,0.0,0.0,0.0,0.0,0.0,2015-11-02,0.4942514006769756,0.8604458628966248,0.1448270630855355,0.0
2015-11-04,2015-11,-0.0033396953839444805,-0.0033396953839444805,3.1157334752965036,-0.09417556886528133,0.0,0.0,0.0,0.0,0.0,2015-11-03,0.49699329450433927,0.8597868880638802,0.14261863364098448,0.0
2015-11-05,2015-11,-0.004304835569271064,-0.004304835569271064,3.102320755007679,-0.09807499409594478,0.0,0.0,0.0,0.0,0.0,2015-11-04,0.4958042860591678,0.8629262200014751,0.14241973063794705,0.0
2015-11-06,2015-11,-0.004579783147012147,-0.004579783147012147,3.0881127986972685,-0.10220561503785308,0.0,0.0,0.0,0.0,0.0,2015-11-05,0.4975524283663873,0.8648931127067084,0.140949733474349,0.0
2015-11-09,2015-11,-0.0017534989209152503,-0.0017534989209152503,3.0826977962370883,-0.10377989652308794,0.0,0.0,0.0,0.0,0.0,2015-11-06,0.4960676057701162,0.8661621825803483,0.14356024828811736,0.0
2015-11-10,2015-11,-0.006752885752874882,-0.006752885752874882,3.06188069020846,-0.10983196849129717,0.0,0.0,0.0,0.0,0.0,2015-11-09,0.49375554175567976,0.8686756614385341,0.14432615808033272,0.0
2015-11-11,2015-11,-0.0020083385240486657,-0.0020083385240486657,3.0557313972622735,-0.11161972724185276,0.0,0.0,0.0,0.0,0.0,2015-11-10,0.49150324248834354,0.8734777396511311,0.14530113267187936,0.0
2015-11-12,2015-11,-0.003159112259160483,-0.003159112259160483,3.046077998744481,-0.1144262202523193,0.0,0.0,0.0,0.0,0.0,2015-11-11,0.4925926675902483,0.8750248244796329,0.14377108947169653,0.0
2015-11-13,2015-11,-0.0036387741212452617,-0.0036387741212452617,3.034994008951355,-0.11764862320451852,0.0,0.0,0.0,0.0,0.0,2015-11-12,0.48982437215611274,0.8779564005788495,0.14530831238801895,0.0
2015-11-16,2015-11,0.0026182324500782623,0.0026182324500782623,3.0429403287513845,-0.1153384221974213,0.0,0.0,0.0,0.0,0.0,2015-11-13,0.48464053110072197,0.8825415582633206,0.14786098340917148,0.0
2015-11-17,2015-11,-0.0023530084882453354,-0.0023530084882453354,3.0357802643286083,-0.11742003839921533,0.0,0.0,0.0,0.0030549878040346144,0.001069245731412115,2015-11-16,0.4877088661099258,0.879602183531097,0.1464669991563008,0.0
2015-11-18,2015-11,0.005789495911578487,0.005789495911578487,3.0533559017573895,-0.11231034531988648,0.0,0.0,0.0,0.0,0.0,2015-11-17,0.487545914892629,0.8819418626926504,0.1455822047352854,0.0
2015-11-19,2015-11,0.0017274170377372501,0.0017274170377372501,3.058630320764361,-0.11077693508616893,0.0,0.0,0.0,0.0,0.0,2015-11-18,0.4889582158490088,0.8780249203853906,0.14520172450104127,0.0
2015-11-20,2015-11,-0.0013733670137399082,-0.0013733670137399082,3.0544296987745985,-0.11199816471137825,0.0,0.0,0.0,0.0,0.0,2015-11-19,0.4910226943806262,0.8760372301343601,0.14432128910256983,0.0
2015-11-23,2015-11,0.003737043051414134,0.003737043051414134,3.065844234056437,-0.10867966362316994,0.0,0.0,0.0,0.0,0.0,2015-11-20,0.492702125225351,0.876609682922596,0.14285239130248642,0.0
2015-11-24,2015-11,-5.268933224067746e-05,-5.268933224067746e-05,3.065682696770991,-0.10872662669650612,0.0,0.0,0.0,0.0,0.0,2015-11-23,0.49306860275301934,0.8735034435597054,0.1437647209550805,0.0
2015-11-25,2015-11,0.00037812242005644915,0.00037812242005644915,3.0668419001314193,-0.10838961625166066,0.0,0.0,0.0,0.0,0.0,2015-11-24,0.49499532515740124,0.8740744714821191,0.14137329938196372,0.0
2015-11-26,2015-11,0.0029362242665833095,0.0029362242665833095,3.07584683574036,-0.10577164820656104,0.0,0.0,0.0,0.0,0.0,2015-11-25,0.49510818611454943,0.8739015300759191,0.14131986317329856,0.0
2015-11-27,2015-11,-0.0016045679276945521,-0.0016045679276945521,3.07091143055723,-0.10720649833988405,0.0,0.0,0.0,0.0,0.0,2015-11-26,0.4994417348062521,0.8703488654024558,0.13912412412086736,0.0
2015-11-30,2015-11,-0.005006420117214245,-0.005006420117214245,3.0555371577931054,-0.11167619768711334,0.0,0.0,0.0,0.0,0.0,2015-11-27,0.4964493618989172,0.8723241617238332,0.14103844114165515,0.0
2015-12-01,2015-12,0.004205389036206133,0.004290308388702992,3.068386880256209,-0.10794045050826573,0.02575228776162517,7.725686328487552e-05,7.662489211983925e-06,0.12659993753026627,0.04430997813559319,2015-11-30,0.4972242975450404,0.8442058792550674,0.15856982319989218,1.2939661467364428e-17
2015-12-02,2015-12,-0.00538367175670975,-0.00538367175670975,3.051867692470315,-0.11274300631016754,0.0,0.0,0.0,0.07301326401193373,0.025554642404176802,2015-12-01,0.5009461481350765,0.8411553335609726,0.15584002063083027,1.2687079642584157e-17
2015-12-03,2015-12,-0.0067545820660055165,-0.0067545820660055165,3.031253601686933,-0.11873605648768293,0.0,0.0,0.0,0.08878155524296864,0.031073544335039022,2015-12-02,0.49737467364658133,0.845911583926165,0.1574284328174718,1.2650717537511015e-17
2015-12-04,2015-12,0.006108955622318486,0.006108955622318486,3.0497713954196315,-0.11335245416521689,0.0,0.0,0.0,0.0723232059487852,0.02531312208207482,2015-12-03,0.49371698142030307,0.8507946004907807,0.15968669327930304,1.2502994006709555e-17
2015-12-07,2015-12,-0.002152098923838384,-0.002152098923838384,3.0432079856815957,-0.11526060739443189,0.0,0.0,0.0,0.08886273173488152,0.03110195610720853,2015-12-04,0.49437005499718883,0.84593375319216,0.16091104609134346,1.2095433803504697e-17
2015-12-08,2015-12,0.00032855955226020786,0.00032855955226020786,3.0442078607348058,-0.11496991781573052,0.0,0.0,0.0,0.0,0.0,2015-12-07,0.4898466827485949,0.8497963380154929,0.16273100614257244,1.1745007611383275e-17
2015-12-09,2015-12,-0.0019994650335741202,-0.0019994650335741202,3.038121073562335,-0.11673950451871917,0.0,0.0,0.0,0.000390111783103455,0.00013653912408620925,2015-12-08,0.48826347805410386,0.849975648586321,0.16404806346030779,1.2038644885958497e-17
2015-12-10,2015-12,0.00016110307640328182,0.00016110307640328182,3.0386105242137718,-0.1165972085356316,0.0,0.0,0.0,0.0,0.0,2015-12-09,0.4886309619644798,0.8519847807436237,0.16275610272868657,1.1735795972043356e-17
2015-12-11,2015-12,-0.0013820683790523904,-0.0013820683790523904,3.034410956692,-0.11781813159968113,0.0,0.0,0.0,0.0,0.0,2015-12-10,0.49068972298473407,0.8512351827837372,0.16144419511627517,1.1566436303963839e-17
2015-12-14,2015-12,0.0007660335793713673,0.0007660335793713673,3.0367354173784387,-0.11714235066537382,0.0,0.0,0.0,0.0,0.0,2015-12-11,0.4870880520130672,0.8531797889663174,0.16387637101072175,1.132337203504497e-17
2015-12-15,2015-12,0.0024125385056963065,0.0024125385056963065,3.044061658504476,-0.11501242259130551,0.0,0.0,0.0,0.0035319647155854384,0.0012361876504549034,2015-12-14,0.48854837195156914,0.8531905274206609,0.16209782674457363,1.1666993383708822e-17
2015-12-16,2015-12,0.006379359355089552,0.006379359355089552,3.063480821723126,-0.10936676881022522,0.0,0.0,0.0,0.0,0.0,2015-12-15,0.49052216204540433,0.850576799057656,0.1616033983319911,1.1429854876868432e-17
2015-12-17,2015-12,-0.003397465698754519,-0.003397465698754519,3.0530727507125297,-0.1123926646633634,0.0,0.0,0.0,0.0,0.0,2015-12-16,0.49528726608609824,0.8467035382077661,0.15760271410909196,1.1048824434661898e-17
2015-12-18,2015-12,0.006807486903002424,0.006807486903002424,3.0738565034769185,-0.10635028935305046,0.0,0.0,0.0,0.0,0.0,2015-12-17,0.48998609472460697,0.850808915007401,0.16057967362245992,1.106644265681285e-17
2015-12-21,2015-12,-0.00044236188050715124,-0.00044236188050715124,3.0724967465336315,-0.10674560591956683,0.0,0.0,0.0,0.0,0.0,2015-12-18,0.4903958392436114,0.8460146627291674,0.1616516685794451,1.0754128892692137e-17
2015-12-22,2015-12,0.0012012785079269363,0.0012012785079269363,3.076187670840918,-0.10567255861384672,0.0,0.0,0.0,0.0,0.0,2015-12-21,0.49151873027480175,0.8458339313893892,0.1610074877293965,1.0777457458360256e-17
2015-12-23,2015-12,0.007528640368410644,0.007528640368410644,3.099347181520418,-0.09893948893604942,0.0,0.0,0.0,0.0,0.0,2015-12-22,0.4938447328473825,0.8448694752650905,0.1591254668680408,1.1104790609774293e-17
2015-12-24,2015-12,-2.6891416742684148e-05,-2.6891416742684148e-05,3.0992638356837294,-0.09896371972976292,0.0,0.0,0.0,0.0,0.0,2015-12-23,0.49604195841326076,0.8391566490296609,0.15899792822632658,1.133032664265817e-17
2015-12-25,2015-12,-0.006120578713827357,-0.006120578713827357,3.080294547422509,-0.10447858320717096,0.0,0.0,0.0,0.0,0.0,2015-12-24,0.49605529804300785,0.8392292472993189,0.1590022040208579,1.1330631339387476e-17
2015-12-28,2015-12,-0.005410429894546046,-0.005410429894546046,3.0636288297191268,-0.10932373905179327,0.0,0.0,0.0,0.0,0.0,2015-12-24,0.49398949816311727,0.8445484673261671,0.15887014503195968,1.10783174890947e-17
2015-12-29,2015-12,0.0027622105911104555,0.0027622105911104555,3.0720912177198083,-0.10686350365055142,0.0,0.0,0.0,0.0,0.0,2015-12-28,0.4908215489393154,0.8498512833484259,0.15951895232211621,1.1219755600125696e-17
2015-12-30,2015-12,0.0007469551464549622,0.0007469551464549622,3.074385932065263,-0.1061963707481165,0.0,0.0,0.0,0.0,0.0,2015-12-29,0.49389912661168284,0.8470560147506191,0.1579364543806223,1.1022263188532143e-17
2015-12-31,2015-12,-2.717011990106645e-05,-2.717011990106645e-05,3.0743024006308666,-0.10622065549989135,0.0,0.0,0.0,0.02994736163173293,0.010481576571106524,2015-12-30,0.49353048147861,0.8464237741564311,0.15864256305658042,1.0949241528916568e-17
2016-01-01,2016-01,-0.0018939183567820862,-0.0018333546505493326,3.0684799228800124,-0.10791340060735277,0.017593342135111326,5.278002640533398e-05,7.78367982741965e-06,0.02994736163173293,0.010481576571106524,2015-12-30,0.5117932459453682,0.8451272401983155,0.14307951385631634,7.320965650684343e-18
2016-01-04,2016-01,-0.008555705522202244,-0.008555705522202244,3.0422269122590615,-0.11554583085205894,0.0,0.0,0.0,0.02994736163173293,0.010481576571106524,2015-12-30,0.5071943337666822,0.8482938604442463,0.14550813466992923,7.609966841099915e-18
2016-01-05,2016-01,0.006548739447153276,0.006548739447153276,3.0621496636465637,-0.10975377094536065,0.0,0.0,0.0,0.3178532134571833,0.11124862471001415,2016-01-04,0.501872891086329,0.8551054040846194,0.14842005315948095,7.445149753798976e-18
2016-01-06,2016-01,-0.0010194454019025847,-0.0010194454019025847,3.0590279692520217,-0.11066132837013154,0.0,0.0,0.0,0.1639545968878079,0.057384108910732756,2016-01-05,0.5026919707487789,0.8500980572617499,0.14939828508758812,7.062350184142713e-18
2016-01-07,2016-01,-0.008576175392789051,-0.008576175392789051,3.032793208856269,-0.11828845280161926,0.0,0.0,0.0,0.015187229615630196,0.0053155303654705685,2016-01-06,0.49848763095841114,0.8513704063413319,0.15292099711521037,6.8453667671050415e-18
