target_month,sticky_strike_raw_last,sticky_strike_ma5_last,sticky_strike_ma21_last,sticky_strike_delta5_last,sticky_strike_delta21_last,sticky_strike_z63_last,sticky_strike_z126_last,parallel_shift_raw_last,parallel_shift_ma5_last,parallel_shift_ma21_last,parallel_shift_delta5_last,parallel_shift_delta21_last,parallel_shift_z63_last,parallel_shift_z126_last,put_skew_raw_last,put_skew_ma5_last,put_skew_ma21_last,put_skew_delta5_last,put_skew_delta21_last,put_skew_z63_last,put_skew_z126_last,call_skew_raw_last,call_skew_ma5_last,call_skew_ma21_last,call_skew_delta5_last,call_skew_delta21_last,call_skew_z63_last,call_skew_z126_last,downside_convexity_raw_last,downside_convexity_ma5_last,downside_convexity_ma21_last,downside_convexity_delta5_last,downside_convexity_delta21_last,downside_convexity_z63_last,downside_convexity_z126_last,upside_convexity_raw_last,upside_convexity_ma5_last,upside_convexity_ma21_last,upside_convexity_delta5_last,upside_convexity_delta21_last,upside_convexity_z63_last,upside_convexity_z126_last,signal_month
2007-12,-0.7231252589320328,-1.6394837618752152,-0.1728968076618046,-1.8062043660596454,2.253883335118637,-0.3279480822141275,-0.2316233305797696,-1.2450455418574684,0.39685853330936594,0.2963661643779701,-1.101149557335433,-4.1346772277284565,-0.5567989245082472,-0.6586866889023766,-0.7056703680701943,-0.6420156482997135,-0.0164656072001981,-3.0101606418492253,4.975653518514644,-0.29597955560467093,-0.33659509878804167,0.3964034530529048,0.6286952128795655,0.04396964572235529,1.454772720828906,1.977117046595552,0.19001360761388428,0.1968617892769302,0.3980153087990459,1.396283923931901,-0.008851850789980483,3.1710733784161604,-14.365066648016255,0.05507188145977033,0.07731154566818624,-1.7733580915366112,-1.3067928497095231,-0.09810171276948147,-4.132510781649138,-3.8342398599585152,-0.44140662335215447,-0.44209091418613367,2007-11
2008-01,1.091032662577521,-0.13237603091097366,-0.04420036359100316,0.4619231307220182,0.046471808740143006,0.7072009235585414,0.7770178583100265,0.3429659376720879,-0.16623933222574597,-0.147653267047672,3.053116524750477,3.1011114630340453,0.1600239798535111,-0.006852014998775095,-0.9969041667653896,-0.625447001350136,-0.3059550913647301,-1.540359754201308,-2.440101572535589,-0.506196118453756,-0.46157429980807757,-3.08555633155661,-0.9373241453265718,-0.283727432732563,-2.228207583322238,-5.588084921142741,-1.378644659254194,-1.4798766456401398,2.6166237233179217,0.8072730865412007,0.5340846112624792,2.6922404977611265,6.314611092989274,0.5308985259495171,0.5019124830041285,7.490783830135648,2.0962842901070418,0.7724239892575878,3.1642498492641877,10.185593479367235,1.7939985677928392,1.8404494666053282,2007-12
2008-02,-0.1913869243700084,0.9814007755479359,0.6955353835881936,0.38603860539900825,-0.0912572257926147,-0.16007956169420381,-0.02325608712544205,-3.1895942636870407,-0.66324817733486,-1.0652821088395197,-3.389889769932427,-4.696470097988086,-1.0830011768431025,-1.2569644204269081,4.567995444433443,0.8647921628577387,0.2260746666485526,5.882807847986427,4.827529173000123,2.287371200206343,2.095331778712521,-4.30682780663383,-0.6162595661503486,-0.15906056706151978,-6.094900769593227,-5.4774308214662035,-1.9061450649171972,-2.0341415259319975,-6.607953620919652,-0.8420953293439701,-0.3452812100212965,-7.315296546319178,-6.5672388231629455,-1.432779968370881,-1.2921879390476234,9.62187986218626,1.5032956053595605,0.4511019575691436,13.177523823295237,12.787561146015642,2.1024977515816654,2.227030709493355,2008-01
2008-03,1.9789094148541155,-0.07230412574339433,0.5567146868821766,0.813225892690316,0.8878767522765945,0.7973709802082992,1.007843717499714,-0.6667552142676352,-0.534264207604085,-0.5675385540188062,-0.23393060646916597,-1.0097211519397231,-0.22855413736807928,-0.3073645136808904,-0.9852365458947788,0.014128982114238098,0.26740863776340074,-2.0821819918660935,0.011667620870610795,-0.5343483887166136,-0.4553501945605646,-0.6830890385144066,0.004265058245615005,0.2132508506410032,-0.9317995803836325,2.4024672930422035,-0.326007131603158,-0.31595410736547813,1.8043790655778051,-0.5026871865809,-0.44394876352444407,3.01874219069105,-0.8122446577401166,0.4552941629626219,0.35775983174477516,0.710387903169039,0.11626147325646193,-0.5936676505851637,1.3716208049827472,-6.780395926966609,0.17629140102020133,0.15913663803835712,2008-02
2008-04,0.0455716293348208,-0.5090430658839487,0.07200371451707464,0.34417310933443196,-0.2675313138929327,-0.04850406533061544,0.051699468906971933,1.043045959326618,-0.30560988964962876,-0.35496381307293734,-1.9095624047167212,-4.027249705532492,0.5667058859508433,0.33248369699379,5.495866818827839,0.7788068252569647,0.14443416598685405,5.920547725897659,3.402249337548433,3.0512721061471817,2.392804100480274,-1.0344783303676337,0.177782536439328,0.08179480750391453,-0.04226771421897968,-0.26109591820414835,-0.5263942975647513,-0.4737958761058255,-13.75927292970212,-1.8789202694508802,-0.424147244197295,-14.57263742539342,-8.673970943826703,-3.701081941190896,-2.5591773019736053,1.7993622238520717,-0.2141595041800414,-0.03454666305272006,-0.06638380048930825,3.8623378004298594,0.43786084838993317,0.4101099493239203,2008-03
2008-05,0.1044917414014111,-0.18407616549140843,-0.4778423464613756,-0.21823870602955991,-2.845122189682522,0.03884243193952738,0.07436024093131664,-0.557584674836875,-0.15451487467190111,-0.06471358766255395,-0.09061180223041604,-1.8676198805004223,-0.11593313392366233,-0.22437368269786365,-0.0115641131287418,0.01909978536008219,-0.18361342943103545,0.24964074700564257,0.9584405999604577,0.029677935372359545,-0.003411125313674055,-1.3300794298173813,-0.13779019248076577,0.10354184397055151,-2.0885777692987375,0.9111615962578163,-0.6782011961223365,-0.612975733199934,-1.103813780579333,-0.4426936717578883,0.12781622982091892,-2.9864052940989936,-6.542895938309943,-0.3077701233218639,-0.21637209404385718,3.4471684556825477,0.4983331002069017,-0.010074155691571721,4.115940556984487,1.0457921790653413,0.8204682043367634,0.7858782399024509,2008-04
2008-06,-0.1621277087642772,-0.034184957762034444,-0.041717044405835756,-0.5103803524710628,0.38754962370895296,-0.1532032052004482,-0.08280979965596152,-1.6673601171034491,-0.5065480410746437,-0.10875552392169263,0.41895154503692167,-1.0763719327147996,-0.6628645823709096,-0.6762328324326455,1.438359661577408,0.09883596669851627,0.11459466057797096,0.1271264596943984,1.3914358399743738,0.756385672536212,0.7895123934334297,0.814494525937306,0.20322980512193373,0.03752821168460919,0.008195181889369962,0.7419365786437879,0.43325403227433174,0.4160202893533402,-3.268954627033736,-0.22573005199203414,-0.2300738033468228,-0.03993177543036808,-2.388424262587197,-0.8067036578231457,-0.7643484596397604,-1.4399229803770126,-0.11991640694273879,0.033030357418803724,-0.19563989471105692,-1.2614957346239741,-0.3705444956639829,-0.3859445299336886,2008-05
2008-07,0.3136527283594152,0.19934867572296083,0.38682648835052497,-0.16902214138908778,-0.6331893514201363,0.21912398924688936,0.1229437067355725,3.4143560389260617,0.5680732078554565,-0.16324128839070426,4.160297318476775,3.112769173181282,2.383889802027143,1.6554585512401223,-1.835792709146148,-0.494415592719907,-0.09775044182914189,-3.7550372239881717,-2.160869728299332,-1.1542317495326735,-1.026696929646415,-1.5798567825423897,-0.01585579226502807,-0.0252592991856027,-1.9770574085159256,-1.992409313150006,-1.232918184848743,-0.8531087622415902,3.8194662920581983,0.5822196185723925,0.2262272663233979,4.409416266525657,5.102921654036663,1.0681213913380883,0.954032312488903,2.9650994889874878,0.10041992557179383,0.086012246330047,2.402110257956086,3.7198792705593644,1.352780392255696,0.8252423242773756,2008-06
2008-08,-0.2175983657584725,-0.39339843162381183,0.30332562838666927,-0.9678984380848195,-0.5544313279181549,-0.2240877554731194,-0.20256722809168468,-0.0176365531779869,0.27177972679732176,-0.3556390432968643,0.909423482595624,-1.1623237702916827,0.049513199889515365,0.07430747476939037,0.2565056666161247,0.5719291478639861,0.03419658062609338,0.5127319330370632,1.368293780687555,0.18304226742629115,0.15496787925331582,-2.9354014157973083,-0.833597737224985,-0.03342676081466737,-2.862097403356781,-1.289479674528522,-2.2178378720956813,-1.688979379533039,0.2302897484268946,-1.5795031247449258,-0.01313900762094959,-0.8574184370027211,-0.6090855811673599,0.0644034306268178,0.055136830019863706,7.335884875273791,2.186121728263007,0.3335059679338809,6.868819170734401,4.933164670096303,2.9272849764237323,2.125460596668486,2008-07
2008-09,-0.0508157180378542,-0.016615673473282806,0.033245228022794386,-0.2471087214382033,0.9267115530152141,-0.23516749549204224,-0.13020880855013783,-1.439385495309998,0.5525527387610214,-0.022171387062930963,-0.10288889580092597,-1.58460615627454,-0.7196452285171934,-0.5842513205102116,3.6000097760503387,0.04056562237867496,0.10004566664224293,2.4573177579832723,4.921863012548819,2.658396617964594,2.2445569204954685,-0.6963561020337927,-0.3243012217311117,-0.0738139629626242,-1.3169850508426677,-1.5018439115477094,-0.5601285308734525,-0.4166602346657336,-6.759396543814631,-0.10165416725776169,-0.21763884096145247,-5.68920027506157,-9.047606139601907,-2.3899126621327484,-2.016638662901274,1.2909815236550806,0.40369008671116796,0.12650268901355757,1.3097066941496145,1.4895026328485308,0.4991286682909931,0.3650874385602414,2008-08
2008-10,1.64550652000639,0.27978264845114953,-0.022014378003025303,2.7734648538588376,1.44071693434942,1.1250614510043877,0.905548688689363,-5.690635438616956,-1.0994978535732138,0.39186390343273036,-7.369808056624583,-5.665624078432295,-2.491245886744644,-2.4619809952745526,7.194176651615408,1.8559109608777171,0.4990175053442357,9.38437504254457,8.398950140359233,3.4304874560596215,3.686739165337753,-0.0510964239144868,-0.0745741855142006,-0.18745360547099604,-0.0021077339897956973,-0.2144597045106308,-0.006738602796436635,-0.029602382251845506,-12.493321804756448,-3.5822562845008505,-0.8246653784423676,-15.91212156150874,-14.950432475412832,-3.137472214324743,-3.215554282229812,5.989997130422918,2.0786913833032687,0.681266285554346,6.324054014214134,6.198840633144574,1.7649061559267842,1.5843636747661236,2008-09
2008-11,-2.243332675401031,5.170267887916373,1.186805976081085,-3.8888391954074213,-2.4396256788013804,-0.6687382580768502,-0.7874121597149633,-0.0893693394099739,5.408447190259539,1.715972029574084,5.601266099206983,1.2471272600990981,-0.10801430521848344,-0.04262042276872465,4.852723172097456,0.329980987200498,0.5423913822601948,-2.341453479517952,3.71003115403039,2.127873871502817,2.3703687651412193,2.000856458100799,-1.6107228097071804,-0.5338087660398225,2.0519528820152857,1.3802275092919238,1.2984116793362266,1.1471872413392055,0.7375668033527774,0.8363451054109671,-0.5018323754097949,13.230888608109225,1.8077630721058389,0.20092336432611696,0.2013673810922476,-13.569212293069723,-1.3298212705600148,0.33817583907455123,-19.55920942349264,-13.55048712257519,-3.0436258952420228,-3.1737626304959985,2008-10
2008-12,0.0221382817909516,-0.8425426215481011,1.3326337446052396,-0.6539870104294256,1.150096615643399,-0.12416486905942693,-0.07876019735651224,-1.975213585902779,-3.8043846957668563,-0.501040373731219,-3.269894272247811,-3.6543862039104056,-0.382731011146378,-0.5084374377809411,6.807783645890986,-0.7407359793938447,0.24898345996325466,9.631358153452787,8.997982036820147,2.2944420608005016,2.8494555944286404,-2.835497067216941,0.17871387363017943,-0.08972141540806454,-5.2203450699167675,-2.78650837729225,-1.3778882059636615,-1.6068170930499,-18.351732266667103,0.12142548655563416,-0.5030665173845015,-22.578952761478238,-21.770532023419396,-3.208795569665113,-3.8288920073592925,6.581617685295427,1.3147481400964989,-0.009928197039271544,12.012461833884672,6.915674569086644,1.364667483309883,1.6624514531859742,2008-11
2009-01,0.1216698671969029,0.09447698209977085,-0.23446591371570963,0.2234084412362421,-1.5271349652935338,-0.04372299241787233,-0.03906148925903268,4.183006065685699,-0.23165258183070064,-1.018359521923878,6.675599804736253,3.9086155589919036,0.7808936461934032,1.0704075246628637,-1.7580428906969487,0.3605233306777073,-0.5573936584493515,-2.4882725187425976,-5.559007687801959,-0.5415868475090169,-0.6832013078714333,-6.711176003765253,-1.9366915914635932,-0.16984567820964966,-4.449161066496991,-8.015199488933142,-2.832113188925314,-3.495684998965176,7.717180771150126,-1.0493112897151498,0.861383703011145,8.930037525942424,15.667151675033423,1.1013217096871035,1.3917446725004363,9.909216221863012,3.609784141973054,0.8578787093316339,4.524619860029432,11.84310823559619,1.8511551466536156,2.427019909049633,2008-12
2009-02,0.4545317106596788,-1.2006489455779878,-0.48550170408450866,-1.195005285082169,0.4467805723553272,0.06194294087561384,0.0885057748821377,2.811182421865433,0.06326359582174215,-0.004581254345642462,1.540480707740039,10.765783834184166,0.4897414195830228,0.6934350315147856,-1.1684053578941658,-0.841719269767102,0.1711595961911859,-1.6828052230903552,-3.5330533801441675,-0.35069103402658636,-0.4558155593310234,-2.81004214297024,0.02232224925947115,-0.22140561991347102,-1.4363926727063832,-6.465166248342101,-1.1128514286893647,-1.4251819909016221,1.8535913939333497,1.794854866647848,-0.45895900999356665,2.500696047902963,7.238006378682002,0.24606642603577442,0.3314977984708172,4.622452176835814,0.4987487943224231,0.47108439501208177,2.9390413970358296,5.558275515147145,0.8354775749483316,1.0824482019444024,2009-01
2009-03,-0.4000049603853731,0.001746569451889568,0.1751735619742176,-3.718051244635384,1.4795739837458342,-0.1425054228942957,-0.1856074745325042,-6.42061513453281,-0.7200391410156127,-0.3145529117101241,-3.9767543172437376,-3.6029169867412962,-1.1378873840137882,-1.5346264768943885,6.588874023783227,-0.2702788730738696,0.246764994442013,-0.6959522915488279,6.126438612901254,1.8577778296425236,2.378520958029165,3.4016713901401445,0.19672450748688936,0.06973622466179821,2.771386743254034,1.5878641017279094,1.3869427526799722,1.7122878786552784,-13.821250617870716,-0.7665596407997246,-0.6433959518465833,-1.4693657837451237,-12.01881821853562,-1.8274289614567514,-2.387161676595899,-4.95401629597265,-0.3018630726639662,0.0009865190147103472,-5.072612524948646,-3.301319794458486,-0.9145989435792545,-1.1503705179332049,2009-02
2009-04,-1.3885944148587874,-0.24996548693494952,-0.09239044876138165,-0.13659817978581512,-1.3196980530213849,-0.4687539068136568,-0.44980501825332747,-3.1488931361205834,0.35905777738288747,-0.25407849063593313,-1.9060281965632475,0.3649827362337219,-0.7574120575516442,-0.7132390278322827,-1.186733176564367,-0.5298248206903657,-0.28372680209741313,-0.30530438840622764,0.3206853840363024,-0.31057216642539487,-0.40479184505416055,6.559926738818426,0.3464634926579359,0.09782281803883175,6.865963811415526,3.715752868337411,2.740064230803881,3.046071889619703,1.7124537644530236,1.4817048740742258,0.5091319743235988,0.03594442445169932,-1.0774906380941047,0.19747842877490532,0.26882429130815716,-12.130475115857838,-0.6111784747029251,-0.06973638226178684,-13.079170103650402,-7.95557554395776,-2.652955297909692,-2.65681318715946,2009-03
2009-05,-1.0457333562714957,-0.1278622321580062,-0.3790836086480336,0.3692887051846645,1.2601316898964297,-0.3986129308624469,-0.331051195555938,-2.2199816895052167,-0.17617013551264357,-0.1465555829131125,0.4883997084805012,-4.074923823841068,-0.6376614695503634,-0.4922838078321889,-0.3979562373592742,-0.08396399355057937,0.019461197310880335,0.47305748968128114,2.6141407084469748,-0.11446031526750741,-0.13469500216653174,-0.5314952584694126,-0.08813038715118307,0.015538922260181175,-1.7195330149148589,-1.3799865131442814,-0.25639898884938084,-0.24528947273265653,-1.066404805752498,-0.03574069334682051,-0.1999018302646919,-2.366209955228676,-8.198526773483856,-0.15689100313046356,-0.16487144975419643,2.489831908066748,0.42327412838337797,0.06702325861840515,3.917930196491277,4.3678148849513505,0.5790730340115423,0.5441963504821731,2009-04
2009-06,-0.4158330856875324,0.09232827572873939,-0.15729488992114693,-1.4827978592547861,-0.3264010256923724,-0.16939245309757817,-0.13538570772574254,3.655592711480098,1.0932182756293116,0.30830983477915613,2.845017786519561,1.796280147776058,1.3249698214607075,0.8564318680017153,-1.9776114651892056,-0.21498365965304767,-0.07898972937606985,-4.547917933988977,1.2562892784531992,-0.7030832958097689,-0.659317432543638,-4.317252074965694,-1.0387894204941608,-0.31222513939329266,-2.673308300034787,-2.359145299866622,-2.3133233278712306,-1.9714608527584792,7.6145592819488925,2.0834176945212226,0.48760669808814505,17.35321442641701,1.6455088999191716,1.1900946589667418,1.1419673435855597,7.949667774345617,2.0589960267517733,0.6351994898828824,5.270518002861614,6.551618904237294,2.3433324928000157,1.715100098910771,2009-05
2009-07,0.1369634684705257,-0.7639935468442771,-0.02655283405329549,-2.9406442319010093,-0.48455482496010444,0.10683832233273483,0.02807180287431319,0.4792163343931865,-0.09775334345204748,-0.039002846676929076,5.657240232254244,-0.7786677570550702,0.22467419330134256,0.11437536344698572,0.8780306913127909,-0.2818392827590956,0.02213708854036154,-2.669974119850106,1.0005415461983347,0.31514082617195927,0.2782620887334679,-2.834402744464569,-0.03382607205880017,-0.07471007754428151,-7.530027692420561,-2.864788784722549,-1.1839878851829482,-1.1571772326161422,-4.115685785949061,0.19495859239336183,-0.2417493736344109,2.6078030779737205,-5.564286194101847,-0.6282836133941346,-0.6044502133573182,6.584190598582648,0.3918064214264131,0.314431537814847,15.32464631768891,6.518999658298807,1.5716120302818521,1.347517728864653,2009-06
2009-08,-0.5549178037425421,-0.3737832117697965,-0.5480577146376661,-0.375302150457555,1.2303663510710443,-0.15854485218245204,-0.14740130158052397,-0.3940196955343878,0.16498967842379506,-0.12131860604791851,-1.0853084247176439,-1.3750362948551815,-0.17853921673079443,-0.06644684377797618,0.4044318961015243,0.0452886107485881,0.05712870529671653,1.934242135972159,1.0128219547024067,0.18842986628797534,0.14272663669352337,-0.6929351783329629,-0.21177877192229372,0.3237539846445784,-0.6407232548958426,-0.8701376217697003,-0.31209978495307455,-0.3029061636431609,-0.7428304577963729,-0.027478476372188254,0.0038707809577735374,-4.98891533655285,-1.5552311626243096,-0.13985562890053463,-0.12001836796520358,-0.2039448315469876,0.2585839094001102,-0.6107599005512758,-0.2358765753344265,0.1985505145064437,-0.05677614537788321,-0.03128596377079368,2009-07
