month,macro_signal_month,stress_signal_month,stress_signal_date,technical_signal_month,option_signal_month,option_signal_date,macro_signal_date_for_residual,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,macro_neutral_return,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,variance_penalty,downside_semivariance,downside_penalty,estimated_transaction_cost,monthly_utility,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,largest_weight,largest_asset,weights_above_half,option_direction,option_direction_score,option_return_scale,causal_calibration_slope,calibration_observations,option_mu_adjustment_KODEX200,option_direction_applied,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO,original_expected_mu_KODEX200,original_expected_mu_BOND,original_expected_mu_GLD,original_expected_mu_USO,filtered_expected_mu_KODEX200,filtered_expected_mu_BOND,filtered_expected_mu_GLD,filtered_expected_mu_USO,macro_relative_direction_KODEX200,macro_relative_direction_BOND,macro_relative_direction_GLD,macro_relative_direction_USO,technical_direction_KODEX200,technical_direction_BOND,technical_direction_GLD,technical_direction_USO,macro_confidence_KODEX200,macro_confidence_BOND,macro_confidence_GLD,macro_confidence_USO,filtered_macro_mu_KODEX200,filtered_macro_mu_BOND,filtered_macro_mu_GLD,filtered_macro_mu_USO,atr_percentile_KODEX200,atr_percentile_BOND,atr_percentile_GLD,atr_percentile_USO,atr_variance_scale_KODEX200,atr_variance_scale_BOND,atr_variance_scale_GLD,atr_variance_scale_USO,technical_signal_date_KODEX200,k_ratio_KODEX200,k_score_KODEX200,natr_KODEX200,technical_signal_date_BOND,k_ratio_BOND,k_score_BOND,natr_BOND,technical_signal_date_GLD,k_ratio_GLD,k_score_GLD,natr_GLD,technical_signal_date_USO,k_ratio_USO,k_score_USO,natr_USO,price_rsi_KODEX200,volume_rsi_KODEX200,price_strength_KODEX200,volume_strength_KODEX200,put_skew25,implied_variance_asymmetry,residual_put_skew_fast,residual_iva_fast,residual_put_skew_slow,residual_iva_slow,z_residual_put_skew_fast,z_residual_iva_fast,z_residual_put_skew_slow,z_residual_iva_slow,abnormal_bear_pressure_fast,abnormal_bear_pressure_slow,pure_direction_raw,option_erp_proxy,z_option_erp_proxy,q_dte,q_coverage,q_parity,q_arbitrage,q_roll,data_quality_confidence,quality_weighted_direction,put_skew_slow_training_observations,dte,option_maturity_method,ablation_component
2020-11,2020-10,2020-10,2020-10-30,2020-10,2020-10,2020-10-30,2020-09-30,0.8517779157031556,0.0,0.010056375469409025,0.010056377082483001,2.419809428747622,-0.03512115809749028,4.862926811788348e-07,1.4588780435365046e-09,1.541959342987731e-10,0.0017468220502873575,0.12144992357878019,0.011890467963765465,0.7893762872474307,0.07728332121002371,0.254272174354375,0.3143367664754129,0.43139105917021214,5.255158380509953e-22,Stage31_ODS_ReliabilityShrinkage,True,False,0,Optimization terminated successfully,1,-0.003732076293246528,0.0043998138726803184,0.0008888398038146665,0.047464727649275826,1.0,0.00044441990190733326,0.00022331089307179284,0.00022331089307179284,6.784454664398227e-09,0.003732076293246528,0.10327670427437156,-0.14284086148179184,0.0,0.02672329572562844,0.01715913851820816,0.43139105917021214,GLD,0,-0.1996338375912261,-0.1664123096027999,0.0,0.0,175,-0.0,True,0.006746634174057202,0.0035324990865049518,0.007177936708124079,-0.010469781767536804,-3.181106705441296e-05,-2.845111503363926e-05,0.0004365200133772824,-0.00010280451346731379,0.006714823107002789,0.0035040479714713124,0.007614456721501361,-0.010572586281004118,0.004384521241547933,0.0024951960107491037,0.005796643727753058,-0.003091093897419344,1.0,1.0,1.0,-1.0,0.0678442278355793,-0.1299377661922003,0.3305930335588385,0.2248072369620751,0.5339221139177897,0.43503111690389984,0.6652965167794193,0.3875963815189625,0.004416332308602346,0.002523647125782743,0.005360123714375776,-0.00298828938395203,0.5255909357296347,0.6303330838323353,0.3222138930534732,0.855598138516288,1.5255909357296347,1.6303330838323353,1.3222138930534733,1.8555981385162879,2020-10-30,2.1395453389936736,0.6814825422076776,0.0153823637212308,2020-10-31,-0.1493430712692031,-0.1299377661922003,0.0006623081446059,2020-10-30,0.4938595654544872,0.3305930335588385,0.0122316448150361,2020-10-30,0.2900017230308906,0.2248072369620751,0.0380654167725881,34.09509874759947,42.00740831735354,-0.3180980250480105,-0.1598518336529291,0.042182750004135,0.4948725916718459,0.0051984045810672,0.3424674880237751,-0.0008396071200853,0.1291193595428112,0.3768493858818352,1.4878042836597778,-0.0053277382169185,0.5641387712336354,0.9323268347708064,0.2794055165083584,-0.6058661756395824,0.0985312729652932,1.1696575231813109,0.6382978723404256,0.6370796723332457,0.9336416755630634,0.8678807864609258,1.0,0.3295015394785535,-0.1996338375912261,3347.0,13.0,nearest_listed_proxy,stage30_plus_reliability_shrinkage
2020-12,2020-11,2020-11,2020-11-30,2020-11,2020-11,2020-11-30,2020-10-31,0.7610439382780786,0.0,0.057754427278021235,0.05775443510808688,2.559564136426897,0.0,2.35901511907999e-06,7.07704535723997e-09,7.530202865702029e-10,0.002416754549856514,0.2525684876002302,0.017714758208442087,0.6818900536406797,0.04782670055064793,0.2908248484275594,0.31033978909299775,0.39883536247944285,5.090450373796444e-21,Stage31_ODS_ReliabilityShrinkage,True,False,0,Optimization terminated successfully,1,-0.0037002112553995367,0.004359082138076804,0.0008825317300862861,0.04701379527640393,1.0,0.00044126586504314306,0.00021759408714674448,0.00021759408714674448,1.0930487379994914e-08,0.0037002112553995367,0.10290957565278089,-0.13212149644492432,0.0,0.027090424347219116,0.02787850355507568,0.39883536247944285,GLD,0,0.0434179499647288,0.0416112737625383,0.0,0.0,176,0.0,True,0.007465576267565486,0.0034578143203639537,0.006966868106659743,-0.008223240495163127,-1.3950406696384276e-05,-3.4176897548724165e-05,0.00012198192087093892,-3.847286457779084e-05,0.007451625860869102,0.0034236374228152297,0.0070888500275306816,-0.008261713359740918,0.0059128668421166266,0.0026835847745059808,0.0045298149862667905,-0.004888305919412507,1.0,1.0,1.0,-1.0,0.3904482650456014,-0.4217294131892698,-0.1248224947870493,-0.3659005617850484,0.6952241325228007,0.2891352934053651,0.43758875260647534,0.6829502808925242,0.005926817248813011,0.002717761672054705,0.004407833065395852,-0.004849833054834716,0.4518482490272373,0.5700595459620394,0.5080805569368474,0.5280424720936564,1.4518482490272373,1.5700595459620394,1.5080805569368474,1.5280424720936563,2020-11-30,1.995565405240341,0.6661732044806521,0.0141393310555913,2020-11-30,-0.7292942487619609,-0.4217294131892698,0.0006171200932229,2020-11-30,-0.1426253463366579,-0.1248224947870493,0.0144419735218504,2020-11-30,-0.5770397192198944,-0.3659005617850484,0.0263270540538379,67.57399445864938,57.68458507415822,0.3514798891729876,0.1536917014831644,-0.0021399439730409,0.3860383944153578,-0.0167724194642199,0.1879586127537828,-0.0128597667177705,0.0862780595718425,-1.118120558422171,0.8138994200039442,-0.7193768557682989,0.3778389316183789,-0.1521105692091133,-0.17076896207496,0.1614397656420367,0.0431964775210847,0.2353481996281576,0.6,0.5733338010781829,0.9180447385727718,0.8516009800079349,1.0,0.2689421022884799,0.0434179499647288,3363.0,10.0,nearest_listed_proxy,stage30_plus_reliability_shrinkage
2021-01,2020-12,2020-12,2020-12-30,2020-12,2020-12,2020-12-30,2020-11-30,0.6400460418967638,0.0,0.007252582963323374,0.00725259372800415,2.5781275876762804,0.0,3.1824270288055305e-06,9.547281086416592e-09,1.2173996895986902e-09,0.002913731770999405,0.3587984045695214,0.03371028527727789,0.5553174197439851,0.052173890409215586,0.31185761908476417,0.292636815393932,0.39550556552130384,2.7707724301031934e-17,Stage31_ODS_ReliabilityShrinkage,True,False,0,Optimization terminated successfully,2,-0.003958711208661776,0.004610167020963781,0.0008486028928067443,0.05023038689472491,1.0,0.00042430144640337214,0.00022714072495553036,0.00022714072495553036,1.3640943102894627e-08,0.003958711208661776,0.10091201471420998,-0.132416560841646,0.0,0.029087985285790027,0.02758343915835401,0.39550556552130384,GLD,0,0.2047990632174484,0.1699860744168633,0.0,0.0,177,0.0,True,0.00780068776050492,0.0034380277568793697,0.007831000726661057,-0.007414789160047727,-8.00867415754291e-06,-2.6845148939962402e-05,8.760517708712487e-05,-2.3711135721611403e-05,0.0077926790863473774,0.003411182607939407,0.007918605903748183,-0.0074385002957693385,0.006715702495484734,0.003048705956526113,0.0041052783313172666,-0.003369958663414351,1.0,1.0,1.0,-1.0,0.5592444076945257,-0.3827176296416724,-0.5509941013254198,-0.2121734255046897,0.7796222038472629,0.30864118517916383,0.2245029493372901,0.6060867127523448,0.006723711169642276,0.0030755511054660757,0.004017673154230142,-0.0033462475276927394,0.52712652586708,0.4581868640148011,0.2543273986152324,0.1817320703653586,1.52712652586708,1.458186864014801,1.2543273986152323,1.1817320703653587,2020-12-30,2.064771079125006,0.6737113558623437,0.0153299190296567,2020-12-31,-0.6200041472422221,-0.3827176296416724,0.0005461820851948,2020-12-31,-1.2271422334359043,-0.5509941013254198,0.0113143152082986,2020-12-31,-0.2693148877855639,-0.2121734255046897,0.0203486002837861,79.26894306776141,70.93215029330024,0.5853788613552282,0.4186430058660048,0.0145077807446726,0.07710965133906,-0.0134887596608238,-0.2399599294394416,0.0005396644999111,-0.2416611343738214,-0.897012914102325,-1.0555172860359314,0.0707991855544274,-1.0545021591955706,-0.9762651000691284,-0.4918514868205715,0.7340582934448499,0.039998850921306,0.1479696767918992,0.6666666666666666,0.5190700629525434,0.9150639148726792,0.8810717238528317,1.0,0.2789956397827076,0.2047990632174484,3379.0,15.0,nearest_listed_proxy,stage30_plus_reliability_shrinkage
2021-02,2021-01,2021-01,2021-01-29,2021-01,2021-01,2021-01-29,2020-12-31,0.8252983234486169,0.0,-0.012863065172750801,-0.012863060657818805,2.5449649644923333,-0.012863065172750932,1.2899805704735992e-06,3.869941711420797e-09,6.449902852368086e-10,0.003050266152684859,0.30064152932091903,0.033609410920709175,0.5988070379847911,0.06694202177358066,0.3210547848060184,0.28990064262251636,0.38904457257146524,3.068002298500539e-17,Stage31_ODS_ReliabilityShrinkage,True,False,0,Optimization terminated successfully,1,-0.00362723515746082,0.004351371177439449,0.000993244714937663,0.046256985839647415,1.0,0.0004966223574688315,0.00022750503081231252,0.00022750503081231252,8.631697485207045e-09,0.00362723515746082,0.10917388231281307,-0.13071448972102134,0.0,0.020826117687186937,0.02928551027897866,0.38904457257146524,GLD,0,0.0303057392368986,0.0294143166273583,0.0,0.0,178,0.0,True,0.008104165469741714,0.0034188211477175147,0.0076172389516847945,-0.006939160958404588,-1.1882946668046158e-05,-6.148352249889912e-05,0.00020286477407163245,-4.441004290068251e-05,0.008092282523073669,0.0033573376252186158,0.007820103725756427,-0.006983571001305271,0.0060257217148720005,0.003057769021092126,0.003933572892816344,-0.0007364596898199955,1.0,1.0,1.0,-1.0,0.1821915402125058,-0.625638551445743,-0.7020161949688624,0.2507446607323941,0.5910957701062529,0.1871807242771285,0.14899190251556882,0.37462766963380295,0.006037604661540047,0.003119252543591025,0.0037307081187447117,-0.000692049646919313,0.8188573634433507,0.1251839587932303,0.4217327098203298,0.1824178782983306,1.8188573634433507,1.1251839587932304,1.4217327098203298,1.1824178782983306,2021-01-29,1.957533009683735,0.6618803588241488,0.0262397310248908,2021-01-31,-1.671215222245481,-0.625638551445743,0.0003867409463539,2021-01-29,-2.3558870754587,-0.7020161949688624,0.0133848899188606,2021-01-29,0.3346584903585687,0.2507446607323941,0.0203769174432678,49.30901270833803,44.92570038233041,-0.0138197458332393,-0.1014859923533917,0.040446188815634,0.275397882633387,0.0069226523798227,0.0548417562612891,-0.0132972175698713,-0.0924110660316553,0.4907025054885977,0.2348569169949168,-0.7474698256355757,-0.3986440422206522,0.3627797112417573,-0.573056933928114,0.1051386113431783,0.1214903342805652,1.4073419632108877,0.6382978723404256,0.5699185261263372,0.9105135097687254,0.8702420809637376,1.0,0.2882455726752848,0.0303057392368986,3394.0,13.0,nearest_listed_proxy,stage30_plus_reliability_shrinkage
2021-03,2021-02,2021-02,2021-02-26,2021-02,2021-02,2021-02-26,2021-01-31,0.7102833465589655,0.0,-0.004649923549037532,-0.004649919234022686,2.533131071972465,-0.01745317645212885,1.2328613843704208e-06,3.6985841531112624e-09,6.164306921852217e-10,0.00323877201201123,0.30488975512104693,0.06021852984273134,0.5301769022989414,0.10471481273728026,0.3387644416307274,0.2921705986671905,0.3690649597020822,3.603044897902124e-17,Stage31_ODS_ReliabilityShrinkage,True,False,0,Optimization terminated successfully,1,-0.003713099254382946,0.004466008011595023,0.0010538759753263441,0.04726884028718221,1.0,0.0005269379876631721,0.00022596243172761648,0.00022596243172761648,8.33782128853724e-09,0.003713099254382946,0.11245671035521237,-0.12453840867019261,0.0,0.01754328964478763,0.03546159132980739,0.3690649597020822,GLD,0,-0.1168854665439186,-0.1046530463912365,0.0,0.0,179,-0.0,True,0.007857798386751677,0.003433761693446193,0.00773296081215753,-0.0060694328443104805,-1.2531046200624817e-05,-5.85111454173325e-05,0.00011197815341266632,-3.135717379012599e-05,0.007845267340551052,0.0033752505480288604,0.007844938965570196,-0.006100790018100606,0.00592859460348041,0.0032147017594585945,0.004114098598577912,0.0011484438068837467,1.0,1.0,1.0,-1.0,0.1700966474007871,-0.6467413802490449,-0.6602953426748935,0.557600834292125,0.5850483237003935,0.17662930987547754,0.16985232866255323,0.22119958285393748,0.005941125649681035,0.003273212904875927,0.0040021204451652454,0.0011798009806738728,0.8015964608578573,0.7645497803806734,0.5545075943165115,0.187650683096705,1.8015964608578572,1.7645497803806736,1.5545075943165116,1.187650683096705,2021-02-26,2.733018799991479,0.732120288276533,0.0249518183184856,2021-02-28,-1.830787259218171,-0.6467413802490449,0.000779727857637,2021-02-26,-1.9437335592457692,-0.6602953426748935,0.0150902196142003,2021-02-26,1.2604020927569288,0.557600834292125,0.0204013659774436,47.13989740423982,41.7685852920516,-0.0572020519152036,-0.1646282941589679,0.027366839952415,0.1006686818723092,-0.007365985089974,0.2153478980804361,0.0016589367567817,0.0684799833893806,-0.4801002686086785,0.9375414587613564,0.1388460779335991,0.3063040808428448,0.2287205950763389,0.2225750793882219,-0.2256478372322804,0.0913160776398171,1.0801646369982756,0.6382978723404256,1.0,0.97093138162992,0.8358289402763353,1.0,0.5179994985885792,-0.1168854665439186,3408.0,13.0,nearest_listed_proxy,stage30_plus_reliability_shrinkage
2021-04,2021-03,2021-03,2021-03-30,2021-03,2021-03,2021-03-31,2021-02-28,0.5073772249005957,0.0,0.012608344990110263,0.012608346923022366,2.5650696624330616,-0.005064887131900342,5.522606007961899e-07,1.6567818023885697e-09,2.761303004488462e-10,0.0032594226405619387,0.3315665859326997,0.12749233920038447,0.39070798009730706,0.15023309476960886,0.3385940277155687,0.29270798966877754,0.36869798261565373,0.0,Stage31_ODS_ReliabilityShrinkage,True,False,0,Optimization terminated successfully,1,-0.003621813641705833,0.004350039302878936,0.001007493212731599,0.046155512358157645,1.0,0.0005037466063657995,0.00022447215280094228,0.00022447215280094228,6.902006361773207e-09,0.0036218136417058328,0.10995416569088771,-0.1243735085732644,0.0,0.02004583430911229,0.0356264914267356,0.36869798261565373,GLD,0,-0.1352188486786622,-0.1191125824206056,0.0,0.0,180,-0.0,True,0.006843027524693072,0.0034993068479919464,0.008691212439339211,-0.005995856249776476,-7.637922616717757e-06,-1.4077168104200296e-05,-1.0351945117444782e-05,-1.3068056288242457e-06,0.006835389602076354,0.003485229679887746,0.008680860494221766,-0.005997163055405301,0.005411306664871847,0.003286180123955224,0.004220017682780209,0.0020583979997251564,1.0,1.0,1.0,-1.0,0.205223241261552,-0.659546979478421,-0.6424946386716658,0.7407495010311697,0.602611620630776,0.1702265102607895,0.1787526806641671,0.12962524948441517,0.005418944587488565,0.0033002572920594244,0.0042303696278976535,0.0020597048053539804,0.5877226584945413,0.92147406733394,0.5190012180267966,0.818024494142705,1.5877226584945414,1.92147406733394,1.5190012180267964,1.8180244941427048,2021-03-31,2.336855314993019,0.7003166437852903,0.0166960112798398,2021-03-31,-1.9372628225415216,-0.659546979478421,0.0010468363805363,2021-03-31,-1.797160848957441,-0.6424946386716658,0.0145291294951656,2021-03-31,2.857273193214683,0.7407495010311697,0.0354053998358273,52.530738047895575,43.23691595207271,0.0506147609579115,-0.1352616809585458,0.018345388356286,0.3181470723131019,0.005727419090407,0.1879257824869057,0.0079956934027687,0.1560921888497076,0.410686028708857,0.8184220730671367,0.5143111403341283,0.6902242175074577,0.6145540508879969,0.602267678920793,-0.6084108649043949,0.0431561884567901,0.225941100670241,0.5769230769230769,0.4876538247665032,0.9337287430637106,0.8460382513661202,1.0,0.2222492339940549,-0.1352188486786622,3425.0,8.0,nearest_listed_proxy,stage30_plus_reliability_shrinkage
2021-05,2021-04,2021-04,2021-04-30,2021-04,2021-04,2021-04-30,2021-03-31,0.5381549974723677,0.001004016064257028,0.025153491690764328,0.025153493422523935,2.6295901208733032,0.0,5.52058307567993e-07,1.656174922703979e-09,7.558468537172125e-11,0.0034715821230311165,0.32464804181745743,0.32085410043526646,0.17829071015085565,0.17620714759642053,0.3377413755697843,0.2880149952013599,0.37424362922885585,0.0,Stage31_ODS_ReliabilityShrinkage,True,False,0,Optimization terminated successfully,1,-0.0037036303707500416,0.0043758392677591545,0.0008919664726270288,0.04715827237734768,1.0,0.0004459832363135144,0.0002262188085305012,0.0002262188085305012,6.852165097317143e-09,0.0037036303707500416,0.10345819286805828,-0.1256868397351835,0.0,0.026541807131941722,0.03431316026481651,0.37424362922885585,GLD,0,-0.1088760045442154,-0.0981859144737892,0.0,0.0,181,-0.0,True,0.004987153905103612,0.0035920270476484054,0.010537909722301389,-0.005230762182928938,-1.486218717619057e-05,-1.921280379030293e-05,1.1189736118502461e-05,-8.84393511971095e-06,0.004972291717927422,0.0035728142438581027,0.010549099458419892,-0.005239606118048649,0.004350308135967744,0.0034746592820799633,0.005092421322541559,0.0023977967683884243,1.0,1.0,1.0,-1.0,0.1792093395812166,-0.6298729413468349,-0.5444169716789903,0.7552518305225812,0.5896046697906083,0.18506352932658254,0.22779151416050486,0.12237408473870942,0.004365170323143934,0.003493872085870266,0.005081231586423057,0.0024066407035081352,0.3165172611100515,0.8279638009049773,0.2126757149781871,0.4499602859412231,1.3165172611100515,1.8279638009049775,1.212675714978187,1.449960285941223,2021-04-30,1.6196421052783063,0.6182684657628978,0.0119778128567809,2021-04-30,-1.701774908429675,-0.6298729413468349,0.0008553701219987,2021-04-30,-1.1949895800231325,-0.5444169716789903,0.0108071599468932,2021-04-30,3.0858323971745265,0.7552518305225812,0.0247551714721288,46.84535103698344,49.12262661205416,-0.0630929792603312,-0.0175474677589167,0.0192893900862774,0.361354629518434,-0.0114142192134869,0.2259981909647817,0.0050410800388539,0.3280303894283316,-0.7602113140159777,0.9872137335919712,0.3347651401214286,1.4463258546911004,0.1135012097879967,0.8905454974062645,-0.5020233535971306,0.0327409827846879,-0.0878095160362265,0.6382978723404256,0.4064507309431292,0.954087706626918,0.8761705445504788,1.0,0.2168743819666755,-0.1088760045442154,3442.0,13.0,nearest_listed_proxy,stage30_plus_reliability_shrinkage
2021-06,2021-05,2021-05,2021-05-31,2021-05,2021-05,2021-05-31,2021-04-30,0.4671721247709336,0.7018654230512992,-0.008959556816584094,-0.008959543100477823,2.6060301587810106,-0.008959556816584113,3.943798756539386e-06,1.1831396269618158e-08,1.884710003147162e-09,0.003781169672997649,0.28176433445537663,0.41510848669524425,0.12256243207018512,0.180564746779194,0.33342734561663706,0.2806323991333491,0.3859402552500138,1.483785795531327e-21,Stage31_ODS_ReliabilityShrinkage,True,False,0,Optimization terminated successfully,2,-0.004572219202441995,0.005257526509741482,0.0009111873647182505,0.05762319392858828,1.0,0.00045559368235912527,0.00022969669977497326,0.00022969669977497326,1.692516538954443e-08,0.0045722192024419935,0.10456695642801797,-0.1299211333919608,0.0,0.025433043571982034,0.030078866608039212,0.3859402552500138,GLD,0,0.1442214753921871,0.1260433215892531,0.0,0.0,182,0.0,True,0.004334461279212183,0.0035967347151864733,0.011634934078282371,-0.004441451380690433,1.427833433041465e-05,9.885936746020377e-06,-4.715116561332344e-05,1.5462141780295988e-05,0.004348739613542598,0.0036066206519324937,0.011587782912669048,-0.004425989238910137,0.004113216431463707,0.0036455329896502102,0.0074182803299226215,0.0026070795724112156,1.0,-1.0,1.0,-1.0,0.1486471891729048,-0.5780372855610691,-0.0617844813223092,0.7106634892694755,0.5743235945864524,0.7890186427805346,0.4691077593388454,0.14466825536526223,0.004098938097133293,0.00363564705290419,0.0074654314955359445,0.00259161743063092,0.3288673508171797,0.5627249820014398,0.1706464061746261,0.3132736370819067,1.3288673508171798,1.56272498200144,1.170646406174626,1.3132736370819067,2021-05-31,1.0734730719358034,0.5177173923621802,0.0121483474670897,2021-05-31,-1.369877635586038,-0.5780372855610691,0.0006122361177937,2021-05-28,-0.0658531862800431,-0.0617844813223092,0.0101373192945219,2021-05-28,2.4561832430866524,0.7106634892694755,0.0226864916847697,54.75015491671,41.66105384111671,0.0950030983341999,-0.1667789231776657,0.0175484702919997,-0.0086699870872531,-0.0045120859303332,-0.3440122464095549,0.0059181707439452,-0.2611647163009494,-0.2887496875448376,-1.5199044939927526,0.3868820068836194,-1.1476540661135974,-0.9043270907687952,-0.380386029614989,0.6423565601918921,0.027089733565485,-0.3039243053236252,0.6,0.4350518378793911,0.9562313821191032,0.8994945156601031,1.0,0.22451934693265,0.1442214753921871,3456.0,10.0,nearest_listed_proxy,stage30_plus_reliability_shrinkage
2021-07,2021-06,2021-06,2021-06-29,2021-06,2021-06,2021-06-30,2021-05-31,0.39727495831189413,0.85842175066313,0.007074747822719493,0.007074756860810655,2.624467164972788,-0.0019481955989452127,2.5823117605905392e-06,7.746935281771618e-09,1.29115588029527e-09,0.004013178639076001,0.27124732806069657,0.4118584405404077,0.12583221734582145,0.19106201405307427,0.34552705776138076,0.28400417516506615,0.37046876707355314,2.5586229760990685e-21,Stage31_ODS_ReliabilityShrinkage,True,False,0,Optimization terminated successfully,2,-0.004872549913285272,0.005524263818647393,0.0008492903642159319,0.06119542363847312,1.0,0.00042464518210796594,0.0002270563250563451,0.0002270563250563451,1.2398197808364061e-08,0.004872549913285272,0.10095288193306412,-0.12495729335896694,0.0,0.029047118066935884,0.03504270664103307,0.37046876707355314,GLD,0,0.0122962667119142,0.0121469051267513,0.0,0.0,183,0.0,True,0.004638007798383035,0.003602644140161108,0.01092406286527613,-0.003112000247516267,3.572056126187585e-05,2.4564523134196102e-05,-0.00012628189728447267,5.344984215923849e-05,0.0046737283596449105,0.003627208663295304,0.010797780967991657,-0.003058550405357029,0.004439201223454606,0.0037723401029281195,0.007879312916931136,0.0029958050325415452,1.0,-1.0,1.0,-1.0,0.249307966195409,-0.2929634901991397,0.1553995247102536,0.6994255258043541,0.6246539830977045,0.6464817450995699,0.5776997623551268,0.15028723709782293,0.00440348066219273,0.0037477755797939234,0.00800559481421561,0.002942355190382307,0.078444360333081,0.766827783745077,0.2683541266794625,0.0786855197695731,1.0784443603330809,1.766827783745077,1.2683541266794625,1.078685519769573,2021-06-30,0.7820547263732889,0.4388500054456077,0.0088594130894851,2021-06-30,-0.4143541191128221,-0.2929634901991397,0.000784413277099,2021-06-30,0.1839917561696169,0.1553995247102536,0.0114962709602396,2021-06-30,2.3269624863390552,0.6994255258043541,0.0173665334952938,61.01133578626968,54.44235887076129,0.2202267157253936,0.0888471774152257,0.0107202770059384,0.1719383617193835,-0.0022615157774133,-0.1066369626088812,0.0061996107489935,-0.048896314046747,-0.1362368207218265,-0.475136499693249,0.403008537415728,-0.2120627740061575,-0.3056866602075377,0.0954728817047852,0.1051068892513762,0.0146019972048415,-1.0083554414294058,0.5769230769230769,0.2245780454015248,0.9696612487924896,0.9311868686868688,1.0,0.116988208855712,0.0122962667119142,3473.0,8.0,nearest_listed_proxy,stage30_plus_reliability_shrinkage
2021-08,2021-07,2021-07,2021-07-30,2021-07,2021-07,2021-07-30,2021-06-30,0.6433783273274076,0.0,0.0003029084603575975,0.0006406590764403801,2.625262138280989,-0.0016458772635169483,0.09650017602365216,0.00028950052807095647,4.825008801182612e-05,0.004211796575209424,0.32176738016106393,0.4585265049961536,0.09059953220584846,0.129106582636934,0.23741750610651097,0.2853096120811163,0.4772728818123728,8.576326282132926e-20,Stage31_ODS_ReliabilityShrinkage,True,False,0,Optimization terminated successfully,13,-0.005451964772684333,0.006518409156096824,0.0009656230912840376,0.07242717132545766,1.0,0.0004828115456420188,0.0002458799264462586,0.0002458799264462586,0.00033775291132421306,0.005451964772684333,0.10764514431876827,-0.16000000013175766,0.0,0.02235485568123173,-1.3175766033768355e-10,0.4772728818123728,GLD,0,0.0104628309643768,0.01035449364762,0.0,0.0,184,0.0,True,0.004052455180991313,0.003634293334696934,0.011189728447813567,-0.0020292906626641224,-3.338898612462469e-05,-3.868638401077026e-05,7.832238898101e-05,-4.376762908419511e-05,0.004019066194866689,0.003595606950686164,0.011268050836794576,-0.0020730582917483174,0.0041064824596947535,0.003982706655093859,0.009234033628964512,0.003223957062211208,-1.0,-1.0,1.0,-1.0,0.0972197809240618,0.3405975144457187,0.4170143117000724,0.6974655703624859,0.4513901095379691,0.32970124277714064,0.7085071558500362,0.15126721481875705,0.004139871445819378,0.00402139303910463,0.009155711239983502,0.003267724691295403,0.1606671692423671,0.8535695210966708,0.1705657674862735,0.2446614583333333,1.1606671692423671,1.853569521096671,1.1705657674862735,1.2446614583333333,2021-07-30,1.0685509950726126,0.5165698102768325,0.0101004477735292,2021-07-31,0.5165244625358347,0.3405975144457187,0.0008927994235098,2021-07-30,0.7153079742251441,0.4170143117000724,0.0101474555430625,2021-07-30,2.305408912295252,0.6974655703624859,0.0214458055689078,40.90661459454769,47.84786203021997,-0.1818677081090461,-0.0430427593956007,0.0156573819449808,0.2313420754411527,-0.007689746118789,-0.0236732044247716,-0.0071467699120218,0.153301322918936,-0.5091589596833165,-0.1110416909492731,-0.3950931787938114,0.6787976908033614,-0.3101003253162948,0.1418522560047749,0.0841240346557599,0.0240719259475394,-0.4333229953068562,0.6382978723404256,0.228834179939164,0.9534684973347884,0.8930555555555556,1.0,0.1243738606593383,0.0104628309643768,3490.0,13.0,nearest_listed_proxy,stage30_plus_reliability_shrinkage
