month,policy,model_active,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,stage36_mu_KODEX200,stage36_mu_BOND,stage36_mu_GLD,stage36_mu_USO,optimizer_mu_KODEX200,optimizer_mu_BOND,optimizer_mu_GLD,optimizer_mu_USO,strategic_prior_w_KODEX200,strategic_prior_w_BOND,strategic_prior_w_GLD,strategic_prior_w_USO,equilibrium_mu_KODEX200,equilibrium_mu_BOND,equilibrium_mu_GLD,equilibrium_mu_USO,posterior_mu_KODEX200,posterior_mu_BOND,posterior_mu_GLD,posterior_mu_USO,regime_confidence,bl_risk_aversion,bl_tau,covariance_cutoff,covariance_start,covariance_end,covariance_observations,lw_shrinkage,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,expected_monthly_return,expected_monthly_variance,downside_semivariance,estimated_transaction_cost,monthly_utility,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,turnover_budget_l1,baseline_turnover_budget_l1,minimum_risk_trade_l1,risk_required_extra_trade_l1,actual_trade_l1,turnover_slack
2022-12,stage36_mu_lw,True,0.009882006981677415,0.00988201285891636,2.9472412924063343,-0.01814699932024788,1.6792111274020763e-06,5.037633382206229e-09,8.396055636885589e-10,8.148394551180124e-20,0.5305320565923656,0.46946794340763454,2.310865956309818e-19,-0.0027485321506759077,0.003075180011411064,0.007924258720296697,-0.0019300091072298482,-0.0027485321506759077,0.003075180011411064,0.007924258720296697,-0.0019300091072298482,0.2706656412464314,0.4404232916477854,0.2866478643412893,0.0022632027644939414,0.007729258579579054,0.0014289070589146476,0.009168971466432791,0.012135480300715214,0.0055591076408042246,0.0016878864103266015,0.00875465060379181,0.008942866237816366,0.2270666024763112,10.126642723450054,0.005319148936170213,2022-11-30,2021-12-14,2022-11-30,252,0.11045607620774929,1.3098822885299755,1.7819433817903596,0.00535166702029335,0.0007973234374953681,0.00020327136422804037,9.840463260995792e-09,0.004749724096854364,True,False,0,Optimization terminated successfully,13,-0.004749724096854364,0.0978155470768549,-0.1421076526019742,0.0,0.032184452923145104,0.01789234739802581,0.02673667906018889,0.02673667906018889,0.0,0.0,3.3584222548041527e-06,0.02673332063793409
2023-01,stage36_mu_lw,True,0.024631874895332983,0.024631876724050445,3.0198373712072466,0.0,5.224907035918971e-07,1.5674721107756914e-09,2.612453517402158e-10,3.0745968605476786e-19,0.5280709462131025,0.4719290537868975,0.0,-0.0013480141448590443,0.00298016901418761,0.008027236104808471,-0.0026277142391365376,-0.0013480141448590443,0.00298016901418761,0.008027236104808471,-0.0026277142391365376,0.2692335479065032,0.4413399790756027,0.2871752448712017,0.002251228146692386,0.007508874343351501,0.0014019926774669184,0.01022114570414939,0.012049011502815184,0.0058666449677921536,0.0016375502229094556,0.009607061304338558,0.00887665699358033,0.20958585936794613,10.205492500496414,0.005291005291005291,2022-12-31,2022-01-13,2022-12-30,252,0.10054573531405482,1.389493739793141,1.6683155758498223,0.005362026610663302,0.0009050328007714274,0.00020441836051661214,6.948950184252536e-09,0.004705084900810792,True,False,0,Optimization terminated successfully,2,-0.004705084900810792,0.10421321225860533,-0.14205335135825253,0.0,0.025786787741394673,0.01794664864174747,1.0650886537178575e-06,1.0650886537178575e-06,2.2233575526266825e-16,0.0,1.0449814071837942e-06,2.0107246534063222e-08
2023-02,stage36_mu_lw,True,0.00013210721249061065,0.00013210793458003772,3.020236313504532,0.0,2.0631126487774306e-07,6.189337946332292e-10,1.0315563245266723e-10,0.0,0.5311914319164818,0.46880856808351823,0.0,-0.003066791670793593,0.003369047256609427,0.007043179216863597,-0.004026298508858034,-0.003066791670793593,0.003369047256609427,0.007043179216863597,-0.004026298508858034,0.26781652923331106,0.44223467720740756,0.2877094139817821,0.0022393795774992686,0.007616394028416712,0.001580550045599051,0.010576802322398072,0.011416832020530536,0.004899112526823901,0.0019350747859515093,0.009448814984991168,0.0066605647022195,0.28431162977302343,10.396184801602415,0.005263157894736842,2023-01-31,2022-02-14,2023-01-31,252,0.11593093158562918,1.3374390904168922,1.5914941948510855,0.005091511799846075,0.000900297030178921,0.00020068555495700812,6.5737113958332634e-09,0.00444067115608821,True,False,0,Optimization terminated successfully,2,-0.00444067115608821,0.10394019608480182,-0.1407765898296251,0.0,0.026059803915198188,0.019223410170374905,4.33010340250624e-07,4.33010340250624e-07,0.0,0.0,4.126225297554861e-07,2.038781049513791e-08
2023-03,stage36_mu_lw,True,0.04099645576057154,0.04099645623889203,3.144055297917592,0.0,1.3666299872367025e-07,4.0998899617101076e-10,6.833149937596338e-11,0.0,0.521838148086851,0.478161851913149,1.0018227016357156e-18,-0.004941956597663979,0.0031326385389596344,0.006542401178886008,-0.00341537668171245,-0.004941956597663979,0.0031326385389596344,0.006542401178886008,-0.00341537668171245,0.26641434845198486,0.44313556714559466,0.288222429325327,0.0022276550770935133,0.0076588489132886975,0.0016819376015654473,0.009062500838624919,0.00882258169484167,0.005227359132756311,0.0018193560480422844,0.008512213103450022,0.005811691242225853,0.21000152071985298,10.362610189863176,0.005235602094240838,2023-02-28,2022-03-14,2023-02-28,252,0.160623787162771,1.2131699434419607,1.4991208239135896,0.0047630569574510975,0.0008082596495147794,0.00020787311022788064,6.532533155747991e-09,0.004151047489932671,True,False,0,Optimization terminated successfully,2,-0.004151047489932671,0.0984840890407042,-0.14459924688923423,0.0,0.031515910959295804,0.015400753110765775,2.936335179561059e-07,2.936335179561059e-07,0.0,0.0,2.733259974473405e-07,2.030752050876542e-08
2023-04,stage36_mu_lw,True,0.01954208384925208,0.019542085061603584,3.2054966901761834,0.0,3.463861445176657e-07,1.0391584335529972e-09,1.7319307224461345e-10,2.4220552729185737e-20,0.512032691122711,0.48796730887728906,5.427536142709884e-19,-0.0036826222673020897,0.0033085380302116936,0.007248447809103471,-0.003434241898163831,-0.0036826222673020897,0.0033085380302116936,0.007248447809103471,-0.003434241898163831,0.2650267737204641,0.4439805781499513,0.2887765954226844,0.0022160527069003187,0.007974605209084083,0.001735221123907205,0.013121487216375363,0.008342795400570464,0.005406420383067767,0.0019659741467963473,0.011654237689205434,0.004687066524110809,0.24258890158375804,10.599845838178155,0.005208333333333333,2023-03-31,2022-04-14,2023-03-31,252,0.18521803832261718,1.4839400428265526,1.6439810189810191,0.00523108520223683,0.0011243415086293574,0.00021557899087231293,6.704024321411513e-09,0.0044533287530255155,True,False,0,Optimization terminated successfully,9,-0.0044533287530255155,0.11615549106069971,-0.14859291615351028,0.0,0.013844508939300296,0.011407083846489724,0.009931943919002095,0.009931943919002095,0.0,0.0,6.927722890353314e-07,0.00993125114671306
2023-05,stage36_mu_lw,True,-0.01840307936063342,-0.018403078368235057,3.1465056801966234,-0.018403079360633456,2.8354238984616696e-07,8.506271695385008e-10,1.4177119489586403e-10,0.0,0.5039010890520357,0.4960989109479643,2.68584926845734e-18,-0.002571018877366231,0.003323369502707947,0.007612752837300373,-0.0022411589329004757,-0.002571018877366231,0.003323369502707947,0.007612752837300373,-0.0022411589329004757,0.2636535780017052,0.4447937629120634,0.28934808851770877,0.0022045705685225965,0.007908621966735403,0.0016733583387988004,0.0127662721067627,0.0071725915608385335,0.005399434531701505,0.001972014319381696,0.011383140153448226,0.0039614270128532185,0.26836420980075487,10.734012843981935,0.0051813471502590676,2023-04-30,2022-05-12,2023-04-28,252,0.20507514797878082,1.410652463382157,1.5054685558041263,0.005451327903637598,0.0011127784278628572,0.00022187897640575148,6.637973957263229e-09,0.00467305307532646,True,False,0,Optimization terminated successfully,2,-0.00467305307532646,0.11555665768078568,-0.15189415185364463,0.0,0.01444334231921432,0.008105848146355371,5.873595266270293e-07,5.873595266270293e-07,0.0,0.0,5.670847796923339e-07,2.027474693469537e-08
2023-06,stage36_mu_lw,True,-0.014232647204406704,-0.01423264559326647,3.101722574923723,-0.03237380202902562,4.603257814103182e-07,1.3809773442309547e-09,2.3016289071785736e-10,0.0,0.5091315197877226,0.49086848021227747,9.003315914065836e-19,-0.0020502656675904065,0.0031878856849913125,0.007334907483080813,-0.001161340207964282,-0.0020502656675904065,0.0031878856849913125,0.007334907483080813,-0.001161340207964282,0.2622945389398407,0.4455582165099484,0.2899540377475054,0.0021932068027054694,0.007155954095989878,0.0014659785467949463,0.011988171755164987,0.006564478965219492,0.004727661245644216,0.0018565783516205877,0.010653721429197852,0.003632652807744375,0.2884312214392913,10.54281617534005,0.005154639175257732,2023-05-31,2022-06-14,2023-05-31,252,0.26651128008197267,1.3256552819698173,1.6550061804697158,0.005223527972426692,0.001025659459919152,0.00021770528962492471,6.853021263458497e-09,0.004492986099820928,True,False,0,Optimization terminated successfully,2,-0.004492986099820928,0.11094103622659121,-0.14977183334405725,0.0,0.019058963773408794,0.010228166655942755,1.0602412927052122e-06,1.0602412927052122e-06,0.0,0.0,9.206515628206364e-07,1.395897298845758e-07
2023-07,stage36_mu_lw,True,-0.0059741549375224865,-0.005974154236168858,3.0831924036879172,-0.03815455085731001,2.0038675130401278e-07,6.011602539120383e-10,1.001933756512245e-10,2.588751266278182e-19,0.5158549126582912,0.4841450873417089,0.0,-0.001363877395065716,0.003204207102291718,0.006378229118583963,-0.0011717875488881642,-0.001363877395065716,0.003204207102291718,0.006378229118583963,-0.0011717875488881642,0.26094943874014925,0.4463406752615057,0.2905279264100124,0.002181959588332621,0.006298460362341971,0.0014140980044499633,0.01036796419230792,0.00559502375280901,0.004386610702043798,0.00181777059482973,0.009192431014296978,0.00327813080589142,0.29001962352074057,10.411292987684376,0.005128205128205128,2023-06-30,2022-07-14,2023-06-30,252,0.18595695666491588,1.117298578199052,1.411091982292179,0.004740894268594035,0.0008833333292322214,0.00021162645647965618,6.569579374898254e-09,0.004087594577918892,True,False,0,Optimization terminated successfully,2,-0.004087594577918892,0.10295630117086887,-0.14703783880568774,0.0,0.02704369882913113,0.01296216119431226,4.212709220369524e-07,4.212709220369524e-07,0.0,0.0,4.0077350260802556e-07,2.0497419428926856e-08
2023-08,stage36_mu_lw,True,0.018236846173597932,0.018236846173597932,3.1394201092775798,-0.020613523358519514,0.0,0.0,0.0,2.672181064702041e-19,0.5208484955962993,0.47915150440370075,0.0,-0.00040024039452431014,0.0031291192917889416,0.005572533987545855,-0.0006818479127835292,-0.00040024039452431014,0.0031291192917889416,0.005572533987545855,-0.0006818479127835292,0.2596180640526995,0.44714806337140306,0.29106304543444406,0.002170827141453373,0.006473591822870273,0.0014083968421799255,0.010148877455180795,0.005091972109506568,0.003791243868561261,0.0020614866457675882,0.008091973980304399,0.0020105432056722007,0.4531484241742228,10.365752932014681,0.00510204081632653,2023-07-31,2022-08-12,2023-07-31,252,0.1434847101905514,1.1262441068622315,1.2206314243759178,0.004299885119142978,0.0008637478166056574,0.00020639589536792076,6.5e-09,0.0036616088154722286,True,False,0,Optimization terminated successfully,1,-0.0036616088154722286,0.10180851535735058,-0.1450029629306411,0.0,0.028191484642649423,0.014997037069358898,2.3775018054272976e-07,2.3775018054272976e-07,0.0,0.0,0.0,2.3775018054272976e-07
2023-09,stage36_mu_lw,True,-0.022652052298068766,-0.02265205180694748,3.0683058007766153,-0.04279863704742359,1.4032036702833241e-07,4.2096110108499725e-10,7.01601835240151e-11,1.637066934083151e-17,0.5123652862675174,0.4876347137324825,0.0,0.0005559516477424059,0.0031741153189340106,0.004829453007056437,0.0010973859485312642,0.0005559516477424059,0.0031741153189340106,0.004829453007056437,0.0010973859485312642,0.2583002058595386,0.4479714744933345,0.2915685119327875,0.002159807714339397,0.006185126440023428,0.0013132893789696177,0.009591958959989608,0.004751946179771966,0.0040634776289134944,0.002044057891956095,0.0074908142234675614,0.002544634335363129,0.44745551793387905,10.488820780955619,0.005076142131979695,2023-08-31,2022-09-14,2023-08-31,252,0.16656535821045743,1.1029679770892997,1.1562423947432465,0.00398131543861218,0.0008187619317510701,0.00021285184736062084,6.534289195322344e-09,0.0033590760910868285,True,False,0,Optimization terminated successfully,2,-0.0033590760910868285,0.09912186025803209,-0.14845768431604178,0.0,0.030878139741967917,0.01154231568395822,3.006407350848458e-07,3.006407350848458e-07,0.0,0.0,2.8064073405666483e-07,2.000000102818097e-08
2023-10,stage36_mu_lw,True,0.03510911214870407,0.035109112834721436,3.176031293242601,-0.009192147046629184,1.9600496169381306e-07,5.880148850814392e-10,9.800248082503238e-11,4.823277859484684e-17,0.520551002204139,0.4794489977958611,0.0,0.0009426297381474896,0.003217564769583945,0.004701516766096026,0.0017807985283507088,0.0009426297381474896,0.003217564769583945,0.004701516766096026,0.0017807985283507088,0.2569956593652985,0.44874557915979346,0.29210986188033805,0.002148899594570006,0.005332355294473727,0.0008194939896054303,0.009286750192185871,0.003681035237820933,0.0042972271481298025,0.0015075204188636443,0.007874846156230847,0.0025561029154649853,0.29933018243606807,10.25987651911913,0.005050505050505051,2023-09-30,2022-10-13,2023-09-29,252,0.17469747567626823,1.1726236726236725,1.3698232017437637,0.00392904406708883,0.000766036929721627,0.00020707471903108645,6.5665977942935235e-09,0.0033389443165991353,True,False,0,Optimization terminated successfully,2,-0.0033389443165991353,0.09587722960463305,-0.14512429344051908,0.0,0.03412277039536696,0.014875706559480922,4.120099243997549e-07,4.120099243997549e-07,0.0,0.0,3.920099233876261e-07,2.0000001012128795e-08
2023-11,stage36_mu_lw,True,0.007214860224026704,0.007214860224026704,3.1989459150904813,-0.0020436068787025308,0.0,0.0,0.0,4.440852438733892e-17,0.500249315808652,0.49975068419134816,0.0,0.000670244198794373,0.003056842680831236,0.005685948373066414,0.0025568303153620494,0.000670244198794373,0.003056842680831236,0.005685948373066414,0.0025568303153620494,0.25570422389110103,0.44955126119375816,0.2926064138109958,0.002138101104145032,0.005133225364543334,0.0007999996110884406,0.010737937419124164,0.006173581654293705,0.004436543207694654,0.0012648393274190162,0.009471781466080942,0.004855543906294037,0.21951600273104846,10.454280780689992,0.005025125628140704,2023-10-31,2022-11-14,2023-10-31,252,0.1679382981509756,1.4008498583569406,1.6954950614309805,0.004370740049337135,0.0009273782569990562,0.00022413417975271295,6.5e-09,0.003682910241084893,True,False,0,Optimization terminated successfully,1,-0.003682910241084893,0.1054918910816783,-0.1523025114693116,0.0,0.02450810891832171,0.007697488530688412,3.131428383819571e-07,3.131428383819571e-07,0.0,0.0,0.0,3.131428383819571e-07
2023-12,stage36_mu_lw,True,0.01891943019003107,0.01891943102622285,3.259468149012721,0.0,2.3891193648055895e-07,7.167358094416769e-10,1.1945596822826589e-10,2.157208128867555e-19,0.5107937518576897,0.48920624814231034,0.0,0.0016988668298781226,0.003368105280188535,0.006626069453203442,0.0018062540107764893,0.0016988668298781226,0.003368105280188535,0.006626069453203442,0.0018062540107764893,0.2544257027716455,0.45025134358722313,0.29319554304250706,0.002127410598624307,0.005585484548793964,0.000840504962179702,0.008719098076374512,0.004190539935390324,0.005133503114675275,0.0013304243138949098,0.008131187746074162,0.0034505778106858876,0.20720678433719777,10.545884909025025,0.005,2023-11-30,2022-12-14,2023-11-30,252,0.21231559280893703,1.2315573770491803,1.6238015340364333,0.004961921709851222,0.0007359499422269299,0.0002136462635477003,6.598502006241246e-09,0.004380293876688051,True,False,0,Optimization terminated successfully,2,-0.004380293876688051,0.093975525040955,-0.1479866348019937,0.0,0.03602447495904501,0.012013365198006304,4.981869114463067e-07,4.981869114463067e-07,0.0,0.0,4.778238729611179e-07,2.036303848518885e-08
2024-01,stage36_mu_lw,True,0.0079986730425465,0.007998673928090318,3.285539569029268,0.0,2.530125190748373e-07,7.59037557224512e-10,1.2650625955124007e-10,0.0,0.5143606910818525,0.4856393089181476,0.0,0.003451607475990198,0.003499407178893211,0.006771296378602138,-8.817478134287652e-05,0.003451607475990198,0.003499407178893211,0.006771296378602138,-8.817478134287652e-05,0.2531599032553687,0.45099504580056815,0.29372822447777025,0.0021168264662928434,0.005030263418037455,0.000774739572179366,0.00955964092340962,0.005470855414056596,0.005046972699625206,0.0014359400858631505,0.008559275004735748,0.003732333331180172,0.2460723780524853,10.699846593348713,0.004975124378109453,2023-12-31,2023-01-12,2023-12-29,252,0.15342403677930283,1.3695208970438328,1.5263597328244276,0.005088365188696605,0.0007922149271556206,0.00020951909281608424,6.610289164517043e-09,0.004482732022013547,True,False,0,Optimization terminated successfully,2,-0.004482732022013547,0.09750168781035252,-0.14652292957034407,0.0,0.03249831218964748,0.01347707042965593,5.710027736465028e-07,5.710027736465028e-07,0.0,0.0,5.060250381496746e-07,6.497773549682816e-08
2024-02,stage36_mu_lw,True,0.0007732742567853759,0.0007732760735979171,3.2880801921976484,0.0,5.190892974627488e-07,1.5572678923882465e-09,2.5954464874522465e-10,1.1004818196798048e-19,0.5076674594275947,0.49233254057240533,0.0,0.003984427777656697,0.0037290270092153062,0.007354576954894598,-0.0002951838195796278,0.003984427777656697,0.0037290270092153062,0.007354576954894598,-0.0002951838195796278,0.25190663756651227,0.45174832633055073,0.2942386889755863,0.0021063471273508,0.005181414396400734,0.0007082559162509391,0.007661869927484901,0.0040587132581406445,0.005236005853056104,0.0010347286339787817,0.007465381303739976,0.0035566292722035006,0.10979002771576381,10.747504509789689,0.0049504950495049506,2024-01-31,2023-02-14,2024-01-31,252,0.19195408990536442,1.182509505703422,1.56266318537859,0.005514003224943739,0.0006488402999451538,0.00021439602764393103,6.94345125614851e-09,0.004975180103875976,True,False,0,Optimization terminated successfully,2,-0.004975180103875976,0.0882387873859441,-0.14926796208845677,0.0,0.04176121261405591,0.01073203791154323,1.1982673225156752e-06,1.1982673225156752e-06,0.0,0.0,1.0381785949254976e-06,1.6008872759017766e-07
2024-03,stage36_mu_lw,True,0.05654153852369684,0.0565415407580221,3.4739933050537966,0.0,6.38378646972189e-07,1.915135940916567e-09,3.191893234999466e-10,1.5056655112166445e-20,0.5061179300218251,0.49388206997817496,0.0,0.0021917377560020704,0.0036765684671343974,0.007379538804302415,-0.0007808452497371487,0.0021917377560020704,0.0036765684671343974,0.007379538804302415,-0.0007808452497371487,0.2506657199141866,0.45246251541424515,0.29477579363844086,0.002095971033127397,0.004930951749281499,0.0005540257020122606,0.00584213729038322,0.0020008691872591177,0.00479612911576018,0.0009709762409978054,0.005831582706999862,0.0017249341526938435,0.14051684454230426,10.746295952191979,0.0049261083743842365,2024-02-29,2023-03-15,2024-02-29,252,0.18059165017081225,1.0629255989911728,1.3325064965745335,0.005505399122322719,0.0005188091338502311,0.0002147610742475044,7.152373945974667e-09,0.005031226328776153,True,False,0,Optimization terminated successfully,2,-0.005031226328776153,0.07890316600873994,-0.14990250593940607,0.0,0.05109683399126007,0.010097494060593931,1.3030572051036012e-06,1.3030572051036012e-06,0.0,0.0,1.276757293944378e-06,2.62999111592232e-08
2024-04,stage36_mu_lw,True,0.022839524418079443,0.022839526260964093,3.5533376599728173,0.0,5.265384718235508e-07,1.5796154154706524e-09,2.632692358563426e-10,0.0,0.48343652896675743,0.5165634710332425,3.285857873935431e-19,0.001865872015746874,0.0038635491476386834,0.008013485109512669,0.0007506107845381532,0.001865872015746874,0.0038635491476386834,0.008013485109512669,0.0007506107845381532,0.249436968243735,0.4531623851819546,0.2953149499089925,0.0020856966653179498,0.004942959304093895,0.0005841651745428761,0.006901280535288459,0.002635322091779059,0.004895450827785861,0.0009526347620272644,0.006811512404492996,0.0024882646131155215,0.11947245083902273,10.99079732666513,0.004901960784313725,2024-03-31,2023-04-13,2024-03-29,252,0.14461184000420332,1.3365119196988708,1.1434281683517518,0.0060072544726699866,0.0006625045465601748,0.00023416607745489437,6.955530790942566e-09,0.005441829166404214,True,False,0,Optimization terminated successfully,2,-0.005441829166404214,0.08916307845023128,-0.159149901623714,0.0,0.04083692154976873,0.0008500983762859959,1.0732299744562634e-06,1.0732299744562634e-06,2.220596803239816e-16,0.0,1.0530769436471017e-06,2.0153030809161798e-08
2024-05,stage36_mu_lw,True,0.009057319373544735,0.009099705701218829,3.5855213740012353,0.0,0.012110379335455834,3.6331138006367505e-05,6.055189667727834e-06,0.0,0.48134202862934766,0.5186579713706524,3.2081372877256625e-20,0.002470181674495273,0.003765477801797912,0.008534027970021478,0.00304410270521196,0.002470181674495273,0.003765477801797912,0.008534027970021478,0.00304410270521196,0.2482202044104182,0.45374791455879127,0.29595635849554724,0.002075522535243228,0.005097376498522936,0.0005869310505118031,0.007569632692884751,0.003820953637789932,0.005135155562863203,0.0007792758140776218,0.0074896238880761724,0.0037987237031207647,0.06427294137019064,11.126506945030352,0.004878048780487805,2024-04-30,2023-05-15,2024-04-30,252,0.08868569690802496,1.4402295982031446,1.198830409356725,0.00623872435842793,0.0007466283994667968,0.0002350139165598321,4.238932781859948e-05,0.005588006914316099,True,False,0,Optimization terminated successfully,4,-0.005588006914316099,0.0946548508720053,-0.16000000000003026,0.0,0.035345149127994704,-3.0253577421035516e-14,0.024220875686291176,0.009168479588377788,0.024220760827298394,0.015052281238920606,0.02422075867091167,1.1701537950756236e-07
2024-06,stage36_mu_lw,True,0.004837110285518647,0.004841321221746289,3.6028649363183636,0.0,0.001203124636468851,3.609373909406553e-06,6.015623182344387e-07,3.892639047233534e-07,0.4813416927540564,0.518657917982039,3.87724641513406e-21,0.004091682211577609,0.0038645785652571644,0.008939538482074155,0.0032745214657834685,0.004091682211577609,0.0038645785652571644,0.008939538482074155,0.0032745214657834685,0.24703749896739538,0.4542598688469631,0.2966371850025112,0.0020654471831303973,0.005346791031154584,0.0006382240044847131,0.0065915615793309314,0.0033490975065310646,0.005450414068283307,0.0007614998936057214,0.006592096348456762,0.003386099859019572,0.04030032045604385,11.19851093099639,0.0048543689320388345,2024-05-31,2023-06-15,2024-05-31,252,0.09144902412165062,1.3158351948374287,1.297067721666279,0.0064967467979590195,0.0006612684555526913,0.00023393572435854605,4.213463424494302e-06,0.005927963382399633,True,False,0,Optimization terminated successfully,5,-0.005927963382399633,0.08907986005058773,-0.15999999999999975,0.0,0.04092013994941228,2.498001805406602e-16,0.00240625940084442,1.8030755896827037e-06,0.002406145071221639,0.002404341995631956,0.002406249272937702,1.0127906718143675e-08
2024-07,stage36_mu_lw,True,0.030910230407011463,0.03091023427151096,3.714230321625307,0.0,1.1041427141582305e-06,3.3124281424746914e-09,5.520713570184066e-10,3.14001299411309e-07,0.4861150346115356,0.513884651387165,1.317353285173171e-20,0.0046022885874640465,0.0040523404746265765,0.009021951172848042,0.003164542204706342,0.0046022885874640465,0.0040523404746265765,0.009021951172848042,0.003164542204706342,0.2458659763157199,0.4547613022280753,0.2973172522787899,0.0020554691774147915,0.005567143204211641,0.0005945391156728512,0.0069883314051955225,0.0028615376209268585,0.00570047410286548,0.0007168188358596128,0.006953968279041299,0.0028606424718867324,0.03694385058771651,11.253801576565584,0.004830917874396135,2024-06-30,2023-07-13,2024-06-28,252,0.09402462803476158,1.2669219367588933,1.152687673772011,0.0066061473084964625,0.000671937888054275,0.0002285288817449905,8.116140489370838e-09,0.006041641366583844,True,False,0,Optimization terminated successfully,4,-0.006041641366583844,0.08979562715773692,-0.15806171538689845,0.0,0.04020437284226308,0.001938284613101554,2.218628621788702e-06,2.218628621788702e-06,2.405524852058761e-16,0.0,2.208285428316461e-06,1.0343193472240787e-08
2024-08,stage36_mu_lw,True,-0.0038814621447426766,-0.0038744746065135665,3.699813677235063,-0.00388146214474272,0.0019966007067967594,5.989802120390279e-06,9.977361087198377e-07,0.0019969068562956794,0.47961910374970157,0.5183839893940028,0.0,0.006924216483156861,0.004190408644516635,0.009385359150599865,0.00295377596645233,0.006924216483156861,0.004190408644516635,0.009385359150599865,0.00295377596645233,0.244706844913276,0.45527978381539136,0.29796778415727077,0.0020455871140618357,0.00588582610126649,0.000618522056888478,0.010393902553838938,0.004535440706394383,0.006053680629559354,0.000707162682768529,0.010277328431483823,0.004437363241102934,0.02419135877712697,11.446280038069926,0.004807692307692308,2024-07-31,2023-08-15,2024-07-31,252,0.10694746538429209,1.562899262899263,1.446519133241125,0.0068888469721812284,0.0009111984185107331,0.00023106955429244043,6.989608085471069e-06,0.006195188600547951,True,False,0,Optimization terminated successfully,21,-0.006195188600547951,0.10456759068721434,-0.16000000000000314,0.0,0.02543240931278566,-3.1363800445660672e-15,0.12883156972806928,0.12883156972806928,0.003443067481752054,0.0,0.003993201413593519,0.12483836831447576
2024-09,stage36_mu_lw,True,0.020500786799105254,0.02081565311311451,3.775662768628472,0.0,0.10314609318048597,0.0003094382795414579,5.428034467799325e-06,0.10503941097750998,0.38880126985038826,0.5061593191721019,9.402065714522734e-19,0.00856476333183852,0.0039726782571187875,0.008996795485897515,0.0010957369204544131,0.00856476333183852,0.0039726782571187875,0.008996795485897515,0.0010957369204544131,0.24386649318953088,0.45545490043273484,0.2986428067618259,0.0020357996159084298,0.009136751529847267,0.0004355116493693201,0.01089920062094048,0.00594714596524914,0.009312924195559865,0.0006153360713688904,0.010574034052368867,0.005568148368221445,0.0501846982967343,11.369866188993425,0.004784688995215311,2024-08-31,2023-09-14,2024-08-30,252,0.12316716262698757,1.4299853372434017,1.4310779816513761,0.006998031924485432,0.0008917477766665646,0.0002106945387647909,0.0003148678141167694,0.0060265956832705895,True,False,0,Optimization terminated successfully,9,-0.0060265956832705895,0.10344550894069195,-0.15999999996375008,0.0,0.026554491059308058,3.62499197326116e-11,0.20629219636101864,0.20629219636101864,0.0,0.0,0.20629218636097194,1.0000046707370203e-08
2024-10,stage36_mu_lw,True,0.03905909064911541,0.039297965983596306,3.923136722968822,0.0,0.0757320885094622,0.0002271962655283866,1.1679068952504144e-05,0.17256347237943742,0.33182704368418925,0.4956094839363733,1.1630439992159347e-16,0.0099324454560122,0.0038594141322320233,0.008382921763387854,-0.000679671028496936,0.0099324454560122,0.0038594141322320233,0.008382921763387854,-0.000679671028496936,0.24350926537765874,0.4551519952885299,0.2993126340017882,0.0020261053320231514,0.00967249458017829,9.877070305599854e-05,0.013033940572242886,0.006293925273245006,0.00997523060099027,0.000554522138623553,0.011743361584747657,0.0044750709592717396,0.11590223799707518,11.480657588659348,0.004761904761904762,2024-09-30,2023-10-13,2024-09-30,252,0.11288187269664342,1.5811040856031129,1.6561643835616437,0.007149290787992009,0.0010500491495085155,0.0002119703803783293,0.00023887683454792565,0.006173418998311497,True,False,0,Optimization terminated successfully,12,-0.006173418998311496,0.11225234872421239,-0.15999999893275274,0.0,0.017747651275787618,1.0672472627870633e-09,0.1514641870184847,0.1514641870184847,0.023186427635415497,0.0,0.1514641770189244,9.999560290907539e-09
2024-11,stage36_mu_lw,True,-0.01084176178193874,-0.010585033986899799,3.8806030091804185,-0.010841761781938741,0.0799916528043975,0.0002399749584131925,1.6752836625747174e-05,0.24494316676115124,0.27227648592062076,0.48278034731822794,3.2912987177892937e-18,0.00933468669480025,0.00392508555020627,0.008293864921337444,-0.00013792532439780826,0.00933468669480025,0.00392508555020627,0.008293864921337444,-0.00013792532439780826,0.2434567979084447,0.4547197611460599,0.2998069380084108,0.0020165029370846537,0.009342921359912739,5.465139342901166e-06,0.013775713446558193,0.0046652258234690614,0.009424261959012692,0.0008934078594443891,0.01144330857587409,0.0018552854651502798,0.22055801100586833,11.681037630499883,0.004739336492890996,2024-10-31,2023-11-15,2024-10-31,252,0.1459816256065578,1.6822249093107617,1.8487394957983194,0.007359291207629286,0.0011232909086452748,0.00022597647240686042,0.00025672929509429506,0.006314939985805493,True,False,0,Optimization terminated successfully,7,-0.006314939985805493,0.11610120974280715,-0.16000000000000764,0.0,0.013898790257192858,-7.632783294297951e-15,0.15998331560879814,0.15998331560879814,0.03875528700518928,0.0,0.159983305608795,1.0000003131116486e-08
