month,macro_signal_month,stress_signal_month,stress_signal_date,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,variance_penalty,downside_semivariance,downside_penalty,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,largest_weight,largest_asset,weights_above_half,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO,arbitrage_sell_pressure_5d,non_arbitrage_sell_pressure_5d,arbitrage_stress_rank,non_arbitrage_stress_rank,program_stress_component,original_stress_score,original_recovery_score
2013-07,2013-06,2013-06,2013-06-28,0.5294487958141595,0.964328899637243,0.05149192271313411,0.051495590946369935,1.800728796639162,-0.16433664642400148,0.0010480666388074803,3.1441999164224408e-06,5.240333194037578e-07,0.19849493409641197,0.006356740544736339,0.7704741233649349,0.02467420199391679,0.47091463768389974,0.0010479130573670331,0.5280374492587333,9.609087066766994e-20,0.008555256875010502,0.0014083333333334903,0.09421308250012508,1.5294487958141594,0.0007041666666667451,0.0007140416042209764,0.0010920900717369829,3.671022120850246e-06,0.006755329114485923,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,16,-0.006755329114485923,0.13000000000000725,-0.11624051819807645,0.0,-7.244205235679146e-15,0.04375948180192356,0.5280374492587333,GLD,1,0.009287366056445676,0.004157616645837756,0.007796983267860798,0.00022214922289760168,2.904935102975237e-07,2.3179716957832305e-05,0.00011378584637666795,3.1793542191167873e-06,0.3577624935799089,-0.03579421965815288,0.8783783783783784,0.45401895401895404,0.6661986661986662,0.46942288264498905,0.9671052631578947
2013-08,2013-07,2013-07,2013-07-30,0.3484850036591869,0.8207434052757794,0.024194436313015665,0.024249342137008512,1.8442964148264618,-0.14411824263678585,0.015687378283671498,4.7062134851014494e-05,7.843689141835752e-06,0.1831514214598763,0.014671933685155937,0.7426817357302878,0.0594949091246799,0.4634590473391494,0.016688031732231323,0.5198529209286193,0.0,0.009008357749719215,0.001408333334839721,0.09965029298759226,1.3484850036591869,0.0007041666674198605,0.0006827662805944727,0.0009207000903858069,5.4908586001891865e-05,0.007328582405911657,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,7,-0.007328582405911657,0.13000000006952558,-0.12309842431723592,0.0,-6.952557973782802e-11,0.03690157568276409,0.5198529209286193,GLD,1,0.009452357946648563,0.004223251117652513,0.009217051459352322,0.001411332718164533,8.253499318110337e-06,1.2326285211515082e-05,-0.00045867356375613736,1.0052901342804408e-05,-0.25661536717490246,-0.0438526231491435,0.23598049460118425,0.42023685127133403,0.3281086729362591,0.32736818074270263,0.7633451957295374
2013-09,2013-08,2013-08,2013-08-30,0.44282265109195756,0.9434523809523809,-0.032424368137883755,-0.032424363612599864,1.7844962689167494,-0.17186966782002955,1.4858459963119214e-06,4.4575379889357646e-09,6.774589818292488e-11,0.1765941703995579,0.016870721017297145,0.7362028187919014,0.07033228979124345,0.45778554317418974,0.01634616017717978,0.5258682966486304,2.7755575615628914e-17,0.009459755863930892,0.001407336096660438,0.10507305378720808,1.4428226510919575,0.000703668048330219,0.0006742204094826098,0.0009727804786300042,8.725270134610902e-09,0.007783298611700534,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,1,-0.007783298611700534,0.12995396554136107,-0.1294192026479196,0.0,4.603445863893274e-05,0.030580797352080413,0.5258682966486304,GLD,1,0.009406564666658948,0.004230274393245139,0.009763779446254481,0.0009171057748649925,6.216736546385164e-06,2.032908603451885e-05,-0.00010120879207074617,1.0508686247825515e-05,-0.1293888870859435,0.006777728099569687,0.36069823712409266,0.6278949187694435,0.49429657794676807,0.35509957117713065,0.8071512309495897
2013-10,2013-09,2013-09,2013-09-30,0.4248713531309954,0.0,0.01287769765572751,0.012877702799469704,1.807476472335633,-0.16120525578267886,1.6168508463719768e-06,4.8505525391159306e-09,2.931896542490998e-10,0.16055984838509346,0.013222442308961916,0.7633539045286595,0.06286380477728518,0.4916300977017689,0.016969793073034596,0.49140010922519645,2.6790040580335308e-17,0.008770081635374528,0.0013776477938685732,0.09697509286128289,1.4248713531309953,0.0006888238969342866,0.0006851161072051287,0.0009762023147252118,8.824025691565418e-09,0.0071050465996893375,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,2,-0.0071050465996893375,0.12857594458693616,-0.1391801804716828,0.0,0.0014240554130638405,0.020819819528317213,0.4916300977017689,KODEX200,0,0.010023752335774226,0.004221921409863806,0.007875277985440706,-5.650247440942683e-05,-5.067932559951948e-06,-1.4133971480457734e-05,-0.00019683125655471927,-5.876211962883731e-07,-0.4563379337924525,-0.002604983345148145,0.10219855719683957,0.5985915492957746,0.3503950532463071,0.44349042810216743,0.0
2013-11,2013-10,2013-10,2013-10-31,0.39930737109613135,0.0,-0.024950111476470468,-0.024950105800399826,1.7623797328597615,-0.1821332781567785,1.8417266574535882e-06,5.525179972360765e-09,1.5089066911228537e-10,0.2573975306493802,0.010988891341508633,0.7016581799190117,0.029955398090099353,0.4976835720531717,0.01678822010463015,0.4855282078421982,5.2226304675721265e-17,0.008935164589144822,0.0013237268731718754,0.0992796138307066,1.3993073710961315,0.0006618634365859377,0.0006798670191590096,0.0009513429312743569,9.486856088493067e-09,0.007321948734428438,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,2,-0.007321948734428438,0.12603460825528243,-0.13912168088541832,0.0,0.003965391744717578,0.020878319114581684,0.4976835720531717,KODEX200,0,0.010062057407932253,0.004134483932261108,0.00818423487204708,-0.00030343564299679156,-1.792586910877338e-06,-1.2409571349357826e-05,-0.00023591445888240838,-1.2626843477424348e-06,-0.5365664674653697,0.010070313446504492,0.06565484311050478,0.6451227830832197,0.3553888130968622,0.41028701059594863,0.0
2013-12,2013-11,2013-11,2013-11-29,0.36333271425516117,0.5145348837209303,-0.01329234302025951,-0.013292330492491162,1.7389535769186362,-0.19300464316837374,3.9145694702271854e-06,1.1743708410681556e-08,7.840599366984741e-10,0.2371295655574871,0.013047377412432604,0.7107178369347507,0.039105220095329615,0.5161575142456983,0.017150210425747013,0.46669227532855473,5.12923358677775e-17,0.008398882361754994,0.0013269744648792916,0.09282474155178418,1.3633327142551612,0.0006634872324396458,0.000685877393715168,0.0009350790888199558,1.5106073848401038e-08,0.006800300934421544,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,2,-0.006800300934421544,0.12618911830483442,-0.14421655505261813,0.0,0.00381088169516558,0.015783444947381875,0.5161575142456983,KODEX200,1,0.01007567862891722,0.004033210624691922,0.007107262017626975,-0.0009594527235238498,6.896230457139644e-06,-1.2048009776002454e-06,-0.0004100527384949939,4.0236190138077935e-06,-0.5128053505882918,-0.07644330412531072,0.07636302065695902,0.28157805621401966,0.17897053843548932,0.37288939299821966,0.2818599311136625
2014-01,2013-12,2013-12,2013-12-30,0.25405680984700924,0.583044982698962,-0.0024967374726563817,-0.002496722648349537,1.7346118663599337,-0.19501949871603486,4.357959114092672e-06,1.3073877342278017e-08,1.7504295021776288e-09,0.21227690141493766,0.018617368122108915,0.707091525703511,0.06201420475944236,0.5176904954018494,0.017491749382693714,0.4648177552154569,9.9503073337445e-21,0.007904905246071951,0.0013363816895938436,0.08684057281530036,1.2540568098470093,0.0006681908447969218,0.0006806749705159785,0.0008536050820679751,1.7464166642792316e-08,0.006383091855040411,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,2,-0.006383091855040411,0.12663562008821264,-0.14966262659109453,0.0,0.0033643799117873685,0.010337373408905476,0.5176904954018494,KODEX200,1,0.00965394136945715,0.00411165723642909,0.00693826259508839,-0.0008962656591065263,1.0660957376817602e-05,-6.170626678146833e-07,-0.0008504504074964398,9.495796381038153e-06,-0.714581442699067,-0.16110112340603405,0.020349815001681804,0.09973091153716784,0.06004036326942482,0.297145857403382,0.628132118451025
2014-02,2014-01,2014-01,2014-01-29,0.46378837674582307,0.0,0.04008717566737494,0.040087177398567944,1.8041475569614174,-0.1627501039522531,5.388544048381266e-07,1.6165632145143798e-09,1.1462978809217983e-10,0.1931702626961075,0.020744183662229618,0.7098555309546861,0.07623002268697673,0.49305698045525326,0.01758406015595642,0.48935895938879037,2.776585535059316e-17,0.008096176016292207,0.0013397507162138382,0.08911560789822345,1.463788376745823,0.0006698753581069191,0.0006643398261447022,0.000972452915719956,6.826041855777073e-09,0.006453840916423476,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,1,-0.006453840916423476,0.12679514420736332,-0.15752167566630687,0.0,0.003204855792636685,0.0024783243336931327,0.49305698045525326,KODEX200,0,0.008774982684716465,0.0041199707239796286,0.007615619725432779,-0.0007063573776719685,-6.13612529027766e-07,-1.6766717099890436e-05,-5.9282931908290884e-05,-2.939055634435815e-06,-0.025211976518722992,0.024243633467821074,0.48329435349148014,0.6921149348479786,0.5877046441697293,0.43280930988984656,0.0
2014-03,2014-02,2014-02,2014-02-28,0.38776923167992394,0.27525539160045404,-0.023354371592361128,-0.023327566637112544,1.76201282450869,-0.18230354914021785,0.007658558642452963,2.297567592735889e-05,3.829279321226495e-06,0.2252092471470503,0.025497743093426794,0.6730873936088797,0.07620561615064321,0.48897322405886035,0.017030946741260378,0.4939958291998792,1.2638779265274209e-18,0.00853966037413664,0.0013399317745139824,0.09443633384255577,1.387769231679924,0.0006699658872569912,0.0006569889895600645,0.0009117491052639403,2.6806489929044315e-05,0.006931138891686664,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,15,-0.006931138891686664,0.12680371167346716,-0.15999999558707012,0.0,0.003196288326532848,4.412929882624539e-09,0.4939958291998792,GLD,0,0.008671948742934412,0.0041517901263967314,0.008756241885473358,0.000273790330067115,2.5336149704055285e-06,-7.049646743155955e-06,-0.00019851393657122643,3.6808090919289707e-06,-0.07333404710594804,-0.048843836855773384,0.4263192831065383,0.392465980750083,0.40939263192831066,0.3465737997792449,0.0
2014-04,2014-03,2014-03,2014-03-31,0.33082295758960223,0.40235690235690236,-0.018874579924081456,-0.018874577570001577,1.7287555726252442,-0.19773722615560863,7.607977911654012e-07,2.2823933734962037e-09,7.168650363599873e-11,0.2784696930857707,0.023827781803931743,0.6427080084063583,0.05499451670393919,0.5033723807979521,0.01747034777457347,0.47915727142747444,2.8976970929592336e-17,0.008112343505096554,0.001309401782879457,0.0894917113638819,1.3308229575896022,0.0006547008914397285,0.0006590664990961638,0.0008771008275753817,7.168089319166114e-09,0.006580534617992124,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,1,-0.006580534617992124,0.12535079335430424,-0.15999223007045243,0.0,0.004649206645695764,7.76992954756861e-06,0.5033723807979521,KODEX200,1,0.008559636394359712,0.0040873267901128975,0.008119769740095335,0.0003706755591023817,4.212221091125034e-06,-5.2645704470114345e-06,-0.0003348026435594333,5.739406924885073e-06,-0.0784231976119016,-0.08803146771770715,0.41974291364535266,0.242089650626236,0.3309162821357943,0.314802615081866,0.3153503893214683
2014-05,2014-04,2014-04,2014-04-29,0.44001808311396645,0.0,-0.007468635782712822,-0.0074393718001896005,1.715844126895971,-0.2037290346154813,0.008361145961776,2.5083437885328e-05,4.180544637893566e-06,0.30636107569859833,0.032097616182712535,0.5988042607142471,0.06273704740444208,0.5096678816420604,0.02622482310686917,0.4641072952510704,0.0,0.007927809040283625,0.0012891624323917053,0.08739873388905325,1.4400180831139664,0.0006445812161958526,0.0006472533183448751,0.0009320564827721408,2.926690011158355e-05,0.006321904441204048,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,7,-0.006321904441204048,0.12437825046486409,-0.15999999999857356,0.0,0.005621749535135917,1.4264422976140168e-12,0.5096678816420604,KODEX200,1,0.008112010271912027,0.004096745163074731,0.008056878800556467,-0.00011153905242162424,8.082339578135309e-07,-1.383138782947911e-05,-0.00011498182016089477,-5.359098141259773e-06,0.4445740680775435,0.04297858308354665,0.9157119476268413,0.7664484451718494,0.8410801963993453,0.3542166328464199,0.12720264317180616
2014-06,2014-05,2014-05,2014-05-30,0.41284882906152076,0.0,0.023813853655531132,0.023826743784519325,1.7567049878295744,-0.1847667543756658,0.0036828939966266853,1.1048681989880056e-05,1.8414469983133313e-06,0.2516233479897086,0.024151174031175487,0.6608008532954757,0.06342462468364034,0.5234520139226321,0.03032510376433479,0.4462228823130332,2.7755575615628914e-17,0.007609318384281527,0.0012639079761179177,0.08372837275467082,1.4128488290615207,0.0006319539880589589,0.0006422008859107079,0.0009073327696812148,1.2892714974426815e-05,0.006057138911566927,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,8,-0.006057138911566927,0.123153951270006,-0.15999999576166277,0.0,0.006846048729994003,4.2383372367282846e-09,0.5234520139226321,KODEX200,1,0.008543656565236032,0.0041443378907942575,0.006945543802973698,7.8178431204732e-07,1.1992029545464356e-06,-1.4046949232433146e-05,-0.00019724594170096588,-2.6086498522877336e-06,-0.57539544025889,0.03252893135618016,0.05121951219512195,0.7253658536585366,0.3882926829268293,0.4189878655951936,0.0
2014-07,2014-06,2014-06,2014-06-30,0.30912412941764966,0.8355191256830601,0.014794180695895299,0.01483579955365183,1.7826939988489057,-0.17270604643059817,0.0118911022161519,3.56733066484557e-05,5.9455511080759166e-06,0.22024766628626075,0.024917884103579375,0.6781153620268232,0.07671908758333669,0.5092067190751717,0.041749691841645765,0.44904358908318265,8.669155287003043e-20,0.00765481664226618,0.0012326222259394551,0.08446206635155742,1.3091241294176497,0.0006163111129697276,0.0006163068957053832,0.000806822228294404,4.162103289485181e-05,0.006190062268107197,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,13,-0.006190062268107197,0.12162017394854137,-0.1599999999992327,0.0,0.008379826051458636,7.673028878940613e-13,0.5092067190751717,KODEX200,1,0.008412202390795194,0.004216878965451014,0.007525770039208574,8.74158834789755e-05,5.966940321143931e-06,8.999271170961404e-06,-0.00041777602703116964,1.5810807909294674e-05,-0.287949524807333,-0.06629718708674695,0.21735617323852618,0.31464124111182934,0.26599870717517776,0.2964565904780431,0.810064935064935
2014-08,2014-07,2014-07,2014-07-31,0.3992709555018389,0.12323561346362649,-0.02385454428992672,-0.023854542159910775,1.740168645897978,-0.1924407666868081,6.500977999326923e-07,1.950293399798077e-09,1.797225451932722e-10,0.20452616271355253,0.020131546934946343,0.705863972722065,0.06947831762943611,0.518985675927587,0.041353429908846655,0.43966089416356635,2.7837351823368187e-17,0.007809506255844381,0.001214377711030266,0.08642780880395098,1.399270955501839,0.000607188855515133,0.0006148837194166868,0.000860388929590712,6.976461020675756e-09,0.006341921494277516,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,1,-0.006341921494277516,0.1207167450371455,-0.1585753280615269,0.0,0.009283254962854509,0.0014246719384730933,0.518985675927587,KODEX200,1,0.008884582940592772,0.004215234694241577,0.007081323811530982,-0.0005763576225462276,6.407053898857254e-07,-9.258042690544508e-06,-0.00020267952987008757,5.08203985058472e-07,-0.717575897358788,-0.0798002596724236,0.01908886750080205,0.2616297722168752,0.14035931985883865,0.4479093126240596,0.0
2014-09,2014-08,2014-08,2014-08-29,0.32380570451063917,0.34752155172413796,-0.01972452994685735,-0.019724525048760908,1.705844637329381,-0.20836949296815532,1.399456126302316e-06,4.198368378906948e-09,6.9972806317186e-10,0.1511129157035571,0.014867374148500232,0.7593139538858868,0.07470575626205588,0.5251182912303943,0.04257006464660894,0.4323116441229968,1.6793929215244145e-21,0.007247133451490924,0.0012103129623469832,0.07970372364380919,1.3238057045106393,0.0006051564811734916,0.0006160187062439616,0.0008154890774110202,9.001384056722689e-09,0.0058264788915223555,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,1,-0.0058264788915223555,0.12051454496517754,-0.15649041616655548,0.0,0.009485455034822468,0.0035095838334445184,0.5251182912303943,KODEX200,1,0.008834747538558218,0.004229822136358632,0.006057714522406559,-0.001418975612725389,2.9134697716368886e-06,-5.050331090821976e-06,-0.00044494135646913516,5.267596335710385e-06,-0.22894648547533705,-0.012260337328471173,0.2711189034109021,0.5573796620975454,0.4142492827542238,0.30885253347712516,0.4428418803418803
2014-10,2014-09,2014-09,2014-09-30,0.3074200222435913,0.011229946524064172,-0.027913512396958447,-0.027913508467900444,1.6582285218980022,-0.23046668093999922,1.1225880009006763e-06,3.367764002702029e-09,5.612940004451336e-10,0.1849273389314702,0.014089194898147715,0.7442785686027764,0.05670489756760571,0.5168501735035477,0.04397726360407976,0.4391725628923726,2.2914511221893894e-21,0.0068582990124885805,0.0011862669231862983,0.07518198661074518,1.3074200222435912,0.0005931334615931491,0.0006082409898536853,0.0007952264484839692,8.037713321748203e-09,0.00546993106469814,Unconstrained_DynamicLambda,True,False,0,Optimization terminated successfully,1,-0.00546993106469814,0.11931137028060478,-0.1598316349445499,0.0,0.010688629719395229,0.00016836505545009262,0.5168501735035477,KODEX200,1,0.008234969489021528,0.004312135305910012,0.005959800215132168,-0.0007577140841783458,1.2482417303241338e-08,-1.0833069159276704e-05,-0.00046563265249062057,1.5107443052407893e-06,-0.2382196876623195,-0.05200733590987017,0.26251584283903673,0.3759505703422053,0.31923320659062104,0.31163344982727165,0.08112407211028633
