month,macro_signal_month,stress_signal_month,stress_signal_date,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,variance_penalty,downside_semivariance,downside_penalty,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,largest_weight,largest_asset,weights_above_half,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO,arbitrage_sell_pressure_5d,non_arbitrage_sell_pressure_5d,arbitrage_stress_rank,non_arbitrage_stress_rank,program_stress_component,original_stress_score,original_recovery_score
2013-04,2013-03,2013-03,2013-03-29,0.33754500035623525,0.9388888888888889,-0.060347073412370354,-0.060347073412370354,1.91485458722791,-0.11753528828356963,0.0,0.0,0.0,0.16082744614410002,0.008070246392351288,0.7913906909354841,0.039711616528064736,0.4442180196053919,5.903913050833428e-17,0.555781980394608,5.922188567329465e-17,0.011833620179479764,0.0012602311176935245,0.13444205544759602,1.0,0.0006301155588467623,0.0005944810419742236,0.0005944810419742236,6.5e-09,0.010609017078658778,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.010609017078658778,0.12297468606311746,-0.08620923071384406,0.0,0.007025313936882549,0.07379076928615594,0.555781980394608,GLD,1,0.01162220682192994,0.004665181846648873,0.01209337507696134,-0.0008333156977432035,1.0258233741140354e-05,7.977216464830976e-06,-9.897830902808215e-05,7.004494188058743e-06,-0.36929664993250794,-0.13145258521079,0.15052027269465376,0.14477933261571582,0.1476498026551848,0.2887152024867031,0.6881127450980392
2013-05,2013-04,2013-04,2013-04-30,0.3455393554693989,0.0,-0.00942091938577025,-0.00942091852379487,1.8968148965261633,-0.12584891719343716,2.462786799218119e-07,7.388360397654357e-10,1.2313933994702814e-10,0.1872512298024433,0.006285736432083917,0.7802705488304464,0.026192484935026336,0.45673911633268954,6.305236266024961e-17,0.5432608836673104,5.979838947472551e-17,0.010475462758130303,0.0012977331959767885,0.11791915392170291,1.0,0.0006488665979883943,0.0006327152476743824,0.0006327152476743824,6.60458063514055e-09,0.00919387430788689,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.00919387430788689,0.12479101871417456,-0.09338839657787996,0.0,0.005208981285825448,0.06661160342212004,0.5432608836673104,GLD,1,0.010754156876372782,0.004630720303148744,0.010410810966522766,-0.0014663774976191614,4.132268810131806e-06,-2.7447508357108318e-06,-0.00017313060352085148,2.822335682510538e-07,-0.7124440852130944,-0.07853551015938036,0.019045923816304735,0.2831968672125311,0.15112139551441792,0.3941438454581441,0.0
2013-06,2013-05,2013-05,2013-05-31,0.41314798534918634,0.0,-0.0897870274761047,-0.08978702574265104,1.726505525294684,-0.20433634448365678,4.952724745877381e-07,1.4858174237632144e-09,2.476362372938682e-10,0.20514709260449407,0.00617990651775898,0.7656095710332463,0.023063429844500598,0.47102824048650566,6.31122910239535e-17,0.5289717595134944,6.174794494515584e-17,0.010187694980275061,0.0012663938373967138,0.11465397673892044,1.0,0.0006331969186983569,0.000630103239316825,0.000630103239316825,6.9057472518113274e-09,0.008924387916512627,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.008924387916512627,0.12327500171876116,-0.10196441871046798,0.0,0.006724998281238848,0.058035581289532026,0.5289717595134944,GLD,1,0.01087103409648572,0.004399565131683638,0.009705288606797447,-0.000880665032544647,2.3383229273148434e-06,-5.872995182719753e-06,-0.0001281620205619812,-4.4006366960567457e-07,-0.3207477417574269,-0.0064572545872297726,0.18710247349823322,0.5871024734982332,0.38710247349823323,0.41965936331192466,0.0
2013-07,2013-06,2013-06,2013-06-28,0.5294487958141595,0.964328899637243,0.05139779022595642,0.05139779222443576,1.8152440941077348,-0.16344099082701014,5.709940968101734e-07,1.7129822904305203e-09,2.8549704841896563e-10,0.19849493409641197,0.006356740544736339,0.7704741233649349,0.02467420199391679,0.4760736687873175,1.3151117951774537e-17,0.5239263312126826,1.6702516811861988e-17,0.008566268967267138,0.00140782925290622,0.09434825208976834,1.0,0.00070391462645311,0.0007169256446622981,0.0007169256446622981,7.030374631115887e-09,0.007145421665777099,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.007145421665777099,0.12997673266733029,-0.11709110104747195,0.0,2.3267332669718588e-05,0.04290889895252806,0.5239263312126826,GLD,1,0.009287366056445676,0.004157616645837756,0.007796983267860798,0.00022214922289760168,2.904935102975237e-07,2.3179716957832305e-05,0.00011378584637666795,3.1793542191167873e-06,0.3577624935799089,-0.03579421965815288,0.8783783783783784,0.45401895401895404,0.6661986661986662,0.46942288264498905,0.9671052631578947
2013-08,2013-07,2013-07,2013-07-30,0.3484850036591869,0.8207434052757794,0.02411222899059219,0.024166174992576988,1.8590136753786806,-0.14326968843368804,0.015413144688044006,4.623943406413202e-05,7.706567920663371e-06,0.1831514214598763,0.014671933685155937,0.7426817357302878,0.0594949091246799,0.4685797976514336,0.015413144688044013,0.5160070576605225,2.799129503717162e-17,0.0090177197721432,0.0014083333344739506,0.09976263725887471,1.0,0.0007041666672369753,0.0006858570463961504,0.0006858570463961504,5.3948988886956146e-05,0.0075737470696231185,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,8,-0.007573747069623117,0.13000000005264387,-0.12386922419141497,0.0,-5.264386149228528e-11,0.036130775808585036,0.5160070576605225,GLD,1,0.009452357946648563,0.004223251117652513,0.009217051459352322,0.001411332718164533,8.253499318110337e-06,1.2326285211515082e-05,-0.00045867356375613736,1.0052901342804408e-05,-0.25661536717490246,-0.0438526231491435,0.23598049460118425,0.42023685127133403,0.3281086729362591,0.32736818074270263,0.7633451957295374
2013-09,2013-08,2013-08,2013-08-30,0.44282265109195756,0.9434523809523809,-0.03186203552530326,-0.03186202420026302,1.7997817156117404,-0.17056686005641808,3.5941769907199157e-06,1.0782530972159748e-08,5.425092761134458e-10,0.1765941703995579,0.016870721017297145,0.7362028187919014,0.07033228979124345,0.4628823359119904,0.015096394758429993,0.5220212693295796,2.6630736008614742e-17,0.009465246429313129,0.0014065842556452194,0.10514345161788623,1.0,0.0007032921278226097,0.0006770750278916471,0.0006770750278916471,1.4098790878376252e-08,0.008084865174807995,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.008084865174807995,0.12991924825730264,-0.12978352893915293,0.0,8.075174269736585e-05,0.030216471060847072,0.5220212693295796,GLD,1,0.009406564666658948,0.004230274393245139,0.009763779446254481,0.0009171057748649925,6.216736546385164e-06,2.032908603451885e-05,-0.00010120879207074617,1.0508686247825515e-05,-0.1293888870859435,0.006777728099569687,0.36069823712409266,0.6278949187694435,0.49429657794676807,0.35509957117713065,0.8071512309495897
2013-10,2013-09,2013-09,2013-09-30,0.4248713531309954,0.0,0.013003396125143486,0.013003412700572876,1.8231849901986301,-0.15978141237841015,5.467229234072865e-06,1.6401687702218596e-08,1.737416879672827e-10,0.16055984838509346,0.013222442308961916,0.7633539045286595,0.06286380477728518,0.4968187940064862,0.015659075209353723,0.4875221307841601,5.3200531480396334e-17,0.00878677347307829,0.0013793026072650262,0.09716546603334933,1.0,0.0006896513036325131,0.0006885818791793254,0.0006885818791793254,1.9778940175840263e-08,0.007408520511326276,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.007408520511326276,0.12865314332413458,-0.13937616400719166,0.0,0.0013468566758654266,0.020623835992808343,0.4968187940064862,KODEX200,0,0.010023752335774226,0.004221921409863806,0.007875277985440706,-5.650247440942683e-05,-5.067932559951948e-06,-1.4133971480457734e-05,-0.00019683125655471927,-5.876211962883731e-07,-0.4563379337924525,-0.002604983345148145,0.10219855719683957,0.5985915492957746,0.3503950532463071,0.44349042810216743,0.0
2013-11,2013-10,2013-10,2013-10-31,0.39930737109613135,0.0,-0.024642568335223138,-0.02464255410078054,1.7782570294899072,-0.1804865563403999,4.718270012881603e-06,1.415481003864481e-08,7.963255756208883e-11,0.2573975306493802,0.010988891341508633,0.7016581799190117,0.029955398090099353,0.5028766019806025,0.01548646600856705,0.4816369320108306,7.628203355388285e-17,0.008951112811130958,0.0013261856068894995,0.0994562400922345,1.0,0.0006630928034447497,0.0006834836379629982,0.0006834836379629982,1.7760906457091264e-08,0.0076045186088167524,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.0076045186088167524,0.12615160436028547,-0.1391711488566742,0.0,0.003848395639714536,0.020828851143325805,0.5028766019806025,KODEX200,1,0.010062057407932253,0.004134483932261108,0.00818423487204708,-0.00030343564299679156,-1.792586910877338e-06,-1.2409571349357826e-05,-0.00023591445888240838,-1.2626843477424348e-06,-0.5365664674653697,0.010070313446504492,0.06565484311050478,0.6451227830832197,0.3553888130968622,0.41028701059594863,0.0
2013-12,2013-11,2013-11,2013-11-29,0.36333271425516117,0.5145348837209303,-0.013288035973279839,-0.013288020640122258,1.7546274861123075,-0.19137628046033506,4.895592555669244e-06,1.468677766700773e-08,6.463799131220038e-10,0.2371295655574871,0.013047377412432604,0.7107178369347507,0.039105220095329615,0.5213797960167929,0.015813960171370656,0.4628062438118366,1.982256298921382e-17,0.008420123073508451,0.0013307196502015555,0.09305715898089208,1.0,0.0006653598251007778,0.0006899869234719483,0.0006899869234719483,1.787235736577618e-08,0.007064758452578359,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.007064758452578359,0.12636706771314538,-0.14456862826093797,0.0,0.0036329322868546288,0.015431371739062033,0.5213797960167929,KODEX200,1,0.01007567862891722,0.004033210624691922,0.007107262017626975,-0.0009594527235238498,6.896230457139644e-06,-1.2048009776002454e-06,-0.0004100527384949939,4.0236190138077935e-06,-0.5128053505882918,-0.07644330412531072,0.07636302065695902,0.28157805621401966,0.17897053843548932,0.37288939299821966,0.2818599311136625
2014-01,2013-12,2013-12,2013-12-30,0.25405680984700924,0.583044982698962,-0.0029562535364244824,-0.0029562427746144086,1.7494403624013803,-0.19376677719086088,3.264988326444272e-06,9.794964979332816e-09,9.668450943015756e-10,0.21227690141493766,0.018617368122108915,0.707091525703511,0.06201420475944236,0.5229248661438903,0.016128276856314433,0.4609468569997953,2.754695405411842e-21,0.007926322766058994,0.0013402992512422116,0.08707407768525466,1.0,0.0006701496256211058,0.0006848349263155386,0.0006848349263155386,1.3473523770820009e-08,0.006571324740598579,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,2,-0.006571324740598579,0.12682109846120454,-0.1495592222364502,0.0,0.0031789015387954644,0.010440777763549791,0.5229248661438903,KODEX200,1,0.00965394136945715,0.00411165723642909,0.00693826259508839,-0.0008962656591065263,1.0660957376817602e-05,-6.170626678146833e-07,-0.0008504504074964398,9.495796381038153e-06,-0.714581442699067,-0.16110112340603405,0.020349815001681804,0.09973091153716784,0.06004036326942482,0.297145857403382,0.628132118451025
2014-02,2014-01,2014-01,2014-01-29,0.46378837674582307,0.0,0.039903953326063585,0.03990395681747205,1.819249948969377,-0.1615948842979631,1.1408312564631375e-06,3.4224937693894128e-09,6.891469891967516e-11,0.1931702626961075,0.020744183662229618,0.7098555309546861,0.07623002268697673,0.4982724169285517,0.01622014711626492,0.4855074359551835,3.3237769170803988e-21,0.00810723835909949,0.0013415331725143524,0.08923766127410777,1.0,0.0006707665862571762,0.0006676213902991912,0.0006676213902991912,7.919016566127306e-09,0.006768842463526558,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.006768842463526558,0.12687946275962958,-0.15721611027784538,0.0,0.0031205372403704246,0.0027838897221546255,0.4982724169285517,KODEX200,0,0.008774982684716465,0.0041199707239796286,0.007615619725432779,-0.0007063573776719685,-6.13612529027766e-07,-1.6766717099890436e-05,-5.9282931908290884e-05,-2.939055634435815e-06,-0.025211976518722992,0.024243633467821074,0.48329435349148014,0.6921149348479786,0.5877046441697293,0.43280930988984656,0.0
2014-03,2014-02,2014-02,2014-02-28,0.38776923167992394,0.27525539160045404,-0.02331195963310277,-0.023297116378792854,1.7768396675964786,-0.18113975051139586,0.004240929802832204,1.2722789408496614e-05,2.1204649014160972e-06,0.2252092471470503,0.025497743093426794,0.6730873936088797,0.07620561615064321,0.490753600869109,0.015693545501205705,0.4935528536296853,3.6770734693955045e-19,0.008545770175892642,0.0013429066792983516,0.0944918020349216,1.0,0.0006714533396491758,0.000659164924871048,0.000659164924871048,1.484541516598989e-05,0.0072003064962064284,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,9,-0.0072003064962064284,0.12694439787395195,-0.159999999999966,0.0,0.0030556021260480515,3.400058012914542e-14,0.4935528536296853,GLD,0,0.008671948742934412,0.0041517901263967314,0.008756241885473358,0.000273790330067115,2.5336149704055285e-06,-7.049646743155955e-06,-0.00019851393657122643,3.6808090919289707e-06,-0.07333404710594804,-0.048843836855773384,0.4263192831065383,0.392465980750083,0.40939263192831066,0.3465737997792449,0.0
2014-04,2014-03,2014-03,2014-03-31,0.33082295758960223,0.40235690235690236,-0.0188765132753227,-0.018876509816079322,1.7432991300229737,-0.19659697688150157,1.1200881698414883e-06,3.360264509524465e-09,9.897886792122552e-11,0.2784696930857707,0.023827781803931743,0.6427080084063583,0.05499451670393919,0.5051897916557372,0.016097586275040772,0.4787126220692221,2.808330287747801e-17,0.008118842258077357,0.0013127047887386849,0.08954987836449618,1.0,0.0006563523943693424,0.0006613801990069208,0.0006613801990069208,7.831507800491594e-09,0.006801101833193293,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.006801101833193293,0.1255087943726025,-0.15998620062557364,0.0,0.004491205627397493,1.3799374426359812e-05,0.5051897916557372,KODEX200,1,0.008559636394359712,0.0040873267901128975,0.008119769740095335,0.0003706755591023817,4.212221091125034e-06,-5.2645704470114345e-06,-0.0003348026435594333,5.739406924885073e-06,-0.0784231976119016,-0.08803146771770715,0.41974291364535266,0.242089650626236,0.3309162821357943,0.314802615081866,0.3153503893214683
2014-05,2014-04,2014-04,2014-04-29,0.44001808311396645,0.0,-0.0074103559036959666,-0.007379636374627194,1.7303806630228997,-0.20255047921691505,0.008777008305363673,2.633102491609102e-05,4.3885041526818685e-06,0.30636107569859833,0.032097616182712535,0.5988042607142471,0.06273704740444208,0.5115097308027947,0.025236405540727654,0.4632538636564775,0.0,0.007931938138739287,0.001291657078999134,0.08743331519087665,1.0,0.000645828539499567,0.0006491594370245728,0.0006491594370245728,3.072184718793175e-05,0.006606228315027216,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,6,-0.006606228315027214,0.12449853391903701,-0.1599999915906157,0.0,0.005501466080962997,8.409384300023248e-09,0.5115097308027947,KODEX200,1,0.008112010271912027,0.004096745163074731,0.008056878800556467,-0.00011153905242162424,8.082339578135309e-07,-1.383138782947911e-05,-0.00011498182016089477,-5.359098141259773e-06,0.4445740680775435,0.04297858308354665,0.9157119476268413,0.7664484451718494,0.8410801963993453,0.3542166328464199,0.12720264317180616
2014-06,2014-05,2014-05,2014-05-30,0.41284882906152076,0.0,0.02375108893264877,0.023763810845043604,1.7714790880376925,-0.18361018472949775,0.003634832112808798,1.0904496338426394e-05,1.8174160564043974e-06,0.2516233479897086,0.024151174031175487,0.6608008532954757,0.06342462468364034,0.5253494053942799,0.02923399262877331,0.4454166019769467,1.6710946259580746e-19,0.007615583694435508,0.0012669263652270283,0.08378544614186392,1.0,0.0006334631826135142,0.00064437855044824,0.00064437855044824,1.272343278251924e-05,0.006325018528591234,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,10,-0.006325018528591236,0.12330091801249633,-0.15999999426139846,0.0,0.006699081987503672,5.738601538407551e-09,0.5253494053942799,KODEX200,1,0.008543656565236032,0.0041443378907942575,0.006945543802973698,7.8178431204732e-07,1.1992029545464356e-06,-1.4046949232433146e-05,-0.00019724594170096588,-2.6086498522877336e-06,-0.57539544025889,0.03252893135618016,0.05121951219512195,0.7253658536585366,0.3882926829268293,0.4189878655951936,0.0
2014-07,2014-06,2014-06,2014-06-30,0.30912412941764966,0.8355191256830601,0.014858263545068265,0.014899877676661765,1.7978001911923336,-0.17148004969869912,0.011889751883857148,3.5669255651571446e-05,5.944875941928607e-06,0.22024766628626075,0.024917884103579375,0.6781153620268232,0.07671908758333669,0.5110882684980491,0.04067137175891217,0.4482403597430386,0.0,0.0076603896452029415,0.0012353199338477883,0.08451275613934857,1.0,0.0006176599669238941,0.0006183278090995812,0.0006183278090995812,4.161577285678195e-05,0.006382786096322685,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,10,-0.006382786096322685,0.12175318971662902,-0.15999999783098923,0.0,0.008246810283370987,2.1690107765426347e-09,0.5110882684980491,KODEX200,1,0.008412202390795194,0.004216878965451014,0.007525770039208574,8.74158834789755e-05,5.966940321143931e-06,8.999271170961404e-06,-0.00041777602703116964,1.5810807909294674e-05,-0.287949524807333,-0.06629718708674695,0.21735617323852618,0.31464124111182934,0.26599870717517776,0.2964565904780431,0.810064935064935
2014-08,2014-07,2014-07,2014-07-31,0.3992709555018389,0.12323561346362649,-0.023850282072034493,-0.023850278739473853,1.7549221495232388,-0.19124048421569317,1.052623946718582e-06,3.157871840155746e-09,1.7468880103567368e-10,0.20452616271355253,0.020131546934946343,0.705863972722065,0.06947831762943611,0.5208708708735328,0.04028238093532184,0.43884674819114544,5.5485117828177754e-17,0.007816151607042441,0.0012172272379179735,0.08649045585700145,1.0,0.0006086136189589867,0.0006169758322273856,0.0006169758322273856,7.630183123734017e-09,0.0065905545256729455,Unconstrained_StaticLambda,True,False,0,Optimization terminated successfully,1,-0.006590554525672945,0.12085829245449267,-0.1585716549189498,0.0,0.009141707545507333,0.0014283450810501919,0.5208708708735328,KODEX200,1,0.008884582940592772,0.004215234694241577,0.007081323811530982,-0.0005763576225462276,6.407053898857254e-07,-9.258042690544508e-06,-0.00020267952987008757,5.08203985058472e-07,-0.717575897358788,-0.0798002596724236,0.01908886750080205,0.2616297722168752,0.14035931985883865,0.4479093126240596,0.0
