month,macro_signal_month,stress_signal_month,stress_signal_date,stress_score,recovery_score,stress_direction_rank,fast_slow_confirmation,direction_tail_confirmation,macro_vulnerability,crash_evidence,crash_pressure,normalization_state,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,variance_penalty,downside_semivariance,downside_penalty,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,largest_weight,largest_asset,weights_above_half,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO
2024-01,2023-12,2023-12,2023-12-28,0.5317685063260642,0.0,0.32445414847161574,0.43830957504867984,0.5059770742358078,0.7957325288219104,0.5800063927021327,0.16001278540426545,False,-0.012637461384601551,-0.012637447144398411,3.10316390897739,-0.012637461384601534,4.275511930412826e-06,1.2826535791238479e-08,1.4136673487374212e-09,0.15691870679874861,0.047348764379341,0.6112834249148211,0.18444910390708924,0.3617656899026901,0.20325295646435979,0.43498135363295015,0.0,0.0065864358296341624,0.0007637379170782057,0.07445480245314072,1.1600127854042654,0.00038186895853910285,0.0002703572366681961,0.0003136178511616744,1.6724126962609086e-08,0.0058909322958064225,ConfirmedCrashRiskLambda,True,False,0,Optimization terminated successfully,2,-0.0058909322958064225,0.09573324921331391,-0.15044282650084623,0.0,0.03426675078668609,0.009557173499153776,0.43498135363295015,GLD,0,0.007083192501931912,0.0031439818733503726,0.007773842667805491,-0.003573070936386231,-3.8364819622391183e-07,-4.955192929014838e-06,1.0633877491975923e-05,-8.544484534497624e-06
2024-02,2024-01,2024-01,2024-01-30,0.45121329645195213,0.5495365005793743,0.5034792693534358,0.41029324562745123,0.36045416855048745,0.6748774362835113,0.48187495015381665,0.0,False,0.026007520470194462,0.02600755101374241,3.183869507862488,0.0,8.760506984506478e-06,2.6281520953519434e-08,4.26202699543854e-09,0.23238226272121013,0.09274030099527865,0.48237053716090006,0.19250689912261115,0.3450067433359199,0.20479228999840834,0.4502009666656718,0.0,0.006424936909264302,0.0007695447623301442,0.07248197433719075,1.0,0.0003847723811650721,0.00026760742624520065,0.00026760742624520065,3.3432479280617524e-08,0.005772523669374748,ConfirmedCrashRiskLambda,True,False,0,Optimization terminated successfully,2,-0.005772523669374748,0.0960964991451912,-0.15525802192948635,0.0,0.03390350085480881,0.004741978070513658,0.4502009666656718,GLD,0,0.005867357605608315,0.003022544931829889,0.00844916542915603,-0.001995590106195162,5.444793311118569e-07,1.0955251751714063e-06,-5.0132225365889064e-05,1.2240934331931802e-05
2024-03,2024-02,2024-02,2024-02-29,0.462868681550528,0.10409457900807381,0.28870595031773544,0.4136332586671359,0.4037991822543393,0.7536453877496909,0.5236926095570554,0.047385219114110866,False,0.06896109485771415,0.06896113164421713,3.403432635008777,0.0,1.055297354292384e-05,3.165892062877152e-08,5.127582354796935e-09,0.16769154633076447,0.07866306591954472,0.5130001801159119,0.24064520763377903,0.36034430075572266,0.19913549356755722,0.44052020567672023,3.869605072494858e-21,0.006596730046275471,0.0007843560769343427,0.0744546240936996,1.0473852191141109,0.00039217803846717137,0.00027106195886000687,0.0002839062891740884,3.957308675942004e-08,0.005920606145547451,ConfirmedCrashRiskLambda,True,False,0,Optimization terminated successfully,2,-0.005920606145547451,0.09701686927133917,-0.15254561212887038,0.0,0.03298313072866084,0.00745438787112962,0.44052020567672023,GLD,0,0.006301277985999739,0.00306409428948401,0.008485744566698206,-0.0025451279712206875,-6.129332486895226e-07,1.8893688770875033e-06,-5.077362419635612e-05,3.7145033143549277e-07
2024-04,2024-03,2024-03,2024-03-29,0.4811051909047717,0.3420448018380241,0.7048920863309353,0.40032797899611344,0.6007219052344331,0.7247257735256212,0.5752585525853893,0.15051710517077854,False,0.008021498074768782,0.008034539861522253,3.4307332633381056,0.0,0.0037262247867062425,1.1178674360118728e-05,1.863112393353087e-06,0.18728665970580885,0.08798756676857003,0.49307728901730397,0.2316484845083172,0.3566008724606262,0.1842755669244759,0.4591235606148979,2.888986859420613e-17,0.006970064408947306,0.0008311619187835598,0.07865380139466632,1.1505171051707785,0.0004155809593917799,0.0002793311160961098,0.0003213752270750189,1.3044529813697902e-05,0.00622006369266681,ConfirmedCrashRiskLambda,True,False,0,Optimization terminated successfully,9,-0.006220063692666809,0.09986963014551879,-0.16000000002434372,0.0,0.030130369854481212,-2.434372148307773e-11,0.4591235606148979,GLD,0,0.006412819090269574,0.003069241005810206,0.008999149671057747,-0.0019325163414383925,1.2624430343725213e-07,-1.1412445156381089e-06,-3.0264085687408805e-05,5.217240720700697e-06
2024-05,2024-04,2024-04,2024-04-30,0.6249254365051605,0.0,0.6439828080229226,0.5121793542288481,0.7941659390615329,0.620781128391471,0.6423754738939507,0.28475094778790133,False,0.005694156911065972,0.0057504878702157175,3.4502683968595664,0.0,0.016094559757069984,4.828367927120996e-05,8.047279878535027e-06,0.2571946761940266,0.12202419541450236,0.42102757340839025,0.19975355498308084,0.33983562607462275,0.19758145410273323,0.46258291982264393,0.0,0.006892889784035877,0.0008097179223645389,0.0778563698742433,1.2847509477879013,0.00040485896118226943,0.00026871426625075726,0.00034523090824979083,5.633307739988879e-05,0.006086466837203928,ConfirmedCrashRiskLambda,True,False,0,Optimization terminated successfully,16,-0.006086466837203931,0.09857289215790753,-0.15999999999999942,0.0,0.031427107842092475,5.828670879282072e-16,0.46258291982264393,GLD,0,0.005712662747974557,0.0029359318947420904,0.009383656360585392,-0.0008772444325229726,-5.769355325053126e-07,-1.484873934617768e-05,7.317284973600175e-05,-1.9186937562774683e-05
2024-06,2024-05,2024-05,2024-05-31,0.4907825302101796,0.4136259977194983,0.6700427960057062,0.43354958484958317,0.574907437888893,0.6304391710348611,0.5462987312577791,0.09259746251555812,False,0.020659936437308225,0.020667123681334377,3.521550722630338,0.0,0.0020534982931860873,6.160494879558262e-06,1.0267491465929949e-06,0.22588158668910177,0.14367924227603712,0.3853346705144165,0.24510450052044458,0.33705687046067256,0.19979670172184444,0.46314642781748305,2.808216587388056e-17,0.006876285454425908,0.0008117885171260565,0.07764469435035455,1.0925974625155581,0.00040589425856302826,0.0002660116722372234,0.0002906436780859106,7.18950779062052e-06,0.006172558009986348,ConfirmedCrashRiskLambda,True,False,0,Optimization terminated successfully,13,-0.006172558009986347,0.09869884601915403,-0.15999999999997766,0.0,0.03130115398084597,2.2343238370581275e-14,0.46314642781748305,GLD,0,0.005263027054671633,0.002960119642959853,0.00976444378564368,-0.001144068873413649,2.395610853739782e-07,-2.885392632838085e-06,-2.3637509011080333e-05,7.860950334197828e-06
2024-07,2024-06,2024-06,2024-06-28,0.4559946376136851,0.0,0.3173678226264923,0.3306970461470041,0.5030637012649919,0.6505897821773019,0.49478350986309927,0.0,False,0.025254124560899597,0.02528499052621846,3.6104844032271712,0.0,0.008818847233961216,2.645654170188365e-05,4.409423616980586e-06,0.1984347546654289,0.15097546315726912,0.36947867357358455,0.2811111086037173,0.34958140494875267,0.18983183715318425,0.4605867578980632,6.441325471529296e-19,0.006982041919829526,0.000831056075730236,0.0787981665835729,1.0,0.000415528037865118,0.0002715481024931867,0.0002715481024931867,3.086814488086677e-05,0.006264097634590355,ConfirmedCrashRiskLambda,True,False,0,Optimization terminated successfully,14,-0.006264097634590355,0.09986327106981241,-0.15999999999999873,0.0,0.030136728930187595,1.27675647831893e-15,0.4605867578980632,GLD,0,0.005326981995276365,0.0030364665998932425,0.00992069312530566,-0.0009214472610053126,-6.047120873763683e-07,4.3250314166018005e-06,-5.762101953088998e-05,-3.967037002132198e-06
2024-08,2024-07,2024-07,2024-07-30,0.5754639180700857,0.0,0.9078686668553637,0.4987133664397635,0.8282277195215202,0.6325106480420242,0.6531505780011025,0.3063011560022051,False,-0.022225865736699962,-0.022201480115757528,3.530238261636595,-0.022225865736699935,0.006967321122195157,2.090196336658547e-05,3.483657575850672e-06,0.19233239011204473,0.17515696184593119,0.3310362165898954,0.3014744314521288,0.34270991942188755,0.19529048596481186,0.4619995946133006,4.1680424953286536e-18,0.007110358391719062,0.0008367125691931205,0.08030402528547004,1.306301156002205,0.00041835628459656023,0.00026657874730925154,0.000348232125775695,2.438861226460288e-05,0.006319381369082205,ConfirmedCrashRiskLambda,True,False,0,Optimization terminated successfully,8,-0.006319381369082205,0.10020254902105757,-0.16000000000000583,0.0,0.02979745097894243,-5.828670879282072e-15,0.4619995946133006,GLD,0,0.0049473194160436496,0.003090218173576754,0.010363279600740537,-0.0008838111555481154,-5.500507480048183e-07,-3.316428425023348e-06,5.276616057988499e-05,-2.318727302631156e-05
2024-09,2024-08,2024-08,2024-08-30,0.4966610490044766,0.9035433070866141,0.008878241262683202,0.12224102581269747,0.09928854365413924,0.6938607738819655,0.30513011444960075,0.0,True,0.0039856436391016645,0.0039974894537933865,3.5443085333086,-0.018328806477995285,0.0033845184833491125,1.0153555450047337e-05,1.6922592416745581e-06,0.15521558904063565,0.15092363707739892,0.35179421499143887,0.3420665588905266,0.3310222083092498,0.2029459976170193,0.46603179407373085,2.91486668792985e-17,0.00702837821665229,0.0008342989147405735,0.07933474511138404,1.0,0.00041714945737028673,0.0002625656129508446,0.0002625656129508446,1.1848754470467711e-05,0.00633681439186069,ConfirmedCrashRiskLambda,True,False,0,Optimization terminated successfully,6,-0.00633681439186069,0.10005791811189597,-0.16000000002796194,0.0,0.02994208188810403,-2.7961938320331114e-11,0.46603179407373085,GLD,0,0.00482928910688607,0.0031346251208988936,0.010316386621208672,-0.0020391678962983894,1.6359758370225078e-06,-9.01289442593143e-06,-2.759453212507241e-05,3.697574975080085e-05
2024-10,2024-09,2024-09,2024-09-30,0.7356238814815301,0.0,0.8675189660016859,0.5456857569166739,0.9249912450659383,0.7050950867983607,0.7252573629269911,0.4505147258539821,False,0.03642744136840727,0.03648198597669187,3.673418624597245,0.0,0.015584173795599371,4.675252138679811e-05,7.792086897799714e-06,0.20524284690840972,0.08966206629322951,0.49071994557337,0.2143751412249907,0.31026819824411905,0.21948716404076765,0.47024463771511327,0.0,0.006950704620997912,0.0007837640796003686,0.07870587097437273,1.4505147258539821,0.0003918820398001843,0.0002514126881839822,0.0003646778064774016,5.454667803441735e-05,0.006139598096685909,ConfirmedCrashRiskLambda,True,False,0,Optimization terminated successfully,14,-0.006139598096685909,0.09698025033585149,-0.15999999999999712,0.0,0.033019749664148515,2.886579864025407e-15,0.47024463771511327,GLD,0,0.0058462718829203975,0.0031448104257667856,0.009320846111994758,-0.002334861612259806,-5.073593956444829e-07,-2.4356650820794072e-05,0.00014667331996198274,-3.2291104231196556e-05
2024-11,2024-10,2024-10,2024-10-31,0.7207262407315631,0.0,0.599188584219362,0.5994204688003018,0.7105331018330674,0.7448117309711741,0.6849217672015144,0.36984353440302886,False,-0.013472384017550637,-0.013391882887454323,3.623928918229448,-0.013472384017550687,0.02300032288466096,6.900096865398288e-05,1.1500161442330445e-05,0.2020319804729642,0.053156288555861624,0.5896657775855885,0.1551459533855857,0.32038716914214227,0.21141929509875207,0.4681935357591057,2.9323956165078554e-17,0.007037574017476105,0.0007716468614279864,0.07982100704114534,1.3698435344030289,0.0003858234307139932,0.0002549831731055669,0.0003492870510602291,8.050331640934242e-05,0.00622196021929254,ConfirmedCrashRiskLambda,True,False,0,Optimization terminated successfully,14,-0.00622196021929254,0.09622765889875862,-0.16000000000000547,0.0,0.03377234110124139,-5.467848396278896e-15,0.4681935357591057,GLD,0,0.006607522113330943,0.0031317968517588493,0.008972957296330136,-0.002108699771113779,-6.814683744695745e-07,-2.905614018265158e-05,0.00013619835494301405,-1.5799206651546558e-05
2024-12,2024-11,2024-11,2024-11-29,0.6886435552956557,0.0,0.9666945373467113,0.5367708876538146,0.9358243073596901,0.7953994138535709,0.7559982029556919,0.5119964059113837,False,0.012732101615602788,0.012732122180611018,3.6700691494640667,-0.00091181416426378,5.9283790155851385e-06,1.7785137046755415e-08,2.779871182217942e-09,0.1633079919115062,0.041292594234922916,0.6348715000799268,0.1605279137736442,0.3164787582380767,0.21843624128789052,0.4650850004740328,2.944845619901071e-17,0.0069126482885187215,0.0007592151174985876,0.07839648875723312,1.5119964059113837,0.0003796075587492938,0.0002501128848804274,0.00037816978301133386,2.3414783072373528e-08,0.006154847531975021,ConfirmedCrashRiskLambda,True,False,0,Optimization terminated successfully,2,-0.006154847531975021,0.09544936568664587,-0.15836832485550564,0.0,0.03455063431335413,0.00163167514449436,0.4650850004740328,GLD,0,0.00670311900814375,0.003237859792088187,0.008683213198410998,-0.0025269026022231257,-9.74686945419838e-07,-1.1803760765351218e-05,0.00010415775180607077,-1.3636913722905453e-05
2025-01,2024-12,2024-12,2024-12-30,0.6499645672061712,0.0,0.2953346292696473,0.5087146435329489,0.550676188733548,0.7933665877631153,0.6175858066765374,0.0,True,0.034703006284744584,0.03474206868918581,3.7974315822233655,0.0,0.011160686983207367,3.34820609496221e-05,5.580343491603706e-06,0.1450160493285135,0.06161736290837109,0.5567874381068441,0.23657914965627128,0.3027370982924164,0.22549535248989197,0.47176754921769165,1.4558528769050245e-18,0.007055964435781401,0.000775471413792073,0.08001874474662438,1.0,0.0003877357068960365,0.00024548967938416903,0.00024548967938416903,3.906416809617871e-05,0.0063836748814050165,ConfirmedCrashRiskLambda,True,False,0,Optimization terminated successfully,14,-0.0063836748814050165,0.09646583315093939,-0.15999999999999442,0.0,0.03353416684906062,5.578870698741412e-15,0.47176754921769165,GLD,0,0.005884709410002336,0.0032175195793443193,0.009532407919557827,-0.0020423831410685796,-1.174703791247007e-06,-1.0281196234481813e-05,0.00011552752862958772,-1.17322136109334e-05
2025-02,2025-01,2025-01,2025-01-31,0.5944235932233695,0.0,0.4230556324384168,0.5150572134864662,0.5036090765840509,0.9149420154913122,0.644536101853943,0.0,True,0.021168866801257773,0.021194313399781273,3.8778189055743413,0.0,0.00727045672100006,2.1811370163000178e-05,3.6352283605000373e-06,0.051899409364144694,0.03315857514454315,0.5582656405594597,0.3566763749318524,0.30088897506761436,0.2269702285832924,0.4721407963490933,6.732135409939265e-19,0.007412964264926843,0.0008052434697596116,0.08412411036056444,1.0,0.0004026217348798058,0.00024361385785755675,0.00024361385785755675,2.5448306031410324e-05,0.00674128036615807,ConfirmedCrashRiskLambda,True,False,0,Optimization terminated successfully,18,-0.00674128036615807,0.09830016092110602,-0.15999999999999884,0.0,0.03169983907889398,1.1657341758564144e-15,0.4721407963490933,GLD,0,0.0059426728853813286,0.003373637351251975,0.010196216780112163,-0.003312526069731715,-1.012420418553609e-06,-3.6219576157429693e-06,9.793913859810639e-05,-8.440946099929532e-06
2025-03,2025-02,2025-02,2025-02-28,0.6204709289102308,0.0,0.613761720904578,0.5240530530998309,0.44224301963708657,0.8440161232266699,0.6034373986545291,0.2068747973090581,False,0.05050724687528645,0.0505107025682387,4.073676862375838,0.0,0.0009873408434973032,2.9620225304919097e-06,4.936704217486935e-07,0.09234657563364647,0.06363730113968367,0.49967984109557106,0.3443362821310988,0.30256713532107815,0.22563098193215872,0.47180188274676316,0.0,0.007454715163850429,0.0008006068177759393,0.08465294105954951,1.2068747973090581,0.00040030340888796967,0.0002432541109575624,0.00029357725585650325,3.4578302489338705e-06,0.006757376668857022,ConfirmedCrashRiskLambda,True,False,0,Optimization terminated successfully,13,-0.006757376668857022,0.09801674251530333,-0.16000000000001144,0.0,0.03198325748469667,-1.1435297153639112e-14,0.47180188274676316,GLD,0,0.005629231112984312,0.003356970012254469,0.0104603712811881,-0.0028440063516371166,-7.836724270711891e-07,-3.5987479622601146e-06,0.0001269274918257586,-1.2470872521338707e-05
2025-04,2025-03,2025-03,2025-03-31,0.736183121728499,0.0,0.823715306402858,0.5763419393666757,0.6912895961212973,0.8072584442474313,0.6916299932451347,0.3832599864902695,False,0.003418407973259718,0.0034852586714630438,4.087602351842667,0.0,0.019100199486664513,5.730059845999354e-05,9.550099743332209e-06,0.12494133010761294,0.06780022564495575,0.5232911157693205,0.28396732847811074,0.29239031682770855,0.23375489908690794,0.4738547840853836,2.5673093810708833e-19,0.0076080512221508275,0.0007886870450350488,0.08656449239559964,1.3832599864902695,0.0003943435225175244,0.00023799119059987551,0.00032920369109398697,6.685291959248909e-05,0.006817651088946827,ConfirmedCrashRiskLambda,True,False,0,Optimization terminated successfully,17,-0.006817651088946827,0.09728434889755179,-0.15999999999999706,0.0,0.032715651102448215,2.942091015256665e-15,0.4738547840853836,GLD,0,0.005862394373773046,0.0032842528813249194,0.01055263951753175,-0.002164274708415924,-7.785562230997186e-07,-1.0678968126079563e-05,0.0002712621263051465,-1.668492526772741e-05
2025-05,2025-04,2025-04,2025-04-29,0.5462298070298355,0.0,0.570353134410074,0.2038325375594735,0.655665905641341,0.8195952481552787,0.5596978971186978,0.11939579423739555,False,0.021503346240490544,0.021513481556067145,4.175499480507784,0.0,0.0028958244170702307,8.687473251210693e-06,1.4478423253932448e-06,0.12045447655079917,0.05995027529392207,0.5472356775005601,0.2723595706547186,0.2932602357658784,0.23306024180811644,0.47367952242600525,0.0,0.00746091731977706,0.0007718291633655198,0.0849000328571316,1.1193957942373955,0.0003859145816827599,0.00023729864685980922,0.0002656311072730954,1.0138121111614122e-05,0.00679923350970959,ConfirmedCrashRiskLambda,True,False,0,Optimization terminated successfully,6,-0.00679923350970959,0.09623902514253892,-0.16000000004623272,0.0,0.03376097485746109,-4.623271210313362e-11,0.47367952242600525,GLD,0,0.0060412001494898815,0.0033338140288244316,0.010340700480233417,-0.003216611066875875,-8.196056364333236e-07,-8.991071837884739e-07,3.075048443216588e-05,-8.859340623348527e-06
