month,bond_curve_signal_month,bond_curve_signal_date,ktb_3y_pct,ktb_5y_pct,ktb_10y_pct,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,bond_mu_adjustment,carry_roll_alpha_adjustment,rate_momentum_alpha_adjustment,bond_curve_alpha_adjustment,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,gvz_mu_adjustment_GLD,ovx_mu_adjustment_USO,expected_mu_BOND
2020-06,2020-05,2020-05-29,0.826,1.097,1.374,0.018491620746948458,0.018491627471325683,2.6289798672663727,0.0,1.952381962100437e-06,5.857145886301311e-09,8.672313396295359e-10,0.32769678659109164,0.41938160650197887,0.25292160690692955,7.306707634887764e-17,0.0041615428944987865,0.0010764605241870664,0.04347975158886304,1.0,1.032975244651819e-08,0.003461951479120706,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,2,-0.003461951479120706,0.11365529591816123,-0.0798941890741429,0.0,0.016344704081838773,0.0801058109258571,0.0,-0.0021852181688125894,-0.00022224606580829778,-0.0024074642346208876,1.55498509440212,1.9498022512929722,0.0,0.0,0.0029651234405121316
2020-07,2020-06,2020-06-30,0.842,1.111,1.373,0.048791754602396424,0.04888468969322336,2.7572524078046743,0.0,0.026552954438362027,7.965886331508609e-05,1.327622751184846e-05,0.3137150219570199,0.41174620359775077,0.2745387744452293,2.2949268636322842e-18,0.003998362844340025,0.0010567326389614737,0.041639958298311464,1.0,9.293751842935613e-05,0.003216446177452095,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,10,-0.003216446177452095,0.11260902125290712,-0.08466164079751802,0.0,0.01739097874709289,0.07533835920248198,0.0,-0.00216837962962963,0.0018120370370370386,-0.00035634259259259126,1.646169023347583,1.919159867029314,0.0,0.0,0.003019486280560044
2020-08,2020-07,2020-07-31,0.796,1.031,1.296,0.006426332597696854,0.006426342287112974,2.774971428833027,0.0,2.80580784371709e-06,8.41742353115127e-09,1.2719925894383314e-09,0.31599932234242617,0.3952609133859269,0.288739764271647,3.0000384895764905e-17,0.004519231305071501,0.0009848967355180563,0.04832139524774967,1.0,1.2985527865495591e-08,0.003858675391595686,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,2,-0.0038586753915956858,0.10871412431794075,-0.0902332612058108,0.0,0.021285875682059252,0.06976673879418921,0.0,-0.002296652482269504,0.0006043262411347527,-0.0016923262411347516,1.836598106431603,1.777994596217352,0.0,0.0,0.0033795911980266115
2020-09,2020-08,2020-08-31,0.94,1.21,1.516,-0.01184088030016556,-0.011840875181074753,2.742113324307836,-0.011840880300165502,1.5185485985492029e-06,4.555645795647609e-09,5.634450116597958e-10,0.3231053146412017,0.3885323292293929,0.28836235612940553,0.0,0.004345725287102246,0.0011272079102869895,0.04538545598350502,1.0,8.851526547221887e-09,0.003610414192314086,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,2,-0.003610414192314086,0.11630346049642665,-0.0907334482176172,0.0,0.013696539503573357,0.06926655178238281,0.0,-0.002064837570621469,-0.0019649011299435006,-0.0040297387005649695,1.8289559014267187,1.454057279236277,0.0,0.0,0.0032092506525928897
2020-10,2020-09,2020-09-29,0.846,1.107,1.43,-0.01875598349534465,-0.018755975031755284,2.6906822920547535,-0.03037477644002995,2.4519730540684134e-06,7.355919162205241e-09,1.1076702054191322e-09,0.3297873352612152,0.3967794882322761,0.2734331765065087,1.4909920894996e-21,0.004309797779932968,0.001199873004121054,0.04451833533446929,1.0,1.1874665891128362e-08,0.0035410322085631827,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,2,-0.0035410322085631827,0.1199936500380443,-0.0861618435652356,0.0,0.010006349961955707,0.07383815643476441,0.0,-0.0021607085091420535,-0.0014899437412095617,-0.003650652250351615,1.7560386473429952,1.771568336792173,0.0,0.0,0.0029555086073960847
2020-11,2020-10,2020-10-30,0.935,1.235,1.546,0.03182791402457844,0.03182791618952137,2.776321096713728,0.0,6.185551207071877e-07,1.8556653621215633e-09,3.092775603674707e-10,0.3273097724989015,0.4026921916634317,0.26999803583766696,0.0,0.0039776900581697736,0.000912827807001049,0.042255313856030985,1.0,6.995286056177193e-09,0.0033547440910477585,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.0033547440910477585,0.10466104186378324,-0.08472587965064483,2.220446049250313e-16,0.02533895813621677,0.07527412034935517,0.0,-0.001963713235294118,-0.004583683473389356,-0.0065473967086834735,1.7993284298049248,1.949779086892489,0.0,0.0,0.0024951960107491037
2020-12,2020-11,2020-11-30,0.983,1.337,1.659,0.06014548290276178,0.06014548517426385,2.9433042697687,0.0,6.925409526403748e-07,2.0776228579211248e-09,1.9387921459945738e-10,0.366459212245311,0.38918434557266424,0.24435644218202485,3.002203242767058e-22,0.003482342074583214,0.0008831033294290953,0.03648948491842399,1.0,7.037806108175674e-09,0.002857066911463207,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.002857066911463207,0.10294289656479044,-0.08112743174536122,0.0,0.027057103435209562,0.07887256825463879,0.0,-0.001757996861924686,-0.002847838214783822,-0.004605835076708508,1.63473149030823,1.8339677891654467,0.0,0.0,0.0026835847745059808
2021-01,2020-12,2020-12-31,0.976,1.335,1.713,0.01147151731923659,0.011471535026716188,2.9770684356751347,0.0,5.696999976212425e-06,1.7090999928637273e-08,6.164796693963747e-10,0.3920659590633816,0.3661614805023675,0.24177256043425083,0.0,0.003176593479933977,0.0010579806963656464,0.03177123758101384,1.0,2.0213183653841344e-08,0.002444461614126008,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,2,-0.002444461614126008,0.11267550024911252,-0.08429441048015827,0.0,0.017324499750887484,0.07570558951984173,0.0,-0.0017419218750000004,-0.0037359722222222204,-0.00547789409722222,1.6970653202903123,1.6172534186790806,0.0,0.0,0.003048705956526113
2021-02,2021-01,2021-01-29,0.971,1.32,1.768,-0.010976706533298831,-0.010325953565142492,2.944390029127182,-0.010976706533298741,0.21691759829445215,0.0006507527948833565,1.7327298293402277e-10,0.18502589852698445,0.5781419958785169,0.23683210559449877,1.743337951535979e-20,0.002907000901386833,0.0005409129132346233,0.03163853333723426,1.0,0.0006507558917612918,0.0019086776862220736,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,13,-0.0019086776862220732,0.08056646299059851,-0.060959913591116695,2.220446049250313e-16,0.04943353700940149,0.09904008640888332,0.0,-0.0017680273167358226,-0.002687136929460581,-0.004455164246196405,1.6894604767879549,1.67578125,0.0,0.0,0.003057769021092126
2021-03,2021-02,2021-02-26,1.02,1.449,1.96,-0.0039055129470644614,-0.0039055007702855204,2.932890675747218,-0.014839349810881308,4.0354525812913535e-06,1.2106357743874061e-08,7.042119727630381e-11,0.19472712210582918,0.5811787744279662,0.22409410346620467,0.0,0.0030619588687755654,0.0005842377079173598,0.03323808017780262,1.0,1.5787417631115807e-08,0.002693935161285245,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,2,-0.002693935161285245,0.08373083359795433,-0.05699695920539619,0.0,0.046269166402045675,0.10300304079460382,0.0,-0.0014865547520661157,-0.0036760330578512416,-0.005162587809917357,1.710165263486124,1.7359712230215827,0.0,0.0,0.0032147017594585945
2021-04,2021-03,2021-03-31,1.133,1.601,2.057,0.006073083247300417,0.0060731140950178114,2.9507023649762623,-0.008856387170318114,1.0096066141801474e-05,3.028819842540442e-08,5.595189693230474e-10,0.1944734221377716,0.5818211539692655,0.2237054238929629,0.0,0.003046369834651498,0.0005077350182007866,0.033510027906613254,1.0,3.326853245947091e-08,0.0027171508767736916,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,3,-0.002717150876773692,0.07805651938441427,-0.05684506738526513,0.0,0.051943480615585735,0.10315493261473488,0.0,-0.0012725205761316876,-0.006210905349794237,-0.007483425925925925,1.4438080495356038,1.8018867924528301,0.0,0.0,0.003286180123955224
2021-05,2021-04,2021-04-30,1.141,1.63,2.128,0.0147778132044767,0.014777820660099835,2.994307293347889,0.0,2.299377547448911e-06,6.898132642346733e-09,5.57490492589241e-10,0.1952417922824856,0.5762119724407783,0.22854623527673612,0.0,0.003602397537882272,0.0004096898440122445,0.0407706313905138,1.0,1.0581719090045162e-08,0.003320582325777668,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,2,-0.003320582325777668,0.0701161759378457,-0.057937848601799236,0.0,0.0598838240621543,0.10206215139820077,0.0,-0.0011993886612021863,-0.006852117486338797,-0.008051506147540983,1.265990159901599,1.6248579545454547,0.0,0.0,0.0034746592820799633
2021-06,2021-05,2021-05-31,1.227,1.739,2.179,-0.010811251851855113,-0.010539525315752855,2.9619350830776585,-0.010811251851855164,0.0776362697455503,0.0002329088092366509,3.881772686560838e-05,0.11708473382200653,0.5671830866738269,0.31573217950416665,2.8857353721769945e-19,0.004660434251990598,0.0005904403190637163,0.05238256910950488,1.0,0.00027172874813755424,0.003997750065279328,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,14,-0.003997750065279328,0.0841741280249733,-0.08674753444399103,0.0,0.0458258719750267,0.07325246555600898,0.0,-0.0010557431972789116,-0.005540816326530612,-0.006596559523809524,1.3768337408312958,1.4738700564971752,0.0,0.0,0.0036455329896502102
2021-07,2021-06,2021-06-30,1.448,1.739,2.092,0.014127925207634992,0.014127936725500636,3.0037810804012497,0.0,3.3024836220071903e-06,9.907450866021572e-09,1.610414776601065e-09,0.12152487746824775,0.5749148863457237,0.30356023618602856,2.8081593960217424e-17,0.004891238014693789,0.0005839988631187749,0.05519086299761282,1.0,1.4925835644965304e-08,0.0045093474093940945,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,2,-0.0045093474093940945,0.08371371666235647,-0.08212685487366174,0.0,0.046286283337643536,0.07787314512633826,0.0,-0.001511868224932249,-0.004068292682926829,-0.0055801609078590785,1.3664238008500305,1.4365524985962943,0.0,0.0,0.0037723401029281195
2021-08,2021-07,2021-07-30,1.417,1.638,1.874,0.0009312297239595662,0.0009312419878511041,3.006578290627587,0.0,3.5039690107971286e-06,1.0511907032391386e-08,1.7519845053742902e-09,0.11662405539355998,0.5735391670047636,0.3098367776016763,0.0,0.005730816779979884,0.0005321354043252914,0.06557698893380687,1.0,1.510200893351987e-08,0.005372769108201102,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,2,-0.005372769108201102,0.0799101048172476,-0.084376881834666,0.0,0.050089895182752406,0.075623118165334,0.0,-0.00173574730094467,-0.0013851551956815093,-0.0031209024966261795,1.2962292609351433,1.440552609545074,0.0,0.0,0.003982706655093859
2021-09,2021-08,2021-08-31,1.395,1.651,1.912,-0.016701124001878526,-0.016701095218538922,2.95636505377446,-0.01670112400187851,8.223811315523355e-06,2.4671433946570064e-08,4.111905657799841e-09,0.1144634992344554,0.572790203583211,0.31274629718233365,0.0,0.005631449706417274,0.0006009938488028862,0.06397143338418997,1.0,3.0773334826047766e-08,0.005238193275661235,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,2,-0.005238193275661235,0.08492306038782772,-0.08543354657999684,0.0,0.04507693961217228,0.07456645342000316,0.0,-0.0016449983198924731,-0.0013629032258064512,-0.003007901545698924,1.3269403655978425,1.5044382801664355,0.0,0.0,0.003866193265628423
2021-10,2021-09,2021-09-30,1.593,1.929,2.237,-0.006933577689608938,-0.006933569063000396,2.93586686699527,-0.023518903150716475,2.4647452977477617e-06,7.394235893243285e-09,1.232372648873881e-09,0.11095115053846667,0.5748827352107324,0.3141661142508009,7.677030755521279e-22,0.005343456717254266,0.0007534696772181221,0.059600662543742466,1.0,1.1733406314169378e-08,0.004872729026040815,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,2,-0.004872729026040815,0.09508751824828254,-0.08583188360045564,0.0,0.03491248175171746,0.07416811639954436,0.0,-0.0012400585676037488,-0.006007429718875503,-0.007247488286479252,1.4669446098868373,1.6373414230557088,0.0,0.0,0.003770062874538814
2021-11,2021-10,2021-10-29,2.103,2.405,2.575,0.006850220695708955,0.006850232467915864,2.9559782029674078,-0.016829792132110777,3.3634876887012064e-06,1.009046306610362e-08,1.681743844392237e-09,0.10966618951414726,0.5705248793220075,0.3198089311638454,2.775804988136467e-17,0.0049546354181541925,0.0007012119084132855,0.055248353567370595,1.0,1.459460285222324e-08,0.004507340884624769,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,2,-0.004507340884624768,0.09173081761850499,-0.0880164609779569,2.220446049250313e-16,0.038269182381495015,0.0719835390220431,0.0,-0.0009092650000000007,-0.01361673333333333,-0.014525998333333331,1.3863569103284996,1.6195503153276665,0.0,0.0,0.003470475763217612
2021-12,2021-11,2021-11-30,1.799,2.008,2.213,0.010226807016414671,0.010226825814977273,2.9862084215938838,-0.0067751001519575915,5.371017886055652e-06,1.6113053658166957e-08,2.6855089429616e-09,0.10445282689233146,0.576647322773456,0.3188998503342125,0.0,0.005386558454417245,0.0008053380299090127,0.059806673273552866,1.0,2.106602691350648e-08,0.004888905336938636,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,2,-0.004888905336938636,0.0983059324705694,-0.0874076486602862,0.0,0.0316940675294306,0.0725923513397138,0.0,-0.001430225763612218,-0.006245816733067729,-0.007676042496679948,1.5398529411764705,1.964422028353326,0.0,0.0,0.003417289930664296
2022-01,2021-12,2021-12-31,1.798,2.011,2.25,-0.00820749053351069,-0.008043510274458734,2.961699144242562,-0.0149269841151074,0.04685150258627324,0.00014055450775881973,2.342575129313665e-05,0.06350378202866012,0.5688222940866625,0.3676739238846774,0.0,0.005664269014638429,0.0006789802805993073,0.0638973464920653,1.0,0.0001639818789114472,0.005038936005172863,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,12,-0.005038936005172865,0.09026496201290779,-0.10491050076874572,0.0,0.039735037987092214,0.05508949923125428,0.0,-0.001413716931216931,-0.0007210317460317488,-0.0021347486772486796,1.255039439088519,1.7447846112164727,0.0,0.0,0.003606227671208886
2022-02,2022-01,2022-01-28,2.189,2.396,2.586,0.0197715265533971,0.01977154468621016,3.0202564575161275,0.0,5.180803731377054e-06,1.5542411194131163e-08,2.590401865676384e-09,0.05900840631830142,0.5655658994291242,0.3754256942525744,0.0,0.00587415243438184,0.0008608304588495816,0.0653248464594846,1.0,2.0383049972811878e-08,0.005316868770088599,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,2,-0.005316868770088599,0.10163643788619799,-0.10781578757089322,0.0,0.02836356211380202,0.052184212429106785,0.0,-0.0010997957839262188,-0.005184848484848485,-0.006284644268774704,1.441185013069997,1.7359202371328482,0.0,0.0,0.003638922306514207
2022-03,2022-02,2022-02-28,2.242,2.468,2.675,-0.0028541111791356532,-0.0028540732433755336,3.011636309796874,-0.0028541111791355878,1.0838788605690297e-05,3.251636581707089e-08,5.419394302846885e-09,0.0574623949117319,0.5528517598173176,0.3896858452709505,9.179512140446676e-21,0.006182397651250176,0.0011790197169417398,0.06711465351335168,1.0,4.014794289243247e-08,0.005456662510311188,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,3,-0.005456662510311188,0.11894636019358003,-0.11266847170330574,0.0,0.011053639806419976,0.047331528296694264,0.0,-0.0009958825459317586,-0.008914435695538058,-0.009910318241469818,1.727469670710572,1.892627345844504,0.0,0.0,0.0035970206552370576
2022-04,2022-03,2022-03-31,2.663,2.856,2.969,-0.0054306992231409,-0.005400350185410844,2.9952810188288774,-0.008269310582913247,0.00867115363715874,2.601346091147622e-05,4.335576818579379e-06,0.04942821943036192,0.5455798858202598,0.4049918947493782,1.831193348578959e-19,0.006033731625122936,0.0014083333333335698,0.06395477950147381,1.0,3.0351475984340543e-05,0.005152188919542817,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,10,-0.005152188919542817,0.1300000000000109,-0.11843661499058811,0.0,-1.0907941216942163e-14,0.041563385009411896,0.0,-0.0007373937908496738,-0.010679477124183002,-0.011416870915032675,1.6862266857962698,1.9195310418332001,0.0,0.0,0.003212234991193145
2022-05,2022-04,2022-04-29,2.958,3.172,3.242,-0.010109609626724308,-0.010101706600444613,2.96499989700618,-0.018295320707762186,0.002258007508484341,6.774022525453022e-06,1.1290037542422e-06,0.04604768311097411,0.5424039182653128,0.4115483986237132,2.775574651176869e-17,0.00626684717150312,0.0014083333333337524,0.06675216605803493,1.0,7.905078121836462e-06,0.00540321714060116,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,10,-0.005403217140601159,0.13000000000001935,-0.1209024057709571,0.0,-1.9345636204093353e-14,0.03909759422904291,0.0,-0.00042743001302083345,-0.01382109375,-0.014248523763020833,1.66376604850214,1.888815266366287,0.0,0.0,0.0031789446207714472
2022-06,2022-05,2022-05-31,3.027,3.256,3.326,-0.009044701101187958,-0.00904466296764528,2.938182359172706,-0.027174546101598085,1.0895297908031185e-05,3.2685893724093554e-08,5.4476489540273645e-09,0.04632534522213661,0.5480590986449326,0.4056152281491,3.279838308608989e-07,0.006067798818873335,0.0013078153203289172,0.06496669390450652,1.0,3.967345161828914e-08,0.005267023729826825,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,2,-0.005267023729826825,0.12527483324254318,-0.11853295137774658,0.0,0.004725166757456822,0.04146704862225342,0.0,-0.0003245168612191966,-0.013417315175097269,-0.013741832036316466,1.4712138400453771,1.8562203479177648,0.0,0.0,0.003223026391200375
2022-07,2022-06,2022-06-30,3.55,3.653,3.636,0.009335155857798464,0.009335168238050072,2.9656107494342177,-0.018093068867022888,3.6433625355332096e-06,1.093008760659963e-08,1.4501640024200704e-09,0.04119059850605655,0.5468324017862165,0.411976676080944,3.2362678291194147e-07,0.005897298874025093,0.0013245378394417479,0.06282035945165063,1.0,1.5170425677702775e-08,0.005083421577639731,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,2,-0.005083421577639731,0.1260732091814156,-0.12083366809444947,0.0,0.003926790818584408,0.039166331905550536,0.0,-0.0002549257105943152,-0.011265310077519382,-0.011520235788113698,1.6508316887510572,1.8429882044560943,0.0,0.0,0.003084819082652465
2022-08,2022-07,2022-07-29,3.009,3.067,3.127,-0.020437967761982097,-0.02043796600874649,2.9049996925426935,-0.038161251070785385,5.321786161896146e-07,1.5965358485688438e-09,1.5669975634350472e-10,0.04245932684756862,0.5500899529223421,0.4074504250509816,2.9517910776409833e-07,0.0052809367264020825,0.0011428008761166582,0.056514435460125044,1.0,6.8304618769549274e-09,0.004562181667029351,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.004562181667029351,0.1171051259057429,-0.11907870016601167,0.0,0.012894874094257103,0.04092129983398833,0.0,-0.0008360247747747742,0.0039281853281853294,0.0030921605534105553,1.4112699747687132,1.7964797913950457,0.0,0.0,0.0034105430009764254
2022-09,2022-08,2022-08-31,3.685,3.781,3.721,0.01089537606975159,0.010895378531452147,2.936650756675459,-0.02768165618274221,7.976422613790417e-07,2.3929267841371253e-09,6.877377234642816e-11,0.04269380138534807,0.5462813347588493,0.4110245647891003,2.990667022796198e-07,0.004163294075374107,0.0011534989462030011,0.043038535227271274,1.0,7.234823658872747e-09,0.003435196120555042,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.003435196120555042,0.11765197556537678,-0.12052596069838066,0.0,0.012348024434623225,0.03947403930161934,0.0,-0.00015864262820512775,-0.006686923076923077,-0.0068455657051282055,1.4604456824512535,1.879860031104199,0.0,0.0,0.0032539133525862837
2022-10,2022-09,2022-09-30,4.186,4.175,4.096,-0.0076761419689612646,-0.007535982755889629,2.9141086085539607,-0.03514530982890873,0.04004548944903885,0.00012013646834711656,2.0022744724519465e-05,0.05017109949570305,0.5614303520643021,0.38839854843999483,0.0,0.004315195932032543,0.0014083333341821408,0.04333235117929767,1.0,0.00014016032724618362,0.003336818340788637,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,10,-0.003336818340788637,0.13000000003917572,-0.11178221078836288,0.0,-3.917571822498189e-11,0.04821778921163712,0.0,-5.261813537675618e-05,-0.014927969348659,-0.014980587484035756,1.6460814178897811,1.9104150554266563,0.0,0.0,0.0029577833837999066
2022-11,2022-10,2022-10-31,4.185,4.263,4.242,0.005228615891398518,0.0053512468316197805,2.9293453631339075,-0.030100455262989767,0.04087695454483906,0.00012263086363451718,7.658674479327222e-11,0.012411282547871886,0.6042372496322509,0.3833514678198773,2.7755575615628914e-17,0.0048715005495807715,0.0014083333337562584,0.05000800659243171,1.0,0.00012263415723706966,0.003910759128120982,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,15,-0.003910759128120982,0.1300000000195196,-0.1078934993423509,0.0,-1.9519608152052115e-11,0.0521065006576491,0.0,0.00020633269720101832,-0.019570992366412215,-0.019364659669211196,1.556442731277533,1.8121794871794872,0.0,0.0,0.0028871751998322
2022-12,2022-11,2022-11-30,3.689,3.697,3.667,0.009005700380586706,0.009052488939787388,2.9557261697855526,-0.021365830563820687,0.013368339530094493,4.010501859028348e-05,6.683540610396251e-06,4.275449712692929e-17,0.6136772155052537,0.3863227844947464,2.785219724904691e-17,0.004948489600461951,0.0013081525794431817,0.05153295972888433,1.0,4.6790582784514194e-05,0.004110098613782916,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,12,-0.004110098613782916,0.12529098512390338,-0.10852742817460763,0.0,0.004709014876096623,0.051472571825392374,0.0,-0.00041195183776932855,-2.9911280101393013e-05,-0.00044186311787072167,1.3098822885299755,1.7819433817903596,0.0,0.0,0.003075180011411064
2023-01,2022-12,2022-12-30,3.722,3.743,3.73,0.025700179076060193,0.025700180939965338,3.031688861648839,0.0,5.325443268589287e-07,1.5976329805767862e-09,2.662721634294356e-10,3.8595648995260345e-17,0.6113326241185223,0.3886673758814777,2.6220241525017016e-17,0.004941799336196984,0.001381589445723576,0.05101205536002235,1.0,6.965367875223244e-09,0.0041125124968828634,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.0041125124968828634,0.12875975049945892,-0.10856110345148273,0.0,0.0012402495005410796,0.05143889654851727,0.0,-0.00034497474747474796,0.006986868686868684,0.006641893939393936,1.389493739793141,1.6683155758498223,0.0,0.0,0.00298016901418761
2023-02,2023-01,2023-01-31,3.325,3.299,3.297,-0.0029899342574548882,-0.002989933499686793,3.0226243112634505,-0.0029899342574548626,2.16505170125312e-07,6.49515510375936e-10,1.0825258506262809e-10,4.113351340795984e-17,0.6143046554011511,0.385695344598849,2.4980866456837702e-17,0.004786142849121304,0.00110466920636139,0.0508056989512873,1.0,6.581090963165338e-09,0.004098075323987776,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.004098075323987776,0.11513483606770229,-0.10740042924442814,0.0,0.014865163932297712,0.05259957075557187,0.0,-0.0008115896226415101,0.014960503144654094,0.014148913522012585,1.3374390904168922,1.5914941948510855,0.0,0.0,0.003369047256609427
2023-03,2023-02,2023-02-28,3.797,3.829,3.753,0.03757915628668387,0.037579156800542524,3.13621198265235,0.0,1.4681675900580854e-07,4.4045027701742563e-10,7.34083794176707e-11,0.0,0.6053776799820513,0.39462232001794867,1.191430596565735e-22,0.004478206982637905,0.0009935251607828034,0.047777332826958036,1.0,6.537520419543948e-09,0.0038400932820381486,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.0038400932820381486,0.10918929402369831,-0.11089365956611207,0.0,0.02081070597630169,0.04910634043388794,0.0,-0.00024603853383458685,-0.004912406015037597,-0.005158444548872184,1.2131699434419607,1.4991208239135896,0.0,0.0,0.0031326385389596344
2023-04,2023-03,2023-03-31,3.27,3.274,3.34,0.01657524043059745,0.016592621332455707,3.1881954503061336,0.0,0.004965971959501048,1.4897915878503143e-05,2.482985979750496e-06,0.0,0.6009252372376095,0.39907476276239046,0.0,0.004880856590528152,0.0014083333333335917,0.050120279086336275,1.0,1.7383902210651917e-05,0.004015493592273751,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,4,-0.004015493592273751,0.1300000000000119,-0.11267388688291521,0.0,-1.1907141939104804e-14,0.04732611311708479,0.0,-0.0007659503745318353,0.0048059925093632975,0.004040042134831463,1.4839400428265526,1.6439810189810191,0.0,0.0,0.0033085380302116936
2023-05,2023-04,2023-04-28,3.293,3.292,3.36,-0.016571001467673152,-0.01657100043979398,3.1353638588198818,-0.016571001467673208,2.9367976331351464e-07,8.810392899405439e-10,1.4683988167063511e-10,0.0,0.5930977609017491,0.40690223909825096,0.0,0.005068729185904328,0.0012250701975416818,0.053474329045601836,1.0,6.647812439179416e-09,0.00430744702151239,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.00430744702151239,0.12124703035744909,-0.11579705790035752,0.0,0.008752969642550915,0.044202942099642484,0.0,-0.0007585090174129362,-0.004311940298507458,-0.005070449315920394,1.410652463382157,1.5054685558041263,0.0,0.0,0.003323369502707947
2023-06,2023-05,2023-05-31,3.459,3.45,3.532,-0.01187216505299689,-0.011872163197574628,3.0981403015867706,-0.02824643285615247,5.301206463526061e-07,1.5903619390578184e-09,2.6506032314854714e-10,2.775703439830132e-17,0.5981376730636272,0.40186232693637286,2.775557561562892e-17,0.00485441751462742,0.0010733333856467037,0.05181300986164883,1.0,6.961387606733528e-09,0.004172030738434915,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.004172030738434914,0.11349009043859487,-0.11378707767918768,0.0,0.016509909561405134,0.046212922320812325,0.0,-0.0006406892812887235,0.00517075588599752,0.004530066604708797,1.3256552819698173,1.6550061804697158,0.0,0.0,0.0031878856849913125
2023-07,2023-06,2023-06-30,3.662,3.663,3.675,-0.004210571251139366,-0.004210570513915253,3.085095361100913,-0.032338070489160486,2.1063546099072063e-07,6.319063829721619e-10,1.0531773041084317e-10,0.0,0.6045887448013841,0.3954112551986158,5.773782517674346e-22,0.004459251131781876,0.0008196007232108387,0.04859340924211748,1.0,6.576800161209295e-09,0.0039083314834971175,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.0039083314834971175,0.09917262060937013,-0.11120929640236381,0.0,0.030827379390629878,0.048790703597636195,0.0,-0.0004399830246913589,-0.008581728395061727,-0.009021711419753085,1.117298578199052,1.411091982292179,0.0,0.0,0.003204207102291718
2023-08,2023-07,2023-07-31,3.681,3.697,3.761,0.01517324692878546,0.015173247344848276,3.131906274813748,-0.017655497089107408,1.1887509027136488e-07,3.566252708140946e-10,5.943754519119337e-11,5.5456720894067264e-17,0.6093600543919013,0.3906399456080987,5.5456488310158e-17,0.0040836146756374515,0.0007065270413239985,0.04476421385970543,1.0,6.524642998478541e-09,0.0035931429327014357,Stage37_baseline_reproduction,True,False,0,Optimization terminated successfully,1,-0.0035931429327014357,0.09207781761036685,-0.10933083165047,0.0,0.03792218238963316,0.05066916834953,0.0,-0.00037877613776137733,-0.008650061500615008,-0.009028837638376388,1.1262441068622315,1.2206314243759178,0.0,0.0,0.0031291192917889416
