month,bond_curve_signal_month,bond_curve_signal_date,ktb_3y_pct,ktb_5y_pct,ktb_10y_pct,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,bond_mu_adjustment,carry_roll_alpha_adjustment,rate_momentum_alpha_adjustment,bond_curve_alpha_adjustment,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,gvz_mu_adjustment_GLD,ovx_mu_adjustment_USO,expected_mu_BOND
2013-10,2013-09,2013-09-30,2.82,3.05,3.42,0.012255132197823166,0.012512992476489288,2.0251747790458587,-0.0854463631218193,0.08595292241936098,0.00025785876725808294,1.511408039250712e-09,0.4569154128362868,0.37678302915974005,0.16630155800397325,0.0,0.007000712770184748,0.0014083333333477365,0.07555855324213055,1.0,0.0002578621009135525,0.005684891741250687,Stage37_carry_roll_only,True,False,0,Optimization terminated successfully,21,-0.005684891741250687,0.13000000000066478,-0.11510816292981857,0.0,-6.647737915699281e-13,0.044891837070181434,-0.001491993464052287,-0.001491993464052287,0.0025762527233115515,0.001084259259259263,1.6385991058122205,1.0524844720496895,0.0,0.0,0.003453390454224404
2013-11,2013-10,2013-10-31,2.819,3.05,3.398,-0.006532638210726209,-0.006532635798958366,2.0119450449008647,-0.09142081115584832,7.970806769480587e-07,2.391242030844176e-09,2.0525812591265514e-11,0.4627070955420166,0.3729192086554143,0.16437369580256916,0.0,0.006636362345090886,0.001187053226806089,0.0725140287802541,1.0,7.3003293799714154e-09,0.005684465036919626,Stage37_carry_roll_only,True,False,0,Optimization terminated successfully,1,-0.005684465036919626,0.11935090582678068,-0.11287809467510249,0.0,0.010649094173219326,0.04712190532489752,-0.0014802218614718616,-0.0014802218614718616,0.0012261904761904795,-0.0002540313852813815,1.4322344322344323,1.01316595223515,0.0,0.0,0.003795227415775947
2013-12,2013-11,2013-11-29,3.01,3.347,3.672,-0.005162980646786328,-0.005162978903628324,2.001557411571644,-0.0961117879239235,5.32446200698922e-07,1.5973386020967661e-09,1.4581940298297152e-10,0.4709833343553096,0.3739486093296277,0.1550680563150627,5.88973650514011e-22,0.006254060434089269,0.0012361369737231977,0.06763190336673204,1.0,6.825570227817434e-09,0.005270998763814311,Stage37_carry_roll_only,True,False,0,Optimization terminated successfully,1,-0.005270998763814311,0.12179344680514782,-0.1170240010778808,0.0,0.008206553194852181,0.0429759989221192,-0.0010023387096774186,-0.0010023387096774186,-0.0023983870967741916,-0.0034007258064516106,1.339350180505415,1.0178463399879008,0.0,0.0,0.0038445417753466995
2014-01,2013-12,2013-12-31,2.858,3.228,3.583,-0.01466984846827238,-0.014669836908159638,1.9721948676433405,-0.10937169102733713,3.3820745014567785e-06,1.0146223504370336e-08,1.4138892386328364e-09,0.4685214966636355,0.3782970240982813,0.1531814792380832,2.1545333318403312e-21,0.006425096575142286,0.0012520182555652017,0.06958904936831622,1.0,1.4504021869508884e-08,0.005442226396623746,Stage37_carry_roll_only,True,False,0,Optimization terminated successfully,2,-0.005442226396623746,0.12257332118688154,-0.11639593715379168,0.0,0.0074266788131184674,0.043604062846208325,-0.0010263301282051281,-0.0010263301282051281,-0.004066346153846159,-0.005092676282051287,1.5167140825035563,1.0062724014336917,0.0,0.0,0.003701971009729762
2014-02,2014-01,2014-01-29,2.88,3.223,3.612,0.020093562313598188,0.02009356387771248,2.011823288110891,-0.09147579560274022,5.031174260677788e-07,1.5093522782033366e-09,5.476201538067205e-11,0.45174036601474055,0.38499799861245315,0.16326163537280636,2.773651960083802e-17,0.0061350273005921835,0.001165145585197985,0.06662945409591829,1.0,6.8031122854126955e-09,0.00521991283030956,Stage37_carry_roll_only,True,False,0,Optimization terminated successfully,1,-0.00521991283030956,0.1182444375959217,-0.10908645520992791,0.0,0.01175556240407831,0.050913544790072096,-0.0010802096602972409,-0.0010802096602972409,-0.0030904458598726104,-0.004170655520169851,1.2859145059565522,1.0415929203539822,0.0,0.0,0.003610782487793399
2014-03,2014-02,2014-02-28,2.85,3.128,3.498,-0.005820781041389746,-0.005820778406381059,2.0001129052568287,-0.09676411606733948,7.528596246703097e-07,2.258578874010929e-09,3.7642981226493383e-10,0.44964515019531304,0.379710126077065,0.1706447237276219,0.0,0.005910292758443295,0.0010919100918952546,0.06437205254994802,1.0,7.209971171085075e-09,0.005035879268638042,Stage37_carry_roll_only,True,False,0,Optimization terminated successfully,1,-0.005035879268638042,0.11446799160788598,-0.10738033829764562,0.0,0.015532008392114022,0.05261966170235438,-0.0012879562236286913,-0.0012879562236286913,0.0025624472573839616,0.0012744910337552703,1.113762102351314,1.0224620770128354,0.0,0.0,0.0039070255374001215
2014-04,2014-03,2014-03-31,2.87,3.155,3.518,-0.007069086049731446,-0.007069083227992603,1.9859739350203898,-0.10314916825406473,8.062110978396266e-07,2.41863329351888e-09,4.031055489267523e-10,0.4547337530603913,0.38266113430880433,0.1626051126308043,2.775593499382553e-17,0.005575503696123165,0.001028337952290027,0.06073601663973782,1.0,7.374814072153506e-09,0.004731189680237063,Stage37_carry_roll_only,True,False,0,Optimization terminated successfully,1,-0.004731189680237063,0.11108580209675908,-0.11024607894076395,0.0,0.01891419790324092,0.04975392105923605,-0.0012427725366876323,-0.0012427725366876323,-0.00010366876310271959,-0.0013464412997903526,1.200068166325835,1.0331412103746398,0.0,0.0,0.003932143904430709
2014-05,2014-04,2014-04-30,2.873,3.168,3.527,0.006073432709342543,0.0060734436659216524,1.9980356140772444,-0.0977022050771379,3.141452676130816e-06,9.424358028392447e-09,1.5322210812628947e-09,0.4549436624582246,0.38662438953448486,0.15843194800729055,5.4511425172280984e-17,0.005133177547798286,0.0010131279053766727,0.0555193631413194,1.0,1.4396558336613467e-08,0.00430039406038855,Stage37_carry_roll_only,True,False,0,Optimization terminated successfully,2,-0.00430039406038855,0.11026121196740071,-0.11085849306523912,0.0,0.01973878803259929,0.04914150693476088,-0.0012033385416666672,-0.0012033385416666672,-0.0014696874999999992,-0.002673026041666667,1.0863575268817205,1.0447038724373576,0.0,0.0,0.0037281643511578927
2014-06,2014-05,2014-05-30,2.816,3.035,3.338,0.01000507695208404,0.010005084690201992,2.018026114149092,-0.0886746462052388,2.2108908434709687e-06,6.632672530412906e-09,1.1054454217423582e-09,0.46097021855354814,0.38750640769748945,0.1515233737489625,5.566932164754666e-17,0.005105237361147536,0.0010304587998386052,0.055080095534738804,1.0,1.0911407178481815e-08,0.0042602975761090265,Stage37_carry_roll_only,True,False,0,Optimization terminated successfully,1,-0.0042602975761090265,0.11120029495492925,-0.11392653397241877,0.0,0.018799705045070753,0.046073466027581236,-0.0014650310559006204,-0.0014650310559006204,0.0008561076604554842,-0.0006089233954451366,1.0904572564612327,1.0030951041080474,0.0,0.0,0.003349754832437173
2014-07,2014-06,2014-06-30,2.681,2.88,3.17,0.016607195324286526,0.016607196854304795,2.0515398679962766,-0.0735400880507947,4.3714807723695903e-07,1.311444231710877e-09,2.1857403861844703e-10,0.45456077555349894,0.3867778192926285,0.1586614051538726,5.676117204299101e-17,0.005028481592154124,0.001006102161479679,0.054305166136971415,1.0,6.77089981708596e-09,0.004206291832024403,Stage37_carry_roll_only,True,False,0,Optimization terminated successfully,1,-0.004206291832024403,0.10987823231994656,-0.11069164931278301,0.0,0.020121767680053443,0.04930835068721699,-0.0016268209876543222,-0.0016268209876543222,0.002884156378600826,0.0012573353909465044,1.0506535947712419,1.014182424916574,0.0,0.0,0.003367856201373739
2014-08,2014-07,2014-07-31,2.515,2.757,3.052,-0.010068054785431694,-0.010068048333757367,2.030884852210793,-0.08286773720080554,1.843335521556422e-06,5.530006564669267e-09,9.216677607781106e-10,0.462480661337476,0.3824418529379161,0.15507748572460783,5.264407279451308e-17,0.004597789613113787,0.0009504040204549395,0.0494710512346358,1.0,1.0272027847918781e-08,0.0037962354037933514,Stage37_carry_roll_only,True,False,0,Optimization terminated successfully,2,-0.0037962354037933514,0.10679348409645259,-0.11398759469302226,0.0,0.023206515903547414,0.04601240530697774,-0.0016297571574642126,-0.0016297571574642126,0.004333128834355825,0.0027033716768916135,1.117590206185567,1.0612637362637363,0.0,0.0,0.0032068532382276333
2014-09,2014-08,2014-08-28,2.526,2.753,3.058,-0.011930358655354724,-0.011930356773518901,2.006655667536191,-0.09380945403039698,5.572046318652835e-07,1.6716138955958507e-09,2.1022192604744797e-10,0.46142686775806974,0.3882105894275042,0.1503625428144261,5.086003276313154e-17,0.004006149460335581,0.0008703976042995637,0.04285140789822959,1.0,6.900687060014663e-09,0.003249740993932571,Stage37_carry_roll_only,True,False,0,Optimization terminated successfully,1,-0.003249740993932571,0.10219966365695518,-0.10989038831789401,0.0,0.027800336343044824,0.050109611682105995,-0.0016544029471544713,-0.0016544029471544713,0.0035567073170731686,0.0019023043699186986,1.016211061665607,1.0228136882129277,0.0,0.0,0.002756479533787476
2014-10,2014-09,2014-09-30,2.297,2.498,2.854,-0.01290485603029612,-0.01290485442193788,1.9807600650442587,-0.10550371256215008,4.695115027444142e-07,1.4085345082332426e-09,1.9982373213191954e-10,0.45057781266860475,0.3978774830690311,0.15154470426236424,0.0,0.003910859839861491,0.0010499342524770065,0.04063071256347585,1.0,6.8145640544233816e-09,0.003081595457483813,Stage37_carry_roll_only,True,False,0,Optimization terminated successfully,1,-0.0030815954574838138,0.11224620719527265,-0.10604937446295533,2.220446049250313e-16,0.01775379280472736,0.053950625537044675,-0.001911042929292929,-0.001911042929292929,0.0042351515151515095,0.0023241085858585805,1.3707653701380176,1.1439312567132116,0.0,0.0,0.0025019212502105205
2014-11,2014-10,2014-10-31,2.138,2.291,2.645,0.013132011305260165,0.013132013459338242,2.0067714286114278,-0.09375717720300303,6.527813931206385e-07,1.9583441793619155e-09,1.957338986863231e-10,0.44654218415147057,0.4058673222445912,0.14759049360393825,4.1743094615357527e-22,0.0040831537977804415,0.0008556334019178217,0.043864045161858364,1.0,6.9894609766817615e-09,0.003359184877210608,Stage37_carry_roll_only,True,False,0,Optimization terminated successfully,1,-0.003359184877210608,0.10132917064209032,-0.10519550219714154,0.0,0.028670829357909683,0.05480449780285847,-0.0021720306224899603,-0.0021720306224899603,0.005309638554216867,0.003137607931726907,1.5742115027829313,1.3785145888594164,0.0,0.0,0.0021092239848244728
2014-12,2014-11,2014-11-28,2.074,2.23,2.589,-0.011280171078066293,-0.011280169337837882,1.9841347035821153,-0.10397975128242287,5.167674810430125e-07,1.5503024431290375e-09,1.8992596793887516e-10,0.44490347697060334,0.4023578642430782,0.1527386587863185,8.536448608786347e-22,0.0038926661605204515,0.0008594196091238508,0.041555476271502315,1.0,6.8418704281090326e-09,0.0031703604311777668,Stage37_carry_roll_only,True,False,0,Optimization terminated successfully,1,-0.0031703604311777668,0.10155311570545834,-0.1039698351695424,0.0,0.02844688429454166,0.0560301648304576,-0.0022036077844311375,-0.0022036077844311375,0.006511177644710583,0.004307569860279445,1.755195599022005,1.644170168067227,0.0,0.0,0.0020566135784062674
2015-01,2014-12,2014-12-31,2.098,2.28,2.598,0.03041324586078788,0.0304132472169217,2.04447868014308,-0.07672886716193084,4.2333248397030745e-07,1.2699974519109224e-09,8.613636802434696e-11,0.43935535540952986,0.4072264267594955,0.15341821783097473,2.0884997967099018e-21,0.003984131115444038,0.0010487526211969281,0.04151705765814689,1.0,6.7048836403479905e-09,0.0031760022594336437,Stage37_carry_roll_only,True,False,0,Optimization terminated successfully,1,-0.0031760022594336437,0.11218302658763997,-0.1020004329086821,0.0,0.017816973412360035,0.0579995670913179,-0.0020946577380952383,-0.0020946577380952383,0.00122242063492064,-0.0008722371031745979,1.4689384800965017,1.8964174454828662,0.0,0.0,0.0019503948051109432
2015-02,2015-01,2015-01-30,1.97,2.048,2.24,-0.003839625819978935,-0.003839575609691585,2.036628647014406,-0.0802738828424171,1.6730233690975815e-05,5.019070107292745e-08,1.958627710019175e-11,0.43714848413892454,0.40078967254206077,0.1620618433190147,1.3688607834001683e-21,0.0047428056193167525,0.000845545414350951,0.051840394945695326,1.0,5.372315917554291e-08,0.004039047064313951,Stage37_carry_roll_only,True,False,0,Optimization terminated successfully,2,-0.004039047064313951,0.10073005992359685,-0.10021228287777349,0.0,0.029269940076403156,0.05978771712222651,-0.002492263313609468,-0.002492263313609468,0.002248520710059174,-0.00024374260355029386,1.436829558998808,1.9306269270298047,0.0,0.0,0.0016357238838929017
2015-03,2015-02,2015-02-27,2.034,2.103,2.353,0.01062491931319684,0.010624926168009146,2.058267662059879,-0.07050186705737804,2.2142238664396574e-06,6.642671599318972e-09,2.1214070773656334e-10,0.44292317466360875,0.4015187079640649,0.1555581173723264,1.3503490514346106e-21,0.004221373939344319,0.0007176440894744515,0.04635062273528512,1.0,1.0392427481436474e-08,0.003578624394709709,Stage37_carry_roll_only,True,False,0,Optimization terminated successfully,2,-0.003578624394709709,0.09279940233478563,-0.1029594627316423,0.0,0.03720059766521437,0.0570405372683577,-0.002450519607843136,-0.002450519607843136,0.0025352941176470575,8.477450980392057e-05,1.1520329994107248,1.9122137404580153,0.0,0.0,0.0015168968122573124
2015-04,2015-03,2015-03-31,1.721,1.802,2.16,0.013600316280883606,0.013870416203786812,2.0862607532546082,-0.057860398466867635,0.09003327085025968,0.00027009981255077904,1.1035242768186951e-10,0.5355295540598135,0.31199652618352003,0.15247391975666658,5.551115123125783e-17,0.005506490976553247,0.0012606341202854746,0.05851408699692612,1.0,0.00027010302964162997,0.004188549119737683,Stage37_carry_roll_only,True,False,0,Optimization terminated successfully,14,-0.004188549119737682,0.1229943472011039,-0.13655730972139438,0.0,0.007005652798896103,0.023442690278605627,-0.0026620224171539962,-0.0026620224171539962,0.005270467836257309,0.002608445419103313,1.1809191390343223,1.8945646703573225,0.0,0.0,0.0014569114543141887
2015-05,2015-04,2015-04-30,1.843,2.037,2.414,-0.005281152249408757,-0.005281149196127691,2.0752428925847046,-0.06283598114276134,9.999378577275534e-07,2.9998135731826603e-09,5.346749358138015e-11,0.5513362731824936,0.30535590264017237,0.1433078241773341,0.0,0.004823575792710446,0.0011630139229646223,0.05090482597473762,1.0,7.643694509168118e-09,0.003804272211656659,Stage37_carry_roll_only,True,False,0,Optimization terminated successfully,1,-0.003804272211656659,0.11813622253811686,-0.14576151798291087,0.0,0.011863777461883149,0.014238482017089132,-0.0022152955426356594,-0.0022152955426356594,-0.0016268410852713167,-0.0038421366279069763,1.2221264367816091,1.607320717131474,0.0,0.0,0.0017830170404982595
2015-06,2015-05,2015-05-29,1.745,1.917,2.308,-0.02091776077875232,-0.02087594095879447,2.0318334581998116,-0.08243935389967127,0.011948566814614163,3.584570044384249e-05,5.9741195140078244e-06,0.527261845055777,0.3084040004195279,0.16433415452469508,3.929009444078575e-18,0.004862336948707202,0.001408333338008129,0.049898043356437646,1.0,4.1822406951932934e-05,0.003716284684885096,Stage37_carry_roll_only,True,False,0,Optimization terminated successfully,8,-0.003716284684885096,0.1300000002157598,-0.1303127545890203,0.0,-2.15759798916082e-10,0.029687245410979696,-0.0023483236994219655,-0.0023483236994219655,4.922928709055708e-05,-0.0022990944123314084,1.056534090909091,1.5266272189349113,0.0,0.0,0.0014773122124357861
2015-07,2015-06,2015-06-30,1.793,2.07,2.451,-0.019493044286863197,-0.019493041739235117,1.9922268386155924,-0.1003254042099877,8.362904884845149e-07,2.508871465453545e-09,3.8756616763080644e-11,0.5210863168259527,0.31440352750967954,0.16451015566436766,5.931746986891017e-17,0.004107359257696001,0.0009951827952456671,0.04331721432087801,1.0,7.344333367059643e-09,0.003219039777326444,Stage37_carry_roll_only,True,False,0,Optimization terminated successfully,1,-0.003219039777326444,0.10928034380870151,-0.12316572492701049,0.0,0.020719656191298494,0.03683427507298952,-0.0019885775862068964,-0.0019885775862068964,-0.006334386973180075,-0.008322964559386973,1.1346801346801347,1.4539024390243902,0.0,0.0,0.0014162868229598716
2015-08,2015-07,2015-07-31,1.768,2.031,2.428,-0.012393933836761574,-0.012352186865438895,1.96753531098997,-0.1114759116248244,0.011927978658158572,3.578393597447571e-05,5.963035348203795e-06,0.503021541591421,0.3219463952893832,0.1750320631191959,2.8721295625310135e-17,0.002666869025595939,0.0014083333334107397,0.023552428306686832,1.0,4.174884073639857e-05,0.0015544540390458148,Stage37_carry_roll_only,True,False,0,Optimization terminated successfully,25,-0.001554454039045815,0.1300000000035726,-0.11630144913618251,0.0,-3.5725866709412912e-12,0.04369855086381749,-0.002038880952380952,-0.002038880952380952,-0.001064857142857147,-0.0031037380952380995,1.2433481152993349,1.6706081081081081,0.0,0.0,0.0006705551456961148
2015-09,2015-08,2015-08-31,1.735,1.925,2.295,0.008915932986471179,0.008977830468988486,1.9850777239712725,-0.10355389039600582,0.02063184860248883,6.18955458074665e-05,1.9367098412345552e-09,0.46305306238535854,0.3485805208098078,0.18836641680483368,5.592932355501539e-17,0.00377872188643969,0.0014083333334411554,0.03689466263662935,1.0,6.189923659561723e-05,0.002699837249188235,Stage37_carry_roll_only,True,False,0,Optimization terminated successfully,26,-0.0026998372491882352,0.1300000000049764,-0.1025875414839688,0.0,-4.9764081744285704e-12,0.0574124585160312,-0.002267713068181818,-0.002267713068181818,-0.0002588068181818182,-0.0025265198863636358,1.446027397260274,1.9051600573339704,0.0,0.0,0.0015004227075654077
2015-10,2015-09,2015-09-30,1.568,1.723,2.061,0.021371266814452634,0.02145999887795269,2.0275013496576886,-0.084395701402881,0.025352067503145614,7.605620250943685e-05,1.2675860990619154e-05,0.44360509268935344,0.3484197275384693,0.2079751797721774,0.0,0.004239378392964433,0.0014083333395511267,0.04242254067826644,1.0,8.873463230138532e-05,0.003153221739440652,Stage37_carry_roll_only,True,False,0,Optimization terminated successfully,12,-0.003153221739440652,0.1300000002869751,-0.09747392068972976,0.0,-2.8697508258623827e-10,0.06252607931027024,-0.0024961511299435033,-0.0024961511299435033,0.00392598870056497,0.0014298375706214665,1.2965872156013,1.7987228003784295,0.0,0.0,0.0014030463907745447
2015-11,2015-10,2015-10-30,1.657,1.793,2.111,-0.018429342945992064,-0.018429340358172373,1.9901358319613853,-0.10126968702455175,8.103608388487782e-07,2.4310825165463347e-09,1.5673717454478542e-10,0.45946969352127864,0.34156849864027616,0.19896180783844516,0.0,0.003953419734349576,0.0010965780549556233,0.04086156848246117,1.0,7.201615445056201e-09,0.0030981850358962324,Stage37_carry_roll_only,True,False,0,Optimization terminated successfully,1,-0.0030981850358962324,0.11471240848080681,-0.10159096386325721,0.0,0.015287591519193192,0.058409036136742795,-0.002463377808988765,-0.002463377808988765,0.002170599250936334,-0.00029277855805243027,1.136777301927195,1.7230805243445693,0.0,0.0,0.001524222660418213
2015-12,2015-11,2015-11-30,1.785,1.963,2.247,0.0018298193077470955,0.0018298199326412163,1.9937774209317476,-0.09962517294541173,1.8721373636066024e-07,5.616412090819807e-10,6.325291178333088e-11,0.45994999074388687,0.34598459615491284,0.19406541310120026,3.455894424797546e-21,0.0030656152094818588,0.0011378998365753866,0.029959983494329986,1.0,6.544762103437226e-09,0.0021908664967011824,Stage37_carry_roll_only,True,False,0,Optimization terminated successfully,1,-0.0021908664967011824,0.11685374636229956,-0.10166052236437272,0.0,0.013146253637700445,0.05833947763562729,-0.0022204492551210426,-0.0022204492551210426,-0.003958193668528864,-0.006178642923649906,1.258739406779661,1.853896103896104,0.0,0.0,0.001119412109678231
2016-01,2015-12,2015-12-31,1.662,1.814,2.076,0.005552910494408688,0.005552913649853625,2.004848688495955,-0.09462547211935879,9.584990026123563e-07,2.875497007837069e-09,2.7994792911600897e-10,0.45359645370962665,0.34844578046376884,0.1979577658266045,3.0444803613426947e-21,0.0030096849246115578,0.0011991355303811687,0.028921405913051684,1.0,7.484686705833605e-09,0.0021134137984591787,Stage37_carry_roll_only,True,False,0,Optimization terminated successfully,1,-0.0021134137984591787,0.11995676873179781,-0.09991746017167359,0.0,0.010043231268202196,0.06008253982832641,-0.002386446759259259,-0.002386446759259259,-0.002469537037037039,-0.0048559837962962975,1.1099476439790577,1.816574839302112,0.0,0.0,0.0006146882075096917
2016-02,2016-01,2016-01-29,1.564,1.7,1.979,0.040649067127490654,0.04064906982567804,2.0863439174150886,-0.05782284216001843,8.580642367334049e-07,2.574192710200215e-09,1.2399467609613714e-10,0.43956638874974074,0.3495561010574002,0.21087751019285902,7.65413886718847e-21,0.00298345616190226,0.001207112668187396,0.028558797933702744,1.0,7.294206167700395e-09,0.002097187972332221,Stage37_carry_roll_only,True,False,0,Optimization terminated successfully,1,-0.002097187972332221,0.12035510798569686,-0.09658969140747843,0.0,0.009644892014303144,0.06341030859252157,-0.0025015953038674036,-0.0025015953038674036,0.0016941068139963167,-0.0008074884898710867,1.1586314152410575,1.9378698224852071,0.0,0.0,0.0006384471223972169
2016-03,2016-02,2016-02-29,1.454,1.555,1.786,-0.009189437194931803,-0.009189431221446342,2.0671715910189747,-0.06648091997848826,1.892843246462085e-06,5.678529739386255e-09,2.9495572205493594e-10,0.43249085130609927,0.3381817778134049,0.2293273708804958,2.772070830963281e-17,0.004153422284155526,0.0011993080024836629,0.04264521939496433,1.0,9.496875045671891e-09,0.0032727270432062333,Stage37_carry_roll_only,True,False,0,Optimization terminated successfully,1,-0.0032727270432062333,0.11996539513461352,-0.09672418032758039,0.0,0.010034604865386487,0.06327581967241962,-0.0026816002747252756,-0.0026816002747252756,0.005484798534798538,0.002803198260073263,1.6859928168291431,1.9258006314839875,0.0,0.0,0.0011005060760687045
2016-04,2016-03,2016-03-31,1.444,1.55,1.793,0.013529641752364157,0.013529644946918287,2.0951396820861263,-0.05385074125680045,1.0104762540735902e-06,3.0314287622207707e-09,1.6312536742223316e-10,0.44939412983416105,0.3417978773494908,0.20880799281634815,2.7030329510283862e-17,0.0038771232908529555,0.0009982304781472457,0.04053609662135199,1.0,7.553727248549909e-09,0.003088829309120223,Stage37_carry_roll_only,True,False,0,Optimization terminated successfully,1,-0.003088829309120223,0.10944754788375548,-0.09912560417843437,0.0,0.020552452116244527,0.06087439582156563,-0.0026606967213114755,-0.0026606967213114755,0.0018881602914389804,-0.0007725364298724943,1.4015728056823948,1.786511835640911,0.0,0.0,0.0011882469655548108
2016-05,2016-04,2016-04-29,1.453,1.55,1.794,-0.007978892235656874,-0.007978864631557293,2.078422788344113,-0.06139996423115901,9.132483856949644e-06,2.7397451570848933e-08,2.066480096206719e-10,0.4420507095415686,0.3378385446787519,0.2201107457796796,3.1701043124222645e-17,0.004573322172471728,0.0008659244255797042,0.04968431951618252,1.0,3.060920624120308e-08,0.003856897600248425,Stage37_carry_roll_only,True,False,0,Optimization terminated successfully,3,-0.003856897600248425,0.10193671128183629,-0.09615394366255497,0.0,0.028063288718163715,0.06384605633744503,-0.0026649864130434786,-0.0026649864130434786,-0.0006887681159420311,-0.0033537545289855104,1.5454317269076305,1.702433628318584,0.0,0.0,0.0011368740540379028
2016-06,2016-05,2016-05-31,1.496,1.584,1.811,0.021574294828787217,0.02207445891899851,2.1232632943587184,-0.04115033033317195,0.16672134945184117,0.0005001640483555235,4.185577142890501e-11,0.6091314237847884,0.17485013651748418,0.21601843969772744,1.4407388137982474e-19,0.006308970976812302,0.0014083333350136127,0.06725765171166595,1.0,0.0005001674297925945,0.004584095950872847,Stage37_carry_roll_only,True,False,0,Optimization terminated successfully,19,-0.004584095950872847,0.13000000007755136,-0.14431922726335195,0.0,-7.755135422726767e-11,0.015680772736648058,-0.002640997747747748,-0.002640997747747748,-0.0016850450450450441,-0.004326042792792792,1.163686040735221,1.5927224901359054,0.0,0.0,0.001157011439420901
2016-07,2016-06,2016-06-30,1.247,1.297,1.469,0.010433266262240734,0.010705330772580776,2.1454158656536055,-0.03114639642407635,0.0906880874189243,0.0002720642622567729,2.480832685393949e-10,0.5100849087662699,0.2644046266383752,0.22551046459535493,5.233567344208046e-19,0.006859369434751437,0.0014083333333496633,0.07386243321691927,1.0,0.00027206725067326293,0.00551529276672728,Stage37_carry_roll_only,True,False,0,Optimization terminated successfully,13,-0.00551529276672728,0.13000000000075368,-0.11485776888619535,0.0,-7.536749002667875e-13,0.04514223111380465,-0.002945132168458782,-0.002945132168458782,0.0025073476702508982,-0.0004377844982078839,1.4113022113022113,1.5903169778549717,0.0,0.0,0.0010149086902789465
2016-08,2016-07,2016-07-27,1.222,1.246,1.403,-0.0007594690130433564,-0.0005226505914947615,2.14378648878355,-0.031882210714167636,0.07893938902524289,0.00023681816707572868,2.544728662094012e-10,0.5999477798621454,0.183400703836449,0.21665151630140564,0.0,0.0077505766384513095,0.0014083333333345957,0.08455691966140814,1.0,0.00023682114780247302,0.006312604693933777,Stage37_carry_roll_only,True,False,0,Optimization terminated successfully,16,-0.006312604693933777,0.13000000000005826,-0.1415303026296982,0.0,-5.825895321720509e-14,0.018469697370301796,-0.0030260494652406423,-0.0030260494652406423,0.0028439393939393947,-0.0001821100713012471,1.1569343065693432,1.6597072750753337,0.0,0.0,0.0009107937763078778
2016-09,2016-08,2016-08-31,1.308,1.354,1.478,0.008456813410999289,0.008557930692157132,2.161916091112214,-0.023695019210308144,0.03370565095794587,0.00010111695287383761,3.2828400557092945e-10,0.6400406444130228,0.1489189152048112,0.21104044038216574,1.269791632024871e-16,0.007966503717411855,0.0014083333333333385,0.08714804460894224,1.0,0.0001011198606227421,0.006601524742667184,Stage37_carry_roll_only,True,False,0,Optimization terminated successfully,17,-0.006601524742667184,0.13000000000000023,-0.15576125854385944,1.1102230246251565e-16,-2.220446049250313e-16,0.00423874145614056,-0.0028741201241134747,-0.0028741201241134747,-5.4521276595744005e-05,-0.0029286414007092193,1.1826275264677575,1.6212702472293266,0.0,0.0,0.0009842632746277394
2016-10,2016-09,2016-09-30,1.247,1.254,1.398,-0.004063363720703192,-0.003649161681656914,2.1531314397003842,-0.027662101449590804,0.12548511654827482,0.00037645534964482447,3.7746689401453514e-05,0.5180994869265342,0.19838607018200885,0.283514442891457,5.348616015216881e-18,0.007204060138608095,0.0014083333333487838,0.07799872166320443,1.0,0.00041420353908050336,0.005684079428287403,Stage37_carry_roll_only,True,False,0,Optimization terminated successfully,8,-0.005684079428287403,0.1300000000007131,-0.12630328711491598,0.0,-7.13096248716738e-13,0.033696712885084024,-0.0030234964726631396,-0.0030234964726631396,-0.0020708994708994706,-0.00509439594356261,1.0512148642210577,1.6123785382340516,0.0,0.0,0.0005437610934352577
2016-11,2016-10,2016-10-31,1.438,1.501,1.688,-0.023958465459050834,-0.023841277360329594,2.1015457144735263,-0.050957825406536816,0.03906258414546168,0.00011718775243638505,3.4628485559842147e-10,0.5531173801827457,0.15763438474586688,0.28924823507138747,0.0,0.006633119507514449,0.0014083333334948553,0.07114743408920426,1.0,0.00011719064643982124,0.005360987565608973,Stage37_carry_roll_only,True,False,0,Optimization terminated successfully,15,-0.005360987565608973,0.13000000000745487,-0.13666184013459226,0.0,-7.45487005460177e-12,0.023338159865407743,-0.0026850833333333336,-0.0026850833333333336,-0.0057599999999999995,-0.008445083333333332,1.403066037735849,1.6589195979899496,0.0,0.0,-0.00022352445520417655
