일자,종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일기준가,거래량,거래대금,미결제약정
"2008/07/23 (주간)","201C8220","코스피200 C 200808 220.0","0.59","0.23","0.55","0.70","0.49","23.20","0.59","488371","28812110000","160823"
"2008/07/23 (주간)","201C8222","코스피200 C 200808 222.5","0.40","0.14","0.40","0.46","0.32","23.30","0.40","271432","10401711000","78913"
"2008/07/23 (주간)","201C8225","코스피200 C 200808 225.0","0.27","0.07","0.30","0.31","0.22","23.50","0.27","527262","13682322000","124321"
"2008/07/23 (주간)","201C8227","코스피200 C 200808 227.5","0.19","0.06","0.21","0.21","0.15","24.10","0.19","433932","7524874000","128276"
"2008/07/23 (주간)","201C8230","코스피200 C 200808 230.0","0.13","0.02","0.15","0.15","0.11","24.30","0.13","270762","3523509000","136168"
"2008/07/23 (주간)","201C8232","코스피200 C 200808 232.5","0.10","0.03","0.11","0.11","0.08","25.20","0.10","178848","1679182000","103399"
"2008/07/23 (주간)","201C8235","코스피200 C 200808 235.0","0.07","0.02","0.06","0.08","0.06","25.60","0.07","261042","1824767000","85381"
"2008/07/23 (주간)","201C8237","코스피200 C 200808 237.5","0.04","0.00","0.05","0.06","0.04","25.40","0.04","87135","434586000","73425"
"2008/07/23 (주간)","201C8240","코스피200 C 200808 240.0","0.03","0.00","0.04","0.04","0.03","26.00","0.03","31535","123813000","53458"
"2008/07/23 (주간)","201C8242","코스피200 C 200808 242.5","0.02","0.00","0.03","0.03","0.02","26.30","0.02","8812","24754000","27075"
"2008/07/23 (주간)","201C8245","코스피200 C 200808 245.0","0.02","0.01","0.01","0.03","0.01","27.70","0.02","29364","58697000","25367"
"2008/07/23 (주간)","201C8247","코스피200 C 200808 247.5","0.02","0.01","0.01","0.02","0.01","29.10","0.02","26703","52813000","37513"
"2008/07/23 (주간)","201C8250","코스피200 C 200808 250.0","0.01","0.00","0.01","0.02","0.01","28.40","0.01","201","216000","10945"
"2008/07/23 (주간)","201C8252","코스피200 C 200808 252.5","0.01","0.00","0.01","0.02","0.01","29.20","0.01","224","247000","10577"
"2008/07/23 (주간)","201C8255","코스피200 C 200808 255.0","0.01","0.00","0.01","0.01","0.01","30.90","0.01","1245","1245000","12478"
"2008/07/23 (주간)","201C8257","코스피200 C 200808 257.5","0.01","0.00","0.01","0.01","0.01","32.10","0.01","2542","2542000","51535"
"2008/07/23 (주간)","301C8177","코스피200 P 200808 177.5","0.16","-0.20","0.20","0.22","0.14","29.90","0.16","785756","13635563000","235502"
"2008/07/23 (주간)","301C8180","코스피200 P 200808 180.0","0.20","-0.30","0.30","0.33","0.19","28.30","0.20","485470","12175468000","202205"
"2008/07/23 (주간)","301C8182","코스피200 P 200808 182.5","0.30","-0.40","0.49","0.49","0.26","28.10","0.30","351135","12731748000","139091"
"2008/07/23 (주간)","301C8185","코스피200 P 200808 185.0","0.37","-0.61","0.50","0.67","0.35","26.30","0.37","567985","28876713000","173588"
"2008/07/23 (주간)","301C8187","코스피200 P 200808 187.5","0.53","-0.87","0.72","0.95","0.48","25.80","0.53","465980","32739707000","139833"
"2008/07/23 (주간)","301C8190","코스피200 P 200808 190.0","0.70","-1.14","1.24","1.30","0.70","24.40","0.70","643921","64238087000","128329"
"2008/07/23 (주간)","301C8192","코스피200 P 200808 192.5","1.05","-1.33","1.48","1.75","0.98","24.30","1.05","318252","42835151000","65389"
"2008/07/23 (주간)","301C8195","코스피200 P 200808 195.0","1.38","-1.72","1.91","2.30","1.36","23.30","1.38","280061","51054402000","68434"
"2008/07/23 (주간)","301C8197","코스피200 P 200808 197.5","1.99","-1.91","2.70","3.00","1.86","23.00","1.99","156001","37834023000","45245"
"2008/07/23 (주간)","301C8200","코스피200 P 200808 200.0","2.52","-2.28","3.30","3.85","2.52","21.50","2.52","95441","29063619000","49349"
"2008/07/23 (주간)","301C8202","코스피200 P 200808 202.5","3.50","-2.80","4.50","4.85","3.35","21.50","3.50","36088","14793845000","35005"
"2008/07/23 (주간)","301C8205","코스피200 P 200808 205.0","4.20","-3.35","5.50","6.10","4.20","19.00","4.20","38794","19830190000","52622"
"2008/07/23 (주간)","301C8207","코스피200 P 200808 207.5","5.60","-3.55","6.95","7.50","5.40","18.80","5.60","15798","10222280000","15005"
"2008/07/23 (주간)","301C8210","코스피200 P 200808 210.0","7.00","-4.00","8.50","9.10","6.95","17.00","7.00","5871","4747610000","20123"
"2008/07/23 (주간)","301C8212","코스피200 P 200808 212.5","8.45","-4.35","9.90","10.80","8.45","13.00","8.45","675","653230000","9153"
"2008/07/23 (주간)","301C8215","코스피200 P 200808 215.0","10.50","-4.35","11.55","12.70","10.30","3.00","10.50","1748","2067730000","8696"
"2008/07/23 (주간)","301C8217","코스피200 P 200808 217.5","12.60","-4.45","13.85","14.75","12.35","3.00","12.60","207","279300000","5343"
"2008/07/23 (주간)","301C8220","코스피200 P 200808 220.0","14.50","-4.65","16.70","17.00","14.50","3.00","14.50","319","518050000","6271"
"2008/07/23 (주간)","301C8222","코스피200 P 200808 222.5","17.00","-5.30","19.20","19.25","17.00","3.00","17.00","171","298415000","2126"
"2008/07/23 (주간)","301C8225","코스피200 P 200808 225.0","19.65","-5.15","21.05","21.35","19.15","3.00","19.65","38","78890000","4148"
"2008/07/23 (주간)","301C8227","코스피200 P 200808 227.5","21.35","-4.90","23.70","23.70","21.15","3.00","21.35","373","835600000","1336"
"2008/07/23 (주간)","301C8230","코스피200 P 200808 230.0","24.55","-4.15","26.45","26.45","23.80","3.00","24.55","29","73570000","2648"
"2008/07/23 (주간)","301C8232","코스피200 P 200808 232.5","26.90","-5.95","28.90","28.90","26.90","3.00","26.90","26","73120000","1466"
"2008/07/23 (주간)","301C8235","코스피200 P 200808 235.0","28.75","-5.30","30.95","31.45","28.75","3.00","28.75","49","149500000","4216"
"2008/07/23 (주간)","301C8237","코스피200 P 200808 237.5","31.85","-5.80","31.85","31.85","31.85","3.00","31.85","6","19110000","561"
"2008/07/23 (주간)","301C8240","코스피200 P 200808 240.0","34.30","-4.25","34.30","34.30","34.30","3.00","34.30","6","20580000","1343"
"2008/07/23 (주간)","301C8242","코스피200 P 200808 242.5","36.80","-4.25","37.00","37.00","36.80","3.00","36.80","7","25780000","279"
"2008/07/23 (주간)","301C8245","코스피200 P 200808 245.0","38.55","-5.95","40.00","40.00","38.55","3.00","38.55","8","31435000","1339"
"2008/07/23 (주간)","301C8247","코스피200 P 200808 247.5","41.80","-4.40","41.80","41.80","41.80","3.00","41.80","6","25080000","342"
"2008/07/23 (주간)","301C8250","코스피200 P 200808 250.0","44.25","-5.10","44.25","44.25","44.25","3.00","44.25","6","26550000","418"
"2008/07/23 (주간)","301C8252","코스피200 P 200808 252.5","46.35","-4.65","48.45","48.45","46.25","3.00","46.35","26","121480000","377"
"2008/07/23 (주간)","301C8255","코스피200 P 200808 255.0","49.25","-4.35","49.25","49.25","49.25","3.00","49.25","6","29550000","261"
"2008/07/23 (주간)","301C8257","코스피200 P 200808 257.5","51.00","-6.10","52.50","52.50","51.00","3.00","51.00","8","41400000","2563"
"2008/07/22 (주간)","201C8177","코스피200 C 200808 177.5","23.00","-1.15","23.20","23.95","22.95","40.00","23.00","43","100755000","438"
"2008/07/22 (주간)","201C8180","코스피200 C 200808 180.0","21.10","-0.75","21.15","21.35","20.25","32.00","21.10","62","129580000","1751"
"2008/07/22 (주간)","201C8182","코스피200 C 200808 182.5","19.00","-0.65","18.55","19.00","18.10","34.00","19.00","71","131550000","1414"
"2008/07/22 (주간)","201C8185","코스피200 C 200808 185.0","16.75","-0.50","16.30","17.20","15.90","32.00","16.75","170","279920000","2829"
"2008/07/22 (주간)","201C8187","코스피200 C 200808 187.5","14.75","-0.95","15.00","15.00","13.85","32.00","14.75","421","603660000","3361"
"2008/07/22 (주간)","201C8190","코스피200 C 200808 190.0","12.70","-0.95","12.70","13.00","11.70","30.50","12.70","617","764730000","4553"
"2008/07/22 (주간)","201C8192","코스피200 C 200808 192.5","10.95","-0.70","12.30","12.30","10.00","31.00","10.95","1434","1515820000","6779"
"2008/07/22 (주간)","201C8195","코스피200 C 200808 195.0","8.90","-0.65","8.15","9.30","8.15","28.50","8.90","7887","6883045000","20413"
"2008/07/22 (주간)","201C8197","코스피200 C 200808 197.5","7.35","-0.75","7.35","7.65","6.70","28.50","7.35","11435","8157010000","21695"
"2008/07/22 (주간)","201C8200","코스피200 C 200808 200.0","5.85","-0.65","5.40","6.15","5.25","27.30","5.85","35341","20080000000","40157"
"2008/07/22 (주간)","201C8202","코스피200 C 200808 202.5","4.35","-0.70","4.65","4.90","4.05","25.80","4.35","37389","16586765000","44337"
"2008/07/22 (주간)","201C8205","코스피200 C 200808 205.0","3.70","-0.20","3.15","3.75","3.05","27.40","3.70","59907","20215760000","93148"
"2008/07/22 (주간)","201C8207","코스피200 C 200808 207.5","2.68","-0.26","2.47","2.80","2.25","26.30","2.68","206694","51353886000","84664"
"2008/07/22 (주간)","201C8210","코스피200 C 200808 210.0","1.83","-0.29","1.66","2.03","1.59","25.10","1.83","351941","62422800000","135054"
"2008/07/22 (주간)","201C8212","코스피200 C 200808 212.5","1.22","-0.24","1.08","1.43","1.07","24.50","1.22","423017","51964990000","123409"
"2008/07/22 (주간)","201C8215","코스피200 C 200808 215.0","0.82","-0.17","0.79","0.97","0.70","24.00","0.82","670007","55292984000","159575"
"2008/07/22 (주간)","201C8217","코스피200 C 200808 217.5","0.54","-0.13","0.53","0.65","0.46","23.80","0.54","324557","17671573000","113400"
"2008/07/22 (주간)","201C8220","코스피200 C 200808 220.0","0.36","-0.08","0.26","0.43","0.26","24.10","0.36","332032","11921084000","130198"
"2008/07/22 (주간)","201C8222","코스피200 C 200808 222.5","0.26","-0.03","0.23","0.30","0.21","24.40","0.26","241637","5888320000","80883"
"2008/07/22 (주간)","201C8225","코스피200 C 200808 225.0","0.20","-0.01","0.13","0.21","0.13","25.30","0.20","468685","8098882000","101019"
"2008/07/22 (주간)","201C8227","코스피200 C 200808 227.5","0.13","-0.04","0.13","0.16","0.11","25.20","0.13","430876","5655499000","127209"
"2008/07/22 (주간)","201C8230","코스피200 C 200808 230.0","0.11","-0.02","0.10","0.12","0.08","26.40","0.11","377953","3872100000","128121"
"2008/07/22 (주간)","201C8232","코스피200 C 200808 232.5","0.07","-0.02","0.08","0.09","0.06","26.30","0.07","153337","1145796000","75106"
"2008/07/22 (주간)","201C8235","코스피200 C 200808 235.0","0.05","-0.02","0.05","0.07","0.04","26.80","0.05","67015","360866000","77432"
"2008/07/22 (주간)","201C8237","코스피200 C 200808 237.5","0.04","-0.01","0.04","0.05","0.03","27.80","0.04","46395","186461000","54136"
"2008/07/22 (주간)","201C8240","코스피200 C 200808 240.0","0.03","-0.01","0.03","0.04","0.02","28.10","0.03","59737","179876000","45047"
"2008/07/22 (주간)","201C8242","코스피200 C 200808 242.5","0.02","0.00","0.02","0.03","0.01","28.30","0.02","19182","38905000","27051"
"2008/07/22 (주간)","201C8245","코스피200 C 200808 245.0","0.01","-0.01","0.02","0.02","0.01","27.70","0.01","13286","24016000","22025"
"2008/07/22 (주간)","201C8247","코스피200 C 200808 247.5","0.01","-0.01","0.02","0.02","0.01","28.90","0.01","1803","1846000","26051"
"2008/07/22 (주간)","201C8250","코스피200 C 200808 250.0","0.01","-0.01","0.01","0.02","0.01","30.20","0.01","120","121000","10994"
"2008/07/22 (주간)","201C8252","코스피200 C 200808 252.5","0.01","-0.01","0.01","0.02","0.01","31.40","0.01","1506","1510000","10753"
"2008/07/22 (주간)","201C8255","코스피200 C 200808 255.0","0.01","0.00","0.01","0.02","0.01","32.70","0.01","1134","1342000","11958"
"2008/07/22 (주간)","201C8257","코스피200 C 200808 257.5","0.01","-0.01","0.01","0.01","0.01","33.90","0.01","1333","1333000","51258"
"2008/07/22 (주간)","301C8177","코스피200 P 200808 177.5","0.36","0.04","0.40","0.50","0.35","30.30","0.36","774900","32537667000","239650"
"2008/07/22 (주간)","301C8180","코스피200 P 200808 180.0","0.50","-0.01","0.65","0.70","0.49","29.60","0.50","521050","30380198000","243866"
"2008/07/22 (주간)","301C8182","코스피200 P 200808 182.5","0.70","0.00","0.86","0.97","0.70","29.10","0.70","312289","25477080000","125379"
"2008/07/22 (주간)","301C8185","코스피200 P 200808 185.0","0.98","0.05","1.20","1.31","0.96","28.80","0.98","549617","61484827000","102802"
"2008/07/22 (주간)","301C8187","코스피200 P 200808 187.5","1.40","0.14","1.48","1.74","1.29","28.60","1.40","342036","51406969000","58858"
"2008/07/22 (주간)","301C8190","코스피200 P 200808 190.0","1.84","0.17","2.00","2.28","1.73","28.10","1.84","320484","63407335000","84941"
"2008/07/22 (주간)","301C8192","코스피200 P 200808 192.5","2.38","0.08","2.75","2.93","2.28","27.30","2.38","211098","54414264000","37973"
"2008/07/22 (주간)","301C8195","코스피200 P 200808 195.0","3.10","0.05","3.35","3.75","2.96","26.80","3.10","49947","16507379000","52962"
"2008/07/22 (주간)","301C8197","코스피200 P 200808 197.5","3.90","0.15","4.05","4.65","3.80","26.00","3.90","26877","11287095000","40041"
"2008/07/22 (주간)","301C8200","코스피200 P 200808 200.0","4.80","0.15","5.10","5.80","4.75","24.50","4.80","37357","19560480000","40002"
"2008/07/22 (주간)","301C8202","코스피200 P 200808 202.5","6.30","0.70","6.70","7.10","6.00","25.50","6.30","18629","12074705000","26432"
"2008/07/22 (주간)","301C8205","코스피200 P 200808 205.0","7.55","0.45","8.25","8.60","7.35","24.30","7.55","13102","10433395000","39930"
"2008/07/22 (주간)","301C8207","코스피200 P 200808 207.5","9.15","0.50","9.50","10.20","8.95","23.50","9.15","2075","1978815000","10102"
"2008/07/22 (주간)","301C8210","코스피200 P 200808 210.0","11.00","0.80","11.35","12.00","10.65","23.00","11.00","1129","1264905000","18227"
"2008/07/22 (주간)","301C8212","코스피200 P 200808 212.5","12.80","0.45","13.30","14.00","12.60","21.00","12.80","211","281955000","9062"
"2008/07/22 (주간)","301C8215","코스피200 P 200808 215.0","14.85","0.40","15.00","15.85","14.65","20.00","14.85","204","309775000","7744"
"2008/07/22 (주간)","301C8217","코스피200 P 200808 217.5","17.05","0.40","18.00","18.15","16.90","16.00","17.05","120","209235000","5390"
"2008/07/22 (주간)","301C8220","코스피200 P 200808 220.0","19.15","0.30","19.75","20.25","19.15","3.00","19.15","260","518315000","6265"
"2008/07/22 (주간)","301C8222","코스피200 P 200808 222.5","22.30","0.85","22.40","22.55","21.75","3.00","22.30","44","97835000","1996"
"2008/07/22 (주간)","301C8225","코스피200 P 200808 225.0","24.80","1.75","25.00","25.00","23.95","3.00","24.80","54","132115000","4124"
"2008/07/22 (주간)","301C8227","코스피200 P 200808 227.5","26.25","1.05","27.35","27.50","26.25","3.00","26.25","38","102930000","1082"
"2008/07/22 (주간)","301C8230","코스피200 P 200808 230.0","28.70","0.60","29.80","30.25","28.70","3.00","28.70","27","80000000","2643"
"2008/07/22 (주간)","301C8232","코스피200 P 200808 232.5","32.85","1.85","31.75","32.85","31.55","3.00","32.85","9","28675000","1454"
"2008/07/22 (주간)","301C8235","코스피200 P 200808 235.0","34.05","1.05","34.75","34.80","34.05","3.00","34.05","20","68990000","4201"
"2008/07/22 (주간)","301C8237","코스피200 P 200808 237.5","37.65","1.40","36.80","37.65","36.80","32.00","37.65","2","7445000","561"
"2008/07/22 (주간)","301C8240","코스피200 P 200808 240.0",,"0.05","0.00","0.00","0.00","25.70","38.55","0","0","1343"
"2008/07/22 (주간)","301C8242","코스피200 P 200808 242.5",,"0.55","0.00","0.00","0.00","25.70","41.05","0","0","273"
"2008/07/22 (주간)","301C8245","코스피200 P 200808 245.0","44.50","1.50","43.80","44.50","43.80","3.00","44.50","74","326260000","1337"
"2008/07/22 (주간)","301C8247","코스피200 P 200808 247.5",,"0.00","0.00","0.00","0.00","25.70","46.20","0","0","342"
"2008/07/22 (주간)","301C8250","코스피200 P 200808 250.0",,"-1.40","0.00","0.00","0.00","25.70","49.35","0","0","412"
"2008/07/22 (주간)","301C8252","코스피200 P 200808 252.5",,"1.05","0.00","0.00","0.00","25.70","51.00","0","0","357"
"2008/07/22 (주간)","301C8255","코스피200 P 200808 255.0","53.60","-0.05","53.60","53.60","53.60","3.00","53.60","1","5360000","265"
"2008/07/22 (주간)","301C8257","코스피200 P 200808 257.5","57.10","1.55","56.65","57.10","56.65","3.00","57.10","5","28440000","2555"
"2008/07/21 (주간)","201C8177","코스피200 C 200808 177.5","24.15","6.35","15.55","25.00","15.55","38.00","24.15","195","426160000","409"
"2008/07/21 (주간)","201C8180","코스피200 C 200808 180.0","21.85","6.40","14.00","22.75","14.00","30.00","21.85","422","837055000","1744"
"2008/07/21 (주간)","201C8182","코스피200 C 200808 182.5","19.65","6.25","16.60","20.15","16.60","30.00","19.65","144","279495000","1430"
"2008/07/21 (주간)","201C8185","코스피200 C 200808 185.0","17.25","5.75","13.40","18.00","13.40","33.00","17.25","1729","3017520000","2866"
"2008/07/21 (주간)","201C8187","코스피200 C 200808 187.5","15.70","5.70","11.50","16.10","11.50","36.00","15.70","2457","3723555000","3419"
"2008/07/21 (주간)","201C8190","코스피200 C 200808 190.0","13.65","5.30","9.85","14.00","9.80","34.50","13.65","3003","3911710000","4497"
"2008/07/21 (주간)","201C8192","코스피200 C 200808 192.5","11.65","5.10","8.50","12.00","7.65","33.00","11.65","5244","5426470000","7249"
"2008/07/21 (주간)","201C8195","코스피200 C 200808 195.0","9.55","4.10","6.40","10.15","6.05","30.50","9.55","25308","22746870000","20148"
"2008/07/21 (주간)","201C8197","코스피200 C 200808 197.5","8.10","3.75","4.85","8.40","4.85","30.80","8.10","25488","17847000000","22137"
"2008/07/21 (주간)","201C8200","코스피200 C 200808 200.0","6.50","3.35","3.90","6.85","3.90","29.30","6.50","53845","31628530000","41438"
"2008/07/21 (주간)","201C8202","코스피200 C 200808 202.5","5.05","2.72","2.80","5.50","2.72","28.00","5.05","82977","39535772000","39042"
"2008/07/21 (주간)","201C8205","코스피200 C 200808 205.0","3.90","2.27","1.91","4.30","1.91","27.30","3.90","196785","63383130000","94970"
"2008/07/21 (주간)","201C8207","코스피200 C 200808 207.5","2.94","1.79","1.45","3.30","1.41","26.60","2.94","355972","87051183000","82667"
"2008/07/21 (주간)","201C8210","코스피200 C 200808 210.0","2.12","1.35","1.00","2.44","0.99","26.10","2.12","856779","167587119000","123603"
"2008/07/21 (주간)","201C8212","코스피200 C 200808 212.5","1.46","0.96","0.66","1.75","0.66","25.10","1.46","609438","84290633000","120931"
"2008/07/21 (주간)","201C8215","코스피200 C 200808 215.0","0.99","0.65","0.44","1.23","0.43","24.60","0.99","1088109","103053002000","149341"
"2008/07/21 (주간)","201C8217","코스피200 C 200808 217.5","0.67","0.44","0.28","0.85","0.27","24.60","0.67","488144","31966307000","92078"
"2008/07/21 (주간)","201C8220","코스피200 C 200808 220.0","0.44","0.28","0.18","0.57","0.18","24.30","0.44","692144","29030556000","126888"
"2008/07/21 (주간)","201C8222","코스피200 C 200808 222.5","0.29","0.18","0.13","0.39","0.13","24.20","0.29","421827","12807119000","73526"
"2008/07/21 (주간)","201C8225","코스피200 C 200808 225.0","0.21","0.13","0.09","0.27","0.09","24.80","0.21","885164","17123447000","100371"
"2008/07/21 (주간)","201C8227","코스피200 C 200808 227.5","0.17","0.09","0.07","0.19","0.07","25.70","0.17","318800","4667340000","120113"
"2008/07/21 (주간)","201C8230","코스피200 C 200808 230.0","0.13","0.07","0.06","0.14","0.06","26.30","0.13","376283","4140820000","120139"
"2008/07/21 (주간)","201C8232","코스피200 C 200808 232.5","0.09","0.05","0.04","0.11","0.04","26.80","0.09","129760","1080968000","55306"
"2008/07/21 (주간)","201C8235","코스피200 C 200808 235.0","0.07","0.04","0.03","0.08","0.03","27.20","0.07","93047","560252000","77204"
"2008/07/21 (주간)","201C8237","코스피200 C 200808 237.5","0.05","0.03","0.02","0.07","0.02","27.60","0.05","88919","415158000","52725"
"2008/07/21 (주간)","201C8240","코스피200 C 200808 240.0","0.04","0.01","0.03","0.05","0.02","28.50","0.04","74567","262346000","53444"
"2008/07/21 (주간)","201C8242","코스피200 C 200808 242.5","0.02","0.01","0.02","0.04","0.02","27.60","0.02","55988","151654000","30962"
"2008/07/21 (주간)","201C8245","코스피200 C 200808 245.0","0.02","0.01","0.01","0.03","0.01","28.90","0.02","44606","90040000","21194"
"2008/07/21 (주간)","201C8247","코스피200 C 200808 247.5","0.02","0.01","0.01","0.03","0.01","30.30","0.02","27877","53647000","26178"
"2008/07/21 (주간)","201C8250","코스피200 C 200808 250.0","0.02","0.01","0.01","0.02","0.01","31.70","0.02","1255","1940000","11110"
"2008/07/21 (주간)","201C8252","코스피200 C 200808 252.5","0.02","0.01","0.01","0.02","0.01","32.60","0.02","2042","2072000","11072"
"2008/07/21 (주간)","201C8255","코스피200 C 200808 255.0","0.01","0.00","0.01","0.02","0.01","31.80","0.01","4218","4221000","11386"
"2008/07/21 (주간)","201C8257","코스피200 C 200808 257.5","0.02","0.01","0.01","0.02","0.01","35.10","0.02","11644","12130000","50559"
"2008/07/21 (주간)","301C8177","코스피200 P 200808 177.5","0.32","-0.88","0.88","0.88","0.32","29.30","0.32","797752","42516243000","216129"
"2008/07/21 (주간)","301C8180","코스피200 P 200808 180.0","0.51","-0.99","1.20","1.20","0.50","29.40","0.51","575013","39448227000","211872"
"2008/07/21 (주간)","301C8182","코스피200 P 200808 182.5","0.70","-1.38","1.60","1.60","0.68","28.80","0.70","352632","31972494000","120757"
"2008/07/21 (주간)","301C8185","코스피200 P 200808 185.0","0.93","-1.62","1.91","1.99","0.91","28.00","0.93","350218","41699984000","92767"
"2008/07/21 (주간)","301C8187","코스피200 P 200808 187.5","1.26","-2.19","2.50","2.50","1.21","27.30","1.26","224006","35680367000","52230"
"2008/07/21 (주간)","301C8190","코스피200 P 200808 190.0","1.67","-2.28","3.00","3.05","1.59","26.90","1.67","243816","49390442000","74589"
"2008/07/21 (주간)","301C8192","코스피200 P 200808 192.5","2.30","-2.65","4.00","4.00","2.10","26.60","2.30","133584","34165255000","35253"
"2008/07/21 (주간)","301C8195","코스피200 P 200808 195.0","3.05","-3.15","5.10","5.10","2.72","26.40","3.05","70407","23359708000","50694"
"2008/07/21 (주간)","301C8197","코스피200 P 200808 197.5","3.75","-3.85","6.70","6.70","3.45","25.30","3.75","39108","16967240000","39798"
"2008/07/21 (주간)","301C8200","코스피200 P 200808 200.0","4.65","-4.45","7.90","7.90","4.35","24.00","4.65","45874","23889060000","36845"
"2008/07/21 (주간)","301C8202","코스피200 P 200808 202.5","5.60","-5.35","9.95","9.95","5.50","22.30","5.60","38567","23877525000","24705"
"2008/07/21 (주간)","301C8205","코스피200 P 200808 205.0","7.10","-5.40","11.10","11.10","6.75","22.50","7.10","21110","16337265000","36942"
"2008/07/21 (주간)","301C8207","코스피200 P 200808 207.5","8.65","-5.80","13.50","13.50","8.20","21.50","8.65","4572","4179610000","9594"
"2008/07/21 (주간)","301C8210","코스피200 P 200808 210.0","10.20","-6.25","15.00","15.00","9.85","19.00","10.20","3474","3762480000","18419"
"2008/07/21 (주간)","301C8212","코스피200 P 200808 212.5","12.35","-6.40","17.10","17.10","11.70","19.00","12.35","4417","5796570000","9093"
"2008/07/21 (주간)","301C8215","코스피200 P 200808 215.0","14.45","-6.55","20.20","20.20","13.70","18.00","14.45","361","552410000","7714"
"2008/07/21 (주간)","301C8217","코스피200 P 200808 217.5","16.65","-6.75","22.30","22.30","16.10","24.00","16.65","81","139450000","5322"
"2008/07/21 (주간)","301C8220","코스피200 P 200808 220.0","18.85","-6.70","25.10","25.10","18.15","22.00","18.85","149","293155000","6249"
"2008/07/21 (주간)","301C8222","코스피200 P 200808 222.5","21.45","-7.50","22.50","22.60","21.40","3.00","21.45","30","65460000","1954"
"2008/07/21 (주간)","301C8225","코스피200 P 200808 225.0","23.05","-8.10","25.80","25.80","23.05","3.00","23.05","80","192965000","4086"
"2008/07/21 (주간)","301C8227","코스피200 P 200808 227.5","25.20","-7.70","29.70","29.70","25.20","3.00","25.20","41","110080000","1054"
"2008/07/21 (주간)","301C8230","코스피200 P 200808 230.0","28.10","-7.25","33.55","33.55","28.10","3.00","28.10","81","240100000","2627"
"2008/07/21 (주간)","301C8232","코스피200 P 200808 232.5","31.00","-6.85","30.60","31.00","30.55","3.00","31.00","3","9215000","1450"
"2008/07/21 (주간)","301C8235","코스피200 P 200808 235.0","33.00","-8.00","37.00","37.00","32.90","3.00","33.00","45","154995000","4200"
"2008/07/21 (주간)","301C8237","코스피200 P 200808 237.5",,"-6.55","0.00","0.00","0.00","24.40","36.25","0","0","561"
"2008/07/21 (주간)","301C8240","코스피200 P 200808 240.0","38.50","-6.80","38.50","38.90","38.40","3.00","38.50","62","239255000","1343"
"2008/07/21 (주간)","301C8242","코스피200 P 200808 242.5","40.50","-7.30","40.50","40.50","40.50","3.00","40.50","1","4050000","273"
"2008/07/21 (주간)","301C8245","코스피200 P 200808 245.0","43.00","-7.00","45.20","45.20","42.15","3.00","43.00","106","458145000","1409"
"2008/07/21 (주간)","301C8247","코스피200 P 200808 247.5",,"-6.55","0.00","0.00","0.00","24.40","46.20","0","0","342"
"2008/07/21 (주간)","301C8250","코스피200 P 200808 250.0","50.75","-3.45","50.75","50.75","50.75","3.00","50.75","10","50750000","412"
"2008/07/21 (주간)","301C8252","코스피200 P 200808 252.5","49.95","-7.80","54.15","54.15","49.95","3.00","49.95","37","192965000","357"
"2008/07/21 (주간)","301C8255","코스피200 P 200808 255.0",,"-4.65","0.00","0.00","0.00","24.40","53.65","0","0","264"
"2008/07/21 (주간)","301C8257","코스피200 P 200808 257.5","55.55","-6.50","58.75","58.75","55.30","3.00","55.55","14","79405000","2550"
"2008/07/18 (주간)","201C8177","코스피200 C 200808 177.5","17.80","-1.70","19.75","19.95","16.70","34.00","17.80","234","435470000","359"
"2008/07/18 (주간)","201C8180","코스피200 C 200808 180.0","15.45","-2.40","18.60","18.90","14.60","33.00","15.45","313","491800000","1836"
"2008/07/18 (주간)","201C8182","코스피200 C 200808 182.5","13.40","-1.95","16.50","16.50","12.60","30.50","13.40","143","201405000","1455"
"2008/07/18 (주간)","201C8185","코스피200 C 200808 185.0","11.50","-1.80","14.55","14.55","10.70","30.00","11.50","2502","3001320000","3811"
"2008/07/18 (주간)","201C8187","코스피200 C 200808 187.5","10.00","-1.50","12.65","12.65","9.05","30.50","10.00","1486","1676080000","2746"
"2008/07/18 (주간)","201C8190","코스피200 C 200808 190.0","8.35","-1.20","10.55","10.80","7.45","30.00","8.35","6120","5323075000","5605"
"2008/07/18 (주간)","201C8192","코스피200 C 200808 192.5","6.55","-1.50","9.00","9.45","6.00","27.80","6.55","11333","8049260000","7339"
"2008/07/18 (주간)","201C8195","코스피200 C 200808 195.0","5.45","-1.35","7.10","7.50","4.70","28.50","5.45","23665","14257235000","21117"
"2008/07/18 (주간)","201C8197","코스피200 C 200808 197.5","4.35","-0.85","6.10","6.10","3.65","28.00","4.35","27830","13172715000","21432"
"2008/07/18 (주간)","201C8200","코스피200 C 200808 200.0","3.15","-0.80","4.60","4.70","2.73","26.50","3.15","55539","19292759000","37675"
"2008/07/18 (주간)","201C8202","코스피200 C 200808 202.5","2.33","-0.67","3.60","3.60","2.00","26.00","2.33","126874","32196710000","29337"
"2008/07/18 (주간)","201C8205","코스피200 C 200808 205.0","1.63","-0.71","2.73","2.73","1.42","25.10","1.63","277889","54342811000","65732"
"2008/07/18 (주간)","201C8207","코스피200 C 200808 207.5","1.15","-0.51","2.01","2.05","1.00","24.90","1.15","378956","52536152000","80176"
"2008/07/18 (주간)","201C8210","코스피200 C 200808 210.0","0.77","-0.41","1.48","1.48","0.69","24.50","0.77","632045","63242212000","107653"
