month,asset_vol_signal_month,gvz_signal_date,ovx_signal_date,gvz_level,ovx_level,gvz_causal_rank,ovx_causal_rank,gvz_active,ovx_active,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,eps_mu_adjustment_KODEX200,valuation_mu_adjustment_KODEX200,credit_stress_confirmation_multiplier,credit_equity_variance_multiplier,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,gvz_mu_adjustment_GLD,ovx_mu_adjustment_USO,expected_mu_GLD,expected_mu_USO
2019-04,2019-03,2019-03-29,2019-03-29,9.94,26.75,0.006788990825688073,0.21366521884396927,True,True,0.012498422167447629,0.012498432254995473,2.3756602859443223,-0.06328823497130076,2.8821565267871627e-06,8.646469580361489e-09,1.441078263455988e-09,0.49349962412391263,0.34060170730709793,0.1658986685689895,5.5337365896480924e-17,0.005484083587145557,0.0013795573223076153,0.057531659111900994,1.0,1.3203721912225593e-08,0.004507344857773636,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,2,-0.004507344857773636,0.12866502192783935,-0.10485899028064488,0.0,0.001334978072160653,0.05514100971935512,-0.0,0.0023624206669494254,1.4863636363636363,1.7431818181818182,1.0067889908256882,1.2136652188439694,0.0,0.0,0.0059083218872758875,-0.003572954584981094
2019-05,2019-04,2019-04-30,2019-04-30,9.32,29.31,0.0012745812090313182,0.3281353682813537,True,True,-0.017636376311326175,-0.017413453772305198,2.3337622471535355,-0.07980843615459343,0.06369236427685859,0.00019107709283057577,3.184544619040242e-05,0.43309071173775515,0.33741588475129713,0.22949340351094774,1.0407794226179913e-18,0.0045590772744478454,0.0009754660697385042,0.048856130874943116,1.0,0.00022292450039441646,0.0036092789034323568,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,18,-0.0036092789034323568,0.10819238807264608,-0.09128155370004438,0.0,0.02180761192735392,0.06871844629995562,-0.0,-5.9384999687696826e-05,0.9909502262443439,1.495475113122172,1.0012745812090313,1.3281353682813537,0.0,0.0,0.0058396448658676525,-0.0003753486014302964
2019-06,2019-05,2019-05-31,2019-05-31,10.33,46.91,0.03125,0.8448616600790514,True,True,0.0358443610130319,0.03584436973456285,2.4174144636590915,-0.046824757538972195,2.5041009962117876e-06,7.512302988635363e-09,1.209227963136493e-09,0.4086258534152378,0.34683998121640747,0.24453416536835476,2.867321412202781e-17,0.005210069732908036,0.001162314006898414,0.05554695275350595,1.0,1.2284168759771304e-08,0.004406816300667175,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,2,-0.004406816300667175,0.11810066927321355,-0.08978961167810012,0.0,0.01189933072678645,0.07021038832189988,-0.0,0.0021719565265881373,1.4774774774774775,1.7387387387387387,1.03125,1.8448616600790513,0.0,0.0,0.006216357983721872,0.0007574635373720508
2019-07,2019-06,2019-06-28,2019-06-28,15.99,39.46,0.37266857962697275,0.6765379581151832,True,True,-0.009049915452362282,-0.009049910954237142,2.3955370671496587,-0.055450912894529525,1.2975737421205986e-06,3.8927212263617955e-09,6.05403912445886e-10,0.420113979453701,0.3364006389791787,0.24348538156712027,2.96155987259201e-17,0.004933654027822797,0.0010105532157533663,0.053140529039353374,1.0,8.603670870617661e-09,0.004197291355606911,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,1,-0.004197291355606911,0.11012101792591819,-0.09151607887081772,0.0,0.019878982074081814,0.06848392112918228,-0.0,0.0009317092736551041,1.1434977578475336,1.5717488789237668,1.3726685796269726,1.6765379581151834,0.0,0.0,0.006052943586665538,-8.091148484792664e-05
2019-08,2019-07,2019-07-31,2019-07-31,13.21,30.77,0.20195729537366547,0.39571150097465885,True,True,0.02236181291693254,0.0223618153258011,2.4491056188808367,-0.034329082917817666,6.882481608516833e-07,2.06474448255505e-09,3.441240804258183e-10,0.40177993532422934,0.3443317586852139,0.2538883059905568,2.924343765941421e-17,0.005148560179673826,0.0009687866473647015,0.055970002271897704,1.0,7.1632812610010634e-09,0.00444659792685402,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,1,-0.00444659792685402,0.10782133262196501,-0.0911220362428902,0.0,0.02217866737803499,0.0688779637571098,-0.0,0.0025435544149568514,1.2901785714285714,1.6450892857142856,1.2019572953736655,1.3957115009746588,0.0,0.0,0.00570556835740575,-0.0011090558602596516
2019-09,2019-08,2019-08-30,2019-08-30,15.45,32.16,0.3335098870056497,0.4551612903225806,True,True,0.00358949233358244,0.003589493996906692,2.457896664723943,-0.030862814564187713,4.896361623374485e-07,1.4689084870123456e-09,1.944157651811878e-10,0.3831320055656676,0.33895199624929984,0.27791599818503254,2.7296787215676408e-17,0.005767365964724937,0.0010424927663717424,0.06295343497846878,1.0,6.823628922070572e-09,0.005034744079461982,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,1,-0.005034744079461982,0.11184772325112796,-0.09510599405038846,0.0,0.018152276748872043,0.06489400594961155,-0.0,0.0034728257202632216,1.2577777777777779,1.628888888888889,1.3335098870056497,1.4551612903225806,0.0,0.0,0.006469944327433624,-0.00343750821073536
2019-10,2019-09,2019-09-30,2019-09-30,15.37,38.75,0.33064516129032256,0.6663461538461538,True,True,0.002581413972227995,0.00258141556224061,2.4642415135165536,-0.028361070292698076,4.5428931849663843e-07,1.3628679554899153e-09,2.271446593038145e-10,0.40466136328062796,0.33479065601858565,0.26054798070078644,8.304252686622003e-17,0.0052304766731488895,0.000919880829580139,0.057246435100305845,1.0,6.793597505676295e-09,0.0045500697617735985,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,1,-0.0045500697617735985,0.10506459896159918,-0.09268739409638815,0.0,0.02493540103840082,0.06731260590361185,0.0,0.0019143946889731067,0.911504424778761,1.4557522123893805,1.3306451612903225,1.666346153846154,0.0,0.0,0.00608215622603039,-0.003722710937097192
2019-11,2019-10,2019-10-31,2019-10-31,13.39,35.84,0.20939130434782607,0.5964047088768692,True,True,-0.0002970981389553305,-0.00029709429551500106,2.4635093919489517,-0.028649742410450596,1.0981258084242089e-06,3.2943774252726267e-09,5.490629041981628e-10,0.40840343003090424,0.3305059935063269,0.2610905764627689,8.113298426294785e-17,0.004441645577893359,0.0008464633917186604,0.04822096658440835,1.0,7.953592374644104e-09,0.003795680386509873,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,1,-0.003795680386509873,0.10078472454010044,-0.0934608592971967,0.0,0.029215275459899562,0.0665391407028033,-0.0,0.0006423137066512005,0.9383259911894273,1.4691629955947136,1.2093913043478262,1.5964047088768694,0.0,0.0,0.005487420679310229,-0.003491194002211429
2019-12,2019-11,2019-11-29,2019-11-29,10.71,36.73,0.04196891191709844,0.623300663926652,True,True,0.03371559065541814,0.03371559344646855,2.5465680661836805,0.0,7.974429748758742e-07,2.3923289246276225e-09,3.9872148743786814e-10,0.411923316245616,0.3330999040662176,0.25497677968816645,8.432731784246247e-17,0.004358057751132905,0.00094795627702111,0.0466089553514682,1.0,7.303349485964234e-09,0.0036622316166434288,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,1,-0.0036622316166434288,0.10665587336969924,-0.09226203566464763,0.0,0.023344126630300763,0.06773796433535237,0.0,0.001256435487331099,1.5219298245614035,1.7609649122807016,1.0419689119170985,1.6233006639266518,0.0,0.0,0.004652063459223244,-0.0015599346161070207
2020-01,2019-12,2019-12-31,2019-12-31,12.63,28.3,0.18535665294924555,0.2774811557788945,True,True,0.0024408989873711756,0.0024409012000222432,2.5527839815977003,0.0,6.321860192282444e-07,1.8965580576847334e-09,3.1609300962794704e-10,0.42607788627469917,0.32152829668927185,0.25239381703602903,8.650666269756528e-17,0.0044297728752292174,0.001037344747322213,0.04693320601881733,1.0,7.098072264839869e-09,0.0036785837394655175,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,1,-0.0036785837394655175,0.11157121926315297,-0.09397794217310373,0.0,0.018428780736847034,0.06602205782689627,0.0,0.00018018294515943084,1.6637554585152838,1.8318777292576418,1.1853566529492456,1.2774811557788945,0.0,0.0,0.004702218649307749,-0.0005784941091056228
2020-02,2020-01,2020-01-31,2020-01-31,13.5,40.35,0.23152877085461354,0.7101404056162246,True,True,-0.009436145774905586,-0.00943614479814644,2.5286955398155007,-0.00943614577490548,2.7907404180215954e-07,8.372221254064786e-10,1.3953702081704127e-10,0.40768480682210295,0.3229133190207646,0.26940187415713246,0.0,0.004921172943540613,0.0011616757561180237,0.05208402078577922,1.0,6.610265200787294e-09,0.004118489766055906,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,1,-0.0041184897660559066,0.11806823905443956,-0.09587107738157806,0.0,0.011931760945560449,0.06412892261842194,-0.0,0.0018971017400942966,1.1391304347826088,1.5695652173913044,1.2315287708546134,1.7101404056162246,0.0,0.0,0.004931815245547693,-0.0009634495864793324
2020-03,2020-02,2020-02-28,2020-02-28,21.27,51.25,0.7395128552097429,0.9024503722084367,True,True,-0.0518299981322834,-0.05179145649633651,2.39763325470975,-0.060777068489299535,0.012847114365165752,3.854134309549725e-05,2.9285138863910376e-10,0.3812006568514923,0.3431791046710746,0.27562023847743317,0.0,0.00621813932721503,0.0014083333333553133,0.06616767192644848,1.0,3.854428245682615e-05,0.005273935074534164,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,11,-0.005273935074534164,0.13000000000101447,-0.09407757981162106,0.0,-1.0144662887512368e-12,0.06592242018837895,-0.0,0.004148266926967852,1.1255411255411256,1.5627705627705628,1.739512855209743,1.9024503722084367,0.0,0.0,0.0069416906198203135,-0.0028411823090088886
2020-04,2020-03,2020-03-31,2020-03-31,29.19,170.55,0.9205842847548691,0.998305606900801,True,True,0.04098915333349378,0.04127824051161268,2.495910211824532,-0.022279115735273858,0.08866645904056336,0.0002659993771216901,2.30878009972032e-05,0.30869909859001265,0.44632704199112405,0.24497385941886324,0.0,0.0055780221094937806,0.0014083333388675832,0.058486265280719874,1.0,0.00028908867816665923,0.004438098957509516,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,7,-0.004438098957509516,0.13000000025542693,-0.07509842777948347,0.0,-2.554269296073386e-10,0.08490157222051653,-0.0,0.0058640991873165045,1.9698275862068966,1.9849137931034484,1.920584284754869,1.998305606900801,0.0,0.0,0.006359857368993227,-0.0072880529837609275
2020-05,2020-04,2020-04-30,2020-04-30,24.24,104.98,0.8297765921973992,0.9891337618610346,True,True,0.03419120950607693,0.03419121688066979,2.5812484007853818,0.0,2.182872594347352e-06,6.548617783042056e-09,8.259750802208646e-10,0.31971042378261466,0.43023089546465343,0.25005868075273197,5.55118222223035e-17,0.003925570805625958,0.0012990422151401035,0.03931259637667087,1.0,1.0661934696093266e-08,0.0031206040660485134,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,2,-0.0031206040660485147,0.12485394099379178,-0.07803430906896847,0.0,0.005146059006208223,0.08196569093103154,-0.0,0.0009386878307400862,1.9184549356223175,1.9592274678111588,1.8297765921973992,1.9891337618610345,0.0,0.0,0.005953617109587279,-0.011368356744091519
2020-06,2020-05,2020-05-29,2020-05-29,18.15,69.23,0.55498509440212,0.9498022512929724,True,True,0.018491620746948458,0.018491627471325683,2.6289798672663727,0.0,1.952381962100437e-06,5.857145886301311e-09,8.672313396295359e-10,0.32769678659109164,0.41938160650197887,0.25292160690692955,7.306707634887764e-17,0.0041615428944987865,0.0010764605241870664,0.04347975158886304,1.0,1.032975244651819e-08,0.003461951479120706,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,2,-0.003461951479120706,0.11365529591816123,-0.0798941890741429,0.0,0.016344704081838773,0.0801058109258571,-0.0,0.00018114617783419318,1.8418803418803418,1.9209401709401708,1.55498509440212,1.9498022512929722,0.0,0.0,0.00598550211666322,-0.008794849917975984
2020-07,2020-06,2020-06-30,2020-06-30,19.65,57.66,0.6461690233475831,0.919159867029314,True,True,0.048791754602396424,0.04888468969322336,2.7572524078046743,0.0,0.026552954438362027,7.965886331508609e-05,1.327622751184846e-05,0.3137150219570199,0.41174620359775077,0.2745387744452293,2.2949268636322842e-18,0.003998362844340025,0.0010567326389614737,0.041639958298311464,1.0,9.293751842935613e-05,0.003216446177452095,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,10,-0.003216446177452095,0.11260902125290712,-0.08466164079751802,0.0,0.01739097874709289,0.07533835920248198,0.0,-0.0005189446424728512,1.748936170212766,1.874468085106383,1.646169023347583,1.919159867029314,0.0,0.0,0.005961995599906928,-0.007858693296809324
2020-08,2020-07,2020-07-31,2020-07-31,24.46,44.43,0.836598106431603,0.7779945962173521,True,True,0.006426332597696854,0.006426342287112974,2.774971428833027,0.0,2.80580784371709e-06,8.41742353115127e-09,1.2719925894383314e-09,0.31599932234242617,0.3952609133859269,0.288739764271647,3.0000384895764905e-17,0.004519231305071501,0.0009848967355180563,0.04832139524774967,1.0,1.2985527865495591e-08,0.003858675391595686,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,2,-0.0038586753915956858,0.10871412431794075,-0.0902332612058108,0.0,0.021285875682059252,0.06976673879418921,0.0,-0.0014739093240895666,0.5889830508474576,1.2944915254237288,1.836598106431603,1.777994596217352,0.0,0.0,0.007101264212871789,-0.006804942961992294
2020-09,2020-08,2020-08-31,2020-08-31,24.32,32.59,0.8289559014267186,0.45405727923627687,True,True,-0.01184088030016556,-0.011840875181074753,2.742113324307836,-0.011840880300165502,1.5185485985492029e-06,4.555645795647609e-09,5.634450116597958e-10,0.3231053146412017,0.3885323292293929,0.28836235612940553,0.0,0.004345725287102246,0.0011272079102869895,0.04538545598350502,1.0,8.851526547221887e-09,0.003610414192314086,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,2,-0.003610414192314086,0.11630346049642665,-0.0907334482176172,0.0,0.013696539503573357,0.06926655178238281,0.0,-0.0020323085642396685,0.31645569620253167,1.1582278481012658,1.8289559014267187,1.454057279236277,0.0,0.0,0.006948044906740325,-0.005204016955684074
2020-10,2020-09,2020-09-30,2020-09-30,22.07,44.0,0.7560386473429952,0.7715683367921732,True,True,-0.01875598349534465,-0.018755975031755284,2.6906822920547535,-0.03037477644002995,2.4519730540684134e-06,7.355919162205241e-09,1.1076702054191322e-09,0.3297873352612152,0.3967794882322761,0.2734331765065087,1.4909920894996e-21,0.004309797779932968,0.001199873004121054,0.04451833533446929,1.0,1.1874665891128362e-08,0.0035410322085631827,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,2,-0.0035410322085631827,0.1199936500380443,-0.0861618435652356,0.0,0.010006349961955707,0.07383815643476441,0.0,-0.0011886890287931729,1.5924369747899159,1.7962184873949578,1.7560386473429952,1.771568336792173,0.0,0.0,0.006628123111704278,-0.0030525822301650076
2020-11,2020-10,2020-10-30,2020-10-30,23.26,68.84,0.7993284298049248,0.9497790868924889,True,True,0.03182791402457844,0.03182791618952137,2.776321096713728,0.0,6.185551207071877e-07,1.8556653621215633e-09,3.092775603674707e-10,0.3273097724989015,0.4026921916634317,0.26999803583766696,0.0,0.0039776900581697736,0.000912827807001049,0.042255313856030985,1.0,6.995286056177193e-09,0.0033547440910477585,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,1,-0.0033547440910477585,0.10466104186378324,-0.08472587965064483,2.220446049250313e-16,0.02533895813621677,0.07527412034935517,0.0,-9.84016634699443e-05,0.5271966527196653,1.2635983263598327,1.7993284298049248,1.949779086892489,0.0,0.0,0.005796643727753058,-0.003091093897419344
2020-12,2020-11,2020-11-30,2020-11-30,19.69,47.37,0.6347314903082301,0.8339677891654466,True,True,0.06014548290276178,0.06014548517426385,2.9433042697687,0.0,6.925409526403748e-07,2.0776228579211248e-09,1.9387921459945738e-10,0.366459212245311,0.38918434557266424,0.24435644218202485,3.002203242767058e-22,0.003482342074583214,0.0008831033294290953,0.03648948491842399,1.0,7.037806108175674e-09,0.002857066911463207,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,1,-0.002857066911463207,0.10294289656479044,-0.08112743174536122,0.0,0.027057103435209562,0.07887256825463879,0.0,-0.0022899355493346658,0.3375,1.16875,1.63473149030823,1.8339677891654467,0.0,0.0,0.0045298149862667905,-0.004888305919412507
2021-01,2020-12,2020-12-31,2020-12-31,20.79,37.83,0.6970653202903124,0.6172534186790806,True,True,0.01147151731923659,0.011471535026716188,2.9770684356751347,0.0,5.696999976212425e-06,1.7090999928637273e-08,6.164796693963747e-10,0.3920659590633816,0.3661614805023675,0.24177256043425083,0.0,0.003176593479933977,0.0010579806963656464,0.03177123758101384,1.0,2.0213183653841344e-08,0.002444461614126008,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,2,-0.002444461614126008,0.11267550024911252,-0.08429441048015827,0.0,0.017324499750887484,0.07570558951984173,0.0,-0.003995812830828991,0.5684647302904564,1.284232365145228,1.6970653202903123,1.6172534186790806,0.0,0.0,0.0041052783313172666,-0.003369958663414351
2021-02,2021-01,2021-01-29,2021-01-29,20.64,40.2,0.6894604767879549,0.67578125,True,True,-0.010976706533298831,-0.010325953565142492,2.944390029127182,-0.010976706533298741,0.21691759829445215,0.0006507527948833565,1.7327298293402277e-10,0.18502589852698445,0.5781419958785169,0.23683210559449877,1.743337951535979e-20,0.002907000901386833,0.0005409129132346233,0.03163853333723426,1.0,0.0006507558917612918,0.0019086776862220736,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,13,-0.0019086776862220732,0.08056646299059851,-0.060959913591116695,2.220446049250313e-16,0.04943353700940149,0.09904008640888332,0.0,-0.004913695162491919,0.16942148760330578,1.084710743801653,1.6894604767879549,1.67578125,0.0,0.0,0.003933572892816344,-0.0007364596898199955
2021-03,2021-02,2021-02-26,2021-02-26,21.08,42.49,0.7101652634861241,0.7359712230215827,True,True,-0.0039055129470644614,-0.0039055007702855204,2.932890675747218,-0.014839349810881308,4.0354525812913535e-06,1.2106357743874061e-08,7.042119727630381e-11,0.19472712210582918,0.5811787744279662,0.22409410346620467,0.0,0.0030619588687755654,0.0005842377079173598,0.03323808017780262,1.0,1.5787417631115807e-08,0.002693935161285245,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,2,-0.002693935161285245,0.08373083359795433,-0.05699695920539619,0.0,0.046269166402045675,0.10300304079460382,0.0,-0.004542811635932661,0.24279835390946503,1.1213991769547325,1.710165263486124,1.7359712230215827,0.0,0.0,0.004114098598577912,0.0011484438068837467
2021-04,2021-03,2021-03-31,2021-03-31,17.07,45.65,0.4438080495356037,0.8018867924528302,True,True,0.006073083247300417,0.0060731140950178114,2.9507023649762623,-0.008856387170318114,1.0096066141801474e-05,3.028819842540442e-08,5.595189693230474e-10,0.1944734221377716,0.5818211539692655,0.2237054238929629,0.0,0.003046369834651498,0.0005077350182007866,0.033510027906613254,1.0,3.326853245947091e-08,0.0027171508767736916,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,3,-0.002717150876773692,0.07805651938441427,-0.05684506738526513,0.0,0.051943480615585735,0.10315493261473488,0.0,-0.004438437746977155,0.21721311475409835,1.1086065573770492,1.4438080495356038,1.8018867924528301,0.0,0.0,0.004220017682780209,0.0020583979997251564
2021-05,2021-04,2021-04-30,2021-04-30,14.58,38.39,0.265990159901599,0.6248579545454546,True,True,0.0147778132044767,0.014777820660099835,2.994307293347889,0.0,2.299377547448911e-06,6.898132642346733e-09,5.57490492589241e-10,0.1952417922824856,0.5762119724407783,0.22854623527673612,0.0,0.003602397537882272,0.0004096898440122445,0.0407706313905138,1.0,1.0581719090045162e-08,0.003320582325777668,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,2,-0.003320582325777668,0.0701161759378457,-0.057937848601799236,0.0,0.0598838240621543,0.10206215139820077,0.0,-0.0021280944952931425,0.12653061224489795,1.063265306122449,1.265990159901599,1.6248579545454547,0.0,0.0,0.005092421322541559,0.0023977967683884243
2021-06,2021-05,2021-05-28,2021-05-28,16.08,33.54,0.37683374083129584,0.4738700564971751,True,True,-0.010811251851855113,-0.010539525315752855,2.9619350830776585,-0.010811251851855164,0.0776362697455503,0.0002329088092366509,3.881772686560838e-05,0.11708473382200653,0.5671830866738269,0.31573217950416665,2.8857353721769945e-19,0.004660434251990598,0.0005904403190637163,0.05238256910950488,1.0,0.00027172874813755424,0.003997750065279328,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,14,-0.003997750065279328,0.0841741280249733,-0.08674753444399103,0.0,0.0458258719750267,0.07325246555600898,0.0,-0.0019642331477567705,0.3699186991869919,1.184959349593496,1.3768337408312958,1.4738700564971752,0.0,0.0,0.0074182803299226215,0.0026070795724112156
2021-07,2021-06,2021-06-30,2021-06-30,15.97,32.74,0.36642380085003035,0.4365524985962942,True,True,0.014127925207634992,0.014127936725500636,3.0037810804012497,0.0,3.3024836220071903e-06,9.907450866021572e-09,1.610414776601065e-09,0.12152487746824775,0.5749148863457237,0.30356023618602856,2.8081593960217424e-17,0.004891238014693789,0.0005839988631187749,0.05519086299761282,1.0,1.4925835644965304e-08,0.0045093474093940945,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,2,-0.0045093474093940945,0.08371371666235647,-0.08212685487366174,0.0,0.046286283337643536,0.07787314512633826,0.0,-0.0016856542238753395,0.07692307692307693,1.0384615384615385,1.3664238008500305,1.4365524985962943,0.0,0.0,0.007879312916931136,0.0029958050325415452
2021-08,2021-07,2021-07-30,2021-07-30,15.09,32.85,0.2962292609351433,0.44055260954507397,True,True,0.0009312297239595662,0.0009312419878511041,3.006578290627587,0.0,3.5039690107971286e-06,1.0511907032391386e-08,1.7519845053742902e-09,0.11662405539355998,0.5735391670047636,0.3098367776016763,0.0,0.005730816779979884,0.0005321354043252914,0.06557698893380687,1.0,1.510200893351987e-08,0.005372769108201102,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,2,-0.005372769108201102,0.0799101048172476,-0.084376881834666,0.0,0.050089895182752406,0.075623118165334,0.0,0.0008903952476025564,0.2862903225806452,1.1431451612903225,1.2962292609351433,1.440552609545074,0.0,0.0,0.009234033628964512,0.003223957062211208
2021-09,2021-08,2021-08-31,2021-08-31,15.47,34.28,0.3269403655978424,0.5044382801664355,True,True,-0.016701124001878526,-0.016701095218538922,2.95636505377446,-0.01670112400187851,8.223811315523355e-06,2.4671433946570064e-08,4.111905657799841e-09,0.1144634992344554,0.572790203583211,0.31274629718233365,0.0,0.005631449706417274,0.0006009938488028862,0.06397143338418997,1.0,3.0773334826047766e-08,0.005238193275661235,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,2,-0.005238193275661235,0.08492306038782772,-0.08543354657999684,0.0,0.04507693961217228,0.07456645342000316,0.0,0.0005130235485061401,1.2771084337349397,1.6385542168674698,1.3269403655978425,1.5044382801664355,0.0,0.0,0.009342646802753393,0.0025559588808138772
2021-10,2021-09,2021-09-30,2021-09-30,17.16,38.68,0.4669446098868374,0.6373414230557087,True,True,-0.006933577689608938,-0.006933569063000396,2.93586686699527,-0.023518903150716475,2.4647452977477617e-06,7.394235893243285e-09,1.232372648873881e-09,0.11095115053846667,0.5748827352107324,0.3141661142508009,7.677030755521279e-22,0.005343456717254266,0.0007534696772181221,0.059600662543742466,1.0,1.1733406314169378e-08,0.004872729026040815,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,2,-0.004872729026040815,0.09508751824828254,-0.08583188360045564,0.0,0.03491248175171746,0.07416811639954436,-0.0,0.00019986016539014738,1.468,1.734,1.4669446098868373,1.6373414230557088,0.0,0.0,0.0088166388485932,0.002795802848415523
2021-11,2021-10,2021-10-29,2021-10-29,16.07,37.92,0.38635691032849956,0.6195503153276666,True,True,0.006850220695708955,0.006850232467915864,2.9559782029674078,-0.016829792132110777,3.3634876887012064e-06,1.009046306610362e-08,1.681743844392237e-09,0.10966618951414726,0.5705248793220075,0.3198089311638454,2.775804988136467e-17,0.0049546354181541925,0.0007012119084132855,0.055248353567370595,1.0,1.459460285222324e-08,0.004507340884624769,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,2,-0.004507340884624768,0.09173081761850499,-0.0880164609779569,2.220446049250313e-16,0.038269182381495015,0.0719835390220431,-0.0,-8.88860523778662e-05,1.302788844621514,1.6513944223107568,1.3863569103284996,1.6195503153276665,0.0,0.0,0.008164351260462253,0.0030679549435633424
2021-12,2021-11,2021-11-30,2021-11-30,17.99,75.23,0.5398529411764705,0.964422028353326,True,True,0.010226807016414671,0.010226825814977273,2.9862084215938838,-0.0067751001519575915,5.371017886055652e-06,1.6113053658166957e-08,2.6855089429616e-09,0.10445282689233146,0.576647322773456,0.3188998503342125,0.0,0.005386558454417245,0.0008053380299090127,0.059806673273552866,1.0,2.106602691350648e-08,0.004888905336938636,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,2,-0.004888905336938636,0.0983059324705694,-0.0874076486602862,0.0,0.0316940675294306,0.0725923513397138,-0.0,0.0015672447577538065,1.757936507936508,1.878968253968254,1.5398529411764705,1.964422028353326,0.0,0.0,0.009367847478719056,0.00182227961085274
2022-01,2021-12,2021-12-31,2021-12-31,14.61,42.62,0.25503943908851884,0.7447846112164725,True,True,-0.00820749053351069,-0.008043510274458734,2.961699144242562,-0.0149269841151074,0.04685150258627324,0.00014055450775881973,2.342575129313665e-05,0.06350378202866012,0.5688222940866625,0.3676739238846774,0.0,0.005664269014638429,0.0006789802805993073,0.0638973464920653,1.0,0.0001639818789114472,0.005038936005172863,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,12,-0.005038936005172865,0.09026496201290779,-0.10491050076874572,0.0,0.039735037987092214,0.05508949923125428,-0.0,-0.00010130217706067833,1.7193675889328064,1.8596837944664033,1.255039439088519,1.7447846112164727,0.0,0.0,0.009243336646376821,0.00199563859283907
2022-02,2022-01,2022-01-31,2022-01-31,16.7,42.35,0.4411850130699971,0.7359202371328483,True,True,0.0197715265533971,0.01977154468621016,3.0202564575161275,0.0,5.180803731377054e-06,1.5542411194131163e-08,2.590401865676384e-09,0.05900840631830142,0.5655658994291242,0.3754256942525744,0.0,0.00587415243438184,0.0008608304588495816,0.0653248464594846,1.0,2.0383049972811878e-08,0.005316868770088599,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,2,-0.005316868770088599,0.10163643788619799,-0.10781578757089322,0.0,0.02836356211380202,0.052184212429106785,-0.0,0.0005602128944226668,0.421259842519685,1.2106299212598426,1.441185013069997,1.7359202371328482,0.0,0.0,0.009622475493874972,0.00286980354707972
2022-03,2022-02,2022-02-28,2022-02-28,20.97,52.5,0.7274696707105719,0.892627345844504,True,True,-0.0028541111791356532,-0.0028540732433755336,3.011636309796874,-0.0028541111791355878,1.0838788605690297e-05,3.251636581707089e-08,5.419394302846885e-09,0.0574623949117319,0.5528517598173176,0.3896858452709505,9.179512140446676e-21,0.006182397651250176,0.0011790197169417398,0.06711465351335168,1.0,4.014794289243247e-08,0.005456662510311188,Stage36_gvz_ovx_asset_risk,True,False,0,Optimization terminated successfully,3,-0.005456662510311188,0.11894636019358003,-0.11266847170330574,0.0,0.011053639806419976,0.047331528296694264,-0.0,-0.00030817152905985207,1.603921568627451,1.8019607843137255,1.727469670710572,1.892627345844504,0.0,0.0,0.010345389947451045,0.0037075528013316445
