month,asset_vol_signal_month,gvz_signal_date,ovx_signal_date,gvz_level,ovx_level,gvz_causal_rank,ovx_causal_rank,gvz_active,ovx_active,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,eps_mu_adjustment_KODEX200,valuation_mu_adjustment_KODEX200,credit_stress_confirmation_multiplier,credit_equity_variance_multiplier,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,gvz_mu_adjustment_GLD,ovx_mu_adjustment_USO,expected_mu_GLD,expected_mu_USO
2016-06,2016-05,2016-05-31,2016-05-31,15.83,38.08,0.16368604073522106,0.5927224901359053,True,True,0.01896752358861438,0.018967528519375422,2.0698166656511052,-0.021708546167991005,1.6046898674848555e-06,4.814069602454567e-09,1.166914426198305e-10,0.399965859673096,0.4743487076665251,0.125685432660379,4.183096058966119e-21,0.005729369021283122,0.0006151662751234595,0.0650614306046567,1.0,8.935705508477627e-09,0.00522055161642438,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,1,-0.00522055161642438,0.08591853875317895,-0.08529391427610061,0.0,0.04408146124682105,0.07470608572389939,0.0,0.003961409413950124,0.7795698924731183,1.389784946236559,1.163686040735221,1.0,0.0,0.0,0.005072546052765367,-0.0035573603394733386
2016-07,2016-06,2016-06-30,2016-06-30,18.5,38.09,0.4113022113022113,0.5903169778549717,True,True,0.012434299562524634,0.012674035421071664,2.095553386111317,-0.009544177171586066,0.0799119001231325,0.0002397357003693975,1.5817763239453433e-10,0.4755922769536253,0.39280011044599156,0.13160761260038314,9.488914040184599e-19,0.00726019268680083,0.0011318424492636468,0.08033125754602809,1.0,0.00023973882354986613,0.00616460527463066,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,20,-0.00616460527463066,0.1165423073015279,-0.10811623501629877,0.0,0.013457692698472107,0.05188376498370123,0.0,0.005842917522591597,0.9625668449197861,1.481283422459893,1.4113022113022113,1.0,0.0,0.0,0.005602301627252939,-0.000674889388646358
2016-08,2016-07,2016-07-29,2016-07-29,15.8,41.08,0.15693430656934307,0.6597072750753337,True,True,0.0011198002745641362,0.0014723505932286555,2.097899987368448,-0.008435064469239362,0.11751664722561593,0.0003525499416768478,3.7698767162066697e-10,0.6023498367229357,0.27145947461079745,0.12619068866626681,2.261332847489281e-18,0.008238175178149766,0.0013696597300654895,0.09064014375740426,1.0,0.0003525528155050849,0.0067238766859344665,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,15,-0.0067238766859344665,0.1282026394454727,-0.15999999989588432,0.0,0.0017973605545273108,1.041156882930494e-10,0.0,0.006168401475358339,0.7606382978723404,1.3803191489361701,1.1569343065693432,1.0,0.0,0.0,0.0048661549389273345,-0.002336245899309084
2016-09,2016-08,2016-08-31,2016-08-31,16.01,39.5,0.18262752646775746,0.6212702472293266,True,True,0.009116707948047618,0.009132408888156564,2.117025928857499,0.0,0.004485982888270582,1.3457948664811747e-05,2.2429914441352706e-06,0.6030669941755131,0.26976980916584176,0.12716319665864503,3.358490876862436e-18,0.008063199662394709,0.0012269474729153412,0.08939671111124445,1.0,1.5702741363649225e-05,0.0069595753981137355,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,12,-0.0069595753981137355,0.12133989317196589,-0.1600000009257105,0.0,0.008660106828034114,-9.257105082483008e-10,0.0,0.005830994337474627,0.6402116402116402,1.32010582010582,1.1826275264677575,1.0,0.0,0.0,0.0048247267566561575,-0.004424874557846571
2016-10,2016-09,2016-09-30,2016-09-30,13.88,39.31,0.05121486422105764,0.6123785382340515,True,True,-0.007353822958541415,-0.007117417560541197,2.101457694978039,-0.007353822958541478,0.07267474490479957,0.0002180242347143987,1.8381163285819167e-05,0.5333862675956595,0.30457890117503106,0.16203483122930937,4.590918574118308e-19,0.007799297565284124,0.0014083333334482446,0.08514157078272003,1.0,0.00023640689805862376,0.006490155380183679,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,8,-0.006490155380183679,0.1300000000053036,-0.12302873679880058,0.0,-5.303590899785604e-12,0.03697126320119942,0.0,0.006461020008740934,1.5947368421052632,1.7973684210526315,1.0512148642210577,1.0,0.0,0.0,0.0045652623860452796,-0.006059482554934084
2016-11,2016-10,2016-10-31,2016-10-31,18.13,40.96,0.40306603773584904,0.6589195979899497,True,True,-0.017156374695694282,-0.016988984516822705,2.065404299355846,-0.02438403271211309,0.05579658278051035,0.00016738974834153104,4.3053004576710616e-10,0.5868674545325143,0.24724373423080787,0.1658888112366778,2.7755575615628914e-17,0.007197138550805976,0.0014083333333671565,0.07791566260946878,1.0,0.00016739259603914443,0.005877329005722551,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,17,-0.005877329005722551,0.13000000000156106,-0.14309154147368977,0.0,-1.561056839349817e-12,0.016908458526310233,-0.0,0.005852032148185765,0.9895287958115183,1.4947643979057592,1.403066037735849,1.0,0.0,0.0,0.0034516316284973914,-0.006301622686971154
2016-12,2016-11,2016-11-30,2016-11-30,19.18,44.25,0.4852872489490892,0.7453300124533001,True,True,0.02058568479865742,0.02081923005863602,2.107922061244177,-0.004300309924987422,0.07784837878773083,0.0002335451363631925,1.2361540751967557e-10,0.5171732202743939,0.3254879919981258,0.1573387877274802,5.551115123125783e-17,0.0058861991943539365,0.0014083333333847758,0.06218439033193858,1.0,0.0002335483257528054,0.004606759478845661,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,15,-0.004606759478845661,0.13000000000237427,-0.11799027370086794,0.0,-2.3742674493121285e-12,0.042009726299132064,0.0,0.004633934409872438,1.4635416666666667,1.7317708333333335,1.4852872489490891,1.0,0.0,0.0,0.00308311129018122,-0.005053957182178211
2017-01,2016-12,2016-12-30,2016-12-30,16.23,30.83,0.21739130434782608,0.3172839506172839,True,True,0.018882407892224215,0.018921889865010533,2.147724705409608,0.0,0.013160586989229605,3.9481760967688816e-05,2.1181863025927286e-10,0.5110930017425122,0.33364257331778524,0.15526442493970263,2.7002430601646997e-19,0.006331344262369604,0.0014083333333335653,0.06752613114843387,1.0,3.948479769256038e-05,0.005257361183768995,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,12,-0.005257361183768995,0.13000000000001072,-0.1163596969982866,0.0,-1.071365218763276e-14,0.0436403030017134,0.0,0.005000457532253325,1.61139896373057,1.805699481865285,1.2173913043478262,1.0,0.0,0.0,0.0029906580344038936,-0.0007401463875101714
2017-02,2017-01,2017-01-31,2017-01-31,15.27,31.33,0.13588450962419799,0.33938775510204083,True,True,0.008432616261468328,0.008432646880873983,2.165835643685602,0.0,1.0016589381281535e-05,3.0049768143844604e-08,5.696375105918678e-10,0.5201929273859961,0.32753365427529046,0.15227341833871344,1.1140273408739903e-19,0.0067499176169598515,0.001243298609166462,0.07353921974851944,1.0,3.3031560982270446e-08,0.005788957689100562,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,3,-0.005788957689100562,0.12214574618052625,-0.12004725137803109,0.0,0.007854253819473758,0.03995274862196892,0.0,0.005454620785336523,0.7577319587628866,1.3788659793814433,1.135884509624198,1.0,0.0,0.0,0.004215810337484128,-8.660339373448714e-05
2017-03,2017-02,2017-02-28,2017-02-28,14.3,25.46,0.06905951840072694,0.17395706763872013,True,True,0.0171762740898318,0.017218212775833172,2.2030366303350735,0.0,0.012283644383293268,3.6850933149879803e-05,5.087752851492433e-06,0.5084732688387477,0.3276634232336568,0.16386330792759551,0.0,0.006785876622100769,0.0014083333339501743,0.07298051946150819,1.0,4.194018651646831e-05,0.005715627029012123,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,8,-0.005715627029012123,0.1300000000284696,-0.11092110625216975,0.0,-2.8469587798340967e-11,0.049078893747830254,0.0,0.005318980423052868,1.1282051282051282,1.564102564102564,1.069059518400727,1.0,0.0,0.0,0.004957941829514389,0.00028252445422134823
2017-04,2017-03,2017-03-31,2017-03-31,12.41,27.59,0.009217625899280575,0.21368378812199038,True,True,0.018582736752804148,0.018752673137143117,2.243975080093375,0.0,0.050408706761128325,0.00015122612028338497,1.8710264055585403e-05,0.4686867482248751,0.3349172008270593,0.19639605094806567,5.551115123125783e-17,0.006916623827551037,0.0014083333333569411,0.0745494859304708,1.0,0.0001699378844383168,0.005758904522899413,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,8,-0.005758904522899412,0.13000000000108958,-0.09888282280260374,0.0,-1.0895728763671286e-12,0.06111717719739626,0.0,0.005351396155715361,1.6785714285714286,1.8392857142857144,1.0092176258992807,1.0,0.0,0.0,0.005505956030149603,-0.003525055629478852
2017-05,2017-04,2017-04-28,2017-04-28,11.6,28.55,0.0033437360677663844,0.2411389884508164,True,True,0.027409086496175506,0.027525109898945545,2.3054803871589167,0.0,0.03867430931495848,0.00011602292794487545,4.748251654235441e-10,0.51045168541227,0.29071186077881345,0.19883645380891662,0.0,0.008145812593522005,0.0014083333334367187,0.08929975112164375,1.0,0.00011602576164938751,0.006992435416333853,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,24,-0.006992435416333853,0.13000000000477163,-0.11103850058251534,2.220446049250313e-16,-4.77162753753646e-12,0.048961499417484663,0.0,0.006472571559963432,1.131979695431472,1.565989847715736,1.0033437360677664,1.0,0.0,0.0,0.007211780430573295,-0.00345653359389929
2017-06,2017-05,2017-05-31,2017-05-31,11.82,32.29,0.008167770419426049,0.39814449269640745,True,True,0.011384827779323804,0.011555331795122083,2.3317278843153297,0.0,0.048715433085222914,0.00014614629925566874,2.435771654261143e-05,0.4772344460786694,0.2834355060874809,0.2393300478338497,0.0,0.0076251997918847635,0.00140833333333349,0.08305239750261623,1.0,0.00017050657112210635,0.00644229698663475,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,11,-0.00644229698663475,0.13000000000000722,-0.10587430204449112,0.0,-7.216449660063518e-15,0.05412569795550888,0.0,0.004711669408592953,1.1464646464646464,1.573232323232323,1.008167770419426,1.0,0.0,0.0,0.00797948742351709,-0.006390607143913037
2017-07,2017-06,2017-06-30,2017-06-30,11.0,28.7,0.0019676432006996065,0.24129158512720156,True,True,0.004067845523149092,0.004067850826549986,2.341212993150744,0.0,1.6795903930305613e-06,5.038771179091684e-09,2.646297151270851e-10,0.48467461292112257,0.28058754586557155,0.2347378412133059,4.708642746105628e-22,0.007363147064171855,0.0012676727894374283,0.08075172803343769,1.0,8.981296982888038e-09,0.006417017427300389,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,2,-0.006417017427300389,0.12333723473975383,-0.10700498532139509,0.0,0.006662765260246173,0.052995014678604915,0.0,0.004514727297871892,1.1608040201005025,1.5804020100502512,1.0019676432006996,1.0,0.0,0.0,0.006803891754063061,-0.006817756160341466
2017-08,2017-07,2017-07-31,2017-07-31,11.61,30.84,0.016254876462938883,0.3332038834951456,True,True,0.004837987308433603,0.004838004378987404,2.352539751897947,0.0,5.667807048539976e-06,1.7003421145619928e-08,6.713265550406394e-11,0.48422111336098145,0.2796726949452283,0.2361061916937903,3.0533538907003614e-21,0.007308267708910472,0.0011102497342893038,0.08103771410118984,1.0,2.0585730229888917e-08,0.0064429994839688195,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,2,-0.0064429994839688195,0.11542528670734004,-0.1071159829291266,0.0,0.014574713292659969,0.05288401707087341,0.0,0.004934623915887129,0.955,1.4775,1.0162548764629389,1.0,0.0,0.0,0.005961250493177015,-0.005925952994480222
2017-09,2017-08,2017-08-31,2017-08-31,13.26,29.1,0.06974248927038626,0.2530792917628945,True,True,0.013988265637842045,0.013988282794855802,2.3854477028710788,0.0,5.509306275963688e-06,1.6527918827891063e-08,6.290949297604876e-10,0.4745263671722251,0.27857932495076504,0.24689430787700992,2.8652377483484922e-21,0.007903447736762756,0.0013707983206118937,0.0866165829174817,1.0,1.9664081919325002e-08,0.0069157839718033244,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,2,-0.0069157839718033244,0.12825591544775908,-0.10649438026622739,0.0,0.0017440845522409265,0.053505619733772616,0.0,0.005926187556097923,1.318407960199005,1.6592039800995027,1.0697424892703862,1.0,0.0,0.0,0.007522181507555554,-0.005700086428347899
2017-10,2017-09,2017-09-29,2017-09-29,11.77,26.83,0.021914893617021276,0.1852559205500382,True,True,0.014632651466783686,0.014969879580968775,2.420353127699431,0.0,0.10025437076729207,0.00030076311230187625,3.6465001883211364e-05,0.5145292196161212,0.17400353700339227,0.31146724338048654,1.2991367828512831e-19,0.008839266768330654,0.0014083333336168907,0.0976212012182665,1.0,0.00033722961423372837,0.007413999750876005,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,12,-0.007413999750876005,0.13000000001308726,-0.13161541812640623,0.0,-1.3087253503130114e-11,0.028384581873593773,0.0,0.005705637623001203,0.7376237623762376,1.368811881188119,1.0219148936170213,1.0,0.0,0.0,0.008892864783432182,-0.002839974299647072
2017-11,2017-10,2017-10-31,2017-10-31,11.81,25.31,0.02824620573355818,0.16382575757575757,True,True,-0.02323278494090619,-0.023027211799941726,2.3641215840025405,-0.023232784940906193,0.06033499646338747,0.0001810049893901624,2.456815157430245e-05,0.47039951532275903,0.18128036622149865,0.3483201184557423,0.0,0.008148355093215624,0.0014083333333671988,0.0893302611183843,1.0,0.0002055746410642191,0.006882144178749336,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,9,-0.006882144178749338,0.13000000000156303,-0.13619849401494802,0.0,-1.5630274852185266e-12,0.023801505985051985,0.0,0.004228885024732833,1.2758620689655173,1.6379310344827587,1.0282462057335582,1.0,0.0,0.0,0.008216568349996248,-0.0004165631055465542
2017-12,2017-11,2017-11-30,2017-11-30,11.79,25.95,0.03531132469703301,0.1741826381059752,True,True,0.0076781148326011,0.007703082988817405,2.382273581002743,-0.015733054098962418,0.008322698505301193,2.496809551590358e-05,6.070040109440456e-11,0.47500655321299456,0.17830701880163102,0.34668642798537447,0.0,0.0079528691998394,0.0014083333333380237,0.08698443039804465,1.0,2.4971428279179606e-05,0.006862256483558251,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,9,-0.006862256483558251,0.1300000000002165,-0.13634585959955822,0.0,-2.1649348980190553e-13,0.02365414040044178,0.0,0.005836060104855032,0.9362745098039216,1.468137254901961,1.035311324697033,1.0,0.0,0.0,0.006770646632632559,0.0014900104124357884
2018-01,2017-12,2017-12-29,2017-12-29,10.96,21.32,0.010982179859096561,0.10052219321148825,True,True,0.021190351387123465,0.021329559697855122,2.4327547952844517,0.0,0.042325614946512435,0.0001269768448395373,1.2231465892120888e-05,0.5177461556493917,0.15927719265228563,0.32297665169832257,2.8968870903231894e-17,0.008338280547989303,0.001408333333339376,0.09160936657583538,1.0,0.0001392098108322431,0.007103847943624365,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,10,-0.007103847943624365,0.1300000000002789,-0.1344572134361434,0.0,-2.788880237858393e-13,0.025542786563856612,0.0,0.006889096044030442,0.7463414634146341,1.373170731707317,1.0109821798590966,1.0,0.0,0.0,0.0048669467352094285,0.0015067230523190358
2018-02,2018-01,2018-01-31,2018-01-31,12.97,22.23,0.09182415776499589,0.11269430051813471,True,True,-0.04309459521117596,-0.04303207363806909,2.327916212133621,-0.04309459521117598,0.02084045314946871,6.252135944840613e-05,2.1365846253495163e-10,0.500495918317517,0.17572940540941928,0.32377467627306367,2.7755575615628914e-17,0.006803308399672595,0.0014083333334495502,0.07318970079537383,1.0,6.252439349304412e-05,0.0056680204951164844,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,9,-0.0056680204951164844,0.13000000000536385,-0.13145490484294314,0.0,-5.3638482544471344e-12,0.02854509515705686,-0.0,0.003666002429436542,0.9951456310679612,1.4975728155339807,1.0918241577649959,1.0,0.0,0.0,0.004691045075391254,0.0021857581530561284
2018-03,2018-02,2018-02-28,2018-02-28,11.74,26.92,0.04321239298817774,0.209114296214627,True,True,0.013228882664873036,0.013359267572861907,2.3587119425575924,-0.03043580588984174,0.043461241140339044,0.00013038372342101713,1.1845678531543816e-09,0.43727925357414343,0.22740473070308753,0.3353160157227689,4.488001541420287e-19,0.0060430766389632275,0.0014083333333335909,0.06406691966755718,1.0,0.00013038681282653695,0.004891010085322221,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,15,-0.004891010085322222,0.13000000000001188,-0.12541192488140931,1.1102230246251565e-16,-1.1879386363489175e-14,0.03458807511859069,-0.0,0.004753219026587339,1.3236714975845412,1.6618357487922706,1.0432123929881778,1.0,0.0,0.0,0.003531404384322586,0.0009247245426636624
2018-04,2018-03,2018-03-29,2018-03-29,11.06,25.07,0.018391269199676638,0.17159008023340627,True,True,0.00356756788877835,0.0036196648283599057,2.3671268075427387,-0.026976819804825136,0.0173655653517117,5.2096696055135104e-05,2.4352642041836786e-10,0.426841083278517,0.24317697902724866,0.3299819376942343,0.0,0.006491003794060054,0.0014083333333337622,0.06944204552871808,1.0,5.2099690170505846e-05,0.005433475683973732,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,11,-0.005433475683973732,0.1300000000000198,-0.12184829813036163,0.0,-1.9789725413943415e-14,0.03815170186963837,-0.0,0.004911887991577831,1.4855769230769231,1.7427884615384617,1.0183912691996766,1.0,0.0,0.0,0.004771079095340255,0.0010607986339548124
2018-05,2018-04,2018-04-30,2018-04-30,11.15,28.28,0.02224448897795591,0.2656532754252624,True,True,-0.013836106841410692,-0.013836104295956114,2.33437498812641,-0.04043967248517477,8.208214407473428e-07,2.4624643222420284e-09,8.299025582027071e-11,0.43361027273749836,0.24217250952685607,0.32421721773564566,2.7731911124282862e-17,0.006246325084794658,0.001279823849860963,0.06727695791837013,1.0,7.260960234819509e-09,0.005304579231884219,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,1,-0.005304579231884219,0.12392693895328633,-0.12077075829914508,0.0,0.006073061046713679,0.03922924170085493,-0.0,0.0036266781407439126,1.4784688995215312,1.7392344497607657,1.0222444889779558,1.0,0.0,0.0,0.005504649030495747,0.0007322408156817816
2018-06,2018-05,2018-05-31,2018-05-31,10.92,27.61,0.013706793802145411,0.24631956912028724,True,True,-0.015168471295378084,-0.01516846240998801,2.298966088126366,-0.054994735769267056,2.9511866602577747e-06,8.853559980773325e-09,3.183009339440108e-11,0.4251473361832599,0.24639578038175672,0.32845688343498336,2.7730679536088365e-17,0.006981782267750658,0.0012271383020539405,0.07641855740068426,1.0,1.2761734113743914e-08,0.006072476213665636,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,2,-0.006072476213665636,0.12134932890068773,-0.12102662502039661,0.0,0.00865067109931228,0.03897337497960339,0.0,0.005327641984394018,1.4190476190476191,1.7095238095238097,1.0137067938021453,1.0,0.0,0.0,0.0061841347236411895,0.001397965535048564
2018-07,2018-06,2018-06-29,2018-06-29,10.75,27.18,0.014184397163120567,0.22933000712758375,True,True,-0.00794578939677329,-0.007885384076444043,2.28069898775979,-0.06250354857768659,0.017259883705598958,5.177965111679687e-05,8.625669212448606e-06,0.4333495197379836,0.2520676312048503,0.3145828490571662,2.5815976045534976e-18,0.007295361251603292,0.001408333333353297,0.07909433501911972,1.0,6.040690789996368e-05,0.006236770228114682,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,13,-0.006236770228114681,0.1300000000009214,-0.11717787052909627,2.220446049250313e-16,-9.21401843712033e-13,0.04282212947090373,-0.0,0.007380526163022201,1.4644549763033174,1.7322274881516586,1.0141843971631206,1.0,0.0,0.0,0.004515739802747165,0.000915308928244353
2018-08,2018-07,2018-07-31,2018-07-31,11.21,26.52,0.039077764751856196,0.20445702157764414,True,True,-0.0014434221532166778,-0.0012811682600455112,2.2774069763160387,-0.06385675172423155,0.04635832203347995,0.00013907496610043984,2.317892707072672e-05,0.4822065192010388,0.2545529970417976,0.26324048375716363,1.5249299156697233e-18,0.007495890543761541,0.0014083333373485227,0.08150068650104736,1.0,0.00016225634744353003,0.0063156705948017484,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,13,-0.0063156705948017484,0.13000000018531643,-0.1100920021496207,0.0,-1.853164288689868e-10,0.049907997850379304,-0.0,0.007432672033780882,1.278301886792453,1.6391509433962264,1.039077764751856,1.0,0.0,0.0,0.003829058226378428,0.001288468114182352
2018-09,2018-08,2018-08-31,2018-08-31,10.96,25.02,0.02343144848954299,0.16789473684210526,True,True,0.002806329654056911,0.003311890208237158,2.28379813104803,-0.06122962516615027,0.14829478970678098,0.00044488436912034295,6.0676185059904216e-05,0.6324132073809181,0.23162551222546934,0.1359612803936125,1.7978274305472525e-18,0.008964062608736358,0.0014083333333408826,0.099118751304791,1.0,0.0005055620542213822,0.007282983086442658,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,10,-0.007282983086442658,0.13000000000034842,-0.1600000000000401,0.0,-3.4841574070298975e-13,-4.010680676458378e-14,-0.0,0.007665960290194051,0.13615023474178403,1.068075117370892,1.023431448489543,1.0,0.0,0.0,0.003389075106833752,0.0010550456145155343
2018-10,2018-09,2018-09-28,2018-09-28,10.74,26.73,0.01518646674356017,0.22150575113279888,True,True,-0.0618697049537367,-0.06176138496162969,2.1425002145061933,-0.11931107127642926,0.03610635432816302,0.00010831906298448906,9.291225193377007e-10,0.5990606290461414,0.2663904261875376,0.13454894476632095,0.0,0.008423857443383228,0.0014083333358224884,0.0926362893056638,1.0,0.00010832199612035778,0.007194541061978439,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,16,-0.007194541061978439,0.13000000011488408,-0.14683187176785933,0.0,-1.1488407447579618e-10,0.013168128232140669,-0.0,0.007300800037106556,0.3411214953271028,1.1705607476635513,1.0151864667435602,1.0,0.0,0.0,0.003379037513804426,0.0007573189136659699
2018-11,2018-10,2018-10-31,2018-10-31,12.08,30.12,0.10384908536585366,0.37206085753803597,True,True,0.017546911960189707,0.017978173608705454,2.180094477144821,-0.103857700179803,0.142376389365588,0.000427129168096764,4.13248041898176e-06,0.41869626605723964,0.4203415430697021,0.16096219087305833,0.0,0.009290753011911986,0.0014083333373301522,0.10303903611896292,1.0,0.00043126314864759844,0.007945239438106625,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,9,-0.007945239438106625,0.13000000018446856,-0.08182333101200151,0.0,-1.8446855154508057e-10,0.0781766689879985,-0.0,0.012962679402236032,1.1488372093023256,1.5744186046511628,1.1038490853658536,1.0,0.0,0.0,0.005059892841563139,0.0010595293579665635
2018-12,2018-11,2018-11-30,2018-11-30,11.26,56.04,0.052362948960302455,0.9267078613113628,True,True,-0.003612396510560923,-0.0035942009427890574,2.17221911146289,-0.10709492149663946,0.005198886692450652,1.5596660077351957e-05,2.5989076945135836e-06,0.42345124516423116,0.41617317068117804,0.16037558415459086,5.538756389487768e-19,0.00796060826708549,0.0014083333333407074,0.08707729920498164,1.0,1.8197659403777196e-05,0.007024861902688939,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,16,-0.007024861902688939,0.13000000000034034,-0.0839306829129584,0.0,-3.4033886819884174e-13,0.07606931708704161,-0.0,0.010066070042966066,1.4675925925925926,1.7337962962962963,1.0523629489603024,1.0,0.0,0.0,0.004794874852736886,-0.004127821689462192
2019-01,2018-12,2018-12-31,2018-12-31,13.48,51.87,0.1859984984984985,0.8978512960436562,True,True,0.0468045121505717,0.04701632219548076,2.2738887672590593,-0.06530293490052164,0.07060334592427481,0.00021181003777282444,7.136236656942588e-12,0.48370422986195616,0.3492871332311789,0.16700863690686502,2.86476587939111e-17,0.008392175647703821,0.0014083333333800615,0.09225610777216549,1.0,0.00021181351658905296,0.0071957228258142025,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,11,-0.0071957228258142025,0.13000000000215667,-0.10191617598366726,0.0,-2.156663736485598e-12,0.05808382401633275,-0.0,0.009760882343758834,1.023041474654378,1.511520737327189,1.1859984984984986,1.0,0.0,0.0,0.005512389555835864,-0.0070746432315411095
2019-02,2019-01,2019-01-31,2019-01-31,10.74,34.97,0.01601489757914339,0.5692516085336945,True,True,-0.0016657422534865204,-0.0016657371322887323,2.270101054659708,-0.06685989929606762,1.4631993679875726e-06,4.389598103962718e-09,7.315996839868217e-10,0.5024365057131382,0.3337313800312337,0.1638321142556281,3.301108050929172e-17,0.005755900755823658,0.001159677357339419,0.06211274492584738,1.0,8.761688937798927e-09,0.004875274088405889,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,1,-0.004875274088405889,0.11796664057297311,-0.10760174392188998,0.0,0.012033359427026893,0.05239825607811002,-0.0,0.002794540560506402,0.5825688073394495,1.2912844036697249,1.0160148975791434,1.0,0.0,0.0,0.005956460762679789,-0.005761222604914793
2019-03,2019-02,2019-02-28,2019-02-28,9.52,30.27,0.0005547337278106509,0.37012113055181695,True,True,-0.008563764547885223,-0.008563755963744445,2.2506604437276962,-0.07485109140868595,2.4526116508272697e-06,7.357834952481809e-09,1.2263058254135587e-09,0.5011989303314937,0.3346964552084747,0.1641046144600317,3.495477019148491e-17,0.005163681733479322,0.001256158273047302,0.05442723116346805,1.0,1.204930920891547e-08,0.004238207706841518,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,2,-0.004238207706841518,0.12277580900392236,-0.1072232502450444,0.0,0.007224190996077642,0.05277674975495561,-0.0,0.00199972402561275,1.082191780821918,1.541095890410959,1.0005547337278107,1.0,0.0,0.0,0.005556575517834574,-0.005483373118821209
2019-04,2019-03,2019-03-29,2019-03-29,9.94,26.75,0.006788990825688073,0.21366521884396927,True,True,0.012498422111801494,0.012498432199350174,2.2787901479837394,-0.06328818983283924,2.8821567657766944e-06,8.646470297330084e-09,1.4410783829021336e-09,0.4934996243933317,0.3406017137898615,0.1658986618168069,3.752476553578984e-17,0.005484083572064497,0.0013795573233430503,0.057531658924715665,1.0,1.3203722686028343e-08,0.0045073448433886045,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,2,-0.0045073448433886045,0.1286650219761245,-0.10485899078054003,0.0,0.0013349780238754994,0.05514100921945997,-0.0,0.0023624206669494254,1.4863636363636363,1.7431818181818182,1.0067889908256882,1.0,0.0,0.0,0.0059083218872758875,-0.003572954584981094
2019-05,2019-04,2019-04-30,2019-04-30,9.32,29.31,0.0012745812090313182,0.3281353682813537,True,True,-0.017636384467277538,-0.017413462165684106,2.2386005288136537,-0.07980839945198681,0.06369229634628235,0.00019107688903884703,3.184541255458397e-05,0.4330907799668454,0.3374158905330005,0.22949332950015414,2.7851463578280333e-17,0.004559077175488358,0.0009754662902310988,0.0488561283644737,1.0,0.00022292426313776494,0.0036092788938518468,Stage36_gvz_gold_risk,True,False,0,Optimization terminated successfully,18,-0.0036092788938518463,0.10819240030045171,-0.09128155703682866,0.0,0.02180759969954829,0.06871844296317134,-0.0,-5.9384999687696826e-05,0.9909502262443439,1.495475113122172,1.0012745812090313,1.0,0.0,0.0,0.0058396448658676525,-0.0003753486014302964
