month,macro_signal_month,stress_signal_month,technical_signal_month,futures_signal_month,futures_signal_date,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,estimated_transaction_cost,monthly_utility,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,futures_mu_adjustment_KODEX200,futures_stress_confirmation_multiplier,original_stress_mu_adjustment_KODEX200,confirmed_stress_mu_adjustment_KODEX200,signed_close_theory_basis,basis_change_20d,oi_log_change_20d,basis_change_z,oi_change_z,basis_oi_interaction_score,futures_dislocation,futures_dislocation_rank,annualized_calendar_spread,futures_turnover,calibration_observations,basis_calibration_slope,augmented_basis_slope,augmented_interaction_slope
2014-04,2014-03,2014-03,2014-03,2014-03,2014-03-12,0.314802615081866,0.3153503893214683,-0.0018139110290975478,-0.0018139105087567548,1.8194958815314217,-0.09248208559333237,1.4866879797717498e-07,4.460063939315249e-10,7.433439899908079e-11,0.2784696930857707,0.023827781803931743,0.6427080084063583,0.05499451670393919,0.0,0.8594816769227407,0.1405183230772594,0.0,Stage34_combined,True,False,0,Optimization terminated successfully,1,-0.005174736969511558,0.005260494343627652,0.00013066739431121703,0.06234192775766452,1.0,6.538467823897135e-09,0.005174736969511558,0.03959809000109228,-0.0295368700750817,0.0,0.09040190999890772,0.1304631299249183,-0.004740184813538251,0.9348837209302325,3.567781667595821e-06,3.335461000868651e-06,-0.0015131605144745874,-0.0009594506584390539,-0.6147165438405958,-0.18300955060593566,-1.7283077884043208,0.31629683166461325,0.0015131605144745874,0.46744186046511627,0.01994528730025426,2.1806248091991454,96.0,0.025901297488812643,0.025901297488812657,0.0
2014-05,2014-04,2014-04,2014-04,2014-04,2014-04-30,0.3542166328464199,0.12720264317180616,0.0020809534700244933,0.002080954027828304,1.82328216779979,-0.09059358304023846,1.593725173915096e-07,4.781175521745287e-10,7.968625868881585e-11,0.30636107569859833,0.032097616182712535,0.5988042607142471,0.06273704740444208,2.1006417091906648e-22,0.8638112756546865,0.13618872434531354,0.0,Stage34_combined,True,False,0,Optimization terminated successfully,1,-0.005011210279167281,0.005089127959405836,0.00011779857392002279,0.06036274406934989,1.0,6.544170578769265e-09,0.005011210279167281,0.03759764470070264,-0.028755085803724136,0.0,0.09240235529929736,0.13124491419627587,-0.003934917926922327,1.1805555555555556,-4.66681493262331e-06,-5.509434295458074e-06,-0.00285011517588718,-0.00039838364049016306,0.058059990092302845,-0.1511897731374074,0.49993642873239497,-0.07558527524317643,0.00285011517588718,0.5902777777777778,0.023488193284072464,1.155523907482132,97.0,0.026026349833504374,0.02602634983350438,0.0
2014-06,2014-05,2014-05,2014-05,2014-05,2014-05-30,0.4189878655951936,0.0,0.014576006334592401,0.014576020000497347,1.849858340227389,-0.07733806934591403,4.342572584573427e-06,1.3027717753720282e-08,6.381871921617983e-10,0.2516233479897086,0.024151174031175487,0.6608008532954757,0.06342462468364034,4.342572584593237e-06,0.8692298128401851,0.1307658445872303,7.770291337094126e-22,Stage34_combined,True,False,0,Optimization terminated successfully,2,-0.004844063774821951,0.0049218827445400345,0.0001208547110681553,0.05833746466807148,1.0,1.6264976221158356e-08,0.004844063774821951,0.038082233821269774,-0.02760004279238455,0.0,0.09191776617873024,0.13239995720761547,0.00046835882397653337,0.37327188940092165,-1.251608805453666e-05,-4.671903836025204e-06,0.00253660786348453,0.002614544111633421,0.016124107237068596,0.018069208138569205,0.3603518590314727,0.006511272743960029,-0.00253660786348453,0.18663594470046083,0.022998853214027018,1.5666914343971938,98.0,0.02592027389273407,0.025920273892734064,0.0
2014-07,2014-06,2014-06,2014-06,2014-06,2014-06-11,0.2964565904780431,0.810064935064935,0.0036325423498646996,0.0036325470056640737,1.8565780289895153,-0.07398646080820515,1.3302283925044361e-06,3.990685177513308e-09,6.651141962049795e-10,0.22024766628626075,0.024917884103579375,0.6781153620268232,0.07671908758333669,5.443717641565768e-06,0.8636871293325887,0.13630742694976974,2.7724187765550177e-17,Stage34_combined,True,False,0,Optimization terminated successfully,1,-0.004850965680060505,0.004930872047836469,0.0001224760365534888,0.0584356083547167,1.0,8.666058505568355e-09,0.004850965680060505,0.03833682875045699,-0.028781348761596003,0.0,0.09166317124954301,0.131218651238404,-0.0013594970328922576,0.8761467889908257,3.070853888204181e-05,2.6905187736100853e-05,-0.0011041730124884408,0.0013531169477268845,-0.5418239655667517,-0.05285105546064582,-1.4822454613559573,0.07833823708441424,0.0011041730124884408,0.4380733944954128,0.024387619944726265,1.502071758169319,99.0,0.025723176595868973,0.025723176595868973,0.0
2014-08,2014-07,2014-07,2014-07,2014-07,2014-07-31,0.4479093126240596,0.0,-0.006555236815685674,-0.005761362902879086,1.84440772034269,-0.08005669885213851,0.2646244672096359,0.0007938734016289077,5.111776808933047e-10,0.20452616271355253,0.020131546934946343,0.705863972722065,0.06947831762943611,0.26462905504124223,0.6004207408491803,0.13495020410957753,0.0,Stage34_combined,True,False,0,Optimization terminated successfully,26,-0.005032843212450905,0.006068463302637059,0.00027452459290269705,0.07117441207422853,1.0,0.0007938762283186482,0.005032843212450905,0.05739595033477854,-0.052217456513322366,0.0,0.07260404966522147,0.10778254348667764,0.0015260133984142845,0.2876712328767123,-2.193863837859156e-05,-6.311115150005792e-06,0.004251386321626471,0.0033369612663798343,0.2580487999705986,0.0589980035872253,1.1615825087533154,0.06853104901828627,-0.004251386321626471,0.14383561643835616,0.022821142474423625,1.3423817000007585,100.0,0.025865509095713005,0.025865509095713,0.0
2014-09,2014-08,2014-08,2014-08,2014-08,2014-08-29,0.30885253347712516,0.4428418803418803,0.009691212944108822,0.010479862371565327,1.8622822683162896,-0.07114133242420806,0.26288308368431923,0.0007886492510529577,1.764035461730123e-10,0.1511129157035571,0.014867374148500232,0.7593139538858868,0.07470575626205588,5.153827016637988e-17,0.8697202935091478,0.13027970649085216,3.942149303246887e-19,Stage34_combined,True,False,0,Optimization terminated successfully,15,-0.003424901850592756,0.004288135208153432,0.0001156654569807708,0.050763629755956566,1.0,0.0007886523426713035,0.003424901850592756,0.037255677201860786,-0.026614925562545452,0.0,0.09274432279813921,0.13338507443745456,-0.009606400514953834,0.7772727272727272,1.5338978970239683e-05,1.1922570017777207e-05,-0.00015057973196797025,-0.004401966053594442,-0.10188666871148484,-0.3779841598938896,-0.02852956920488371,0.010783725248042553,0.00015057973196797025,0.3886363636363636,0.022588696895354404,1.4037547297952848,101.0,0.025414822985308724,0.025414822985308706,0.0
2014-10,2014-09,2014-09,2014-09,2014-09,2014-09-05,0.31163344982727165,0.08112407211028633,0.0010662560555711976,0.0010662593023210796,1.8642679380620648,-0.0701509312451356,9.276428234449817e-07,2.7829284703349453e-09,4.6382141168090264e-10,0.1849273389314702,0.014089194898147715,0.7442785686027764,0.05670489756760571,7.687935036981923e-17,0.8716093241925833,0.12839067580741667,2.8122769124277394e-17,Stage34_combined,True,False,0,Optimization terminated successfully,1,-0.0042271757736591885,0.00431217765453916,0.00013774263570258118,0.050919676040254436,1.0,7.774032341305449e-09,0.0042271757736591885,0.04065601589471076,-0.026214678649787628,0.0,0.08934398410528924,0.13378532135021237,-0.00468616512330874,0.8914027149321267,-1.4704757855587967e-05,-1.3107861074890632e-05,-0.0011060681185400822,-0.0008432264243376508,-0.584426498008949,-0.1757265696521037,-1.6192673260887924,0.28454829256331793,0.0011060681185400822,0.4457013574660634,0.021383845833386116,1.7457824091111585,102.0,0.0266673681309902,0.026667368130990198,0.0
2014-11,2014-10,2014-10,2014-10,2014-10,2014-10-31,0.2791156594691638,0.5420609884332281,0.009809545696197247,0.009809549731984628,1.8825555595904402,-0.06102953431461822,1.1530821086916874e-06,3.4592463260750623e-09,5.765410543493008e-10,0.19232403265265322,0.012745752903433487,0.7455227209835742,0.04940749346033919,7.505369594484599e-17,0.8767053057089469,0.12329469429105297,2.4684643101344703e-17,Stage34_combined,True,False,0,Optimization terminated successfully,1,-0.00400858565372064,0.004086578859493981,0.00012639711030228542,0.048280563652114056,1.0,8.342057635405232e-09,0.00400858565372064,0.03894567143634097,-0.025134563006782427,0.0,0.09105432856365903,0.13486543699321757,-0.011187797386106082,1.2567567567567568,2.3603971297097298e-05,2.9664450413919577e-05,-0.003385779725154414,-0.005078893085000091,0.10612489167930518,-0.4154123368623912,0.6622006985116626,-0.27508633964063756,0.003385779725154414,0.6283783783783784,-0.018478299532243607,1.5972136548964149,103.0,0.02693178895602259,0.0269317889560226,0.0
2014-12,2014-11,2014-11,2014-11,2014-11,2014-11-28,0.30188681362213987,0.4885057471264368,-0.002959391052878569,-0.00250196651020291,1.8769843415108414,-0.06380831510968477,0.1311389277476706,0.00039341678324301185,6.400775943264765e-05,0.12738556214277888,0.008836045905231484,0.8077492080904628,0.056029183861526825,0.13113892774767072,0.8688610722523293,3.273381250288731e-17,2.775557561562892e-17,Stage34_combined,True,False,0,Optimization terminated successfully,13,-0.0042133551246157745,0.004738757354793632,9.944727716676194e-05,0.05626840459452301,1.0,0.0004574260429293123,0.004213355124615776,0.03454514909507764,-0.02814772636320492,0.0,0.09545485090492237,0.13185227363679508,0.0024062148602121847,0.7219730941704036,1.8750727738399254e-05,1.3537520923238923e-05,0.00043325849777464676,0.003819038222929061,-0.020094010865098638,0.09099938201288549,0.24493533135442674,0.02228896378637417,-0.00043325849777464676,0.3609865470852018,-0.022168965299815907,0.7436951668186536,104.0,0.026442101110878594,0.02644210111087859,0.0
2015-01,2014-12,2014-12,2014-12,2014-12,2014-12-10,0.33141979607639066,0.24844398340248963,0.01378345726718605,0.01416854875693691,1.9028556749732333,-0.050904357027104274,0.12836378996561176,0.0003850913698968353,1.1985402350819098e-10,0.1778412270227944,0.010929982387949911,0.7642580876869635,0.04697070290229228,0.0,0.9999997602919529,2.3970804707102946e-07,0.0,Stage34_combined,True,False,0,Optimization terminated successfully,8,-0.0036288844928134578,0.004045052275036802,5.567379135008774e-05,0.0482065845523411,1.0,0.00038509456700388194,0.003628884492813453,0.025847349887387933,-0.009398548268600789,0.0,0.10415265011261207,0.15060145173139922,-0.004250680037731179,0.9955357142857143,-3.072996674831592e-06,-3.059277939676094e-06,-0.0016442091754893529,-0.0006906552003611566,-0.5644539703096388,-0.1658871796661417,-1.549807527553209,0.257093199771158,0.0016442091754893529,0.49776785714285715,-0.025051085630533144,1.9539694909102554,105.0,0.02562392130775831,0.025623921307758313,0.0
2015-02,2015-01,2015-01,2015-01,2015-01,2015-01-30,0.3504019351141867,0.8338477366255144,-0.0008156243718386096,-0.00038152954221776095,1.9013036595086337,-0.05167846256471886,0.14469823366209783,0.0004340947009862935,1.2863455521303698e-10,0.17148775365605887,0.003961083877501209,0.8059353861424962,0.018615776323943713,0.14469823366209783,0.8553017663379021,0.0,7.589415207398531e-19,Stage34_combined,True,False,0,Optimization terminated successfully,9,-0.004152732709103411,0.004666359859903942,0.00011508264961435124,0.055305822421161194,1.0,0.0004340978802200075,0.004152732709103411,0.03716169796137166,-0.031586718226667615,0.0,0.09283830203862833,0.1284132817733324,0.0026161976718807054,0.36,3.9066501234305826e-05,1.4063940444350096e-05,0.0028744809964866835,0.004013711202361825,0.008105858113206932,0.10283976898560053,0.34314936512085775,0.0352894014365845,-0.0028744809964866835,0.18,0.01752569982784087,1.1119647123690497,106.0,0.025439552205207903,0.02543955220520791,0.0
2015-03,2015-02,2015-02,2015-02,2015-02,2015-02-27,0.41748570269409957,0.0,0.012581246227993635,0.012581247127969262,1.9252244290030973,-0.039747395798935936,2.9999187593774404e-07,8.999756278132321e-10,2.77333921272369e-20,0.12622164893476998,0.0018105232689726981,0.8596371923407531,0.012330635455504309,0.1461022167925939,0.8538977832074061,2.773368710812715e-17,2.8481194238291684e-17,Stage34_combined,True,False,0,Optimization terminated successfully,1,-0.0041041545825063015,0.0041805702764802725,0.00010835947472978688,0.04951668646938455,1.0,6.632084949439919e-09,0.0041041545825063015,0.03605986268356332,-0.03197698782086773,0.0,0.09394013731643669,0.12802301217913226,0.0002360886324583108,0.4911504424778761,-2.2562021463289393e-05,-1.1081346824889923e-05,0.0017881978939002785,0.002381434990993414,0.0016574308066985986,0.009294526320790765,0.32107007832681816,0.002984194293826964,-0.0017881978939002785,0.24557522123893805,0.022212812369645535,1.0128507233669444,107.0,0.025400824561678654,0.025400824561678643,0.0
2015-04,2015-03,2015-03,2015-03,2015-03,2015-03-11,0.33707082308430275,0.9782168186423505,-0.005236487391374592,-0.004956641319539001,1.9151430155550562,-0.04477574645336946,0.09328130422264755,0.00027984391266794263,2.159167648673689e-09,0.2157263976369146,0.0021076344244666725,0.7745981884503833,0.007567779488235376,0.0533858370429105,0.9466098446217921,4.318335297399998e-06,1.0798272007916279e-18,Stage34_combined,True,False,0,Optimization terminated successfully,18,-0.0036588320041652167,0.003972117639626412,5.615389556470078e-05,0.04732848830212874,1.0,0.0002798478003984442,0.0036588320041652167,0.025958558256891105,-0.014168913423888868,0.0,0.10404144174310889,0.14583108657611113,-0.004803021992442111,1.0088105726872247,3.911523097824517e-05,3.9459858563956586e-05,-0.0016655430860132991,-0.0010670990405314829,-0.6910729670534446,-0.1883135989430033,-1.9648608143164772,0.37001001136601597,0.0016655430860132991,0.5044052863436124,0.011931557666056586,2.578034073254865,108.0,0.025505444213276583,0.02550544421327658,0.0
2015-05,2015-04,2015-04,2015-04,2015-04,2015-04-30,0.34003893393908385,0.8256281407035176,0.002865739181077153,0.0028657647273141965,1.9206313159320985,-0.04203832288326581,7.826157914379929e-06,2.347847374313979e-08,2.0677633003459663e-09,0.18584197518801976,0.0017204334665112293,0.804985432719286,0.007452158626182972,0.05600923099752596,0.943990769002474,0.0,8.0908644971168e-19,Stage34_combined,True,False,0,Optimization terminated successfully,3,-0.004132055154732003,0.004172332483302731,6.907665937871446e-05,0.04965352984336049,1.0,2.7579672021654054e-08,0.004132055154732003,0.02879096928803498,-0.01459321819517318,0.0,0.10120903071196502,0.14540678180482683,0.0005998207121454173,0.2675438596491228,5.46290421589404e-05,1.4615664788137563e-05,0.004419972281529683,0.0026223248549008815,0.1508410947076863,0.023956846043538697,0.8159479261829085,0.019547538847108616,-0.004419972281529683,0.1337719298245614,0.015675235216462247,1.0935926596201648,109.0,0.025037549227277876,0.025037549227277883,0.0
2015-06,2015-05,2015-05,2015-05,2015-05,2015-05-29,0.48508365658163677,0.0,-0.001989015399308031,-0.001826015778904668,1.916811150668316,-0.04394372341099806,0.054332395784393785,0.00016299718735318135,2.4330501814269932e-09,0.19726356593015948,0.0019439296935211037,0.7929781180615245,0.007814386314794905,0.0,0.9999951338996371,4.866100362854498e-06,3.2526065174565133e-19,Stage34_combined,True,False,0,Optimization terminated successfully,11,-0.00362336273047739,0.003825636834299701,7.121298246497306e-05,0.045480364116806574,1.0,0.00016300132380929144,0.00362336273047739,0.02923278620965981,-0.009617154556680612,0.0,0.10076721379034019,0.1503828454433194,-0.0052535149428406605,0.388646288209607,-1.8235787685913647e-05,-7.087271196708798e-06,0.002456248081056156,-0.001519525708562286,-0.19504416312769066,-0.21444091108757718,-0.3217501073231245,0.06899638615689656,-0.002456248081056156,0.1943231441048035,0.013796650751494267,1.5128627635605474,110.0,0.024498659869501938,0.02449865986950193,0.0
2015-07,2015-06,2015-06,2015-06,2015-06,2015-06-10,0.32610896017731056,0.23759920634920634,0.004024244110972269,0.004024244879307878,1.9245248666532393,-0.040096319570176564,2.195244597135356e-07,6.585733791406068e-10,1.0976222981311064e-10,0.16115457513462245,0.002653044401211151,0.8226493259981281,0.013543054466038346,2.648044126935511e-17,0.9999954411826654,4.558817334631933e-06,2.6799910949739488e-17,Stage34_combined,True,False,0,Optimization terminated successfully,1,-0.0033686772634941046,0.0034048613725777004,6.502846657726978e-05,0.040468165671468784,1.0,6.5833419607768655e-09,0.0033686772634941046,0.027934595019925335,-0.009257590470402291,0.0,0.10206540498007467,0.15074240952959772,-0.00593390382890331,0.7043478260869566,-6.850110014224927e-06,-4.824860096975819e-06,0.0007139457401237337,-0.0019215532858873896,-0.6718085369373021,-0.2371361610027938,-1.8881525165262592,0.44774923915680126,-0.0007139457401237337,0.3521739130434783,0.009527294291771774,2.1482850227286145,111.0,0.025023192598759326,0.02502319259875933,0.0
2015-08,2015-07,2015-07,2015-07,2015-07,2015-07-31,0.4284987570735204,0.7583661417322834,0.00607336000118201,0.006073360643175551,1.9362131989996512,-0.034266478952466706,1.83426726032257e-07,5.50280178096771e-10,9.171336297861e-11,0.09396093565517248,0.001788893929012946,0.8873560657767715,0.016894104639043093,5.1095846195519124e-17,0.9999957693906877,4.230609312281944e-06,4.747685259607512e-17,Stage34_combined,True,False,0,Optimization terminated successfully,1,-0.0026754549306029314,0.0027094337194748497,6.068330414308544e-05,0.03214910480883969,1.0,6.558392292410127e-09,0.0026754549306029314,0.026985174628247736,-0.009257582857748553,0.0,0.10301482537175227,0.15074241714225145,-0.009347500742973665,1.5021645021645023,4.3221153737863496e-05,6.492528288761313e-05,-0.005515832482124616,-0.004145701341001118,0.1244660866879087,-0.36511713047537936,0.733425084135925,-0.26778606213837264,0.005515832482124616,0.7510822510822511,0.01808606430711458,1.3430640416383797,112.0,0.025601375456701523,0.02560137545670152,0.0
2015-09,2015-08,2015-08,2015-08,2015-08,2015-08-31,0.48466051325479553,0.26983349657198824,0.008511277805346018,0.008511278366919221,1.952692847426715,-0.02604685266889617,1.6044948637826736e-07,4.813484591348021e-10,8.022474315880773e-11,0.07649932016744959,0.0013457608415184267,0.9062129999422386,0.01594191904879334,7.325953940054618e-17,0.9999956910177156,4.308982284390276e-06,7.34689865905971e-17,Stage34_combined,True,False,0,Optimization terminated successfully,1,-0.003735960506847768,0.00376813368691039,5.713636892607406e-05,0.04487478602936824,1.0,6.544765783722526e-09,0.003735960506847768,0.026184660148890395,-0.009257584675578254,0.0,0.1038153398511096,0.15074241532442176,-0.007201181420825019,1.6767241379310345,-2.1700463283443548e-06,-3.638569059163595e-06,-0.007943323314727357,-0.002427490832602741,0.27563471948926244,-0.2647482472767837,1.2256522593778505,-0.32448928744111577,0.007943323314727357,0.8383620689655172,0.012998787473870746,0.9348526099963026,113.0,0.027200109896465045,0.02720010989646504,0.0
